tencentBlock.ns23215 S3FIFO-0.4500-1.9000 cache size      342, 1087008 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns23215 S3FIFO-0.4500-1.9000 cache size     1026, 1087008 req, miss ratio 0.5969, byte miss ratio 0.5969
tencentBlock.ns23215 S3FIFO-0.4500-1.9000 cache size     3423, 1087008 req, miss ratio 0.5932, byte miss ratio 0.5932
tencentBlock.ns23215 S3FIFO-0.4500-1.9000 cache size    10269, 1087008 req, miss ratio 0.5748, byte miss ratio 0.5748
tencentBlock.ns23215 S3FIFO-0.4500-1.9000 cache size    34233, 1087008 req, miss ratio 0.4656, byte miss ratio 0.4656
tencentBlock.ns23215 S3FIFO-0.4500-1.9000 cache size    68466, 1087008 req, miss ratio 0.3651, byte miss ratio 0.3651
tencentBlock.ns23215 S3FIFO-0.4500-1.9000 cache size   136932, 1087008 req, miss ratio 0.3287, byte miss ratio 0.3287
tencentBlock.ns23215 S3FIFO-0.4500-1.9000 cache size   273865, 1087008 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns23215 S3FIFO-0.4000-1.9000 cache size      342, 1087008 req, miss ratio 0.6007, byte miss ratio 0.6007
tencentBlock.ns23215 S3FIFO-0.4000-1.9000 cache size     1026, 1087008 req, miss ratio 0.5970, byte miss ratio 0.5970
tencentBlock.ns23215 S3FIFO-0.4000-1.9000 cache size     3423, 1087008 req, miss ratio 0.5931, byte miss ratio 0.5931
tencentBlock.ns23215 S3FIFO-0.4000-1.9000 cache size    10269, 1087008 req, miss ratio 0.5732, byte miss ratio 0.5732
tencentBlock.ns23215 S3FIFO-0.4000-1.9000 cache size    34233, 1087008 req, miss ratio 0.4563, byte miss ratio 0.4563
tencentBlock.ns23215 S3FIFO-0.4000-1.9000 cache size    68466, 1087008 req, miss ratio 0.3581, byte miss ratio 0.3581
tencentBlock.ns23215 S3FIFO-0.4000-1.9000 cache size   136932, 1087008 req, miss ratio 0.3286, byte miss ratio 0.3286
tencentBlock.ns23215 S3FIFO-0.4000-1.9000 cache size   273865, 1087008 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns23215 S3FIFO-0.9500-1.9000 cache size      342, 1087008 req, miss ratio 0.6175, byte miss ratio 0.6175
tencentBlock.ns23215 S3FIFO-0.9500-1.9000 cache size     1026, 1087008 req, miss ratio 0.5993, byte miss ratio 0.5993
tencentBlock.ns23215 S3FIFO-0.9500-1.9000 cache size     3423, 1087008 req, miss ratio 0.5953, byte miss ratio 0.5953
tencentBlock.ns23215 S3FIFO-0.9500-1.9000 cache size    10269, 1087008 req, miss ratio 0.5902, byte miss ratio 0.5902
tencentBlock.ns23215 S3FIFO-0.9500-1.9000 cache size    34233, 1087008 req, miss ratio 0.5212, byte miss ratio 0.5212
tencentBlock.ns23215 S3FIFO-0.9500-1.9000 cache size    68466, 1087008 req, miss ratio 0.4413, byte miss ratio 0.4413
tencentBlock.ns23215 S3FIFO-0.9500-1.9000 cache size   136932, 1087008 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns23215 S3FIFO-0.9500-1.9000 cache size   273865, 1087008 req, miss ratio 0.3274, byte miss ratio 0.3274
tencentBlock.ns23215 S3FIFO-0.9900-0.9000 cache size      342, 1087008 req, miss ratio 0.6321, byte miss ratio 0.6321
tencentBlock.ns23215 S3FIFO-0.9900-0.9000 cache size     1026, 1087008 req, miss ratio 0.6062, byte miss ratio 0.6062
tencentBlock.ns23215 S3FIFO-0.9900-0.9000 cache size     3423, 1087008 req, miss ratio 0.5966, byte miss ratio 0.5966
tencentBlock.ns23215 S3FIFO-0.9900-0.9000 cache size    10269, 1087008 req, miss ratio 0.5911, byte miss ratio 0.5911
tencentBlock.ns23215 S3FIFO-0.9900-0.9000 cache size    34233, 1087008 req, miss ratio 0.5200, byte miss ratio 0.5200
tencentBlock.ns23215 S3FIFO-0.9900-0.9000 cache size    68466, 1087008 req, miss ratio 0.4427, byte miss ratio 0.4427
tencentBlock.ns23215 S3FIFO-0.9900-0.9000 cache size   136932, 1087008 req, miss ratio 0.3739, byte miss ratio 0.3739
tencentBlock.ns23215 S3FIFO-0.9900-0.9000 cache size   273865, 1087008 req, miss ratio 0.3330, byte miss ratio 0.3330
tencentBlock.ns23215 S3FIFO-0.4500-0.9000 cache size      342, 1087008 req, miss ratio 0.6011, byte miss ratio 0.6011
tencentBlock.ns23215 S3FIFO-0.4500-0.9000 cache size     1026, 1087008 req, miss ratio 0.5970, byte miss ratio 0.5970
tencentBlock.ns23215 S3FIFO-0.4500-0.9000 cache size     3423, 1087008 req, miss ratio 0.5932, byte miss ratio 0.5932
tencentBlock.ns23215 S3FIFO-0.4500-0.9000 cache size    10269, 1087008 req, miss ratio 0.5768, byte miss ratio 0.5768
tencentBlock.ns23215 S3FIFO-0.4500-0.9000 cache size    34233, 1087008 req, miss ratio 0.4624, byte miss ratio 0.4624
tencentBlock.ns23215 S3FIFO-0.4500-0.9000 cache size    68466, 1087008 req, miss ratio 0.3612, byte miss ratio 0.3612
tencentBlock.ns23215 S3FIFO-0.4500-0.9000 cache size   136932, 1087008 req, miss ratio 0.3287, byte miss ratio 0.3287
tencentBlock.ns23215 S3FIFO-0.4500-0.9000 cache size   273865, 1087008 req, miss ratio 0.3150, byte miss ratio 0.3150
