cdn1_allcolo.ns209 S3FIFO-0.3000-1.9000 cache size        7, 2439044 req, miss ratio 0.7902, byte miss ratio 0.7902
cdn1_allcolo.ns209 S3FIFO-0.4000-1.9000 cache size      215, 2439044 req, miss ratio 0.2641, byte miss ratio 0.2641
cdn1_allcolo.ns209 S3FIFO-0.4000-1.9000 cache size      718, 2439044 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_allcolo.ns209 S3FIFO-0.4000-1.9000 cache size     1437, 2439044 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns209 S3FIFO-0.4000-1.9000 cache size     2875, 2439044 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns209 S3FIFO-0.4000-1.9000 cache size     5751, 2439044 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns209 S3FIFO-0.3000-0.9000 cache size        7, 2439044 req, miss ratio 0.7825, byte miss ratio 0.7825
cdn1_allcolo.ns209 S3FIFO-0.3000-0.9000 cache size       21, 2439044 req, miss ratio 0.6476, byte miss ratio 0.6476
cdn1_allcolo.ns209 S3FIFO-0.3000-0.9000 cache size       71, 2439044 req, miss ratio 0.4543, byte miss ratio 0.4543
cdn1_allcolo.ns209 S3FIFO-0.3000-0.9000 cache size      215, 2439044 req, miss ratio 0.2495, byte miss ratio 0.2495
cdn1_allcolo.ns209 S3FIFO-0.3000-0.9000 cache size      718, 2439044 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns209 S3FIFO-0.3000-0.9000 cache size     1437, 2439044 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns209 S3FIFO-0.3000-0.9000 cache size     2875, 2439044 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns209 S3FIFO-0.3000-0.9000 cache size     5751, 2439044 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns209 S3FIFO-0.5000-0.9000 cache size        7, 2439044 req, miss ratio 0.8000, byte miss ratio 0.8000
cdn1_allcolo.ns209 S3FIFO-0.5000-0.9000 cache size       21, 2439044 req, miss ratio 0.6756, byte miss ratio 0.6756
cdn1_allcolo.ns209 S3FIFO-0.5000-0.9000 cache size       71, 2439044 req, miss ratio 0.4875, byte miss ratio 0.4875
cdn1_allcolo.ns209 S3FIFO-0.5000-0.9000 cache size      215, 2439044 req, miss ratio 0.2723, byte miss ratio 0.2723
cdn1_allcolo.ns209 S3FIFO-0.5000-0.9000 cache size      718, 2439044 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns209 S3FIFO-0.5000-0.9000 cache size     1437, 2439044 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns209 S3FIFO-0.5000-0.9000 cache size     2875, 2439044 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns209 S3FIFO-0.5000-0.9000 cache size     5751, 2439044 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns209 S3FIFO-0.0250-1.9000 cache size        7, 2439044 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns209 S3FIFO-0.0250-1.9000 cache size       21, 2439044 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns209 S3FIFO-0.0250-1.9000 cache size       71, 2439044 req, miss ratio 0.4296, byte miss ratio 0.4296
cdn1_allcolo.ns209 S3FIFO-0.0250-1.9000 cache size      215, 2439044 req, miss ratio 0.2310, byte miss ratio 0.2310
cdn1_allcolo.ns209 S3FIFO-0.0250-1.9000 cache size      718, 2439044 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns209 S3FIFO-0.0250-1.9000 cache size     1437, 2439044 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns209 S3FIFO-0.0250-1.9000 cache size     2875, 2439044 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns209 S3FIFO-0.0250-1.9000 cache size     5751, 2439044 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns209 S3FIFO-0.5000-1.9000 cache size        7, 2439044 req, miss ratio 0.8075, byte miss ratio 0.8075
cdn1_allcolo.ns209 S3FIFO-0.5000-1.9000 cache size       21, 2439044 req, miss ratio 0.6877, byte miss ratio 0.6877
cdn1_allcolo.ns209 S3FIFO-0.5000-1.9000 cache size       71, 2439044 req, miss ratio 0.4992, byte miss ratio 0.4992
cdn1_allcolo.ns209 S3FIFO-0.5000-1.9000 cache size      215, 2439044 req, miss ratio 0.2731, byte miss ratio 0.2731
cdn1_allcolo.ns209 S3FIFO-0.5000-1.9000 cache size      718, 2439044 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns209 S3FIFO-0.5000-1.9000 cache size     1437, 2439044 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns209 S3FIFO-0.5000-1.9000 cache size     2875, 2439044 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns209 S3FIFO-0.5000-1.9000 cache size     5751, 2439044 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns209 S3FIFO-0.5500-0.9000 cache size        7, 2439044 req, miss ratio 0.8000, byte miss ratio 0.8000
cdn1_allcolo.ns209 S3FIFO-0.5500-0.9000 cache size       21, 2439044 req, miss ratio 0.6835, byte miss ratio 0.6835
cdn1_allcolo.ns209 S3FIFO-0.5500-0.9000 cache size       71, 2439044 req, miss ratio 0.4975, byte miss ratio 0.4975
cdn1_allcolo.ns209 S3FIFO-0.5500-0.9000 cache size      215, 2439044 req, miss ratio 0.2783, byte miss ratio 0.2783
cdn1_allcolo.ns209 S3FIFO-0.5500-0.9000 cache size      718, 2439044 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_allcolo.ns209 S3FIFO-0.5500-0.9000 cache size     1437, 2439044 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns209 S3FIFO-0.5500-0.9000 cache size     2875, 2439044 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns209 S3FIFO-0.5500-0.9000 cache size     5751, 2439044 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns209 S3FIFO-0.3500-1.9000 cache size        7, 2439044 req, miss ratio 0.7902, byte miss ratio 0.7902
cdn1_allcolo.ns209 S3FIFO-0.3500-1.9000 cache size       21, 2439044 req, miss ratio 0.6660, byte miss ratio 0.6660
cdn1_allcolo.ns209 S3FIFO-0.3500-1.9000 cache size       71, 2439044 req, miss ratio 0.4753, byte miss ratio 0.4753
cdn1_allcolo.ns209 S3FIFO-0.3500-1.9000 cache size      215, 2439044 req, miss ratio 0.2596, byte miss ratio 0.2596
cdn1_allcolo.ns209 S3FIFO-0.3500-1.9000 cache size      718, 2439044 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns209 S3FIFO-0.3500-1.9000 cache size     1437, 2439044 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns209 S3FIFO-0.3500-1.9000 cache size     2875, 2439044 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns209 S3FIFO-0.3500-1.9000 cache size     5751, 2439044 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns209 S3FIFO-0.9000-0.9000 cache size        7, 2439044 req, miss ratio 0.8680, byte miss ratio 0.8680
cdn1_allcolo.ns209 S3FIFO-0.9000-0.9000 cache size       21, 2439044 req, miss ratio 0.7520, byte miss ratio 0.7520
cdn1_allcolo.ns209 S3FIFO-0.9000-0.9000 cache size       71, 2439044 req, miss ratio 0.5628, byte miss ratio 0.5628
cdn1_allcolo.ns209 S3FIFO-0.9000-0.9000 cache size      215, 2439044 req, miss ratio 0.3211, byte miss ratio 0.3211
cdn1_allcolo.ns209 S3FIFO-0.9000-0.9000 cache size      718, 2439044 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_allcolo.ns209 S3FIFO-0.9000-0.9000 cache size     1437, 2439044 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns209 S3FIFO-0.9000-0.9000 cache size     2875, 2439044 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns209 S3FIFO-0.9000-0.9000 cache size     5751, 2439044 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns209 S3FIFO-0.7000-0.9000 cache size        7, 2439044 req, miss ratio 0.8192, byte miss ratio 0.8192
cdn1_allcolo.ns209 S3FIFO-0.7000-0.9000 cache size       21, 2439044 req, miss ratio 0.7105, byte miss ratio 0.7105
cdn1_allcolo.ns209 S3FIFO-0.7000-0.9000 cache size       71, 2439044 req, miss ratio 0.5235, byte miss ratio 0.5235
cdn1_allcolo.ns209 S3FIFO-0.7000-0.9000 cache size      215, 2439044 req, miss ratio 0.2958, byte miss ratio 0.2958
cdn1_allcolo.ns209 S3FIFO-0.7000-0.9000 cache size      718, 2439044 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_allcolo.ns209 S3FIFO-0.7000-0.9000 cache size     1437, 2439044 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns209 S3FIFO-0.7000-0.9000 cache size     2875, 2439044 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns209 S3FIFO-0.7000-0.9000 cache size     5751, 2439044 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns209 S3FIFO-0.0500-0.9000 cache size        7, 2439044 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns209 S3FIFO-0.0500-0.9000 cache size       21, 2439044 req, miss ratio 0.6178, byte miss ratio 0.6178
cdn1_allcolo.ns209 S3FIFO-0.0500-0.9000 cache size       71, 2439044 req, miss ratio 0.4176, byte miss ratio 0.4176
cdn1_allcolo.ns209 S3FIFO-0.0500-0.9000 cache size      215, 2439044 req, miss ratio 0.2217, byte miss ratio 0.2217
cdn1_allcolo.ns209 S3FIFO-0.0500-0.9000 cache size      718, 2439044 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns209 S3FIFO-0.0500-0.9000 cache size     1437, 2439044 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns209 S3FIFO-0.0500-0.9000 cache size     2875, 2439044 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns209 S3FIFO-0.0500-0.9000 cache size     5751, 2439044 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns209 S3FIFO-0.9900-0.9000 cache size        7, 2439044 req, miss ratio 0.8680, byte miss ratio 0.8680
cdn1_allcolo.ns209 S3FIFO-0.9900-0.9000 cache size       21, 2439044 req, miss ratio 0.7737, byte miss ratio 0.7737
cdn1_allcolo.ns209 S3FIFO-0.9900-0.9000 cache size       71, 2439044 req, miss ratio 0.5808, byte miss ratio 0.5808
cdn1_allcolo.ns209 S3FIFO-0.9900-0.9000 cache size      215, 2439044 req, miss ratio 0.3313, byte miss ratio 0.3313
cdn1_allcolo.ns209 S3FIFO-0.9900-0.9000 cache size      718, 2439044 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns209 S3FIFO-0.9900-0.9000 cache size     1437, 2439044 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns209 S3FIFO-0.9900-0.9000 cache size     2875, 2439044 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns209 S3FIFO-0.9900-0.9000 cache size     5751, 2439044 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns209 S3FIFO-0.2000-1.9000 cache size        7, 2439044 req, miss ratio 0.7742, byte miss ratio 0.7742
cdn1_allcolo.ns209 S3FIFO-0.2000-1.9000 cache size       21, 2439044 req, miss ratio 0.6469, byte miss ratio 0.6469
cdn1_allcolo.ns209 S3FIFO-0.2000-1.9000 cache size       71, 2439044 req, miss ratio 0.4546, byte miss ratio 0.4546
cdn1_allcolo.ns209 S3FIFO-0.2000-1.9000 cache size      215, 2439044 req, miss ratio 0.2465, byte miss ratio 0.2465
cdn1_allcolo.ns209 S3FIFO-0.2000-1.9000 cache size      718, 2439044 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns209 S3FIFO-0.2000-1.9000 cache size     1437, 2439044 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns209 S3FIFO-0.2000-1.9000 cache size     2875, 2439044 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns209 S3FIFO-0.2000-1.9000 cache size     5751, 2439044 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns209 S3FIFO-0.1000-1.9000 cache size        7, 2439044 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns209 S3FIFO-0.1000-1.9000 cache size       21, 2439044 req, miss ratio 0.6350, byte miss ratio 0.6350
cdn1_allcolo.ns209 S3FIFO-0.1000-1.9000 cache size       71, 2439044 req, miss ratio 0.4408, byte miss ratio 0.4408
cdn1_allcolo.ns209 S3FIFO-0.1000-1.9000 cache size      215, 2439044 req, miss ratio 0.2376, byte miss ratio 0.2376
cdn1_allcolo.ns209 S3FIFO-0.1000-1.9000 cache size      718, 2439044 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns209 S3FIFO-0.1000-1.9000 cache size     1437, 2439044 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns209 S3FIFO-0.1000-1.9000 cache size     2875, 2439044 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns209 S3FIFO-0.1000-1.9000 cache size     5751, 2439044 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns209 S3FIFO-0.6000-0.9000 cache size        7, 2439044 req, miss ratio 0.8192, byte miss ratio 0.8192
cdn1_allcolo.ns209 S3FIFO-0.6000-0.9000 cache size       21, 2439044 req, miss ratio 0.6921, byte miss ratio 0.6921
cdn1_allcolo.ns209 S3FIFO-0.6000-0.9000 cache size       71, 2439044 req, miss ratio 0.5052, byte miss ratio 0.5052
cdn1_allcolo.ns209 S3FIFO-0.6000-0.9000 cache size      215, 2439044 req, miss ratio 0.2841, byte miss ratio 0.2841
cdn1_allcolo.ns209 S3FIFO-0.6000-0.9000 cache size      718, 2439044 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_allcolo.ns209 S3FIFO-0.6000-0.9000 cache size     1437, 2439044 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns209 S3FIFO-0.6000-0.9000 cache size     2875, 2439044 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns209 S3FIFO-0.6000-0.9000 cache size     5751, 2439044 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns209 S3FIFO-0.4500-0.9000 cache size        7, 2439044 req, miss ratio 0.8000, byte miss ratio 0.8000
cdn1_allcolo.ns209 S3FIFO-0.4500-0.9000 cache size       21, 2439044 req, miss ratio 0.6679, byte miss ratio 0.6679
cdn1_allcolo.ns209 S3FIFO-0.4500-0.9000 cache size       71, 2439044 req, miss ratio 0.4778, byte miss ratio 0.4778
cdn1_allcolo.ns209 S3FIFO-0.4500-0.9000 cache size      215, 2439044 req, miss ratio 0.2664, byte miss ratio 0.2664
cdn1_allcolo.ns209 S3FIFO-0.4500-0.9000 cache size      718, 2439044 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_allcolo.ns209 S3FIFO-0.4500-0.9000 cache size     1437, 2439044 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns209 S3FIFO-0.4500-0.9000 cache size     2875, 2439044 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns209 S3FIFO-0.4500-0.9000 cache size     5751, 2439044 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns209 S3FIFO-0.2000-0.9000 cache size        7, 2439044 req, miss ratio 0.7664, byte miss ratio 0.7664
cdn1_allcolo.ns209 S3FIFO-0.2000-0.9000 cache size       21, 2439044 req, miss ratio 0.6350, byte miss ratio 0.6350
cdn1_allcolo.ns209 S3FIFO-0.2000-0.9000 cache size       71, 2439044 req, miss ratio 0.4392, byte miss ratio 0.4392
cdn1_allcolo.ns209 S3FIFO-0.2000-0.9000 cache size      215, 2439044 req, miss ratio 0.2387, byte miss ratio 0.2387
cdn1_allcolo.ns209 S3FIFO-0.2000-0.9000 cache size      718, 2439044 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns209 S3FIFO-0.2000-0.9000 cache size     1437, 2439044 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns209 S3FIFO-0.2000-0.9000 cache size     2875, 2439044 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns209 S3FIFO-0.2000-0.9000 cache size     5751, 2439044 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns209 S3FIFO-0.0050-1.9000 cache size        7, 2439044 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns209 S3FIFO-0.0050-1.9000 cache size       21, 2439044 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns209 S3FIFO-0.0050-1.9000 cache size       71, 2439044 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns209 S3FIFO-0.0050-1.9000 cache size      215, 2439044 req, miss ratio 0.2296, byte miss ratio 0.2296
cdn1_allcolo.ns209 S3FIFO-0.0050-1.9000 cache size      718, 2439044 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns209 S3FIFO-0.0050-1.9000 cache size     1437, 2439044 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns209 S3FIFO-0.0050-1.9000 cache size     2875, 2439044 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns209 S3FIFO-0.0050-1.9000 cache size     5751, 2439044 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns209 S3FIFO-0.0100-0.9000 cache size        7, 2439044 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns209 S3FIFO-0.0100-0.9000 cache size       21, 2439044 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns209 S3FIFO-0.0100-0.9000 cache size       71, 2439044 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns209 S3FIFO-0.0100-0.9000 cache size      215, 2439044 req, miss ratio 0.2178, byte miss ratio 0.2178
cdn1_allcolo.ns209 S3FIFO-0.0100-0.9000 cache size      718, 2439044 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns209 S3FIFO-0.0100-0.9000 cache size     1437, 2439044 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns209 S3FIFO-0.0100-0.9000 cache size     2875, 2439044 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns209 S3FIFO-0.0100-0.9000 cache size     5751, 2439044 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns209 S3FIFO-0.7500-1.9000 cache size        7, 2439044 req, miss ratio 0.8491, byte miss ratio 0.8491
cdn1_allcolo.ns209 S3FIFO-0.7500-1.9000 cache size       21, 2439044 req, miss ratio 0.7308, byte miss ratio 0.7308
cdn1_allcolo.ns209 S3FIFO-0.7500-1.9000 cache size       71, 2439044 req, miss ratio 0.5389, byte miss ratio 0.5389
cdn1_allcolo.ns209 S3FIFO-0.7500-1.9000 cache size      215, 2439044 req, miss ratio 0.2967, byte miss ratio 0.2967
cdn1_allcolo.ns209 S3FIFO-0.7500-1.9000 cache size      718, 2439044 req, miss ratio 0.0735, byte miss ratio 0.0735
cdn1_allcolo.ns209 S3FIFO-0.7500-1.9000 cache size     1437, 2439044 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns209 S3FIFO-0.7500-1.9000 cache size     2875, 2439044 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns209 S3FIFO-0.7500-1.9000 cache size     5751, 2439044 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns209 S3FIFO-0.9000-1.9000 cache size        7, 2439044 req, miss ratio 0.8742, byte miss ratio 0.8742
cdn1_allcolo.ns209 S3FIFO-0.9000-1.9000 cache size       21, 2439044 req, miss ratio 0.7596, byte miss ratio 0.7596
cdn1_allcolo.ns209 S3FIFO-0.9000-1.9000 cache size       71, 2439044 req, miss ratio 0.5622, byte miss ratio 0.5622
cdn1_allcolo.ns209 S3FIFO-0.9000-1.9000 cache size      215, 2439044 req, miss ratio 0.3118, byte miss ratio 0.3118
cdn1_allcolo.ns209 S3FIFO-0.9000-1.9000 cache size      718, 2439044 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns209 S3FIFO-0.9000-1.9000 cache size     1437, 2439044 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns209 S3FIFO-0.9000-1.9000 cache size     2875, 2439044 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns209 S3FIFO-0.9000-1.9000 cache size     5751, 2439044 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns209 S3FIFO-0.7500-0.9000 cache size        7, 2439044 req, miss ratio 0.8416, byte miss ratio 0.8416
cdn1_allcolo.ns209 S3FIFO-0.7500-0.9000 cache size       21, 2439044 req, miss ratio 0.7202, byte miss ratio 0.7202
cdn1_allcolo.ns209 S3FIFO-0.7500-0.9000 cache size       71, 2439044 req, miss ratio 0.5343, byte miss ratio 0.5343
cdn1_allcolo.ns209 S3FIFO-0.7500-0.9000 cache size      215, 2439044 req, miss ratio 0.3022, byte miss ratio 0.3022
cdn1_allcolo.ns209 S3FIFO-0.7500-0.9000 cache size      718, 2439044 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_allcolo.ns209 S3FIFO-0.7500-0.9000 cache size     1437, 2439044 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns209 S3FIFO-0.7500-0.9000 cache size     2875, 2439044 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns209 S3FIFO-0.7500-0.9000 cache size     5751, 2439044 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns209 S3FIFO-0.8000-0.9000 cache size        7, 2439044 req, miss ratio 0.8416, byte miss ratio 0.8416
cdn1_allcolo.ns209 S3FIFO-0.8000-0.9000 cache size       21, 2439044 req, miss ratio 0.7303, byte miss ratio 0.7303
cdn1_allcolo.ns209 S3FIFO-0.8000-0.9000 cache size       71, 2439044 req, miss ratio 0.5426, byte miss ratio 0.5426
cdn1_allcolo.ns209 S3FIFO-0.8000-0.9000 cache size      215, 2439044 req, miss ratio 0.3086, byte miss ratio 0.3086
cdn1_allcolo.ns209 S3FIFO-0.8000-0.9000 cache size      718, 2439044 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_allcolo.ns209 S3FIFO-0.8000-0.9000 cache size     1437, 2439044 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns209 S3FIFO-0.8000-0.9000 cache size     2875, 2439044 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns209 S3FIFO-0.8000-0.9000 cache size     5751, 2439044 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns209 S3FIFO-0.1000-0.9000 cache size        7, 2439044 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns209 S3FIFO-0.1000-0.9000 cache size       21, 2439044 req, miss ratio 0.6233, byte miss ratio 0.6233
cdn1_allcolo.ns209 S3FIFO-0.1000-0.9000 cache size       71, 2439044 req, miss ratio 0.4251, byte miss ratio 0.4251
cdn1_allcolo.ns209 S3FIFO-0.1000-0.9000 cache size      215, 2439044 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_allcolo.ns209 S3FIFO-0.1000-0.9000 cache size      718, 2439044 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns209 S3FIFO-0.1000-0.9000 cache size     1437, 2439044 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns209 S3FIFO-0.1000-0.9000 cache size     2875, 2439044 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns209 S3FIFO-0.1000-0.9000 cache size     5751, 2439044 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns209 FIFO cache size        7, 2439044 req, miss ratio 0.8838, byte miss ratio 0.8838
cdn1_allcolo.ns209 FIFO cache size       21, 2439044 req, miss ratio 0.7732, byte miss ratio 0.7732
cdn1_allcolo.ns209 FIFO cache size       71, 2439044 req, miss ratio 0.5784, byte miss ratio 0.5784
cdn1_allcolo.ns209 FIFO cache size      215, 2439044 req, miss ratio 0.3421, byte miss ratio 0.3421
cdn1_allcolo.ns209 FIFO cache size      718, 2439044 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_allcolo.ns209 FIFO cache size     1437, 2439044 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns209 FIFO cache size     2875, 2439044 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns209 FIFO cache size     5751, 2439044 req, miss ratio 0.0037, byte miss ratio 0.0037
