tencentBlock.ns1591 S3FIFO-0.6500-1.9000 cache size     2236, 3048062 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1591 S3FIFO-0.0050-0.9000 cache size  1788876, 3048062 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns1591 S3FIFO-0.0010-0.9000 cache size     2236, 3048062 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1591 S3FIFO-0.0010-0.9000 cache size     6708, 3048062 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1591 S3FIFO-0.0010-0.9000 cache size    22360, 3048062 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns1591 S3FIFO-0.0010-0.9000 cache size    67082, 3048062 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns1591 S3FIFO-0.0010-0.9000 cache size   223609, 3048062 req, miss ratio 0.9929, byte miss ratio 0.9929
tencentBlock.ns1591 S3FIFO-0.0010-0.9000 cache size   447219, 3048062 req, miss ratio 0.9387, byte miss ratio 0.9387
tencentBlock.ns1591 S3FIFO-0.0010-0.9000 cache size   894438, 3048062 req, miss ratio 0.9337, byte miss ratio 0.9337
tencentBlock.ns1591 S3FIFO-0.0010-0.9000 cache size  1788876, 3048062 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns1591 S3FIFO-0.1000-0.9000 cache size     2236, 3048062 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1591 S3FIFO-0.1000-0.9000 cache size     6708, 3048062 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1591 S3FIFO-0.1000-0.9000 cache size    22360, 3048062 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns1591 S3FIFO-0.1000-0.9000 cache size    67082, 3048062 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns1591 S3FIFO-0.1000-0.9000 cache size   223609, 3048062 req, miss ratio 0.9929, byte miss ratio 0.9929
tencentBlock.ns1591 S3FIFO-0.1000-0.9000 cache size   447219, 3048062 req, miss ratio 0.9387, byte miss ratio 0.9387
tencentBlock.ns1591 S3FIFO-0.1000-0.9000 cache size   894438, 3048062 req, miss ratio 0.9337, byte miss ratio 0.9337
tencentBlock.ns1591 S3FIFO-0.1000-0.9000 cache size  1788876, 3048062 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns1591 S3FIFO-0.0250-0.9000 cache size     2236, 3048062 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1591 S3FIFO-0.0250-0.9000 cache size     6708, 3048062 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1591 S3FIFO-0.0250-0.9000 cache size    22360, 3048062 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns1591 S3FIFO-0.0250-0.9000 cache size    67082, 3048062 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns1591 S3FIFO-0.0250-0.9000 cache size   223609, 3048062 req, miss ratio 0.9929, byte miss ratio 0.9929
tencentBlock.ns1591 S3FIFO-0.0250-0.9000 cache size   447219, 3048062 req, miss ratio 0.9387, byte miss ratio 0.9387
tencentBlock.ns1591 S3FIFO-0.0250-0.9000 cache size   894438, 3048062 req, miss ratio 0.9337, byte miss ratio 0.9337
tencentBlock.ns1591 S3FIFO-0.0250-0.9000 cache size  1788876, 3048062 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns1591 S3FIFO-0.4000-1.9000 cache size     2236, 3048062 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1591 S3FIFO-0.4000-1.9000 cache size     6708, 3048062 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1591 S3FIFO-0.4000-1.9000 cache size    22360, 3048062 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1591 S3FIFO-0.4000-1.9000 cache size    67082, 3048062 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns1591 S3FIFO-0.4000-1.9000 cache size   223609, 3048062 req, miss ratio 0.9932, byte miss ratio 0.9932
tencentBlock.ns1591 S3FIFO-0.4000-1.9000 cache size   447219, 3048062 req, miss ratio 0.9381, byte miss ratio 0.9381
tencentBlock.ns1591 S3FIFO-0.4000-1.9000 cache size   894438, 3048062 req, miss ratio 0.9340, byte miss ratio 0.9340
tencentBlock.ns1591 S3FIFO-0.4000-1.9000 cache size  1788876, 3048062 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns1591 S3FIFO-0.5500-0.9000 cache size     2236, 3048062 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1591 S3FIFO-0.5500-0.9000 cache size     6708, 3048062 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1591 S3FIFO-0.5500-0.9000 cache size    22360, 3048062 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns1591 S3FIFO-0.5500-0.9000 cache size    67082, 3048062 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns1591 S3FIFO-0.5500-0.9000 cache size   223609, 3048062 req, miss ratio 0.9942, byte miss ratio 0.9942
tencentBlock.ns1591 S3FIFO-0.5500-0.9000 cache size   447219, 3048062 req, miss ratio 0.9387, byte miss ratio 0.9387
tencentBlock.ns1591 S3FIFO-0.5500-0.9000 cache size   894438, 3048062 req, miss ratio 0.9344, byte miss ratio 0.9344
tencentBlock.ns1591 S3FIFO-0.5500-0.9000 cache size  1788876, 3048062 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns1591 S3FIFO-0.1500-0.9000 cache size     2236, 3048062 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1591 S3FIFO-0.1500-0.9000 cache size     6708, 3048062 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1591 S3FIFO-0.1500-0.9000 cache size    22360, 3048062 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns1591 S3FIFO-0.1500-0.9000 cache size    67082, 3048062 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns1591 S3FIFO-0.1500-0.9000 cache size   223609, 3048062 req, miss ratio 0.9929, byte miss ratio 0.9929
tencentBlock.ns1591 S3FIFO-0.1500-0.9000 cache size   447219, 3048062 req, miss ratio 0.9387, byte miss ratio 0.9387
tencentBlock.ns1591 S3FIFO-0.1500-0.9000 cache size   894438, 3048062 req, miss ratio 0.9337, byte miss ratio 0.9337
tencentBlock.ns1591 S3FIFO-0.1500-0.9000 cache size  1788876, 3048062 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns1591 S3FIFO-0.5000-1.9000 cache size     2236, 3048062 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1591 S3FIFO-0.5000-1.9000 cache size     6708, 3048062 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1591 S3FIFO-0.5000-1.9000 cache size    22360, 3048062 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1591 S3FIFO-0.5000-1.9000 cache size    67082, 3048062 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns1591 S3FIFO-0.5000-1.9000 cache size   223609, 3048062 req, miss ratio 0.9933, byte miss ratio 0.9933
tencentBlock.ns1591 S3FIFO-0.5000-1.9000 cache size   447219, 3048062 req, miss ratio 0.9381, byte miss ratio 0.9381
tencentBlock.ns1591 S3FIFO-0.5000-1.9000 cache size   894438, 3048062 req, miss ratio 0.9343, byte miss ratio 0.9343
tencentBlock.ns1591 S3FIFO-0.5000-1.9000 cache size  1788876, 3048062 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns1591 S3FIFO-0.0250-1.9000 cache size     2236, 3048062 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1591 S3FIFO-0.0250-1.9000 cache size     6708, 3048062 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1591 S3FIFO-0.0250-1.9000 cache size    22360, 3048062 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1591 S3FIFO-0.0250-1.9000 cache size    67082, 3048062 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns1591 S3FIFO-0.0250-1.9000 cache size   223609, 3048062 req, miss ratio 0.9920, byte miss ratio 0.9920
tencentBlock.ns1591 S3FIFO-0.0250-1.9000 cache size   447219, 3048062 req, miss ratio 0.9381, byte miss ratio 0.9381
tencentBlock.ns1591 S3FIFO-0.0250-1.9000 cache size   894438, 3048062 req, miss ratio 0.9337, byte miss ratio 0.9337
tencentBlock.ns1591 S3FIFO-0.0250-1.9000 cache size  1788876, 3048062 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns1591 S3FIFO-0.5000-0.9000 cache size     2236, 3048062 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1591 S3FIFO-0.5000-0.9000 cache size     6708, 3048062 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1591 S3FIFO-0.5000-0.9000 cache size    22360, 3048062 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns1591 S3FIFO-0.5000-0.9000 cache size    67082, 3048062 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns1591 S3FIFO-0.5000-0.9000 cache size   223609, 3048062 req, miss ratio 0.9942, byte miss ratio 0.9942
tencentBlock.ns1591 S3FIFO-0.5000-0.9000 cache size   447219, 3048062 req, miss ratio 0.9387, byte miss ratio 0.9387
tencentBlock.ns1591 S3FIFO-0.5000-0.9000 cache size   894438, 3048062 req, miss ratio 0.9343, byte miss ratio 0.9343
tencentBlock.ns1591 S3FIFO-0.5000-0.9000 cache size  1788876, 3048062 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns1591 S3FIFO-0.7000-0.9000 cache size     2236, 3048062 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1591 S3FIFO-0.7000-0.9000 cache size     6708, 3048062 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1591 S3FIFO-0.7000-0.9000 cache size    22360, 3048062 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns1591 S3FIFO-0.7000-0.9000 cache size    67082, 3048062 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns1591 S3FIFO-0.7000-0.9000 cache size   223609, 3048062 req, miss ratio 0.9945, byte miss ratio 0.9945
tencentBlock.ns1591 S3FIFO-0.7000-0.9000 cache size   447219, 3048062 req, miss ratio 0.9387, byte miss ratio 0.9387
tencentBlock.ns1591 S3FIFO-0.7000-0.9000 cache size   894438, 3048062 req, miss ratio 0.9354, byte miss ratio 0.9354
tencentBlock.ns1591 S3FIFO-0.7000-0.9000 cache size  1788876, 3048062 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns1591 S3FIFO-0.9500-1.9000 cache size     2236, 3048062 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1591 S3FIFO-0.9500-1.9000 cache size     6708, 3048062 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1591 S3FIFO-0.9500-1.9000 cache size    22360, 3048062 req, miss ratio 0.9995, byte miss ratio 0.9995
tencentBlock.ns1591 S3FIFO-0.9500-1.9000 cache size    67082, 3048062 req, miss ratio 0.9986, byte miss ratio 0.9986
tencentBlock.ns1591 S3FIFO-0.9500-1.9000 cache size   223609, 3048062 req, miss ratio 0.9944, byte miss ratio 0.9944
tencentBlock.ns1591 S3FIFO-0.9500-1.9000 cache size   447219, 3048062 req, miss ratio 0.9407, byte miss ratio 0.9407
tencentBlock.ns1591 S3FIFO-0.9500-1.9000 cache size   894438, 3048062 req, miss ratio 0.9847, byte miss ratio 0.9847
tencentBlock.ns1591 S3FIFO-0.9500-1.9000 cache size  1788876, 3048062 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns1591 S3FIFO-0.3000-1.9000 cache size     2236, 3048062 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1591 S3FIFO-0.3000-1.9000 cache size     6708, 3048062 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1591 S3FIFO-0.3000-1.9000 cache size    22360, 3048062 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1591 S3FIFO-0.3000-1.9000 cache size    67082, 3048062 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns1591 S3FIFO-0.3000-1.9000 cache size   223609, 3048062 req, miss ratio 0.9928, byte miss ratio 0.9928
tencentBlock.ns1591 S3FIFO-0.3000-1.9000 cache size   447219, 3048062 req, miss ratio 0.9381, byte miss ratio 0.9381
tencentBlock.ns1591 S3FIFO-0.3000-1.9000 cache size   894438, 3048062 req, miss ratio 0.9337, byte miss ratio 0.9337
tencentBlock.ns1591 S3FIFO-0.3000-1.9000 cache size  1788876, 3048062 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns1591 S3FIFO-0.9900-1.9000 cache size     2236, 3048062 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1591 S3FIFO-0.9900-1.9000 cache size     6708, 3048062 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1591 S3FIFO-0.9900-1.9000 cache size    22360, 3048062 req, miss ratio 0.9996, byte miss ratio 0.9996
tencentBlock.ns1591 S3FIFO-0.9900-1.9000 cache size    67082, 3048062 req, miss ratio 0.9989, byte miss ratio 0.9989
tencentBlock.ns1591 S3FIFO-0.9900-1.9000 cache size   223609, 3048062 req, miss ratio 0.9947, byte miss ratio 0.9947
tencentBlock.ns1591 S3FIFO-0.9900-1.9000 cache size   447219, 3048062 req, miss ratio 0.9429, byte miss ratio 0.9429
tencentBlock.ns1591 S3FIFO-0.9900-1.9000 cache size   894438, 3048062 req, miss ratio 0.9868, byte miss ratio 0.9868
tencentBlock.ns1591 S3FIFO-0.9900-1.9000 cache size  1788876, 3048062 req, miss ratio 0.7347, byte miss ratio 0.7347
tencentBlock.ns1591 S3FIFO-0.0500-1.9000 cache size     2236, 3048062 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1591 S3FIFO-0.0500-1.9000 cache size     6708, 3048062 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1591 S3FIFO-0.0500-1.9000 cache size    22360, 3048062 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1591 S3FIFO-0.0500-1.9000 cache size    67082, 3048062 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns1591 S3FIFO-0.0500-1.9000 cache size   223609, 3048062 req, miss ratio 0.9920, byte miss ratio 0.9920
tencentBlock.ns1591 S3FIFO-0.0500-1.9000 cache size   447219, 3048062 req, miss ratio 0.9381, byte miss ratio 0.9381
tencentBlock.ns1591 S3FIFO-0.0500-1.9000 cache size   894438, 3048062 req, miss ratio 0.9337, byte miss ratio 0.9337
tencentBlock.ns1591 S3FIFO-0.0500-1.9000 cache size  1788876, 3048062 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns1591 S3FIFO-0.3500-1.9000 cache size     2236, 3048062 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1591 S3FIFO-0.3500-1.9000 cache size     6708, 3048062 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1591 S3FIFO-0.3500-1.9000 cache size    22360, 3048062 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1591 S3FIFO-0.3500-1.9000 cache size    67082, 3048062 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns1591 S3FIFO-0.3500-1.9000 cache size   223609, 3048062 req, miss ratio 0.9932, byte miss ratio 0.9932
tencentBlock.ns1591 S3FIFO-0.3500-1.9000 cache size   447219, 3048062 req, miss ratio 0.9381, byte miss ratio 0.9381
tencentBlock.ns1591 S3FIFO-0.3500-1.9000 cache size   894438, 3048062 req, miss ratio 0.9338, byte miss ratio 0.9338
tencentBlock.ns1591 S3FIFO-0.3500-1.9000 cache size  1788876, 3048062 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns1591 S3FIFO-0.6500-0.9000 cache size     2236, 3048062 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1591 S3FIFO-0.6500-0.9000 cache size     6708, 3048062 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1591 S3FIFO-0.6500-0.9000 cache size    22360, 3048062 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns1591 S3FIFO-0.6500-0.9000 cache size    67082, 3048062 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns1591 S3FIFO-0.6500-0.9000 cache size   223609, 3048062 req, miss ratio 0.9944, byte miss ratio 0.9944
tencentBlock.ns1591 S3FIFO-0.6500-0.9000 cache size   447219, 3048062 req, miss ratio 0.9387, byte miss ratio 0.9387
tencentBlock.ns1591 S3FIFO-0.6500-0.9000 cache size   894438, 3048062 req, miss ratio 0.9352, byte miss ratio 0.9352
tencentBlock.ns1591 S3FIFO-0.6500-0.9000 cache size  1788876, 3048062 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns1591 S3FIFO-0.9000-0.9000 cache size     2236, 3048062 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1591 S3FIFO-0.9000-0.9000 cache size     6708, 3048062 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1591 S3FIFO-0.9000-0.9000 cache size    22360, 3048062 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns1591 S3FIFO-0.9000-0.9000 cache size    67082, 3048062 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns1591 S3FIFO-0.9000-0.9000 cache size   223609, 3048062 req, miss ratio 0.9932, byte miss ratio 0.9932
tencentBlock.ns1591 S3FIFO-0.9000-0.9000 cache size   447219, 3048062 req, miss ratio 0.9401, byte miss ratio 0.9401
tencentBlock.ns1591 S3FIFO-0.9000-0.9000 cache size   894438, 3048062 req, miss ratio 0.9729, byte miss ratio 0.9729
