tencentBlock.ns17531 S3FIFO-0.0010-0.9000 cache size      152, 1356936 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17531 S3FIFO-0.0010-0.9000 cache size      456, 1356936 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17531 S3FIFO-0.0010-0.9000 cache size     1521, 1356936 req, miss ratio 0.5405, byte miss ratio 0.5405
tencentBlock.ns17531 S3FIFO-0.0010-0.9000 cache size     4565, 1356936 req, miss ratio 0.5227, byte miss ratio 0.5227
tencentBlock.ns17531 S3FIFO-0.0010-0.9000 cache size    15217, 1356936 req, miss ratio 0.4448, byte miss ratio 0.4448
tencentBlock.ns17531 S3FIFO-0.0010-0.9000 cache size    30434, 1356936 req, miss ratio 0.3724, byte miss ratio 0.3724
tencentBlock.ns17531 S3FIFO-0.0010-0.9000 cache size    60869, 1356936 req, miss ratio 0.2460, byte miss ratio 0.2460
tencentBlock.ns17531 S3FIFO-0.0010-0.9000 cache size   121738, 1356936 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns17531 S3FIFO-0.9900-1.9000 cache size      152, 1356936 req, miss ratio 0.5985, byte miss ratio 0.5985
tencentBlock.ns17531 S3FIFO-0.9900-1.9000 cache size      456, 1356936 req, miss ratio 0.5209, byte miss ratio 0.5209
tencentBlock.ns17531 S3FIFO-0.9900-1.9000 cache size     1521, 1356936 req, miss ratio 0.4845, byte miss ratio 0.4845
tencentBlock.ns17531 S3FIFO-0.9900-1.9000 cache size     4565, 1356936 req, miss ratio 0.4729, byte miss ratio 0.4729
tencentBlock.ns17531 S3FIFO-0.9900-1.9000 cache size    15217, 1356936 req, miss ratio 0.4397, byte miss ratio 0.4397
tencentBlock.ns17531 S3FIFO-0.9900-1.9000 cache size    30434, 1356936 req, miss ratio 0.4060, byte miss ratio 0.4060
tencentBlock.ns17531 S3FIFO-0.9900-1.9000 cache size    60869, 1356936 req, miss ratio 0.2982, byte miss ratio 0.2982
tencentBlock.ns17531 S3FIFO-0.9900-1.9000 cache size   121738, 1356936 req, miss ratio 0.1562, byte miss ratio 0.1562
tencentBlock.ns17531 S3FIFO-0.0050-1.9000 cache size      152, 1356936 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17531 S3FIFO-0.0050-1.9000 cache size      456, 1356936 req, miss ratio 0.5434, byte miss ratio 0.5434
tencentBlock.ns17531 S3FIFO-0.0050-1.9000 cache size     1521, 1356936 req, miss ratio 0.4859, byte miss ratio 0.4859
tencentBlock.ns17531 S3FIFO-0.0050-1.9000 cache size     4565, 1356936 req, miss ratio 0.4795, byte miss ratio 0.4795
tencentBlock.ns17531 S3FIFO-0.0050-1.9000 cache size    15217, 1356936 req, miss ratio 0.4279, byte miss ratio 0.4279
tencentBlock.ns17531 S3FIFO-0.0050-1.9000 cache size    30434, 1356936 req, miss ratio 0.3842, byte miss ratio 0.3842
tencentBlock.ns17531 S3FIFO-0.0050-1.9000 cache size    60869, 1356936 req, miss ratio 0.2440, byte miss ratio 0.2440
tencentBlock.ns17531 S3FIFO-0.0050-1.9000 cache size   121738, 1356936 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns17531 S3FIFO-0.2500-0.9000 cache size      152, 1356936 req, miss ratio 0.4981, byte miss ratio 0.4981
