io_traces.ns750 S3FIFO-0.9000-1.9000 cache size      390, 8400000 req, miss ratio 0.4623, byte miss ratio 0.4623
io_traces.ns750 S3FIFO-0.7000-1.9000 cache size    11700, 8400000 req, miss ratio 0.1712, byte miss ratio 0.1712
io_traces.ns750 S3FIFO-0.7000-1.9000 cache size    39003, 8400000 req, miss ratio 0.1058, byte miss ratio 0.1058
io_traces.ns750 S3FIFO-0.7000-1.9000 cache size    78006, 8400000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns750 S3FIFO-0.7000-1.9000 cache size   156013, 8400000 req, miss ratio 0.0525, byte miss ratio 0.0525
io_traces.ns750 S3FIFO-0.7000-1.9000 cache size   312026, 8400000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns750 S3FIFO-0.1500-1.9000 cache size      390, 8400000 req, miss ratio 0.4177, byte miss ratio 0.4177
io_traces.ns750 S3FIFO-0.1500-1.9000 cache size     1170, 8400000 req, miss ratio 0.2749, byte miss ratio 0.2749
io_traces.ns750 S3FIFO-0.1500-1.9000 cache size     3900, 8400000 req, miss ratio 0.2009, byte miss ratio 0.2009
io_traces.ns750 S3FIFO-0.1500-1.9000 cache size    11700, 8400000 req, miss ratio 0.1643, byte miss ratio 0.1643
io_traces.ns750 S3FIFO-0.1500-1.9000 cache size    39003, 8400000 req, miss ratio 0.1110, byte miss ratio 0.1110
io_traces.ns750 S3FIFO-0.1500-1.9000 cache size    78006, 8400000 req, miss ratio 0.0649, byte miss ratio 0.0649
io_traces.ns750 S3FIFO-0.1500-1.9000 cache size   156013, 8400000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns750 S3FIFO-0.1500-1.9000 cache size   312026, 8400000 req, miss ratio 0.0465, byte miss ratio 0.0465
io_traces.ns750 S3FIFO-0.9500-0.9000 cache size      390, 8400000 req, miss ratio 0.4793, byte miss ratio 0.4793
io_traces.ns750 S3FIFO-0.9500-0.9000 cache size     1170, 8400000 req, miss ratio 0.3558, byte miss ratio 0.3558
io_traces.ns750 S3FIFO-0.9500-0.9000 cache size     3900, 8400000 req, miss ratio 0.2474, byte miss ratio 0.2474
io_traces.ns750 S3FIFO-0.9500-0.9000 cache size    11700, 8400000 req, miss ratio 0.1800, byte miss ratio 0.1800
io_traces.ns750 S3FIFO-0.9500-0.9000 cache size    39003, 8400000 req, miss ratio 0.1080, byte miss ratio 0.1080
io_traces.ns750 S3FIFO-0.9500-0.9000 cache size    78006, 8400000 req, miss ratio 0.0764, byte miss ratio 0.0764
io_traces.ns750 S3FIFO-0.9500-0.9000 cache size   156013, 8400000 req, miss ratio 0.0581, byte miss ratio 0.0581
io_traces.ns750 S3FIFO-0.9500-0.9000 cache size   312026, 8400000 req, miss ratio 0.0499, byte miss ratio 0.0499
io_traces.ns750 S3FIFO-0.2000-1.9000 cache size      390, 8400000 req, miss ratio 0.4127, byte miss ratio 0.4127
io_traces.ns750 S3FIFO-0.2000-1.9000 cache size     1170, 8400000 req, miss ratio 0.2806, byte miss ratio 0.2806
io_traces.ns750 S3FIFO-0.2000-1.9000 cache size     3900, 8400000 req, miss ratio 0.2008, byte miss ratio 0.2008
io_traces.ns750 S3FIFO-0.2000-1.9000 cache size    11700, 8400000 req, miss ratio 0.1653, byte miss ratio 0.1653
io_traces.ns750 S3FIFO-0.2000-1.9000 cache size    39003, 8400000 req, miss ratio 0.1106, byte miss ratio 0.1106
io_traces.ns750 S3FIFO-0.2000-1.9000 cache size    78006, 8400000 req, miss ratio 0.0640, byte miss ratio 0.0640
io_traces.ns750 S3FIFO-0.2000-1.9000 cache size   156013, 8400000 req, miss ratio 0.0484, byte miss ratio 0.0484
io_traces.ns750 S3FIFO-0.2000-1.9000 cache size   312026, 8400000 req, miss ratio 0.0465, byte miss ratio 0.0465
io_traces.ns750 S3FIFO-0.4000-0.9000 cache size      390, 8400000 req, miss ratio 0.4135, byte miss ratio 0.4135
io_traces.ns750 S3FIFO-0.4000-0.9000 cache size     1170, 8400000 req, miss ratio 0.3024, byte miss ratio 0.3024
io_traces.ns750 S3FIFO-0.4000-0.9000 cache size     3900, 8400000 req, miss ratio 0.2018, byte miss ratio 0.2018
io_traces.ns750 S3FIFO-0.4000-0.9000 cache size    11700, 8400000 req, miss ratio 0.1684, byte miss ratio 0.1684
io_traces.ns750 S3FIFO-0.4000-0.9000 cache size    39003, 8400000 req, miss ratio 0.1082, byte miss ratio 0.1082
io_traces.ns750 S3FIFO-0.4000-0.9000 cache size    78006, 8400000 req, miss ratio 0.0651, byte miss ratio 0.0651
io_traces.ns750 S3FIFO-0.4000-0.9000 cache size   156013, 8400000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns750 S3FIFO-0.4000-0.9000 cache size   312026, 8400000 req, miss ratio 0.0468, byte miss ratio 0.0468
io_traces.ns750 S3FIFO-0.5500-0.9000 cache size      390, 8400000 req, miss ratio 0.4171, byte miss ratio 0.4171
io_traces.ns750 S3FIFO-0.5500-0.9000 cache size     1170, 8400000 req, miss ratio 0.3193, byte miss ratio 0.3193
io_traces.ns750 S3FIFO-0.5500-0.9000 cache size     3900, 8400000 req, miss ratio 0.2039, byte miss ratio 0.2039
io_traces.ns750 S3FIFO-0.5500-0.9000 cache size    11700, 8400000 req, miss ratio 0.1724, byte miss ratio 0.1724
io_traces.ns750 S3FIFO-0.5500-0.9000 cache size    39003, 8400000 req, miss ratio 0.1063, byte miss ratio 0.1063
io_traces.ns750 S3FIFO-0.5500-0.9000 cache size    78006, 8400000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns750 S3FIFO-0.5500-0.9000 cache size   156013, 8400000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns750 S3FIFO-0.5500-0.9000 cache size   312026, 8400000 req, miss ratio 0.0470, byte miss ratio 0.0470
io_traces.ns750 S3FIFO-0.0100-1.9000 cache size      390, 8400000 req, miss ratio 0.4337, byte miss ratio 0.4337
io_traces.ns750 S3FIFO-0.0100-1.9000 cache size     1170, 8400000 req, miss ratio 0.2973, byte miss ratio 0.2973
io_traces.ns750 S3FIFO-0.0100-1.9000 cache size     3900, 8400000 req, miss ratio 0.2095, byte miss ratio 0.2095
io_traces.ns750 S3FIFO-0.0100-1.9000 cache size    11700, 8400000 req, miss ratio 0.1687, byte miss ratio 0.1687
io_traces.ns750 S3FIFO-0.0100-1.9000 cache size    39003, 8400000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns750 S3FIFO-0.0100-1.9000 cache size    78006, 8400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns750 S3FIFO-0.0100-1.9000 cache size   156013, 8400000 req, miss ratio 0.0548, byte miss ratio 0.0548
io_traces.ns750 S3FIFO-0.0100-1.9000 cache size   312026, 8400000 req, miss ratio 0.0469, byte miss ratio 0.0469
io_traces.ns750 S3FIFO-0.8000-1.9000 cache size      390, 8400000 req, miss ratio 0.4371, byte miss ratio 0.4371
io_traces.ns750 S3FIFO-0.8000-1.9000 cache size     1170, 8400000 req, miss ratio 0.3423, byte miss ratio 0.3423
io_traces.ns750 S3FIFO-0.8000-1.9000 cache size     3900, 8400000 req, miss ratio 0.2289, byte miss ratio 0.2289
io_traces.ns750 S3FIFO-0.8000-1.9000 cache size    11700, 8400000 req, miss ratio 0.1695, byte miss ratio 0.1695
io_traces.ns750 S3FIFO-0.8000-1.9000 cache size    39003, 8400000 req, miss ratio 0.1067, byte miss ratio 0.1067
io_traces.ns750 S3FIFO-0.8000-1.9000 cache size    78006, 8400000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns750 S3FIFO-0.8000-1.9000 cache size   156013, 8400000 req, miss ratio 0.0550, byte miss ratio 0.0550
io_traces.ns750 S3FIFO-0.8000-1.9000 cache size   312026, 8400000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns750 S3FIFO-0.4500-1.9000 cache size      390, 8400000 req, miss ratio 0.4147, byte miss ratio 0.4147
io_traces.ns750 S3FIFO-0.4500-1.9000 cache size     1170, 8400000 req, miss ratio 0.3106, byte miss ratio 0.3106
io_traces.ns750 S3FIFO-0.4500-1.9000 cache size     3900, 8400000 req, miss ratio 0.2033, byte miss ratio 0.2033
io_traces.ns750 S3FIFO-0.4500-1.9000 cache size    11700, 8400000 req, miss ratio 0.1717, byte miss ratio 0.1717
io_traces.ns750 S3FIFO-0.4500-1.9000 cache size    39003, 8400000 req, miss ratio 0.1070, byte miss ratio 0.1070
io_traces.ns750 S3FIFO-0.4500-1.9000 cache size    78006, 8400000 req, miss ratio 0.0663, byte miss ratio 0.0663
io_traces.ns750 S3FIFO-0.4500-1.9000 cache size   156013, 8400000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns750 S3FIFO-0.4500-1.9000 cache size   312026, 8400000 req, miss ratio 0.0469, byte miss ratio 0.0469
io_traces.ns750 S3FIFO-0.6500-0.9000 cache size      390, 8400000 req, miss ratio 0.4225, byte miss ratio 0.4225
io_traces.ns750 S3FIFO-0.6500-0.9000 cache size     1170, 8400000 req, miss ratio 0.3288, byte miss ratio 0.3288
io_traces.ns750 S3FIFO-0.6500-0.9000 cache size     3900, 8400000 req, miss ratio 0.2072, byte miss ratio 0.2072
io_traces.ns750 S3FIFO-0.6500-0.9000 cache size    11700, 8400000 req, miss ratio 0.1731, byte miss ratio 0.1731
io_traces.ns750 S3FIFO-0.6500-0.9000 cache size    39003, 8400000 req, miss ratio 0.1059, byte miss ratio 0.1059
io_traces.ns750 S3FIFO-0.6500-0.9000 cache size    78006, 8400000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns750 S3FIFO-0.6500-0.9000 cache size   156013, 8400000 req, miss ratio 0.0516, byte miss ratio 0.0516
io_traces.ns750 S3FIFO-0.6500-0.9000 cache size   312026, 8400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns750 S3FIFO-0.2500-0.9000 cache size      390, 8400000 req, miss ratio 0.4145, byte miss ratio 0.4145
io_traces.ns750 S3FIFO-0.2500-0.9000 cache size     1170, 8400000 req, miss ratio 0.2843, byte miss ratio 0.2843
io_traces.ns750 S3FIFO-0.2500-0.9000 cache size     3900, 8400000 req, miss ratio 0.2006, byte miss ratio 0.2006
io_traces.ns750 S3FIFO-0.2500-0.9000 cache size    11700, 8400000 req, miss ratio 0.1638, byte miss ratio 0.1638
io_traces.ns750 S3FIFO-0.2500-0.9000 cache size    39003, 8400000 req, miss ratio 0.1102, byte miss ratio 0.1102
io_traces.ns750 S3FIFO-0.2500-0.9000 cache size    78006, 8400000 req, miss ratio 0.0637, byte miss ratio 0.0637
io_traces.ns750 S3FIFO-0.2500-0.9000 cache size   156013, 8400000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns750 S3FIFO-0.2500-0.9000 cache size   312026, 8400000 req, miss ratio 0.0465, byte miss ratio 0.0465
io_traces.ns750 S3FIFO-0.0050-1.9000 cache size      390, 8400000 req, miss ratio 0.4335, byte miss ratio 0.4335
io_traces.ns750 S3FIFO-0.0050-1.9000 cache size     1170, 8400000 req, miss ratio 0.2986, byte miss ratio 0.2986
io_traces.ns750 S3FIFO-0.0050-1.9000 cache size     3900, 8400000 req, miss ratio 0.2212, byte miss ratio 0.2212
io_traces.ns750 S3FIFO-0.0050-1.9000 cache size    11700, 8400000 req, miss ratio 0.1708, byte miss ratio 0.1708
io_traces.ns750 S3FIFO-0.0050-1.9000 cache size    39003, 8400000 req, miss ratio 0.1222, byte miss ratio 0.1222
io_traces.ns750 S3FIFO-0.0050-1.9000 cache size    78006, 8400000 req, miss ratio 0.0758, byte miss ratio 0.0758
io_traces.ns750 S3FIFO-0.0050-1.9000 cache size   156013, 8400000 req, miss ratio 0.0564, byte miss ratio 0.0564
io_traces.ns750 S3FIFO-0.0050-1.9000 cache size   312026, 8400000 req, miss ratio 0.0470, byte miss ratio 0.0470
io_traces.ns750 S3FIFO-0.0050-0.9000 cache size      390, 8400000 req, miss ratio 0.4396, byte miss ratio 0.4396
io_traces.ns750 S3FIFO-0.0050-0.9000 cache size     1170, 8400000 req, miss ratio 0.2976, byte miss ratio 0.2976
io_traces.ns750 S3FIFO-0.0050-0.9000 cache size     3900, 8400000 req, miss ratio 0.2242, byte miss ratio 0.2242
io_traces.ns750 S3FIFO-0.0050-0.9000 cache size    11700, 8400000 req, miss ratio 0.1697, byte miss ratio 0.1697
io_traces.ns750 S3FIFO-0.0050-0.9000 cache size    39003, 8400000 req, miss ratio 0.1221, byte miss ratio 0.1221
io_traces.ns750 S3FIFO-0.0050-0.9000 cache size    78006, 8400000 req, miss ratio 0.0758, byte miss ratio 0.0758
io_traces.ns750 S3FIFO-0.0050-0.9000 cache size   156013, 8400000 req, miss ratio 0.0564, byte miss ratio 0.0564
io_traces.ns750 S3FIFO-0.0050-0.9000 cache size   312026, 8400000 req, miss ratio 0.0470, byte miss ratio 0.0470
io_traces.ns750 S3FIFO-0.6500-1.9000 cache size      390, 8400000 req, miss ratio 0.4248, byte miss ratio 0.4248
io_traces.ns750 S3FIFO-0.6500-1.9000 cache size     1170, 8400000 req, miss ratio 0.3306, byte miss ratio 0.3306
io_traces.ns750 S3FIFO-0.6500-1.9000 cache size     3900, 8400000 req, miss ratio 0.2100, byte miss ratio 0.2100
io_traces.ns750 S3FIFO-0.6500-1.9000 cache size    11700, 8400000 req, miss ratio 0.1713, byte miss ratio 0.1713
io_traces.ns750 S3FIFO-0.6500-1.9000 cache size    39003, 8400000 req, miss ratio 0.1059, byte miss ratio 0.1059
io_traces.ns750 S3FIFO-0.6500-1.9000 cache size    78006, 8400000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns750 S3FIFO-0.6500-1.9000 cache size   156013, 8400000 req, miss ratio 0.0516, byte miss ratio 0.0516
io_traces.ns750 S3FIFO-0.6500-1.9000 cache size   312026, 8400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns750 S3FIFO-0.7000-0.9000 cache size      390, 8400000 req, miss ratio 0.4254, byte miss ratio 0.4254
io_traces.ns750 S3FIFO-0.7000-0.9000 cache size     1170, 8400000 req, miss ratio 0.3330, byte miss ratio 0.3330
io_traces.ns750 S3FIFO-0.7000-0.9000 cache size     3900, 8400000 req, miss ratio 0.2125, byte miss ratio 0.2125
io_traces.ns750 S3FIFO-0.7000-0.9000 cache size    11700, 8400000 req, miss ratio 0.1725, byte miss ratio 0.1725
io_traces.ns750 S3FIFO-0.7000-0.9000 cache size    39003, 8400000 req, miss ratio 0.1058, byte miss ratio 0.1058
io_traces.ns750 S3FIFO-0.7000-0.9000 cache size    78006, 8400000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns750 S3FIFO-0.7000-0.9000 cache size   156013, 8400000 req, miss ratio 0.0525, byte miss ratio 0.0525
io_traces.ns750 S3FIFO-0.7000-0.9000 cache size   312026, 8400000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns750 S3FIFO-0.0010-0.9000 cache size      390, 8400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns750 S3FIFO-0.0010-0.9000 cache size     1170, 8400000 req, miss ratio 0.2975, byte miss ratio 0.2975
io_traces.ns750 S3FIFO-0.0010-0.9000 cache size     3900, 8400000 req, miss ratio 0.2349, byte miss ratio 0.2349
io_traces.ns750 S3FIFO-0.0010-0.9000 cache size    11700, 8400000 req, miss ratio 0.1911, byte miss ratio 0.1911
io_traces.ns750 S3FIFO-0.0010-0.9000 cache size    39003, 8400000 req, miss ratio 0.1258, byte miss ratio 0.1258
io_traces.ns750 S3FIFO-0.0010-0.9000 cache size    78006, 8400000 req, miss ratio 0.0811, byte miss ratio 0.0811
io_traces.ns750 S3FIFO-0.0010-0.9000 cache size   156013, 8400000 req, miss ratio 0.0586, byte miss ratio 0.0586
io_traces.ns750 S3FIFO-0.0010-0.9000 cache size   312026, 8400000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns750 S3FIFO-0.4000-1.9000 cache size      390, 8400000 req, miss ratio 0.4132, byte miss ratio 0.4132
io_traces.ns750 S3FIFO-0.4000-1.9000 cache size     1170, 8400000 req, miss ratio 0.3048, byte miss ratio 0.3048
io_traces.ns750 S3FIFO-0.4000-1.9000 cache size     3900, 8400000 req, miss ratio 0.2026, byte miss ratio 0.2026
io_traces.ns750 S3FIFO-0.4000-1.9000 cache size    11700, 8400000 req, miss ratio 0.1708, byte miss ratio 0.1708
io_traces.ns750 S3FIFO-0.4000-1.9000 cache size    39003, 8400000 req, miss ratio 0.1082, byte miss ratio 0.1082
io_traces.ns750 S3FIFO-0.4000-1.9000 cache size    78006, 8400000 req, miss ratio 0.0651, byte miss ratio 0.0651
io_traces.ns750 S3FIFO-0.4000-1.9000 cache size   156013, 8400000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns750 S3FIFO-0.4000-1.9000 cache size   312026, 8400000 req, miss ratio 0.0468, byte miss ratio 0.0468
io_traces.ns750 S3FIFO-0.0010-1.9000 cache size      390, 8400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns750 S3FIFO-0.0010-1.9000 cache size     1170, 8400000 req, miss ratio 0.2984, byte miss ratio 0.2984
io_traces.ns750 S3FIFO-0.0010-1.9000 cache size     3900, 8400000 req, miss ratio 0.2330, byte miss ratio 0.2330
io_traces.ns750 S3FIFO-0.0010-1.9000 cache size    11700, 8400000 req, miss ratio 0.1904, byte miss ratio 0.1904
io_traces.ns750 S3FIFO-0.0010-1.9000 cache size    39003, 8400000 req, miss ratio 0.1258, byte miss ratio 0.1258
io_traces.ns750 S3FIFO-0.0010-1.9000 cache size    78006, 8400000 req, miss ratio 0.0811, byte miss ratio 0.0811
io_traces.ns750 S3FIFO-0.0010-1.9000 cache size   156013, 8400000 req, miss ratio 0.0586, byte miss ratio 0.0586
io_traces.ns750 S3FIFO-0.0010-1.9000 cache size   312026, 8400000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns750 S3FIFO-0.5000-0.9000 cache size      390, 8400000 req, miss ratio 0.4151, byte miss ratio 0.4151
io_traces.ns750 S3FIFO-0.5000-0.9000 cache size     1170, 8400000 req, miss ratio 0.3139, byte miss ratio 0.3139
io_traces.ns750 S3FIFO-0.5000-0.9000 cache size     3900, 8400000 req, miss ratio 0.2032, byte miss ratio 0.2032
io_traces.ns750 S3FIFO-0.5000-0.9000 cache size    11700, 8400000 req, miss ratio 0.1714, byte miss ratio 0.1714
io_traces.ns750 S3FIFO-0.5000-0.9000 cache size    39003, 8400000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns750 S3FIFO-0.5000-0.9000 cache size    78006, 8400000 req, miss ratio 0.0675, byte miss ratio 0.0675
io_traces.ns750 S3FIFO-0.5000-0.9000 cache size   156013, 8400000 req, miss ratio 0.0494, byte miss ratio 0.0494
io_traces.ns750 S3FIFO-0.5000-0.9000 cache size   312026, 8400000 req, miss ratio 0.0470, byte miss ratio 0.0470
io_traces.ns750 S3FIFO-0.1000-0.9000 cache size      390, 8400000 req, miss ratio 0.4306, byte miss ratio 0.4306
io_traces.ns750 S3FIFO-0.1000-0.9000 cache size     1170, 8400000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns750 S3FIFO-0.1000-0.9000 cache size     3900, 8400000 req, miss ratio 0.2023, byte miss ratio 0.2023
io_traces.ns750 S3FIFO-0.1000-0.9000 cache size    11700, 8400000 req, miss ratio 0.1616, byte miss ratio 0.1616
io_traces.ns750 S3FIFO-0.1000-0.9000 cache size    39003, 8400000 req, miss ratio 0.1147, byte miss ratio 0.1147
io_traces.ns750 S3FIFO-0.1000-0.9000 cache size    78006, 8400000 req, miss ratio 0.0661, byte miss ratio 0.0661
io_traces.ns750 S3FIFO-0.1000-0.9000 cache size   156013, 8400000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns750 S3FIFO-0.1000-0.9000 cache size   312026, 8400000 req, miss ratio 0.0466, byte miss ratio 0.0466
io_traces.ns750 S3FIFO-0.0250-1.9000 cache size      390, 8400000 req, miss ratio 0.4338, byte miss ratio 0.4338
io_traces.ns750 S3FIFO-0.0250-1.9000 cache size     1170, 8400000 req, miss ratio 0.2861, byte miss ratio 0.2861
io_traces.ns750 S3FIFO-0.0250-1.9000 cache size     3900, 8400000 req, miss ratio 0.2038, byte miss ratio 0.2038
io_traces.ns750 S3FIFO-0.0250-1.9000 cache size    11700, 8400000 req, miss ratio 0.1668, byte miss ratio 0.1668
io_traces.ns750 S3FIFO-0.0250-1.9000 cache size    39003, 8400000 req, miss ratio 0.1172, byte miss ratio 0.1172
io_traces.ns750 S3FIFO-0.0250-1.9000 cache size    78006, 8400000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns750 S3FIFO-0.0250-1.9000 cache size   156013, 8400000 req, miss ratio 0.0519, byte miss ratio 0.0519
io_traces.ns750 S3FIFO-0.0250-1.9000 cache size   312026, 8400000 req, miss ratio 0.0467, byte miss ratio 0.0467
io_traces.ns750 S3FIFO-0.5500-1.9000 cache size      390, 8400000 req, miss ratio 0.4197, byte miss ratio 0.4197
io_traces.ns750 S3FIFO-0.5500-1.9000 cache size     1170, 8400000 req, miss ratio 0.3215, byte miss ratio 0.3215
io_traces.ns750 S3FIFO-0.5500-1.9000 cache size     3900, 8400000 req, miss ratio 0.2049, byte miss ratio 0.2049
io_traces.ns750 S3FIFO-0.5500-1.9000 cache size    11700, 8400000 req, miss ratio 0.1725, byte miss ratio 0.1725
io_traces.ns750 S3FIFO-0.5500-1.9000 cache size    39003, 8400000 req, miss ratio 0.1063, byte miss ratio 0.1063
io_traces.ns750 S3FIFO-0.5500-1.9000 cache size    78006, 8400000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns750 S3FIFO-0.5500-1.9000 cache size   156013, 8400000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns750 S3FIFO-0.5500-1.9000 cache size   312026, 8400000 req, miss ratio 0.0470, byte miss ratio 0.0470
io_traces.ns750 S3FIFO-0.9500-1.9000 cache size      390, 8400000 req, miss ratio 0.4792, byte miss ratio 0.4792
io_traces.ns750 S3FIFO-0.9500-1.9000 cache size     1170, 8400000 req, miss ratio 0.3573, byte miss ratio 0.3573
io_traces.ns750 S3FIFO-0.9500-1.9000 cache size     3900, 8400000 req, miss ratio 0.2448, byte miss ratio 0.2448
io_traces.ns750 S3FIFO-0.9500-1.9000 cache size    11700, 8400000 req, miss ratio 0.1771, byte miss ratio 0.1771
io_traces.ns750 S3FIFO-0.9500-1.9000 cache size    39003, 8400000 req, miss ratio 0.1079, byte miss ratio 0.1079
io_traces.ns750 S3FIFO-0.9500-1.9000 cache size    78006, 8400000 req, miss ratio 0.0764, byte miss ratio 0.0764
io_traces.ns750 S3FIFO-0.9500-1.9000 cache size   156013, 8400000 req, miss ratio 0.0581, byte miss ratio 0.0581
io_traces.ns750 S3FIFO-0.9500-1.9000 cache size   312026, 8400000 req, miss ratio 0.0499, byte miss ratio 0.0499
io_traces.ns750 S3FIFO-0.0100-0.9000 cache size      390, 8400000 req, miss ratio 0.4398, byte miss ratio 0.4398
io_traces.ns750 S3FIFO-0.0100-0.9000 cache size     1170, 8400000 req, miss ratio 0.2964, byte miss ratio 0.2964
io_traces.ns750 S3FIFO-0.0100-0.9000 cache size     3900, 8400000 req, miss ratio 0.2117, byte miss ratio 0.2117
io_traces.ns750 S3FIFO-0.0100-0.9000 cache size    11700, 8400000 req, miss ratio 0.1669, byte miss ratio 0.1669
io_traces.ns750 S3FIFO-0.0100-0.9000 cache size    39003, 8400000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns750 S3FIFO-0.0100-0.9000 cache size    78006, 8400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns750 S3FIFO-0.0100-0.9000 cache size   156013, 8400000 req, miss ratio 0.0548, byte miss ratio 0.0548
io_traces.ns750 S3FIFO-0.0100-0.9000 cache size   312026, 8400000 req, miss ratio 0.0469, byte miss ratio 0.0469
io_traces.ns750 S3FIFO-0.4500-0.9000 cache size      390, 8400000 req, miss ratio 0.4139, byte miss ratio 0.4139
io_traces.ns750 S3FIFO-0.4500-0.9000 cache size     1170, 8400000 req, miss ratio 0.3082, byte miss ratio 0.3082
io_traces.ns750 S3FIFO-0.4500-0.9000 cache size     3900, 8400000 req, miss ratio 0.2025, byte miss ratio 0.2025
io_traces.ns750 S3FIFO-0.4500-0.9000 cache size    11700, 8400000 req, miss ratio 0.1700, byte miss ratio 0.1700
io_traces.ns750 S3FIFO-0.4500-0.9000 cache size    39003, 8400000 req, miss ratio 0.1070, byte miss ratio 0.1070
io_traces.ns750 S3FIFO-0.4500-0.9000 cache size    78006, 8400000 req, miss ratio 0.0663, byte miss ratio 0.0663
io_traces.ns750 S3FIFO-0.4500-0.9000 cache size   156013, 8400000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns750 S3FIFO-0.4500-0.9000 cache size   312026, 8400000 req, miss ratio 0.0469, byte miss ratio 0.0469
io_traces.ns750 S3FIFO-0.6000-1.9000 cache size      390, 8400000 req, miss ratio 0.4223, byte miss ratio 0.4223
io_traces.ns750 S3FIFO-0.6000-1.9000 cache size     1170, 8400000 req, miss ratio 0.3263, byte miss ratio 0.3263
