tencentBlock.ns18945 S3FIFO-0.0050-0.9000 cache size      228, 1460654 req, miss ratio 0.7243, byte miss ratio 0.7243
tencentBlock.ns18945 S3FIFO-0.0050-0.9000 cache size      686, 1460654 req, miss ratio 0.7099, byte miss ratio 0.7099
tencentBlock.ns18945 S3FIFO-0.0050-0.9000 cache size     2286, 1460654 req, miss ratio 0.6514, byte miss ratio 0.6514
tencentBlock.ns18945 S3FIFO-0.0050-0.9000 cache size     6860, 1460654 req, miss ratio 0.5702, byte miss ratio 0.5702
tencentBlock.ns18945 S3FIFO-0.0050-0.9000 cache size    22867, 1460654 req, miss ratio 0.5002, byte miss ratio 0.5002
tencentBlock.ns18945 S3FIFO-0.0050-0.9000 cache size    45734, 1460654 req, miss ratio 0.4367, byte miss ratio 0.4367
tencentBlock.ns18945 S3FIFO-0.0050-0.9000 cache size    91468, 1460654 req, miss ratio 0.3082, byte miss ratio 0.3082
tencentBlock.ns18945 S3FIFO-0.0050-0.9000 cache size   182937, 1460654 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns18945 S3FIFO-0.0010-0.9000 cache size      228, 1460654 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18945 S3FIFO-0.0010-0.9000 cache size      686, 1460654 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18945 S3FIFO-0.0010-0.9000 cache size     2286, 1460654 req, miss ratio 0.7048, byte miss ratio 0.7048
tencentBlock.ns18945 S3FIFO-0.0010-0.9000 cache size     6860, 1460654 req, miss ratio 0.5992, byte miss ratio 0.5992
tencentBlock.ns18945 S3FIFO-0.0010-0.9000 cache size    22867, 1460654 req, miss ratio 0.5047, byte miss ratio 0.5047
tencentBlock.ns18945 S3FIFO-0.0010-0.9000 cache size    45734, 1460654 req, miss ratio 0.4377, byte miss ratio 0.4377
tencentBlock.ns18945 S3FIFO-0.0010-0.9000 cache size    91468, 1460654 req, miss ratio 0.3076, byte miss ratio 0.3076
tencentBlock.ns18945 S3FIFO-0.0010-0.9000 cache size   182937, 1460654 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns18945 S3FIFO-0.0250-0.9000 cache size      228, 1460654 req, miss ratio 0.6947, byte miss ratio 0.6947
tencentBlock.ns18945 S3FIFO-0.0250-0.9000 cache size      686, 1460654 req, miss ratio 0.6618, byte miss ratio 0.6618
tencentBlock.ns18945 S3FIFO-0.0250-0.9000 cache size     2286, 1460654 req, miss ratio 0.6469, byte miss ratio 0.6469
tencentBlock.ns18945 S3FIFO-0.0250-0.9000 cache size     6860, 1460654 req, miss ratio 0.5669, byte miss ratio 0.5669
tencentBlock.ns18945 S3FIFO-0.0250-0.9000 cache size    22867, 1460654 req, miss ratio 0.5004, byte miss ratio 0.5004
tencentBlock.ns18945 S3FIFO-0.0250-0.9000 cache size    45734, 1460654 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns18945 S3FIFO-0.0250-0.9000 cache size    91468, 1460654 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns18945 S3FIFO-0.0250-0.9000 cache size   182937, 1460654 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns18945 S3FIFO-0.8500-0.9000 cache size      228, 1460654 req, miss ratio 0.6778, byte miss ratio 0.6778
tencentBlock.ns18945 S3FIFO-0.8500-0.9000 cache size      686, 1460654 req, miss ratio 0.6618, byte miss ratio 0.6618
tencentBlock.ns18945 S3FIFO-0.8500-0.9000 cache size     2286, 1460654 req, miss ratio 0.6488, byte miss ratio 0.6488
