tencentBlock.ns18712 S3FIFO-0.0500-0.9000 cache size      432, 3724860 req, miss ratio 0.5652, byte miss ratio 0.5652
tencentBlock.ns18712 S3FIFO-0.0500-0.9000 cache size     1296, 3724860 req, miss ratio 0.3683, byte miss ratio 0.3683
tencentBlock.ns18712 S3FIFO-0.0500-0.9000 cache size     4322, 3724860 req, miss ratio 0.3254, byte miss ratio 0.3254
tencentBlock.ns18712 S3FIFO-0.0500-0.9000 cache size    12966, 3724860 req, miss ratio 0.2895, byte miss ratio 0.2895
tencentBlock.ns18712 S3FIFO-0.0500-0.9000 cache size    43220, 3724860 req, miss ratio 0.2448, byte miss ratio 0.2448
tencentBlock.ns18712 S3FIFO-0.0500-0.9000 cache size    86441, 3724860 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns18712 S3FIFO-0.0500-0.9000 cache size   172882, 3724860 req, miss ratio 0.1310, byte miss ratio 0.1310
tencentBlock.ns18712 S3FIFO-0.0500-0.9000 cache size   345765, 3724860 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns18712 S3FIFO-0.1500-0.9000 cache size      432, 3724860 req, miss ratio 0.5598, byte miss ratio 0.5598
tencentBlock.ns18712 S3FIFO-0.1500-0.9000 cache size     1296, 3724860 req, miss ratio 0.3786, byte miss ratio 0.3786
tencentBlock.ns18712 S3FIFO-0.1500-0.9000 cache size     4322, 3724860 req, miss ratio 0.3237, byte miss ratio 0.3237
tencentBlock.ns18712 S3FIFO-0.1500-0.9000 cache size    12966, 3724860 req, miss ratio 0.2876, byte miss ratio 0.2876
tencentBlock.ns18712 S3FIFO-0.1500-0.9000 cache size    43220, 3724860 req, miss ratio 0.2424, byte miss ratio 0.2424
tencentBlock.ns18712 S3FIFO-0.1500-0.9000 cache size    86441, 3724860 req, miss ratio 0.1847, byte miss ratio 0.1847
tencentBlock.ns18712 S3FIFO-0.1500-0.9000 cache size   172882, 3724860 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns18712 S3FIFO-0.1500-0.9000 cache size   345765, 3724860 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns18712 S3FIFO-0.0010-0.9000 cache size      432, 3724860 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18712 S3FIFO-0.0010-0.9000 cache size     1296, 3724860 req, miss ratio 0.3955, byte miss ratio 0.3955
tencentBlock.ns18712 S3FIFO-0.0010-0.9000 cache size     4322, 3724860 req, miss ratio 0.3622, byte miss ratio 0.3622
tencentBlock.ns18712 S3FIFO-0.0010-0.9000 cache size    12966, 3724860 req, miss ratio 0.3177, byte miss ratio 0.3177
tencentBlock.ns18712 S3FIFO-0.0010-0.9000 cache size    43220, 3724860 req, miss ratio 0.2533, byte miss ratio 0.2533
tencentBlock.ns18712 S3FIFO-0.0010-0.9000 cache size    86441, 3724860 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns18712 S3FIFO-0.0010-0.9000 cache size   172882, 3724860 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns18712 S3FIFO-0.0010-0.9000 cache size   345765, 3724860 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns18712 S3FIFO-0.0050-0.9000 cache size      432, 3724860 req, miss ratio 0.5754, byte miss ratio 0.5754
tencentBlock.ns18712 S3FIFO-0.0050-0.9000 cache size     1296, 3724860 req, miss ratio 0.3926, byte miss ratio 0.3926
tencentBlock.ns18712 S3FIFO-0.0050-0.9000 cache size     4322, 3724860 req, miss ratio 0.3465, byte miss ratio 0.3465
tencentBlock.ns18712 S3FIFO-0.0050-0.9000 cache size    12966, 3724860 req, miss ratio 0.2951, byte miss ratio 0.2951
tencentBlock.ns18712 S3FIFO-0.0050-0.9000 cache size    43220, 3724860 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns18712 S3FIFO-0.0050-0.9000 cache size    86441, 3724860 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns18712 S3FIFO-0.0050-0.9000 cache size   172882, 3724860 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns18712 S3FIFO-0.0050-0.9000 cache size   345765, 3724860 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns18712 S3FIFO-0.0050-1.9000 cache size      432, 3724860 req, miss ratio 0.5693, byte miss ratio 0.5693
tencentBlock.ns18712 S3FIFO-0.0050-1.9000 cache size     1296, 3724860 req, miss ratio 0.3930, byte miss ratio 0.3930
tencentBlock.ns18712 S3FIFO-0.0050-1.9000 cache size     4322, 3724860 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns18712 S3FIFO-0.0050-1.9000 cache size    12966, 3724860 req, miss ratio 0.2916, byte miss ratio 0.2916
tencentBlock.ns18712 S3FIFO-0.0050-1.9000 cache size    43220, 3724860 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns18712 S3FIFO-0.0050-1.9000 cache size    86441, 3724860 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns18712 S3FIFO-0.0050-1.9000 cache size   172882, 3724860 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns18712 S3FIFO-0.0050-1.9000 cache size   345765, 3724860 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns18712 S3FIFO-0.9900-0.9000 cache size      432, 3724860 req, miss ratio 0.6582, byte miss ratio 0.6582
tencentBlock.ns18712 S3FIFO-0.9900-0.9000 cache size     1296, 3724860 req, miss ratio 0.5177, byte miss ratio 0.5177
tencentBlock.ns18712 S3FIFO-0.9900-0.9000 cache size     4322, 3724860 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns18712 S3FIFO-0.9900-0.9000 cache size    12966, 3724860 req, miss ratio 0.3223, byte miss ratio 0.3223
tencentBlock.ns18712 S3FIFO-0.9900-0.9000 cache size    43220, 3724860 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns18712 S3FIFO-0.9900-0.9000 cache size    86441, 3724860 req, miss ratio 0.1929, byte miss ratio 0.1929
tencentBlock.ns18712 S3FIFO-0.9900-0.9000 cache size   172882, 3724860 req, miss ratio 0.1512, byte miss ratio 0.1512
