cdn1_colo28.ns422 S3FIFO-0.9500-1.9000 cache size      331, 2024894 req, miss ratio 0.4974, byte miss ratio 0.4974
cdn1_colo28.ns422 S3FIFO-0.4000-0.9000 cache size    66349, 2024894 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_colo28.ns422 S3FIFO-0.4000-0.9000 cache size   132698, 2024894 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns422 S3FIFO-0.4000-0.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.0100-1.9000 cache size      331, 2024894 req, miss ratio 0.4046, byte miss ratio 0.4046
cdn1_colo28.ns422 S3FIFO-0.0100-1.9000 cache size      995, 2024894 req, miss ratio 0.3261, byte miss ratio 0.3261
cdn1_colo28.ns422 S3FIFO-0.0100-1.9000 cache size     3317, 2024894 req, miss ratio 0.2552, byte miss ratio 0.2552
cdn1_colo28.ns422 S3FIFO-0.0100-1.9000 cache size     9952, 2024894 req, miss ratio 0.2098, byte miss ratio 0.2098
cdn1_colo28.ns422 S3FIFO-0.0100-1.9000 cache size    33174, 2024894 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_colo28.ns422 S3FIFO-0.0100-1.9000 cache size    66349, 2024894 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_colo28.ns422 S3FIFO-0.0100-1.9000 cache size   132698, 2024894 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns422 S3FIFO-0.0100-1.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.3500-1.9000 cache size      331, 2024894 req, miss ratio 0.4191, byte miss ratio 0.4191
cdn1_colo28.ns422 S3FIFO-0.3500-1.9000 cache size      995, 2024894 req, miss ratio 0.3366, byte miss ratio 0.3366
cdn1_colo28.ns422 S3FIFO-0.3500-1.9000 cache size     3317, 2024894 req, miss ratio 0.2639, byte miss ratio 0.2639
cdn1_colo28.ns422 S3FIFO-0.3500-1.9000 cache size     9952, 2024894 req, miss ratio 0.2188, byte miss ratio 0.2188
cdn1_colo28.ns422 S3FIFO-0.3500-1.9000 cache size    33174, 2024894 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_colo28.ns422 S3FIFO-0.3500-1.9000 cache size    66349, 2024894 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_colo28.ns422 S3FIFO-0.3500-1.9000 cache size   132698, 2024894 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns422 S3FIFO-0.3500-1.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.4500-1.9000 cache size      331, 2024894 req, miss ratio 0.4267, byte miss ratio 0.4267
cdn1_colo28.ns422 S3FIFO-0.4500-1.9000 cache size      995, 2024894 req, miss ratio 0.3433, byte miss ratio 0.3433
cdn1_colo28.ns422 S3FIFO-0.4500-1.9000 cache size     3317, 2024894 req, miss ratio 0.2697, byte miss ratio 0.2697
cdn1_colo28.ns422 S3FIFO-0.4500-1.9000 cache size     9952, 2024894 req, miss ratio 0.2232, byte miss ratio 0.2232
cdn1_colo28.ns422 S3FIFO-0.4500-1.9000 cache size    33174, 2024894 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_colo28.ns422 S3FIFO-0.4500-1.9000 cache size    66349, 2024894 req, miss ratio 0.1780, byte miss ratio 0.1780
cdn1_colo28.ns422 S3FIFO-0.4500-1.9000 cache size   132698, 2024894 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns422 S3FIFO-0.4500-1.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.0250-0.9000 cache size      331, 2024894 req, miss ratio 0.4045, byte miss ratio 0.4045
cdn1_colo28.ns422 S3FIFO-0.0250-0.9000 cache size      995, 2024894 req, miss ratio 0.3257, byte miss ratio 0.3257
cdn1_colo28.ns422 S3FIFO-0.0250-0.9000 cache size     3317, 2024894 req, miss ratio 0.2547, byte miss ratio 0.2547
cdn1_colo28.ns422 S3FIFO-0.0250-0.9000 cache size     9952, 2024894 req, miss ratio 0.2101, byte miss ratio 0.2101
cdn1_colo28.ns422 S3FIFO-0.0250-0.9000 cache size    33174, 2024894 req, miss ratio 0.1854, byte miss ratio 0.1854
cdn1_colo28.ns422 S3FIFO-0.0250-0.9000 cache size    66349, 2024894 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_colo28.ns422 S3FIFO-0.0250-0.9000 cache size   132698, 2024894 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns422 S3FIFO-0.0250-0.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.7000-1.9000 cache size      331, 2024894 req, miss ratio 0.4529, byte miss ratio 0.4529
cdn1_colo28.ns422 S3FIFO-0.7000-1.9000 cache size      995, 2024894 req, miss ratio 0.3683, byte miss ratio 0.3683
cdn1_colo28.ns422 S3FIFO-0.7000-1.9000 cache size     3317, 2024894 req, miss ratio 0.2908, byte miss ratio 0.2908
cdn1_colo28.ns422 S3FIFO-0.7000-1.9000 cache size     9952, 2024894 req, miss ratio 0.2397, byte miss ratio 0.2397
cdn1_colo28.ns422 S3FIFO-0.7000-1.9000 cache size    33174, 2024894 req, miss ratio 0.1982, byte miss ratio 0.1982
cdn1_colo28.ns422 S3FIFO-0.7000-1.9000 cache size    66349, 2024894 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_colo28.ns422 S3FIFO-0.7000-1.9000 cache size   132698, 2024894 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_colo28.ns422 S3FIFO-0.7000-1.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.0500-0.9000 cache size      331, 2024894 req, miss ratio 0.4048, byte miss ratio 0.4048
cdn1_colo28.ns422 S3FIFO-0.0500-0.9000 cache size      995, 2024894 req, miss ratio 0.3251, byte miss ratio 0.3251
cdn1_colo28.ns422 S3FIFO-0.0500-0.9000 cache size     3317, 2024894 req, miss ratio 0.2542, byte miss ratio 0.2542
cdn1_colo28.ns422 S3FIFO-0.0500-0.9000 cache size     9952, 2024894 req, miss ratio 0.2101, byte miss ratio 0.2101
cdn1_colo28.ns422 S3FIFO-0.0500-0.9000 cache size    33174, 2024894 req, miss ratio 0.1854, byte miss ratio 0.1854
cdn1_colo28.ns422 S3FIFO-0.0500-0.9000 cache size    66349, 2024894 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_colo28.ns422 S3FIFO-0.0500-0.9000 cache size   132698, 2024894 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns422 S3FIFO-0.0500-0.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.4500-0.9000 cache size      331, 2024894 req, miss ratio 0.4247, byte miss ratio 0.4247
cdn1_colo28.ns422 S3FIFO-0.4500-0.9000 cache size      995, 2024894 req, miss ratio 0.3414, byte miss ratio 0.3414
cdn1_colo28.ns422 S3FIFO-0.4500-0.9000 cache size     3317, 2024894 req, miss ratio 0.2684, byte miss ratio 0.2684
cdn1_colo28.ns422 S3FIFO-0.4500-0.9000 cache size     9952, 2024894 req, miss ratio 0.2223, byte miss ratio 0.2223
cdn1_colo28.ns422 S3FIFO-0.4500-0.9000 cache size    33174, 2024894 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_colo28.ns422 S3FIFO-0.4500-0.9000 cache size    66349, 2024894 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_colo28.ns422 S3FIFO-0.4500-0.9000 cache size   132698, 2024894 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns422 S3FIFO-0.4500-0.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.2000-0.9000 cache size      331, 2024894 req, miss ratio 0.4092, byte miss ratio 0.4092
cdn1_colo28.ns422 S3FIFO-0.2000-0.9000 cache size      995, 2024894 req, miss ratio 0.3284, byte miss ratio 0.3284
cdn1_colo28.ns422 S3FIFO-0.2000-0.9000 cache size     3317, 2024894 req, miss ratio 0.2572, byte miss ratio 0.2572
cdn1_colo28.ns422 S3FIFO-0.2000-0.9000 cache size     9952, 2024894 req, miss ratio 0.2132, byte miss ratio 0.2132
cdn1_colo28.ns422 S3FIFO-0.2000-0.9000 cache size    33174, 2024894 req, miss ratio 0.1856, byte miss ratio 0.1856
cdn1_colo28.ns422 S3FIFO-0.2000-0.9000 cache size    66349, 2024894 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_colo28.ns422 S3FIFO-0.2000-0.9000 cache size   132698, 2024894 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns422 S3FIFO-0.2000-0.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.3500-0.9000 cache size      331, 2024894 req, miss ratio 0.4174, byte miss ratio 0.4174
cdn1_colo28.ns422 S3FIFO-0.3500-0.9000 cache size      995, 2024894 req, miss ratio 0.3354, byte miss ratio 0.3354
cdn1_colo28.ns422 S3FIFO-0.3500-0.9000 cache size     3317, 2024894 req, miss ratio 0.2630, byte miss ratio 0.2630
cdn1_colo28.ns422 S3FIFO-0.3500-0.9000 cache size     9952, 2024894 req, miss ratio 0.2182, byte miss ratio 0.2182
cdn1_colo28.ns422 S3FIFO-0.3500-0.9000 cache size    33174, 2024894 req, miss ratio 0.1865, byte miss ratio 0.1865
cdn1_colo28.ns422 S3FIFO-0.3500-0.9000 cache size    66349, 2024894 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_colo28.ns422 S3FIFO-0.3500-0.9000 cache size   132698, 2024894 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns422 S3FIFO-0.3500-0.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.5000-1.9000 cache size      331, 2024894 req, miss ratio 0.4313, byte miss ratio 0.4313
cdn1_colo28.ns422 S3FIFO-0.5000-1.9000 cache size      995, 2024894 req, miss ratio 0.3475, byte miss ratio 0.3475
cdn1_colo28.ns422 S3FIFO-0.5000-1.9000 cache size     3317, 2024894 req, miss ratio 0.2731, byte miss ratio 0.2731
cdn1_colo28.ns422 S3FIFO-0.5000-1.9000 cache size     9952, 2024894 req, miss ratio 0.2258, byte miss ratio 0.2258
cdn1_colo28.ns422 S3FIFO-0.5000-1.9000 cache size    33174, 2024894 req, miss ratio 0.1893, byte miss ratio 0.1893
cdn1_colo28.ns422 S3FIFO-0.5000-1.9000 cache size    66349, 2024894 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_colo28.ns422 S3FIFO-0.5000-1.9000 cache size   132698, 2024894 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns422 S3FIFO-0.5000-1.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.6500-0.9000 cache size      331, 2024894 req, miss ratio 0.4439, byte miss ratio 0.4439
cdn1_colo28.ns422 S3FIFO-0.6500-0.9000 cache size      995, 2024894 req, miss ratio 0.3595, byte miss ratio 0.3595
cdn1_colo28.ns422 S3FIFO-0.6500-0.9000 cache size     3317, 2024894 req, miss ratio 0.2840, byte miss ratio 0.2840
cdn1_colo28.ns422 S3FIFO-0.6500-0.9000 cache size     9952, 2024894 req, miss ratio 0.2342, byte miss ratio 0.2342
cdn1_colo28.ns422 S3FIFO-0.6500-0.9000 cache size    33174, 2024894 req, miss ratio 0.1945, byte miss ratio 0.1945
cdn1_colo28.ns422 S3FIFO-0.6500-0.9000 cache size    66349, 2024894 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_colo28.ns422 S3FIFO-0.6500-0.9000 cache size   132698, 2024894 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns422 S3FIFO-0.6500-0.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.0500-1.9000 cache size      331, 2024894 req, miss ratio 0.4046, byte miss ratio 0.4046
cdn1_colo28.ns422 S3FIFO-0.0500-1.9000 cache size      995, 2024894 req, miss ratio 0.3249, byte miss ratio 0.3249
cdn1_colo28.ns422 S3FIFO-0.0500-1.9000 cache size     3317, 2024894 req, miss ratio 0.2542, byte miss ratio 0.2542
cdn1_colo28.ns422 S3FIFO-0.0500-1.9000 cache size     9952, 2024894 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_colo28.ns422 S3FIFO-0.0500-1.9000 cache size    33174, 2024894 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_colo28.ns422 S3FIFO-0.0500-1.9000 cache size    66349, 2024894 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_colo28.ns422 S3FIFO-0.0500-1.9000 cache size   132698, 2024894 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns422 S3FIFO-0.0500-1.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.1000-1.9000 cache size      331, 2024894 req, miss ratio 0.4061, byte miss ratio 0.4061
cdn1_colo28.ns422 S3FIFO-0.1000-1.9000 cache size      995, 2024894 req, miss ratio 0.3257, byte miss ratio 0.3257
cdn1_colo28.ns422 S3FIFO-0.1000-1.9000 cache size     3317, 2024894 req, miss ratio 0.2547, byte miss ratio 0.2547
cdn1_colo28.ns422 S3FIFO-0.1000-1.9000 cache size     9952, 2024894 req, miss ratio 0.2106, byte miss ratio 0.2106
cdn1_colo28.ns422 S3FIFO-0.1000-1.9000 cache size    33174, 2024894 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_colo28.ns422 S3FIFO-0.1000-1.9000 cache size    66349, 2024894 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_colo28.ns422 S3FIFO-0.1000-1.9000 cache size   132698, 2024894 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns422 S3FIFO-0.1000-1.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.5000-0.9000 cache size      331, 2024894 req, miss ratio 0.4289, byte miss ratio 0.4289
cdn1_colo28.ns422 S3FIFO-0.5000-0.9000 cache size      995, 2024894 req, miss ratio 0.3453, byte miss ratio 0.3453
cdn1_colo28.ns422 S3FIFO-0.5000-0.9000 cache size     3317, 2024894 req, miss ratio 0.2717, byte miss ratio 0.2717
cdn1_colo28.ns422 S3FIFO-0.5000-0.9000 cache size     9952, 2024894 req, miss ratio 0.2248, byte miss ratio 0.2248
cdn1_colo28.ns422 S3FIFO-0.5000-0.9000 cache size    33174, 2024894 req, miss ratio 0.1891, byte miss ratio 0.1891
cdn1_colo28.ns422 S3FIFO-0.5000-0.9000 cache size    66349, 2024894 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_colo28.ns422 S3FIFO-0.5000-0.9000 cache size   132698, 2024894 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns422 S3FIFO-0.5000-0.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.1500-1.9000 cache size      331, 2024894 req, miss ratio 0.4076, byte miss ratio 0.4076
cdn1_colo28.ns422 S3FIFO-0.1500-1.9000 cache size      995, 2024894 req, miss ratio 0.3270, byte miss ratio 0.3270
cdn1_colo28.ns422 S3FIFO-0.1500-1.9000 cache size     3317, 2024894 req, miss ratio 0.2559, byte miss ratio 0.2559
cdn1_colo28.ns422 S3FIFO-0.1500-1.9000 cache size     9952, 2024894 req, miss ratio 0.2119, byte miss ratio 0.2119
cdn1_colo28.ns422 S3FIFO-0.1500-1.9000 cache size    33174, 2024894 req, miss ratio 0.1844, byte miss ratio 0.1844
cdn1_colo28.ns422 S3FIFO-0.1500-1.9000 cache size    66349, 2024894 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_colo28.ns422 S3FIFO-0.1500-1.9000 cache size   132698, 2024894 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns422 S3FIFO-0.1500-1.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.4000-1.9000 cache size      331, 2024894 req, miss ratio 0.4229, byte miss ratio 0.4229
cdn1_colo28.ns422 S3FIFO-0.4000-1.9000 cache size      995, 2024894 req, miss ratio 0.3397, byte miss ratio 0.3397
cdn1_colo28.ns422 S3FIFO-0.4000-1.9000 cache size     3317, 2024894 req, miss ratio 0.2666, byte miss ratio 0.2666
cdn1_colo28.ns422 S3FIFO-0.4000-1.9000 cache size     9952, 2024894 req, miss ratio 0.2209, byte miss ratio 0.2209
cdn1_colo28.ns422 S3FIFO-0.4000-1.9000 cache size    33174, 2024894 req, miss ratio 0.1869, byte miss ratio 0.1869
cdn1_colo28.ns422 S3FIFO-0.4000-1.9000 cache size    66349, 2024894 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_colo28.ns422 S3FIFO-0.4000-1.9000 cache size   132698, 2024894 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns422 S3FIFO-0.4000-1.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.2500-1.9000 cache size      331, 2024894 req, miss ratio 0.4127, byte miss ratio 0.4127
cdn1_colo28.ns422 S3FIFO-0.2500-1.9000 cache size      995, 2024894 req, miss ratio 0.3313, byte miss ratio 0.3313
cdn1_colo28.ns422 S3FIFO-0.2500-1.9000 cache size     3317, 2024894 req, miss ratio 0.2593, byte miss ratio 0.2593
cdn1_colo28.ns422 S3FIFO-0.2500-1.9000 cache size     9952, 2024894 req, miss ratio 0.2150, byte miss ratio 0.2150
cdn1_colo28.ns422 S3FIFO-0.2500-1.9000 cache size    33174, 2024894 req, miss ratio 0.1849, byte miss ratio 0.1849
cdn1_colo28.ns422 S3FIFO-0.2500-1.9000 cache size    66349, 2024894 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_colo28.ns422 S3FIFO-0.2500-1.9000 cache size   132698, 2024894 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns422 S3FIFO-0.2500-1.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.0010-1.9000 cache size      331, 2024894 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns422 S3FIFO-0.0010-1.9000 cache size      995, 2024894 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns422 S3FIFO-0.0010-1.9000 cache size     3317, 2024894 req, miss ratio 0.2571, byte miss ratio 0.2571
cdn1_colo28.ns422 S3FIFO-0.0010-1.9000 cache size     9952, 2024894 req, miss ratio 0.2107, byte miss ratio 0.2107
cdn1_colo28.ns422 S3FIFO-0.0010-1.9000 cache size    33174, 2024894 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_colo28.ns422 S3FIFO-0.0010-1.9000 cache size    66349, 2024894 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_colo28.ns422 S3FIFO-0.0010-1.9000 cache size   132698, 2024894 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns422 S3FIFO-0.0010-1.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.9000-1.9000 cache size      331, 2024894 req, miss ratio 0.4862, byte miss ratio 0.4862
cdn1_colo28.ns422 S3FIFO-0.9000-1.9000 cache size      995, 2024894 req, miss ratio 0.3986, byte miss ratio 0.3986
cdn1_colo28.ns422 S3FIFO-0.9000-1.9000 cache size     3317, 2024894 req, miss ratio 0.3175, byte miss ratio 0.3175
cdn1_colo28.ns422 S3FIFO-0.9000-1.9000 cache size     9952, 2024894 req, miss ratio 0.2612, byte miss ratio 0.2612
cdn1_colo28.ns422 S3FIFO-0.9000-1.9000 cache size    33174, 2024894 req, miss ratio 0.2148, byte miss ratio 0.2148
cdn1_colo28.ns422 S3FIFO-0.9000-1.9000 cache size    66349, 2024894 req, miss ratio 0.1944, byte miss ratio 0.1944
cdn1_colo28.ns422 S3FIFO-0.9000-1.9000 cache size   132698, 2024894 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_colo28.ns422 S3FIFO-0.9000-1.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.9900-1.9000 cache size      331, 2024894 req, miss ratio 0.5070, byte miss ratio 0.5070
cdn1_colo28.ns422 S3FIFO-0.9900-1.9000 cache size      995, 2024894 req, miss ratio 0.4169, byte miss ratio 0.4169
cdn1_colo28.ns422 S3FIFO-0.9900-1.9000 cache size     3317, 2024894 req, miss ratio 0.3343, byte miss ratio 0.3343
cdn1_colo28.ns422 S3FIFO-0.9900-1.9000 cache size     9952, 2024894 req, miss ratio 0.2757, byte miss ratio 0.2757
cdn1_colo28.ns422 S3FIFO-0.9900-1.9000 cache size    33174, 2024894 req, miss ratio 0.2264, byte miss ratio 0.2264
cdn1_colo28.ns422 S3FIFO-0.9900-1.9000 cache size    66349, 2024894 req, miss ratio 0.2038, byte miss ratio 0.2038
cdn1_colo28.ns422 S3FIFO-0.9900-1.9000 cache size   132698, 2024894 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_colo28.ns422 S3FIFO-0.9900-1.9000 cache size   265396, 2024894 req, miss ratio 0.1687, byte miss ratio 0.1687
cdn1_colo28.ns422 S3FIFO-0.9000-0.9000 cache size      331, 2024894 req, miss ratio 0.4833, byte miss ratio 0.4833
cdn1_colo28.ns422 S3FIFO-0.9000-0.9000 cache size      995, 2024894 req, miss ratio 0.3961, byte miss ratio 0.3961
cdn1_colo28.ns422 S3FIFO-0.9000-0.9000 cache size     3317, 2024894 req, miss ratio 0.3159, byte miss ratio 0.3159
cdn1_colo28.ns422 S3FIFO-0.9000-0.9000 cache size     9952, 2024894 req, miss ratio 0.2600, byte miss ratio 0.2600
cdn1_colo28.ns422 S3FIFO-0.9000-0.9000 cache size    33174, 2024894 req, miss ratio 0.2139, byte miss ratio 0.2139
cdn1_colo28.ns422 S3FIFO-0.9000-0.9000 cache size    66349, 2024894 req, miss ratio 0.1937, byte miss ratio 0.1937
cdn1_colo28.ns422 S3FIFO-0.9000-0.9000 cache size   132698, 2024894 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_colo28.ns422 S3FIFO-0.9000-0.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 S3FIFO-0.7500-0.9000 cache size      331, 2024894 req, miss ratio 0.4567, byte miss ratio 0.4567
cdn1_colo28.ns422 S3FIFO-0.7500-0.9000 cache size      995, 2024894 req, miss ratio 0.3720, byte miss ratio 0.3720
cdn1_colo28.ns422 S3FIFO-0.7500-0.9000 cache size     3317, 2024894 req, miss ratio 0.2946, byte miss ratio 0.2946
cdn1_colo28.ns422 S3FIFO-0.7500-0.9000 cache size     9952, 2024894 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns422 S3FIFO-0.7500-0.9000 cache size    33174, 2024894 req, miss ratio 0.2005, byte miss ratio 0.2005
cdn1_colo28.ns422 S3FIFO-0.7500-0.9000 cache size    66349, 2024894 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_colo28.ns422 S3FIFO-0.7500-0.9000 cache size   132698, 2024894 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_colo28.ns422 S3FIFO-0.7500-0.9000 cache size   265396, 2024894 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns422 FIFO cache size      331, 2024894 req, miss ratio 0.5021, byte miss ratio 0.5021
cdn1_colo28.ns422 FIFO cache size      995, 2024894 req, miss ratio 0.4118, byte miss ratio 0.4118
cdn1_colo28.ns422 FIFO cache size     3317, 2024894 req, miss ratio 0.3309, byte miss ratio 0.3309
cdn1_colo28.ns422 FIFO cache size     9952, 2024894 req, miss ratio 0.2738, byte miss ratio 0.2738
cdn1_colo28.ns422 FIFO cache size    33174, 2024894 req, miss ratio 0.2255, byte miss ratio 0.2255
cdn1_colo28.ns422 FIFO cache size    66349, 2024894 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_colo28.ns422 FIFO cache size   132698, 2024894 req, miss ratio 0.1861, byte miss ratio 0.1861
cdn1_colo28.ns422 FIFO cache size   265396, 2024894 req, miss ratio 0.1695, byte miss ratio 0.1695
