tencentBlock.ns12412 S3FIFO-0.8000-0.9000 cache size      519, 6311294 req, miss ratio 0.6116, byte miss ratio 0.6116
tencentBlock.ns12412 S3FIFO-0.8000-0.9000 cache size     1559, 6311294 req, miss ratio 0.5868, byte miss ratio 0.5868
tencentBlock.ns12412 S3FIFO-0.8000-0.9000 cache size     5197, 6311294 req, miss ratio 0.5283, byte miss ratio 0.5283
tencentBlock.ns12412 S3FIFO-0.8000-0.9000 cache size    15593, 6311294 req, miss ratio 0.4352, byte miss ratio 0.4352
tencentBlock.ns12412 S3FIFO-0.8000-0.9000 cache size    51976, 6311294 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns12412 S3FIFO-0.8000-0.9000 cache size   103953, 6311294 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns12412 S3FIFO-0.8000-0.9000 cache size   207907, 6311294 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns12412 S3FIFO-0.8000-0.9000 cache size   415815, 6311294 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns12412 S3FIFO-0.3000-0.9000 cache size      519, 6311294 req, miss ratio 0.5925, byte miss ratio 0.5925
tencentBlock.ns12412 S3FIFO-0.3000-0.9000 cache size     1559, 6311294 req, miss ratio 0.5757, byte miss ratio 0.5757
tencentBlock.ns12412 S3FIFO-0.3000-0.9000 cache size     5197, 6311294 req, miss ratio 0.5180, byte miss ratio 0.5180
tencentBlock.ns12412 S3FIFO-0.3000-0.9000 cache size    15593, 6311294 req, miss ratio 0.4020, byte miss ratio 0.4020
tencentBlock.ns12412 S3FIFO-0.3000-0.9000 cache size    51976, 6311294 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns12412 S3FIFO-0.3000-0.9000 cache size   103953, 6311294 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns12412 S3FIFO-0.3000-0.9000 cache size   207907, 6311294 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns12412 S3FIFO-0.3000-0.9000 cache size   415815, 6311294 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns12412 S3FIFO-0.9500-1.9000 cache size      519, 6311294 req, miss ratio 0.6287, byte miss ratio 0.6287
tencentBlock.ns12412 S3FIFO-0.9500-1.9000 cache size     1559, 6311294 req, miss ratio 0.5992, byte miss ratio 0.5992
tencentBlock.ns12412 S3FIFO-0.9500-1.9000 cache size     5197, 6311294 req, miss ratio 0.5295, byte miss ratio 0.5295
tencentBlock.ns12412 S3FIFO-0.9500-1.9000 cache size    15593, 6311294 req, miss ratio 0.4471, byte miss ratio 0.4471
tencentBlock.ns12412 S3FIFO-0.9500-1.9000 cache size    51976, 6311294 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns12412 S3FIFO-0.9500-1.9000 cache size   103953, 6311294 req, miss ratio 0.1641, byte miss ratio 0.1641
tencentBlock.ns12412 S3FIFO-0.9500-1.9000 cache size   207907, 6311294 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns12412 S3FIFO-0.9500-1.9000 cache size   415815, 6311294 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns12412 S3FIFO-0.1000-1.9000 cache size      519, 6311294 req, miss ratio 0.5923, byte miss ratio 0.5923
tencentBlock.ns12412 S3FIFO-0.1000-1.9000 cache size     1559, 6311294 req, miss ratio 0.5712, byte miss ratio 0.5712
tencentBlock.ns12412 S3FIFO-0.1000-1.9000 cache size     5197, 6311294 req, miss ratio 0.4915, byte miss ratio 0.4915
