io_traces.ns409 S3FIFO-0.0050-1.9000 cache size      108, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns409 S3FIFO-0.9900-1.9000 cache size    10838, 2200000 req, miss ratio 0.3072, byte miss ratio 0.3072
io_traces.ns409 S3FIFO-0.9900-1.9000 cache size    21677, 2200000 req, miss ratio 0.2220, byte miss ratio 0.2220
io_traces.ns409 S3FIFO-0.9900-1.9000 cache size    43354, 2200000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns409 S3FIFO-0.9900-1.9000 cache size    86709, 2200000 req, miss ratio 0.0659, byte miss ratio 0.0659
io_traces.ns409 S3FIFO-0.0250-1.9000 cache size      108, 2200000 req, miss ratio 0.4104, byte miss ratio 0.4104
io_traces.ns409 S3FIFO-0.0250-1.9000 cache size      325, 2200000 req, miss ratio 0.3907, byte miss ratio 0.3907
io_traces.ns409 S3FIFO-0.0250-1.9000 cache size     1083, 2200000 req, miss ratio 0.3521, byte miss ratio 0.3521
io_traces.ns409 S3FIFO-0.0250-1.9000 cache size     3251, 2200000 req, miss ratio 0.3290, byte miss ratio 0.3290
io_traces.ns409 S3FIFO-0.0250-1.9000 cache size    10838, 2200000 req, miss ratio 0.2785, byte miss ratio 0.2785
io_traces.ns409 S3FIFO-0.0250-1.9000 cache size    21677, 2200000 req, miss ratio 0.1991, byte miss ratio 0.1991
io_traces.ns409 S3FIFO-0.0250-1.9000 cache size    43354, 2200000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns409 S3FIFO-0.0250-1.9000 cache size    86709, 2200000 req, miss ratio 0.0524, byte miss ratio 0.0524
io_traces.ns409 S3FIFO-0.7500-0.9000 cache size      108, 2200000 req, miss ratio 0.5157, byte miss ratio 0.5157
io_traces.ns409 S3FIFO-0.7500-0.9000 cache size      325, 2200000 req, miss ratio 0.4093, byte miss ratio 0.4093
io_traces.ns409 S3FIFO-0.7500-0.9000 cache size     1083, 2200000 req, miss ratio 0.3614, byte miss ratio 0.3614
io_traces.ns409 S3FIFO-0.7500-0.9000 cache size     3251, 2200000 req, miss ratio 0.3456, byte miss ratio 0.3456
io_traces.ns409 S3FIFO-0.7500-0.9000 cache size    10838, 2200000 req, miss ratio 0.2967, byte miss ratio 0.2967
io_traces.ns409 S3FIFO-0.7500-0.9000 cache size    21677, 2200000 req, miss ratio 0.2242, byte miss ratio 0.2242
io_traces.ns409 S3FIFO-0.7500-0.9000 cache size    43354, 2200000 req, miss ratio 0.1129, byte miss ratio 0.1129
io_traces.ns409 S3FIFO-0.7500-0.9000 cache size    86709, 2200000 req, miss ratio 0.0593, byte miss ratio 0.0593
io_traces.ns409 S3FIFO-0.7500-1.9000 cache size      108, 2200000 req, miss ratio 0.5328, byte miss ratio 0.5328
io_traces.ns409 S3FIFO-0.7500-1.9000 cache size      325, 2200000 req, miss ratio 0.4104, byte miss ratio 0.4104
io_traces.ns409 S3FIFO-0.7500-1.9000 cache size     1083, 2200000 req, miss ratio 0.3616, byte miss ratio 0.3616
io_traces.ns409 S3FIFO-0.7500-1.9000 cache size     3251, 2200000 req, miss ratio 0.3456, byte miss ratio 0.3456
io_traces.ns409 S3FIFO-0.7500-1.9000 cache size    10838, 2200000 req, miss ratio 0.3036, byte miss ratio 0.3036
io_traces.ns409 S3FIFO-0.7500-1.9000 cache size    21677, 2200000 req, miss ratio 0.2251, byte miss ratio 0.2251
io_traces.ns409 S3FIFO-0.7500-1.9000 cache size    43354, 2200000 req, miss ratio 0.1129, byte miss ratio 0.1129
io_traces.ns409 S3FIFO-0.7500-1.9000 cache size    86709, 2200000 req, miss ratio 0.0593, byte miss ratio 0.0593
io_traces.ns409 S3FIFO-0.0100-1.9000 cache size      108, 2200000 req, miss ratio 0.4101, byte miss ratio 0.4101
io_traces.ns409 S3FIFO-0.0100-1.9000 cache size      325, 2200000 req, miss ratio 0.3932, byte miss ratio 0.3932
io_traces.ns409 S3FIFO-0.0100-1.9000 cache size     1083, 2200000 req, miss ratio 0.3536, byte miss ratio 0.3536
io_traces.ns409 S3FIFO-0.0100-1.9000 cache size     3251, 2200000 req, miss ratio 0.3291, byte miss ratio 0.3291
io_traces.ns409 S3FIFO-0.0100-1.9000 cache size    10838, 2200000 req, miss ratio 0.2789, byte miss ratio 0.2789
io_traces.ns409 S3FIFO-0.0100-1.9000 cache size    21677, 2200000 req, miss ratio 0.1963, byte miss ratio 0.1963
io_traces.ns409 S3FIFO-0.0100-1.9000 cache size    43354, 2200000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns409 S3FIFO-0.0100-1.9000 cache size    86709, 2200000 req, miss ratio 0.0524, byte miss ratio 0.0524
io_traces.ns409 S3FIFO-0.6500-1.9000 cache size      108, 2200000 req, miss ratio 0.5130, byte miss ratio 0.5130
io_traces.ns409 S3FIFO-0.6500-1.9000 cache size      325, 2200000 req, miss ratio 0.3931, byte miss ratio 0.3931
io_traces.ns409 S3FIFO-0.6500-1.9000 cache size     1083, 2200000 req, miss ratio 0.3588, byte miss ratio 0.3588
io_traces.ns409 S3FIFO-0.6500-1.9000 cache size     3251, 2200000 req, miss ratio 0.3394, byte miss ratio 0.3394
io_traces.ns409 S3FIFO-0.6500-1.9000 cache size    10838, 2200000 req, miss ratio 0.3026, byte miss ratio 0.3026
io_traces.ns409 S3FIFO-0.6500-1.9000 cache size    21677, 2200000 req, miss ratio 0.2153, byte miss ratio 0.2153
io_traces.ns409 S3FIFO-0.6500-1.9000 cache size    43354, 2200000 req, miss ratio 0.1085, byte miss ratio 0.1085
io_traces.ns409 S3FIFO-0.6500-1.9000 cache size    86709, 2200000 req, miss ratio 0.0559, byte miss ratio 0.0559
io_traces.ns409 S3FIFO-0.9500-1.9000 cache size      108, 2200000 req, miss ratio 0.5913, byte miss ratio 0.5913
io_traces.ns409 S3FIFO-0.9500-1.9000 cache size      325, 2200000 req, miss ratio 0.4705, byte miss ratio 0.4705
io_traces.ns409 S3FIFO-0.9500-1.9000 cache size     1083, 2200000 req, miss ratio 0.4020, byte miss ratio 0.4020
io_traces.ns409 S3FIFO-0.9500-1.9000 cache size     3251, 2200000 req, miss ratio 0.3618, byte miss ratio 0.3618
io_traces.ns409 S3FIFO-0.9500-1.9000 cache size    10838, 2200000 req, miss ratio 0.3060, byte miss ratio 0.3060
io_traces.ns409 S3FIFO-0.9500-1.9000 cache size    21677, 2200000 req, miss ratio 0.2223, byte miss ratio 0.2223
io_traces.ns409 S3FIFO-0.9500-1.9000 cache size    43354, 2200000 req, miss ratio 0.1196, byte miss ratio 0.1196
io_traces.ns409 S3FIFO-0.9500-1.9000 cache size    86709, 2200000 req, miss ratio 0.0653, byte miss ratio 0.0653
io_traces.ns409 S3FIFO-0.0010-1.9000 cache size      108, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns409 S3FIFO-0.0010-1.9000 cache size      325, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns409 S3FIFO-0.0010-1.9000 cache size     1083, 2200000 req, miss ratio 0.3581, byte miss ratio 0.3581
io_traces.ns409 S3FIFO-0.0010-1.9000 cache size     3251, 2200000 req, miss ratio 0.3344, byte miss ratio 0.3344
io_traces.ns409 S3FIFO-0.0010-1.9000 cache size    10838, 2200000 req, miss ratio 0.2818, byte miss ratio 0.2818
io_traces.ns409 S3FIFO-0.0010-1.9000 cache size    21677, 2200000 req, miss ratio 0.1986, byte miss ratio 0.1986
io_traces.ns409 S3FIFO-0.0010-1.9000 cache size    43354, 2200000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns409 S3FIFO-0.0010-1.9000 cache size    86709, 2200000 req, miss ratio 0.0524, byte miss ratio 0.0524
io_traces.ns409 S3FIFO-0.4500-1.9000 cache size      108, 2200000 req, miss ratio 0.4742, byte miss ratio 0.4742
io_traces.ns409 S3FIFO-0.4500-1.9000 cache size      325, 2200000 req, miss ratio 0.3901, byte miss ratio 0.3901
io_traces.ns409 S3FIFO-0.4500-1.9000 cache size     1083, 2200000 req, miss ratio 0.3553, byte miss ratio 0.3553
io_traces.ns409 S3FIFO-0.4500-1.9000 cache size     3251, 2200000 req, miss ratio 0.3291, byte miss ratio 0.3291
io_traces.ns409 S3FIFO-0.4500-1.9000 cache size    10838, 2200000 req, miss ratio 0.3032, byte miss ratio 0.3032
io_traces.ns409 S3FIFO-0.4500-1.9000 cache size    21677, 2200000 req, miss ratio 0.2164, byte miss ratio 0.2164
io_traces.ns409 S3FIFO-0.4500-1.9000 cache size    43354, 2200000 req, miss ratio 0.0985, byte miss ratio 0.0985
io_traces.ns409 S3FIFO-0.4500-1.9000 cache size    86709, 2200000 req, miss ratio 0.0530, byte miss ratio 0.0530
io_traces.ns409 S3FIFO-0.0010-0.9000 cache size      108, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns409 S3FIFO-0.0010-0.9000 cache size      325, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns409 S3FIFO-0.0010-0.9000 cache size     1083, 2200000 req, miss ratio 0.3604, byte miss ratio 0.3604
io_traces.ns409 S3FIFO-0.0010-0.9000 cache size     3251, 2200000 req, miss ratio 0.3357, byte miss ratio 0.3357
io_traces.ns409 S3FIFO-0.0010-0.9000 cache size    10838, 2200000 req, miss ratio 0.2716, byte miss ratio 0.2716
io_traces.ns409 S3FIFO-0.0010-0.9000 cache size    21677, 2200000 req, miss ratio 0.1915, byte miss ratio 0.1915
io_traces.ns409 S3FIFO-0.0010-0.9000 cache size    43354, 2200000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns409 S3FIFO-0.0010-0.9000 cache size    86709, 2200000 req, miss ratio 0.0524, byte miss ratio 0.0524
io_traces.ns409 S3FIFO-0.9500-0.9000 cache size      108, 2200000 req, miss ratio 0.5868, byte miss ratio 0.5868
io_traces.ns409 S3FIFO-0.9500-0.9000 cache size      325, 2200000 req, miss ratio 0.4701, byte miss ratio 0.4701
io_traces.ns409 S3FIFO-0.9500-0.9000 cache size     1083, 2200000 req, miss ratio 0.4015, byte miss ratio 0.4015
io_traces.ns409 S3FIFO-0.9500-0.9000 cache size     3251, 2200000 req, miss ratio 0.3610, byte miss ratio 0.3610
io_traces.ns409 S3FIFO-0.9500-0.9000 cache size    10838, 2200000 req, miss ratio 0.2993, byte miss ratio 0.2993
io_traces.ns409 S3FIFO-0.9500-0.9000 cache size    21677, 2200000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns409 S3FIFO-0.9500-0.9000 cache size    43354, 2200000 req, miss ratio 0.1196, byte miss ratio 0.1196
io_traces.ns409 S3FIFO-0.9500-0.9000 cache size    86709, 2200000 req, miss ratio 0.0653, byte miss ratio 0.0653
io_traces.ns409 S3FIFO-0.1500-1.9000 cache size      108, 2200000 req, miss ratio 0.4112, byte miss ratio 0.4112
io_traces.ns409 S3FIFO-0.1500-1.9000 cache size      325, 2200000 req, miss ratio 0.3878, byte miss ratio 0.3878
io_traces.ns409 S3FIFO-0.1500-1.9000 cache size     1083, 2200000 req, miss ratio 0.3526, byte miss ratio 0.3526
io_traces.ns409 S3FIFO-0.1500-1.9000 cache size     3251, 2200000 req, miss ratio 0.3263, byte miss ratio 0.3263
io_traces.ns409 S3FIFO-0.1500-1.9000 cache size    10838, 2200000 req, miss ratio 0.2829, byte miss ratio 0.2829
io_traces.ns409 S3FIFO-0.1500-1.9000 cache size    21677, 2200000 req, miss ratio 0.2142, byte miss ratio 0.2142
io_traces.ns409 S3FIFO-0.1500-1.9000 cache size    43354, 2200000 req, miss ratio 0.0793, byte miss ratio 0.0793
io_traces.ns409 S3FIFO-0.1500-1.9000 cache size    86709, 2200000 req, miss ratio 0.0524, byte miss ratio 0.0524
io_traces.ns409 S3FIFO-0.2000-0.9000 cache size      108, 2200000 req, miss ratio 0.4170, byte miss ratio 0.4170
io_traces.ns409 S3FIFO-0.2000-0.9000 cache size      325, 2200000 req, miss ratio 0.3901, byte miss ratio 0.3901
io_traces.ns409 S3FIFO-0.2000-0.9000 cache size     1083, 2200000 req, miss ratio 0.3534, byte miss ratio 0.3534
io_traces.ns409 S3FIFO-0.2000-0.9000 cache size     3251, 2200000 req, miss ratio 0.3274, byte miss ratio 0.3274
io_traces.ns409 S3FIFO-0.2000-0.9000 cache size    10838, 2200000 req, miss ratio 0.2838, byte miss ratio 0.2838
io_traces.ns409 S3FIFO-0.2000-0.9000 cache size    21677, 2200000 req, miss ratio 0.2021, byte miss ratio 0.2021
io_traces.ns409 S3FIFO-0.2000-0.9000 cache size    43354, 2200000 req, miss ratio 0.0831, byte miss ratio 0.0831
io_traces.ns409 S3FIFO-0.2000-0.9000 cache size    86709, 2200000 req, miss ratio 0.0524, byte miss ratio 0.0524
io_traces.ns409 S3FIFO-0.0500-0.9000 cache size      108, 2200000 req, miss ratio 0.4153, byte miss ratio 0.4153
io_traces.ns409 S3FIFO-0.0500-0.9000 cache size      325, 2200000 req, miss ratio 0.3909, byte miss ratio 0.3909
io_traces.ns409 S3FIFO-0.0500-0.9000 cache size     1083, 2200000 req, miss ratio 0.3540, byte miss ratio 0.3540
io_traces.ns409 S3FIFO-0.0500-0.9000 cache size     3251, 2200000 req, miss ratio 0.3283, byte miss ratio 0.3283
io_traces.ns409 S3FIFO-0.0500-0.9000 cache size    10838, 2200000 req, miss ratio 0.2692, byte miss ratio 0.2692
io_traces.ns409 S3FIFO-0.0500-0.9000 cache size    21677, 2200000 req, miss ratio 0.1959, byte miss ratio 0.1959
io_traces.ns409 S3FIFO-0.0500-0.9000 cache size    43354, 2200000 req, miss ratio 0.0727, byte miss ratio 0.0727
io_traces.ns409 S3FIFO-0.0500-0.9000 cache size    86709, 2200000 req, miss ratio 0.0524, byte miss ratio 0.0524
io_traces.ns409 S3FIFO-0.9000-0.9000 cache size      108, 2200000 req, miss ratio 0.5678, byte miss ratio 0.5678
io_traces.ns409 S3FIFO-0.9000-0.9000 cache size      325, 2200000 req, miss ratio 0.4530, byte miss ratio 0.4530
io_traces.ns409 S3FIFO-0.9000-0.9000 cache size     1083, 2200000 req, miss ratio 0.3889, byte miss ratio 0.3889
io_traces.ns409 S3FIFO-0.9000-0.9000 cache size     3251, 2200000 req, miss ratio 0.3541, byte miss ratio 0.3541
io_traces.ns409 S3FIFO-0.9000-0.9000 cache size    10838, 2200000 req, miss ratio 0.2987, byte miss ratio 0.2987
io_traces.ns409 S3FIFO-0.9000-0.9000 cache size    21677, 2200000 req, miss ratio 0.2283, byte miss ratio 0.2283
io_traces.ns409 S3FIFO-0.9000-0.9000 cache size    43354, 2200000 req, miss ratio 0.1182, byte miss ratio 0.1182
io_traces.ns409 S3FIFO-0.9000-0.9000 cache size    86709, 2200000 req, miss ratio 0.0641, byte miss ratio 0.0641
io_traces.ns409 S3FIFO-0.0050-0.9000 cache size      108, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns409 S3FIFO-0.0050-0.9000 cache size      325, 2200000 req, miss ratio 0.3965, byte miss ratio 0.3965
io_traces.ns409 S3FIFO-0.0050-0.9000 cache size     1083, 2200000 req, miss ratio 0.3587, byte miss ratio 0.3587
io_traces.ns409 S3FIFO-0.0050-0.9000 cache size     3251, 2200000 req, miss ratio 0.3309, byte miss ratio 0.3309
io_traces.ns409 S3FIFO-0.0050-0.9000 cache size    10838, 2200000 req, miss ratio 0.2709, byte miss ratio 0.2709
io_traces.ns409 S3FIFO-0.0050-0.9000 cache size    21677, 2200000 req, miss ratio 0.1887, byte miss ratio 0.1887
io_traces.ns409 S3FIFO-0.0050-0.9000 cache size    43354, 2200000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns409 S3FIFO-0.0050-0.9000 cache size    86709, 2200000 req, miss ratio 0.0524, byte miss ratio 0.0524
io_traces.ns409 S3FIFO-0.0250-0.9000 cache size      108, 2200000 req, miss ratio 0.4161, byte miss ratio 0.4161
io_traces.ns409 S3FIFO-0.0250-0.9000 cache size      325, 2200000 req, miss ratio 0.3933, byte miss ratio 0.3933
io_traces.ns409 S3FIFO-0.0250-0.9000 cache size     1083, 2200000 req, miss ratio 0.3541, byte miss ratio 0.3541
io_traces.ns409 S3FIFO-0.0250-0.9000 cache size     3251, 2200000 req, miss ratio 0.3302, byte miss ratio 0.3302
io_traces.ns409 S3FIFO-0.0250-0.9000 cache size    10838, 2200000 req, miss ratio 0.2679, byte miss ratio 0.2679
io_traces.ns409 S3FIFO-0.0250-0.9000 cache size    21677, 2200000 req, miss ratio 0.1910, byte miss ratio 0.1910
io_traces.ns409 S3FIFO-0.0250-0.9000 cache size    43354, 2200000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns409 S3FIFO-0.0250-0.9000 cache size    86709, 2200000 req, miss ratio 0.0524, byte miss ratio 0.0524
io_traces.ns409 S3FIFO-0.5000-1.9000 cache size      108, 2200000 req, miss ratio 0.4890, byte miss ratio 0.4890
io_traces.ns409 S3FIFO-0.5000-1.9000 cache size      325, 2200000 req, miss ratio 0.3908, byte miss ratio 0.3908
io_traces.ns409 S3FIFO-0.5000-1.9000 cache size     1083, 2200000 req, miss ratio 0.3561, byte miss ratio 0.3561
io_traces.ns409 S3FIFO-0.5000-1.9000 cache size     3251, 2200000 req, miss ratio 0.3311, byte miss ratio 0.3311
io_traces.ns409 S3FIFO-0.5000-1.9000 cache size    10838, 2200000 req, miss ratio 0.3220, byte miss ratio 0.3220
io_traces.ns409 S3FIFO-0.5000-1.9000 cache size    21677, 2200000 req, miss ratio 0.2178, byte miss ratio 0.2178
io_traces.ns409 S3FIFO-0.5000-1.9000 cache size    43354, 2200000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns409 S3FIFO-0.5000-1.9000 cache size    86709, 2200000 req, miss ratio 0.0534, byte miss ratio 0.0534
io_traces.ns409 S3FIFO-0.6000-1.9000 cache size      108, 2200000 req, miss ratio 0.5052, byte miss ratio 0.5052
io_traces.ns409 S3FIFO-0.6000-1.9000 cache size      325, 2200000 req, miss ratio 0.3907, byte miss ratio 0.3907
io_traces.ns409 S3FIFO-0.6000-1.9000 cache size     1083, 2200000 req, miss ratio 0.3579, byte miss ratio 0.3579
io_traces.ns409 S3FIFO-0.6000-1.9000 cache size     3251, 2200000 req, miss ratio 0.3363, byte miss ratio 0.3363
io_traces.ns409 S3FIFO-0.6000-1.9000 cache size    10838, 2200000 req, miss ratio 0.3031, byte miss ratio 0.3031
io_traces.ns409 S3FIFO-0.6000-1.9000 cache size    21677, 2200000 req, miss ratio 0.2182, byte miss ratio 0.2182
io_traces.ns409 S3FIFO-0.6000-1.9000 cache size    43354, 2200000 req, miss ratio 0.1066, byte miss ratio 0.1066
io_traces.ns409 S3FIFO-0.6000-1.9000 cache size    86709, 2200000 req, miss ratio 0.0545, byte miss ratio 0.0545
io_traces.ns409 S3FIFO-0.4500-0.9000 cache size      108, 2200000 req, miss ratio 0.4532, byte miss ratio 0.4532
io_traces.ns409 S3FIFO-0.4500-0.9000 cache size      325, 2200000 req, miss ratio 0.3917, byte miss ratio 0.3917
io_traces.ns409 S3FIFO-0.4500-0.9000 cache size     1083, 2200000 req, miss ratio 0.3561, byte miss ratio 0.3561
io_traces.ns409 S3FIFO-0.4500-0.9000 cache size     3251, 2200000 req, miss ratio 0.3298, byte miss ratio 0.3298
io_traces.ns409 S3FIFO-0.4500-0.9000 cache size    10838, 2200000 req, miss ratio 0.3008, byte miss ratio 0.3008
io_traces.ns409 S3FIFO-0.4500-0.9000 cache size    21677, 2200000 req, miss ratio 0.2155, byte miss ratio 0.2155
io_traces.ns409 S3FIFO-0.4500-0.9000 cache size    43354, 2200000 req, miss ratio 0.0985, byte miss ratio 0.0985
io_traces.ns409 S3FIFO-0.4500-0.9000 cache size    86709, 2200000 req, miss ratio 0.0530, byte miss ratio 0.0530
io_traces.ns409 S3FIFO-0.3000-1.9000 cache size      108, 2200000 req, miss ratio 0.4244, byte miss ratio 0.4244
io_traces.ns409 S3FIFO-0.3000-1.9000 cache size      325, 2200000 req, miss ratio 0.3884, byte miss ratio 0.3884
io_traces.ns409 S3FIFO-0.3000-1.9000 cache size     1083, 2200000 req, miss ratio 0.3533, byte miss ratio 0.3533
io_traces.ns409 S3FIFO-0.3000-1.9000 cache size     3251, 2200000 req, miss ratio 0.3267, byte miss ratio 0.3267
io_traces.ns409 S3FIFO-0.3000-1.9000 cache size    10838, 2200000 req, miss ratio 0.2912, byte miss ratio 0.2912
io_traces.ns409 S3FIFO-0.3000-1.9000 cache size    21677, 2200000 req, miss ratio 0.2127, byte miss ratio 0.2127
io_traces.ns409 S3FIFO-0.3000-1.9000 cache size    43354, 2200000 req, miss ratio 0.0895, byte miss ratio 0.0895
io_traces.ns409 S3FIFO-0.3000-1.9000 cache size    86709, 2200000 req, miss ratio 0.0524, byte miss ratio 0.0524
io_traces.ns409 S3FIFO-0.0100-0.9000 cache size      108, 2200000 req, miss ratio 0.4159, byte miss ratio 0.4159
io_traces.ns409 S3FIFO-0.0100-0.9000 cache size      325, 2200000 req, miss ratio 0.3957, byte miss ratio 0.3957
io_traces.ns409 S3FIFO-0.0100-0.9000 cache size     1083, 2200000 req, miss ratio 0.3558, byte miss ratio 0.3558
io_traces.ns409 S3FIFO-0.0100-0.9000 cache size     3251, 2200000 req, miss ratio 0.3303, byte miss ratio 0.3303
io_traces.ns409 S3FIFO-0.0100-0.9000 cache size    10838, 2200000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns409 S3FIFO-0.0100-0.9000 cache size    21677, 2200000 req, miss ratio 0.1886, byte miss ratio 0.1886
io_traces.ns409 S3FIFO-0.0100-0.9000 cache size    43354, 2200000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns409 S3FIFO-0.0100-0.9000 cache size    86709, 2200000 req, miss ratio 0.0524, byte miss ratio 0.0524
io_traces.ns409 S3FIFO-0.3500-1.9000 cache size      108, 2200000 req, miss ratio 0.4369, byte miss ratio 0.4369
io_traces.ns409 S3FIFO-0.3500-1.9000 cache size      325, 2200000 req, miss ratio 0.3888, byte miss ratio 0.3888
io_traces.ns409 S3FIFO-0.3500-1.9000 cache size     1083, 2200000 req, miss ratio 0.3537, byte miss ratio 0.3537
io_traces.ns409 S3FIFO-0.3500-1.9000 cache size     3251, 2200000 req, miss ratio 0.3270, byte miss ratio 0.3270
io_traces.ns409 S3FIFO-0.3500-1.9000 cache size    10838, 2200000 req, miss ratio 0.2924, byte miss ratio 0.2924
io_traces.ns409 S3FIFO-0.3500-1.9000 cache size    21677, 2200000 req, miss ratio 0.2110, byte miss ratio 0.2110
io_traces.ns409 S3FIFO-0.3500-1.9000 cache size    43354, 2200000 req, miss ratio 0.0926, byte miss ratio 0.0926
io_traces.ns409 S3FIFO-0.3500-1.9000 cache size    86709, 2200000 req, miss ratio 0.0525, byte miss ratio 0.0525
io_traces.ns409 S3FIFO-0.8500-1.9000 cache size      108, 2200000 req, miss ratio 0.5632, byte miss ratio 0.5632
io_traces.ns409 S3FIFO-0.8500-1.9000 cache size      325, 2200000 req, miss ratio 0.4400, byte miss ratio 0.4400
io_traces.ns409 S3FIFO-0.8500-1.9000 cache size     1083, 2200000 req, miss ratio 0.3851, byte miss ratio 0.3851
io_traces.ns409 S3FIFO-0.8500-1.9000 cache size     3251, 2200000 req, miss ratio 0.3512, byte miss ratio 0.3512
io_traces.ns409 S3FIFO-0.8500-1.9000 cache size    10838, 2200000 req, miss ratio 0.3044, byte miss ratio 0.3044
io_traces.ns409 S3FIFO-0.8500-1.9000 cache size    21677, 2200000 req, miss ratio 0.2282, byte miss ratio 0.2282
io_traces.ns409 S3FIFO-0.8500-1.9000 cache size    43354, 2200000 req, miss ratio 0.1168, byte miss ratio 0.1168
io_traces.ns409 S3FIFO-0.8500-1.9000 cache size    86709, 2200000 req, miss ratio 0.0625, byte miss ratio 0.0625
io_traces.ns409 S3FIFO-0.4000-1.9000 cache size      108, 2200000 req, miss ratio 0.4582, byte miss ratio 0.4582
io_traces.ns409 S3FIFO-0.4000-1.9000 cache size      325, 2200000 req, miss ratio 0.3894, byte miss ratio 0.3894
io_traces.ns409 S3FIFO-0.4000-1.9000 cache size     1083, 2200000 req, miss ratio 0.3545, byte miss ratio 0.3545
io_traces.ns409 S3FIFO-0.4000-1.9000 cache size     3251, 2200000 req, miss ratio 0.3277, byte miss ratio 0.3277
io_traces.ns409 S3FIFO-0.4000-1.9000 cache size    10838, 2200000 req, miss ratio 0.2946, byte miss ratio 0.2946
io_traces.ns409 S3FIFO-0.4000-1.9000 cache size    21677, 2200000 req, miss ratio 0.2115, byte miss ratio 0.2115
io_traces.ns409 S3FIFO-0.4000-1.9000 cache size    43354, 2200000 req, miss ratio 0.0958, byte miss ratio 0.0958
io_traces.ns409 S3FIFO-0.4000-1.9000 cache size    86709, 2200000 req, miss ratio 0.0527, byte miss ratio 0.0527
io_traces.ns409 S3FIFO-0.6500-0.9000 cache size      108, 2200000 req, miss ratio 0.4977, byte miss ratio 0.4977
io_traces.ns409 S3FIFO-0.6500-0.9000 cache size      325, 2200000 req, miss ratio 0.3931, byte miss ratio 0.3931
