tencentBlock.ns2861 S3FIFO-0.0050-0.9000 cache size      311, 2106483 req, miss ratio 0.7995, byte miss ratio 0.7995
tencentBlock.ns2861 S3FIFO-0.0050-0.9000 cache size      934, 2106483 req, miss ratio 0.7898, byte miss ratio 0.7898
tencentBlock.ns2861 S3FIFO-0.0050-0.9000 cache size     3114, 2106483 req, miss ratio 0.7703, byte miss ratio 0.7703
tencentBlock.ns2861 S3FIFO-0.0050-0.9000 cache size     9342, 2106483 req, miss ratio 0.7538, byte miss ratio 0.7538
tencentBlock.ns2861 S3FIFO-0.0050-0.9000 cache size    31140, 2106483 req, miss ratio 0.6498, byte miss ratio 0.6498
tencentBlock.ns2861 S3FIFO-0.0050-0.9000 cache size    62281, 2106483 req, miss ratio 0.5755, byte miss ratio 0.5755
tencentBlock.ns2861 S3FIFO-0.0050-0.9000 cache size   124563, 2106483 req, miss ratio 0.4107, byte miss ratio 0.4107
tencentBlock.ns2861 S3FIFO-0.0050-0.9000 cache size   249126, 2106483 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns2861 S3FIFO-0.8000-1.9000 cache size      311, 2106483 req, miss ratio 0.7643, byte miss ratio 0.7643
tencentBlock.ns2861 S3FIFO-0.8000-1.9000 cache size      934, 2106483 req, miss ratio 0.7556, byte miss ratio 0.7556
tencentBlock.ns2861 S3FIFO-0.8000-1.9000 cache size     3114, 2106483 req, miss ratio 0.7513, byte miss ratio 0.7513
tencentBlock.ns2861 S3FIFO-0.8000-1.9000 cache size     9342, 2106483 req, miss ratio 0.7453, byte miss ratio 0.7453
tencentBlock.ns2861 S3FIFO-0.8000-1.9000 cache size    31140, 2106483 req, miss ratio 0.7221, byte miss ratio 0.7221
tencentBlock.ns2861 S3FIFO-0.8000-1.9000 cache size    62281, 2106483 req, miss ratio 0.6890, byte miss ratio 0.6890
tencentBlock.ns2861 S3FIFO-0.8000-1.9000 cache size   124563, 2106483 req, miss ratio 0.5158, byte miss ratio 0.5158
tencentBlock.ns2861 S3FIFO-0.8000-1.9000 cache size   249126, 2106483 req, miss ratio 0.2140, byte miss ratio 0.2140
tencentBlock.ns2861 S3FIFO-0.4500-1.9000 cache size      311, 2106483 req, miss ratio 0.7619, byte miss ratio 0.7619
tencentBlock.ns2861 S3FIFO-0.4500-1.9000 cache size      934, 2106483 req, miss ratio 0.7551, byte miss ratio 0.7551
tencentBlock.ns2861 S3FIFO-0.4500-1.9000 cache size     3114, 2106483 req, miss ratio 0.7511, byte miss ratio 0.7511
