tencentBlock.ns21204 S3FIFO-0.5500-1.9000 cache size       91, 2057218 req, miss ratio 0.4676, byte miss ratio 0.4676
tencentBlock.ns21204 S3FIFO-0.4000-0.9000 cache size    36488, 2057218 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns21204 S3FIFO-0.4000-0.9000 cache size    72976, 2057218 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns21204 S3FIFO-0.7500-0.9000 cache size       91, 2057218 req, miss ratio 0.4925, byte miss ratio 0.4925
tencentBlock.ns21204 S3FIFO-0.7500-0.9000 cache size      273, 2057218 req, miss ratio 0.3195, byte miss ratio 0.3195
tencentBlock.ns21204 S3FIFO-0.7500-0.9000 cache size      912, 2057218 req, miss ratio 0.2631, byte miss ratio 0.2631
tencentBlock.ns21204 S3FIFO-0.7500-0.9000 cache size     2736, 2057218 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns21204 S3FIFO-0.7500-0.9000 cache size     9122, 2057218 req, miss ratio 0.2341, byte miss ratio 0.2341
tencentBlock.ns21204 S3FIFO-0.7500-0.9000 cache size    18244, 2057218 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns21204 S3FIFO-0.7500-0.9000 cache size    36488, 2057218 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns21204 S3FIFO-0.7500-0.9000 cache size    72976, 2057218 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns21204 S3FIFO-0.3000-1.9000 cache size       91, 2057218 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns21204 S3FIFO-0.3000-1.9000 cache size      273, 2057218 req, miss ratio 0.2798, byte miss ratio 0.2798
tencentBlock.ns21204 S3FIFO-0.3000-1.9000 cache size      912, 2057218 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns21204 S3FIFO-0.3000-1.9000 cache size     2736, 2057218 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns21204 S3FIFO-0.3000-1.9000 cache size     9122, 2057218 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns21204 S3FIFO-0.3000-1.9000 cache size    18244, 2057218 req, miss ratio 0.2234, byte miss ratio 0.2234
tencentBlock.ns21204 S3FIFO-0.3000-1.9000 cache size    36488, 2057218 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns21204 S3FIFO-0.3000-1.9000 cache size    72976, 2057218 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns21204 S3FIFO-0.1500-1.9000 cache size       91, 2057218 req, miss ratio 0.3778, byte miss ratio 0.3778
tencentBlock.ns21204 S3FIFO-0.1500-1.9000 cache size      273, 2057218 req, miss ratio 0.2794, byte miss ratio 0.2794
tencentBlock.ns21204 S3FIFO-0.1500-1.9000 cache size      912, 2057218 req, miss ratio 0.2573, byte miss ratio 0.2573
tencentBlock.ns21204 S3FIFO-0.1500-1.9000 cache size     2736, 2057218 req, miss ratio 0.2370, byte miss ratio 0.2370
tencentBlock.ns21204 S3FIFO-0.1500-1.9000 cache size     9122, 2057218 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns21204 S3FIFO-0.1500-1.9000 cache size    18244, 2057218 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns21204 S3FIFO-0.1500-1.9000 cache size    36488, 2057218 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns21204 S3FIFO-0.1500-1.9000 cache size    72976, 2057218 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns21204 S3FIFO-0.8500-0.9000 cache size       91, 2057218 req, miss ratio 0.5027, byte miss ratio 0.5027
tencentBlock.ns21204 S3FIFO-0.8500-0.9000 cache size      273, 2057218 req, miss ratio 0.3335, byte miss ratio 0.3335
tencentBlock.ns21204 S3FIFO-0.8500-0.9000 cache size      912, 2057218 req, miss ratio 0.2676, byte miss ratio 0.2676
tencentBlock.ns21204 S3FIFO-0.8500-0.9000 cache size     2736, 2057218 req, miss ratio 0.2571, byte miss ratio 0.2571
tencentBlock.ns21204 S3FIFO-0.8500-0.9000 cache size     9122, 2057218 req, miss ratio 0.2388, byte miss ratio 0.2388
tencentBlock.ns21204 S3FIFO-0.8500-0.9000 cache size    18244, 2057218 req, miss ratio 0.2260, byte miss ratio 0.2260
tencentBlock.ns21204 S3FIFO-0.8500-0.9000 cache size    36488, 2057218 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns21204 S3FIFO-0.8500-0.9000 cache size    72976, 2057218 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns21204 S3FIFO-0.9000-0.9000 cache size       91, 2057218 req, miss ratio 0.5099, byte miss ratio 0.5099
tencentBlock.ns21204 S3FIFO-0.9000-0.9000 cache size      273, 2057218 req, miss ratio 0.3420, byte miss ratio 0.3420
tencentBlock.ns21204 S3FIFO-0.9000-0.9000 cache size      912, 2057218 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns21204 S3FIFO-0.9000-0.9000 cache size     2736, 2057218 req, miss ratio 0.2585, byte miss ratio 0.2585
tencentBlock.ns21204 S3FIFO-0.9000-0.9000 cache size     9122, 2057218 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns21204 S3FIFO-0.9000-0.9000 cache size    18244, 2057218 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns21204 S3FIFO-0.9000-0.9000 cache size    36488, 2057218 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns21204 S3FIFO-0.9000-0.9000 cache size    72976, 2057218 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns21204 S3FIFO-0.0050-1.9000 cache size       91, 2057218 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21204 S3FIFO-0.0050-1.9000 cache size      273, 2057218 req, miss ratio 0.3035, byte miss ratio 0.3035
tencentBlock.ns21204 S3FIFO-0.0050-1.9000 cache size      912, 2057218 req, miss ratio 0.2815, byte miss ratio 0.2815
tencentBlock.ns21204 S3FIFO-0.0050-1.9000 cache size     2736, 2057218 req, miss ratio 0.2472, byte miss ratio 0.2472
tencentBlock.ns21204 S3FIFO-0.0050-1.9000 cache size     9122, 2057218 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns21204 S3FIFO-0.0050-1.9000 cache size    18244, 2057218 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns21204 S3FIFO-0.0050-1.9000 cache size    36488, 2057218 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns21204 S3FIFO-0.0050-1.9000 cache size    72976, 2057218 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns21204 S3FIFO-0.9000-1.9000 cache size       91, 2057218 req, miss ratio 0.5067, byte miss ratio 0.5067
tencentBlock.ns21204 S3FIFO-0.9000-1.9000 cache size      273, 2057218 req, miss ratio 0.3424, byte miss ratio 0.3424
tencentBlock.ns21204 S3FIFO-0.9000-1.9000 cache size      912, 2057218 req, miss ratio 0.2727, byte miss ratio 0.2727
tencentBlock.ns21204 S3FIFO-0.9000-1.9000 cache size     2736, 2057218 req, miss ratio 0.2586, byte miss ratio 0.2586
tencentBlock.ns21204 S3FIFO-0.9000-1.9000 cache size     9122, 2057218 req, miss ratio 0.2431, byte miss ratio 0.2431
tencentBlock.ns21204 S3FIFO-0.9000-1.9000 cache size    18244, 2057218 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns21204 S3FIFO-0.9000-1.9000 cache size    36488, 2057218 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns21204 S3FIFO-0.9000-1.9000 cache size    72976, 2057218 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns21204 S3FIFO-0.5500-0.9000 cache size       91, 2057218 req, miss ratio 0.4626, byte miss ratio 0.4626
tencentBlock.ns21204 S3FIFO-0.5500-0.9000 cache size      273, 2057218 req, miss ratio 0.2907, byte miss ratio 0.2907
tencentBlock.ns21204 S3FIFO-0.5500-0.9000 cache size      912, 2057218 req, miss ratio 0.2605, byte miss ratio 0.2605
tencentBlock.ns21204 S3FIFO-0.5500-0.9000 cache size     2736, 2057218 req, miss ratio 0.2443, byte miss ratio 0.2443
tencentBlock.ns21204 S3FIFO-0.5500-0.9000 cache size     9122, 2057218 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns21204 S3FIFO-0.5500-0.9000 cache size    18244, 2057218 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns21204 S3FIFO-0.5500-0.9000 cache size    36488, 2057218 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns21204 S3FIFO-0.5500-0.9000 cache size    72976, 2057218 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns21204 S3FIFO-0.7000-1.9000 cache size       91, 2057218 req, miss ratio 0.4877, byte miss ratio 0.4877
tencentBlock.ns21204 S3FIFO-0.7000-1.9000 cache size      273, 2057218 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns21204 S3FIFO-0.7000-1.9000 cache size      912, 2057218 req, miss ratio 0.2622, byte miss ratio 0.2622
tencentBlock.ns21204 S3FIFO-0.7000-1.9000 cache size     2736, 2057218 req, miss ratio 0.2526, byte miss ratio 0.2526
tencentBlock.ns21204 S3FIFO-0.7000-1.9000 cache size     9122, 2057218 req, miss ratio 0.2330, byte miss ratio 0.2330
tencentBlock.ns21204 S3FIFO-0.7000-1.9000 cache size    18244, 2057218 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns21204 S3FIFO-0.7000-1.9000 cache size    36488, 2057218 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns21204 S3FIFO-0.7000-1.9000 cache size    72976, 2057218 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns21204 S3FIFO-0.9500-0.9000 cache size       91, 2057218 req, miss ratio 0.5193, byte miss ratio 0.5193
tencentBlock.ns21204 S3FIFO-0.9500-0.9000 cache size      273, 2057218 req, miss ratio 0.3513, byte miss ratio 0.3513
tencentBlock.ns21204 S3FIFO-0.9500-0.9000 cache size      912, 2057218 req, miss ratio 0.2817, byte miss ratio 0.2817
tencentBlock.ns21204 S3FIFO-0.9500-0.9000 cache size     2736, 2057218 req, miss ratio 0.2610, byte miss ratio 0.2610
tencentBlock.ns21204 S3FIFO-0.9500-0.9000 cache size     9122, 2057218 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns21204 S3FIFO-0.9500-0.9000 cache size    18244, 2057218 req, miss ratio 0.2250, byte miss ratio 0.2250
tencentBlock.ns21204 S3FIFO-0.9500-0.9000 cache size    36488, 2057218 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns21204 S3FIFO-0.9500-0.9000 cache size    72976, 2057218 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns21204 S3FIFO-0.5000-1.9000 cache size       91, 2057218 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns21204 S3FIFO-0.5000-1.9000 cache size      273, 2057218 req, miss ratio 0.2877, byte miss ratio 0.2877
tencentBlock.ns21204 S3FIFO-0.5000-1.9000 cache size      912, 2057218 req, miss ratio 0.2596, byte miss ratio 0.2596
tencentBlock.ns21204 S3FIFO-0.5000-1.9000 cache size     2736, 2057218 req, miss ratio 0.2432, byte miss ratio 0.2432
tencentBlock.ns21204 S3FIFO-0.5000-1.9000 cache size     9122, 2057218 req, miss ratio 0.2274, byte miss ratio 0.2274
tencentBlock.ns21204 S3FIFO-0.5000-1.9000 cache size    18244, 2057218 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns21204 S3FIFO-0.5000-1.9000 cache size    36488, 2057218 req, miss ratio 0.1832, byte miss ratio 0.1832
tencentBlock.ns21204 S3FIFO-0.5000-1.9000 cache size    72976, 2057218 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns21204 S3FIFO-0.2000-1.9000 cache size       91, 2057218 req, miss ratio 0.3876, byte miss ratio 0.3876
tencentBlock.ns21204 S3FIFO-0.2000-1.9000 cache size      273, 2057218 req, miss ratio 0.2757, byte miss ratio 0.2757
tencentBlock.ns21204 S3FIFO-0.2000-1.9000 cache size      912, 2057218 req, miss ratio 0.2572, byte miss ratio 0.2572
tencentBlock.ns21204 S3FIFO-0.2000-1.9000 cache size     2736, 2057218 req, miss ratio 0.2378, byte miss ratio 0.2378
tencentBlock.ns21204 S3FIFO-0.2000-1.9000 cache size     9122, 2057218 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns21204 S3FIFO-0.2000-1.9000 cache size    18244, 2057218 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns21204 S3FIFO-0.2000-1.9000 cache size    36488, 2057218 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns21204 S3FIFO-0.2000-1.9000 cache size    72976, 2057218 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns21204 S3FIFO-0.4500-1.9000 cache size       91, 2057218 req, miss ratio 0.4480, byte miss ratio 0.4480
tencentBlock.ns21204 S3FIFO-0.4500-1.9000 cache size      273, 2057218 req, miss ratio 0.2859, byte miss ratio 0.2859
tencentBlock.ns21204 S3FIFO-0.4500-1.9000 cache size      912, 2057218 req, miss ratio 0.2591, byte miss ratio 0.2591
tencentBlock.ns21204 S3FIFO-0.4500-1.9000 cache size     2736, 2057218 req, miss ratio 0.2424, byte miss ratio 0.2424
tencentBlock.ns21204 S3FIFO-0.4500-1.9000 cache size     9122, 2057218 req, miss ratio 0.2259, byte miss ratio 0.2259
tencentBlock.ns21204 S3FIFO-0.4500-1.9000 cache size    18244, 2057218 req, miss ratio 0.2268, byte miss ratio 0.2268
tencentBlock.ns21204 S3FIFO-0.4500-1.9000 cache size    36488, 2057218 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns21204 S3FIFO-0.4500-1.9000 cache size    72976, 2057218 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns21204 S3FIFO-0.6000-0.9000 cache size       91, 2057218 req, miss ratio 0.4692, byte miss ratio 0.4692
tencentBlock.ns21204 S3FIFO-0.6000-0.9000 cache size      273, 2057218 req, miss ratio 0.2938, byte miss ratio 0.2938
tencentBlock.ns21204 S3FIFO-0.6000-0.9000 cache size      912, 2057218 req, miss ratio 0.2610, byte miss ratio 0.2610
tencentBlock.ns21204 S3FIFO-0.6000-0.9000 cache size     2736, 2057218 req, miss ratio 0.2459, byte miss ratio 0.2459
tencentBlock.ns21204 S3FIFO-0.6000-0.9000 cache size     9122, 2057218 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns21204 S3FIFO-0.6000-0.9000 cache size    18244, 2057218 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns21204 S3FIFO-0.6000-0.9000 cache size    36488, 2057218 req, miss ratio 0.1810, byte miss ratio 0.1810
tencentBlock.ns21204 S3FIFO-0.6000-0.9000 cache size    72976, 2057218 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns21204 S3FIFO-0.8000-1.9000 cache size       91, 2057218 req, miss ratio 0.4951, byte miss ratio 0.4951
tencentBlock.ns21204 S3FIFO-0.8000-1.9000 cache size      273, 2057218 req, miss ratio 0.3267, byte miss ratio 0.3267
tencentBlock.ns21204 S3FIFO-0.8000-1.9000 cache size      912, 2057218 req, miss ratio 0.2644, byte miss ratio 0.2644
tencentBlock.ns21204 S3FIFO-0.8000-1.9000 cache size     2736, 2057218 req, miss ratio 0.2558, byte miss ratio 0.2558
tencentBlock.ns21204 S3FIFO-0.8000-1.9000 cache size     9122, 2057218 req, miss ratio 0.2367, byte miss ratio 0.2367
tencentBlock.ns21204 S3FIFO-0.8000-1.9000 cache size    18244, 2057218 req, miss ratio 0.2235, byte miss ratio 0.2235
tencentBlock.ns21204 S3FIFO-0.8000-1.9000 cache size    36488, 2057218 req, miss ratio 0.1770, byte miss ratio 0.1770
tencentBlock.ns21204 S3FIFO-0.8000-1.9000 cache size    72976, 2057218 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns21204 S3FIFO-0.0050-0.9000 cache size       91, 2057218 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21204 S3FIFO-0.0050-0.9000 cache size      273, 2057218 req, miss ratio 0.3044, byte miss ratio 0.3044
tencentBlock.ns21204 S3FIFO-0.0050-0.9000 cache size      912, 2057218 req, miss ratio 0.2823, byte miss ratio 0.2823
tencentBlock.ns21204 S3FIFO-0.0050-0.9000 cache size     2736, 2057218 req, miss ratio 0.2473, byte miss ratio 0.2473
tencentBlock.ns21204 S3FIFO-0.0050-0.9000 cache size     9122, 2057218 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns21204 S3FIFO-0.0050-0.9000 cache size    18244, 2057218 req, miss ratio 0.1960, byte miss ratio 0.1960
tencentBlock.ns21204 S3FIFO-0.0050-0.9000 cache size    36488, 2057218 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns21204 S3FIFO-0.0050-0.9000 cache size    72976, 2057218 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns21204 S3FIFO-0.6500-0.9000 cache size       91, 2057218 req, miss ratio 0.4778, byte miss ratio 0.4778
tencentBlock.ns21204 S3FIFO-0.6500-0.9000 cache size      273, 2057218 req, miss ratio 0.3050, byte miss ratio 0.3050
tencentBlock.ns21204 S3FIFO-0.6500-0.9000 cache size      912, 2057218 req, miss ratio 0.2615, byte miss ratio 0.2615
tencentBlock.ns21204 S3FIFO-0.6500-0.9000 cache size     2736, 2057218 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns21204 S3FIFO-0.6500-0.9000 cache size     9122, 2057218 req, miss ratio 0.2310, byte miss ratio 0.2310
tencentBlock.ns21204 S3FIFO-0.6500-0.9000 cache size    18244, 2057218 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns21204 S3FIFO-0.6500-0.9000 cache size    36488, 2057218 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns21204 S3FIFO-0.6500-0.9000 cache size    72976, 2057218 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns21204 S3FIFO-0.0500-1.9000 cache size       91, 2057218 req, miss ratio 0.3744, byte miss ratio 0.3744
tencentBlock.ns21204 S3FIFO-0.0500-1.9000 cache size      273, 2057218 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns21204 S3FIFO-0.0500-1.9000 cache size      912, 2057218 req, miss ratio 0.2631, byte miss ratio 0.2631
tencentBlock.ns21204 S3FIFO-0.0500-1.9000 cache size     2736, 2057218 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns21204 S3FIFO-0.0500-1.9000 cache size     9122, 2057218 req, miss ratio 0.2180, byte miss ratio 0.2180
tencentBlock.ns21204 S3FIFO-0.0500-1.9000 cache size    18244, 2057218 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns21204 S3FIFO-0.0500-1.9000 cache size    36488, 2057218 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns21204 S3FIFO-0.0500-1.9000 cache size    72976, 2057218 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns21204 S3FIFO-0.3500-1.9000 cache size       91, 2057218 req, miss ratio 0.4235, byte miss ratio 0.4235
tencentBlock.ns21204 S3FIFO-0.3500-1.9000 cache size      273, 2057218 req, miss ratio 0.2824, byte miss ratio 0.2824
tencentBlock.ns21204 S3FIFO-0.3500-1.9000 cache size      912, 2057218 req, miss ratio 0.2580, byte miss ratio 0.2580
tencentBlock.ns21204 S3FIFO-0.3500-1.9000 cache size     2736, 2057218 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns21204 S3FIFO-0.3500-1.9000 cache size     9122, 2057218 req, miss ratio 0.2228, byte miss ratio 0.2228
tencentBlock.ns21204 S3FIFO-0.3500-1.9000 cache size    18244, 2057218 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns21204 S3FIFO-0.3500-1.9000 cache size    36488, 2057218 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns21204 S3FIFO-0.3500-1.9000 cache size    72976, 2057218 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns21204 S3FIFO-0.4500-0.9000 cache size       91, 2057218 req, miss ratio 0.4350, byte miss ratio 0.4350
tencentBlock.ns21204 S3FIFO-0.4500-0.9000 cache size      273, 2057218 req, miss ratio 0.2857, byte miss ratio 0.2857
tencentBlock.ns21204 S3FIFO-0.4500-0.9000 cache size      912, 2057218 req, miss ratio 0.2595, byte miss ratio 0.2595
tencentBlock.ns21204 S3FIFO-0.4500-0.9000 cache size     2736, 2057218 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns21204 S3FIFO-0.4500-0.9000 cache size     9122, 2057218 req, miss ratio 0.2260, byte miss ratio 0.2260
tencentBlock.ns21204 S3FIFO-0.4500-0.9000 cache size    18244, 2057218 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns21204 S3FIFO-0.4500-0.9000 cache size    36488, 2057218 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns21204 S3FIFO-0.4500-0.9000 cache size    72976, 2057218 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns21204 S3FIFO-0.0010-1.9000 cache size       91, 2057218 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21204 S3FIFO-0.0010-1.9000 cache size      273, 2057218 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21204 S3FIFO-0.0010-1.9000 cache size      912, 2057218 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21204 S3FIFO-0.0010-1.9000 cache size     2736, 2057218 req, miss ratio 0.2580, byte miss ratio 0.2580
tencentBlock.ns21204 S3FIFO-0.0010-1.9000 cache size     9122, 2057218 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns21204 S3FIFO-0.0010-1.9000 cache size    18244, 2057218 req, miss ratio 0.2156, byte miss ratio 0.2156
tencentBlock.ns21204 S3FIFO-0.0010-1.9000 cache size    36488, 2057218 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns21204 S3FIFO-0.0010-1.9000 cache size    72976, 2057218 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns21204 S3FIFO-0.2500-0.9000 cache size       91, 2057218 req, miss ratio 0.3874, byte miss ratio 0.3874
tencentBlock.ns21204 S3FIFO-0.2500-0.9000 cache size      273, 2057218 req, miss ratio 0.2758, byte miss ratio 0.2758
tencentBlock.ns21204 S3FIFO-0.2500-0.9000 cache size      912, 2057218 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns21204 S3FIFO-0.2500-0.9000 cache size     2736, 2057218 req, miss ratio 0.2388, byte miss ratio 0.2388
tencentBlock.ns21204 S3FIFO-0.2500-0.9000 cache size     9122, 2057218 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns21204 S3FIFO-0.2500-0.9000 cache size    18244, 2057218 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns21204 S3FIFO-0.2500-0.9000 cache size    36488, 2057218 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns21204 S3FIFO-0.2500-0.9000 cache size    72976, 2057218 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns21204 S3FIFO-0.1000-0.9000 cache size       91, 2057218 req, miss ratio 0.3739, byte miss ratio 0.3739
