tencentBlock.ns10252 S3FIFO-0.9500-0.9000 cache size      244, 6018455 req, miss ratio 0.3764, byte miss ratio 0.3764
tencentBlock.ns10252 S3FIFO-0.9500-0.9000 cache size      734, 6018455 req, miss ratio 0.1975, byte miss ratio 0.1975
tencentBlock.ns10252 S3FIFO-0.9500-0.9000 cache size     2448, 6018455 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns10252 S3FIFO-0.9500-0.9000 cache size     7345, 6018455 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns10252 S3FIFO-0.9500-0.9000 cache size    24484, 6018455 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns10252 S3FIFO-0.9500-0.9000 cache size    48969, 6018455 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns10252 S3FIFO-0.9500-0.9000 cache size    97939, 6018455 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns10252 S3FIFO-0.9500-0.9000 cache size   195878, 6018455 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns10252 S3FIFO-0.4000-0.9000 cache size      244, 6018455 req, miss ratio 0.3202, byte miss ratio 0.3202
tencentBlock.ns10252 S3FIFO-0.4000-0.9000 cache size      734, 6018455 req, miss ratio 0.1612, byte miss ratio 0.1612
tencentBlock.ns10252 S3FIFO-0.4000-0.9000 cache size     2448, 6018455 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns10252 S3FIFO-0.4000-0.9000 cache size     7345, 6018455 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns10252 S3FIFO-0.4000-0.9000 cache size    24484, 6018455 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns10252 S3FIFO-0.4000-0.9000 cache size    48969, 6018455 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns10252 S3FIFO-0.4000-0.9000 cache size    97939, 6018455 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns10252 S3FIFO-0.4000-0.9000 cache size   195878, 6018455 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns10252 S3FIFO-0.0050-1.9000 cache size      244, 6018455 req, miss ratio 0.2798, byte miss ratio 0.2798
tencentBlock.ns10252 S3FIFO-0.0050-1.9000 cache size      734, 6018455 req, miss ratio 0.1686, byte miss ratio 0.1686
tencentBlock.ns10252 S3FIFO-0.0050-1.9000 cache size     2448, 6018455 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns10252 S3FIFO-0.0050-1.9000 cache size     7345, 6018455 req, miss ratio 0.1057, byte miss ratio 0.1057
