tencentBlock.ns14330 S3FIFO-0.9000-0.9000 cache size      318, 3721049 req, miss ratio 0.5934, byte miss ratio 0.5934
tencentBlock.ns14330 S3FIFO-0.9000-0.9000 cache size      955, 3721049 req, miss ratio 0.4440, byte miss ratio 0.4440
tencentBlock.ns14330 S3FIFO-0.9000-0.9000 cache size     3185, 3721049 req, miss ratio 0.3039, byte miss ratio 0.3039
tencentBlock.ns14330 S3FIFO-0.9000-0.9000 cache size     9557, 3721049 req, miss ratio 0.2345, byte miss ratio 0.2345
tencentBlock.ns14330 S3FIFO-0.9000-0.9000 cache size    31858, 3721049 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns14330 S3FIFO-0.9000-0.9000 cache size    63717, 3721049 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns14330 S3FIFO-0.9000-0.9000 cache size   127435, 3721049 req, miss ratio 0.1070, byte miss ratio 0.1070
tencentBlock.ns14330 S3FIFO-0.9000-0.9000 cache size   254870, 3721049 req, miss ratio 0.0883, byte miss ratio 0.0883
tencentBlock.ns14330 S3FIFO-0.8500-1.9000 cache size      318, 3721049 req, miss ratio 0.5798, byte miss ratio 0.5798
tencentBlock.ns14330 S3FIFO-0.8500-1.9000 cache size      955, 3721049 req, miss ratio 0.4385, byte miss ratio 0.4385
tencentBlock.ns14330 S3FIFO-0.8500-1.9000 cache size     3185, 3721049 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns14330 S3FIFO-0.8500-1.9000 cache size     9557, 3721049 req, miss ratio 0.2286, byte miss ratio 0.2286
tencentBlock.ns14330 S3FIFO-0.8500-1.9000 cache size    31858, 3721049 req, miss ratio 0.1615, byte miss ratio 0.1615
tencentBlock.ns14330 S3FIFO-0.8500-1.9000 cache size    63717, 3721049 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns14330 S3FIFO-0.8500-1.9000 cache size   127435, 3721049 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns14330 S3FIFO-0.8500-1.9000 cache size   254870, 3721049 req, miss ratio 0.0878, byte miss ratio 0.0878
tencentBlock.ns14330 S3FIFO-0.8000-0.9000 cache size      318, 3721049 req, miss ratio 0.5648, byte miss ratio 0.5648
tencentBlock.ns14330 S3FIFO-0.8000-0.9000 cache size      955, 3721049 req, miss ratio 0.4303, byte miss ratio 0.4303
tencentBlock.ns14330 S3FIFO-0.8000-0.9000 cache size     3185, 3721049 req, miss ratio 0.2867, byte miss ratio 0.2867
tencentBlock.ns14330 S3FIFO-0.8000-0.9000 cache size     9557, 3721049 req, miss ratio 0.2259, byte miss ratio 0.2259
tencentBlock.ns14330 S3FIFO-0.8000-0.9000 cache size    31858, 3721049 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns14330 S3FIFO-0.8000-0.9000 cache size    63717, 3721049 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns14330 S3FIFO-0.8000-0.9000 cache size   127435, 3721049 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns14330 S3FIFO-0.8000-0.9000 cache size   254870, 3721049 req, miss ratio 0.0877, byte miss ratio 0.0877
tencentBlock.ns14330 S3FIFO-0.3500-0.9000 cache size      318, 3721049 req, miss ratio 0.5163, byte miss ratio 0.5163
tencentBlock.ns14330 S3FIFO-0.3500-0.9000 cache size      955, 3721049 req, miss ratio 0.3859, byte miss ratio 0.3859
tencentBlock.ns14330 S3FIFO-0.3500-0.9000 cache size     3185, 3721049 req, miss ratio 0.2475, byte miss ratio 0.2475
tencentBlock.ns14330 S3FIFO-0.3500-0.9000 cache size     9557, 3721049 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns14330 S3FIFO-0.3500-0.9000 cache size    31858, 3721049 req, miss ratio 0.1564, byte miss ratio 0.1564
tencentBlock.ns14330 S3FIFO-0.3500-0.9000 cache size    63717, 3721049 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns14330 S3FIFO-0.3500-0.9000 cache size   127435, 3721049 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns14330 S3FIFO-0.3500-0.9000 cache size   254870, 3721049 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns14330 S3FIFO-0.0100-0.9000 cache size      318, 3721049 req, miss ratio 0.5344, byte miss ratio 0.5344
tencentBlock.ns14330 S3FIFO-0.0100-0.9000 cache size      955, 3721049 req, miss ratio 0.3688, byte miss ratio 0.3688
tencentBlock.ns14330 S3FIFO-0.0100-0.9000 cache size     3185, 3721049 req, miss ratio 0.2621, byte miss ratio 0.2621
tencentBlock.ns14330 S3FIFO-0.0100-0.9000 cache size     9557, 3721049 req, miss ratio 0.2215, byte miss ratio 0.2215
