tencentBlock.ns19211 S3FIFO-0.1000-1.9000 cache size      402, 3418784 req, miss ratio 0.5333, byte miss ratio 0.5333
tencentBlock.ns19211 S3FIFO-0.1000-1.9000 cache size     1206, 3418784 req, miss ratio 0.3845, byte miss ratio 0.3845
tencentBlock.ns19211 S3FIFO-0.1000-1.9000 cache size     4020, 3418784 req, miss ratio 0.3260, byte miss ratio 0.3260
tencentBlock.ns19211 S3FIFO-0.1000-1.9000 cache size    12061, 3418784 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns19211 S3FIFO-0.1000-1.9000 cache size    40204, 3418784 req, miss ratio 0.2529, byte miss ratio 0.2529
tencentBlock.ns19211 S3FIFO-0.1000-1.9000 cache size    80409, 3418784 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns19211 S3FIFO-0.1000-1.9000 cache size   160818, 3418784 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns19211 S3FIFO-0.1000-1.9000 cache size   321637, 3418784 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns19211 S3FIFO-0.0050-1.9000 cache size      402, 3418784 req, miss ratio 0.5489, byte miss ratio 0.5489
tencentBlock.ns19211 S3FIFO-0.0050-1.9000 cache size     1206, 3418784 req, miss ratio 0.4068, byte miss ratio 0.4068
tencentBlock.ns19211 S3FIFO-0.0050-1.9000 cache size     4020, 3418784 req, miss ratio 0.3464, byte miss ratio 0.3464
tencentBlock.ns19211 S3FIFO-0.0050-1.9000 cache size    12061, 3418784 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns19211 S3FIFO-0.0050-1.9000 cache size    40204, 3418784 req, miss ratio 0.2574, byte miss ratio 0.2574
tencentBlock.ns19211 S3FIFO-0.0050-1.9000 cache size    80409, 3418784 req, miss ratio 0.2035, byte miss ratio 0.2035
tencentBlock.ns19211 S3FIFO-0.0050-1.9000 cache size   160818, 3418784 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns19211 S3FIFO-0.0050-1.9000 cache size   321637, 3418784 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns19211 S3FIFO-0.2500-0.9000 cache size      402, 3418784 req, miss ratio 0.5313, byte miss ratio 0.5313
tencentBlock.ns19211 S3FIFO-0.2500-0.9000 cache size     1206, 3418784 req, miss ratio 0.4059, byte miss ratio 0.4059
tencentBlock.ns19211 S3FIFO-0.2500-0.9000 cache size     4020, 3418784 req, miss ratio 0.3260, byte miss ratio 0.3260
tencentBlock.ns19211 S3FIFO-0.2500-0.9000 cache size    12061, 3418784 req, miss ratio 0.2938, byte miss ratio 0.2938
tencentBlock.ns19211 S3FIFO-0.2500-0.9000 cache size    40204, 3418784 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns19211 S3FIFO-0.2500-0.9000 cache size    80409, 3418784 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns19211 S3FIFO-0.2500-0.9000 cache size   160818, 3418784 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns19211 S3FIFO-0.2500-0.9000 cache size   321637, 3418784 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns19211 S3FIFO-0.5500-0.9000 cache size      402, 3418784 req, miss ratio 0.5322, byte miss ratio 0.5322
tencentBlock.ns19211 S3FIFO-0.5500-0.9000 cache size     1206, 3418784 req, miss ratio 0.4442, byte miss ratio 0.4442
tencentBlock.ns19211 S3FIFO-0.5500-0.9000 cache size     4020, 3418784 req, miss ratio 0.3270, byte miss ratio 0.3270
tencentBlock.ns19211 S3FIFO-0.5500-0.9000 cache size    12061, 3418784 req, miss ratio 0.3077, byte miss ratio 0.3077
tencentBlock.ns19211 S3FIFO-0.5500-0.9000 cache size    40204, 3418784 req, miss ratio 0.2493, byte miss ratio 0.2493
tencentBlock.ns19211 S3FIFO-0.5500-0.9000 cache size    80409, 3418784 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns19211 S3FIFO-0.5500-0.9000 cache size   160818, 3418784 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns19211 S3FIFO-0.5500-0.9000 cache size   321637, 3418784 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns19211 S3FIFO-0.5000-1.9000 cache size      402, 3418784 req, miss ratio 0.5312, byte miss ratio 0.5312
tencentBlock.ns19211 S3FIFO-0.5000-1.9000 cache size     1206, 3418784 req, miss ratio 0.4399, byte miss ratio 0.4399
tencentBlock.ns19211 S3FIFO-0.5000-1.9000 cache size     4020, 3418784 req, miss ratio 0.3265, byte miss ratio 0.3265
tencentBlock.ns19211 S3FIFO-0.5000-1.9000 cache size    12061, 3418784 req, miss ratio 0.3080, byte miss ratio 0.3080
tencentBlock.ns19211 S3FIFO-0.5000-1.9000 cache size    40204, 3418784 req, miss ratio 0.2496, byte miss ratio 0.2496
tencentBlock.ns19211 S3FIFO-0.5000-1.9000 cache size    80409, 3418784 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns19211 S3FIFO-0.5000-1.9000 cache size   160818, 3418784 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns19211 S3FIFO-0.5000-1.9000 cache size   321637, 3418784 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns19211 S3FIFO-0.9000-1.9000 cache size      402, 3418784 req, miss ratio 0.6249, byte miss ratio 0.6249
tencentBlock.ns19211 S3FIFO-0.9000-1.9000 cache size     1206, 3418784 req, miss ratio 0.4871, byte miss ratio 0.4871
tencentBlock.ns19211 S3FIFO-0.9000-1.9000 cache size     4020, 3418784 req, miss ratio 0.3787, byte miss ratio 0.3787
tencentBlock.ns19211 S3FIFO-0.9000-1.9000 cache size    12061, 3418784 req, miss ratio 0.3204, byte miss ratio 0.3204
tencentBlock.ns19211 S3FIFO-0.9000-1.9000 cache size    40204, 3418784 req, miss ratio 0.2557, byte miss ratio 0.2557
tencentBlock.ns19211 S3FIFO-0.9000-1.9000 cache size    80409, 3418784 req, miss ratio 0.2033, byte miss ratio 0.2033
