tencentBlock.ns12600 S3FIFO-0.0100-0.9000 cache size      116, 4311505 req, miss ratio 0.6687, byte miss ratio 0.6687
tencentBlock.ns12600 S3FIFO-0.0100-0.9000 cache size      348, 4311505 req, miss ratio 0.6162, byte miss ratio 0.6162
tencentBlock.ns12600 S3FIFO-0.0100-0.9000 cache size     1161, 4311505 req, miss ratio 0.5782, byte miss ratio 0.5782
tencentBlock.ns12600 S3FIFO-0.0100-0.9000 cache size     3485, 4311505 req, miss ratio 0.5072, byte miss ratio 0.5072
tencentBlock.ns12600 S3FIFO-0.0100-0.9000 cache size    11619, 4311505 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns12600 S3FIFO-0.0100-0.9000 cache size    23238, 4311505 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns12600 S3FIFO-0.0100-0.9000 cache size    46476, 4311505 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns12600 S3FIFO-0.0100-0.9000 cache size    92952, 4311505 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns12600 S3FIFO-0.6000-0.9000 cache size      116, 4311505 req, miss ratio 0.6827, byte miss ratio 0.6827
tencentBlock.ns12600 S3FIFO-0.6000-0.9000 cache size      348, 4311505 req, miss ratio 0.6183, byte miss ratio 0.6183
tencentBlock.ns12600 S3FIFO-0.6000-0.9000 cache size     1161, 4311505 req, miss ratio 0.5833, byte miss ratio 0.5833
tencentBlock.ns12600 S3FIFO-0.6000-0.9000 cache size     3485, 4311505 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns12600 S3FIFO-0.6000-0.9000 cache size    11619, 4311505 req, miss ratio 0.3554, byte miss ratio 0.3554
tencentBlock.ns12600 S3FIFO-0.6000-0.9000 cache size    23238, 4311505 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns12600 S3FIFO-0.6000-0.9000 cache size    46476, 4311505 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns12600 S3FIFO-0.6000-0.9000 cache size    92952, 4311505 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns12600 S3FIFO-0.7500-0.9000 cache size      116, 4311505 req, miss ratio 0.7017, byte miss ratio 0.7017
tencentBlock.ns12600 S3FIFO-0.7500-0.9000 cache size      348, 4311505 req, miss ratio 0.6269, byte miss ratio 0.6269
tencentBlock.ns12600 S3FIFO-0.7500-0.9000 cache size     1161, 4311505 req, miss ratio 0.5888, byte miss ratio 0.5888
