cdn1_colo28.ns1471 S3FIFO-0.0010-1.9000 cache size       26, 3325312 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1471 S3FIFO-0.0050-1.9000 cache size      792, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.0050-1.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.0050-1.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.0050-1.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.0050-1.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.8000-0.9000 cache size       26, 3325312 req, miss ratio 0.2469, byte miss ratio 0.2469
cdn1_colo28.ns1471 S3FIFO-0.8000-0.9000 cache size       79, 3325312 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_colo28.ns1471 S3FIFO-0.8000-0.9000 cache size      264, 3325312 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns1471 S3FIFO-0.8000-0.9000 cache size      792, 3325312 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns1471 S3FIFO-0.8000-0.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.8000-0.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.8000-0.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.8000-0.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.8500-1.9000 cache size       26, 3325312 req, miss ratio 0.2480, byte miss ratio 0.2480
cdn1_colo28.ns1471 S3FIFO-0.8500-1.9000 cache size       79, 3325312 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_colo28.ns1471 S3FIFO-0.8500-1.9000 cache size      264, 3325312 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns1471 S3FIFO-0.8500-1.9000 cache size      792, 3325312 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns1471 S3FIFO-0.8500-1.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.8500-1.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.8500-1.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.8500-1.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.1500-0.9000 cache size       26, 3325312 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns1471 S3FIFO-0.1500-0.9000 cache size       79, 3325312 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns1471 S3FIFO-0.1500-0.9000 cache size      264, 3325312 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns1471 S3FIFO-0.1500-0.9000 cache size      792, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.1500-0.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.1500-0.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.1500-0.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.1500-0.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.5000-0.9000 cache size       26, 3325312 req, miss ratio 0.2274, byte miss ratio 0.2274
cdn1_colo28.ns1471 S3FIFO-0.5000-0.9000 cache size       79, 3325312 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_colo28.ns1471 S3FIFO-0.5000-0.9000 cache size      264, 3325312 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns1471 S3FIFO-0.5000-0.9000 cache size      792, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.5000-0.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.5000-0.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.5000-0.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.5000-0.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.2500-0.9000 cache size       26, 3325312 req, miss ratio 0.2016, byte miss ratio 0.2016
cdn1_colo28.ns1471 S3FIFO-0.2500-0.9000 cache size       79, 3325312 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_colo28.ns1471 S3FIFO-0.2500-0.9000 cache size      264, 3325312 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns1471 S3FIFO-0.2500-0.9000 cache size      792, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.2500-0.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.2500-0.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.2500-0.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.2500-0.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.7000-1.9000 cache size       26, 3325312 req, miss ratio 0.2388, byte miss ratio 0.2388
cdn1_colo28.ns1471 S3FIFO-0.7000-1.9000 cache size       79, 3325312 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_colo28.ns1471 S3FIFO-0.7000-1.9000 cache size      264, 3325312 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns1471 S3FIFO-0.7000-1.9000 cache size      792, 3325312 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1471 S3FIFO-0.7000-1.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.7000-1.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.7000-1.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.7000-1.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.7500-1.9000 cache size       26, 3325312 req, miss ratio 0.2411, byte miss ratio 0.2411
cdn1_colo28.ns1471 S3FIFO-0.7500-1.9000 cache size       79, 3325312 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_colo28.ns1471 S3FIFO-0.7500-1.9000 cache size      264, 3325312 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns1471 S3FIFO-0.7500-1.9000 cache size      792, 3325312 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns1471 S3FIFO-0.7500-1.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.7500-1.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.7500-1.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.7500-1.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.0500-1.9000 cache size       26, 3325312 req, miss ratio 0.1842, byte miss ratio 0.1842
cdn1_colo28.ns1471 S3FIFO-0.0500-1.9000 cache size       79, 3325312 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_colo28.ns1471 S3FIFO-0.0500-1.9000 cache size      264, 3325312 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1471 S3FIFO-0.0500-1.9000 cache size      792, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.0500-1.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.0500-1.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.0500-1.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.0500-1.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.0050-0.9000 cache size       26, 3325312 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1471 S3FIFO-0.0050-0.9000 cache size       79, 3325312 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1471 S3FIFO-0.0050-0.9000 cache size      264, 3325312 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns1471 S3FIFO-0.0050-0.9000 cache size      792, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.0050-0.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.0050-0.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.0050-0.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.0050-0.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.4500-1.9000 cache size       26, 3325312 req, miss ratio 0.2226, byte miss ratio 0.2226
cdn1_colo28.ns1471 S3FIFO-0.4500-1.9000 cache size       79, 3325312 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns1471 S3FIFO-0.4500-1.9000 cache size      264, 3325312 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns1471 S3FIFO-0.4500-1.9000 cache size      792, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.4500-1.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.4500-1.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.4500-1.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.4500-1.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.5000-1.9000 cache size       26, 3325312 req, miss ratio 0.2276, byte miss ratio 0.2276
cdn1_colo28.ns1471 S3FIFO-0.5000-1.9000 cache size       79, 3325312 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_colo28.ns1471 S3FIFO-0.5000-1.9000 cache size      264, 3325312 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns1471 S3FIFO-0.5000-1.9000 cache size      792, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.5000-1.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.5000-1.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.5000-1.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.5000-1.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.6500-0.9000 cache size       26, 3325312 req, miss ratio 0.2358, byte miss ratio 0.2358
cdn1_colo28.ns1471 S3FIFO-0.6500-0.9000 cache size       79, 3325312 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns1471 S3FIFO-0.6500-0.9000 cache size      264, 3325312 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns1471 S3FIFO-0.6500-0.9000 cache size      792, 3325312 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_colo28.ns1471 S3FIFO-0.6500-0.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.6500-0.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.6500-0.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.6500-0.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.9000-0.9000 cache size       26, 3325312 req, miss ratio 0.2542, byte miss ratio 0.2542
cdn1_colo28.ns1471 S3FIFO-0.9000-0.9000 cache size       79, 3325312 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns1471 S3FIFO-0.9000-0.9000 cache size      264, 3325312 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns1471 S3FIFO-0.9000-0.9000 cache size      792, 3325312 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns1471 S3FIFO-0.9000-0.9000 cache size     2640, 3325312 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns1471 S3FIFO-0.9000-0.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.9000-0.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.9000-0.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.0010-0.9000 cache size       26, 3325312 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1471 S3FIFO-0.0010-0.9000 cache size       79, 3325312 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1471 S3FIFO-0.0010-0.9000 cache size      264, 3325312 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1471 S3FIFO-0.0010-0.9000 cache size      792, 3325312 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1471 S3FIFO-0.0010-0.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.0010-0.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.0010-0.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.0010-0.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.0250-0.9000 cache size       26, 3325312 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1471 S3FIFO-0.0250-0.9000 cache size       79, 3325312 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1471 S3FIFO-0.0250-0.9000 cache size      264, 3325312 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1471 S3FIFO-0.0250-0.9000 cache size      792, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.0250-0.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.0250-0.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.0250-0.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.0250-0.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.0500-0.9000 cache size       26, 3325312 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1471 S3FIFO-0.0500-0.9000 cache size       79, 3325312 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns1471 S3FIFO-0.0500-0.9000 cache size      264, 3325312 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1471 S3FIFO-0.0500-0.9000 cache size      792, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.0500-0.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.0500-0.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.0500-0.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.0500-0.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.9500-0.9000 cache size       26, 3325312 req, miss ratio 0.2557, byte miss ratio 0.2557
cdn1_colo28.ns1471 S3FIFO-0.9500-0.9000 cache size       79, 3325312 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns1471 S3FIFO-0.9500-0.9000 cache size      264, 3325312 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns1471 S3FIFO-0.9500-0.9000 cache size      792, 3325312 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1471 S3FIFO-0.9500-0.9000 cache size     2640, 3325312 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns1471 S3FIFO-0.9500-0.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.9500-0.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.9500-0.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.3000-0.9000 cache size       26, 3325312 req, miss ratio 0.2058, byte miss ratio 0.2058
cdn1_colo28.ns1471 S3FIFO-0.3000-0.9000 cache size       79, 3325312 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_colo28.ns1471 S3FIFO-0.3000-0.9000 cache size      264, 3325312 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns1471 S3FIFO-0.3000-0.9000 cache size      792, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.3000-0.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.3000-0.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.3000-0.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.3000-0.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.5500-0.9000 cache size       26, 3325312 req, miss ratio 0.2304, byte miss ratio 0.2304
cdn1_colo28.ns1471 S3FIFO-0.5500-0.9000 cache size       79, 3325312 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_colo28.ns1471 S3FIFO-0.5500-0.9000 cache size      264, 3325312 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns1471 S3FIFO-0.5500-0.9000 cache size      792, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.5500-0.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.5500-0.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.5500-0.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.5500-0.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.3500-0.9000 cache size       26, 3325312 req, miss ratio 0.2135, byte miss ratio 0.2135
cdn1_colo28.ns1471 S3FIFO-0.3500-0.9000 cache size       79, 3325312 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_colo28.ns1471 S3FIFO-0.3500-0.9000 cache size      264, 3325312 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1471 S3FIFO-0.3500-0.9000 cache size      792, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.3500-0.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.3500-0.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.3500-0.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.3500-0.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.4000-0.9000 cache size       26, 3325312 req, miss ratio 0.2171, byte miss ratio 0.2171
cdn1_colo28.ns1471 S3FIFO-0.4000-0.9000 cache size       79, 3325312 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns1471 S3FIFO-0.4000-0.9000 cache size      264, 3325312 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns1471 S3FIFO-0.4000-0.9000 cache size      792, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.4000-0.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.4000-0.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.4000-0.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.4000-0.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.5500-1.9000 cache size       26, 3325312 req, miss ratio 0.2301, byte miss ratio 0.2301
cdn1_colo28.ns1471 S3FIFO-0.5500-1.9000 cache size       79, 3325312 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns1471 S3FIFO-0.5500-1.9000 cache size      264, 3325312 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns1471 S3FIFO-0.5500-1.9000 cache size      792, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.5500-1.9000 cache size     2640, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.5500-1.9000 cache size     5280, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1471 S3FIFO-0.5500-1.9000 cache size    10560, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 S3FIFO-0.5500-1.9000 cache size    21120, 3325312 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1471 FIFO cache size       26, 3325312 req, miss ratio 0.2653, byte miss ratio 0.2653
cdn1_colo28.ns1471 FIFO cache size       79, 3325312 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_colo28.ns1471 FIFO cache size      264, 3325312 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns1471 FIFO cache size      792, 3325312 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns1471 FIFO cache size     2640, 3325312 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns1471 FIFO cache size     5280, 3325312 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns1471 FIFO cache size    10560, 3325312 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns1471 FIFO cache size    21120, 3325312 req, miss ratio 0.0080, byte miss ratio 0.0080
