tencentBlock.ns4382 S3FIFO-0.8500-1.9000 cache size       94, 1782948 req, miss ratio 0.4085, byte miss ratio 0.4085
tencentBlock.ns4382 S3FIFO-0.6000-1.9000 cache size      947, 1782948 req, miss ratio 0.2560, byte miss ratio 0.2560
tencentBlock.ns4382 S3FIFO-0.6000-1.9000 cache size     2841, 1782948 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns4382 S3FIFO-0.6000-1.9000 cache size     9470, 1782948 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns4382 S3FIFO-0.6000-1.9000 cache size    18941, 1782948 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns4382 S3FIFO-0.6000-1.9000 cache size    37883, 1782948 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns4382 S3FIFO-0.6000-1.9000 cache size    75766, 1782948 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns4382 S3FIFO-0.0050-0.9000 cache size       94, 1782948 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4382 S3FIFO-0.0050-0.9000 cache size      284, 1782948 req, miss ratio 0.3045, byte miss ratio 0.3045
tencentBlock.ns4382 S3FIFO-0.0050-0.9000 cache size      947, 1782948 req, miss ratio 0.2654, byte miss ratio 0.2654
tencentBlock.ns4382 S3FIFO-0.0050-0.9000 cache size     2841, 1782948 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns4382 S3FIFO-0.0050-0.9000 cache size     9470, 1782948 req, miss ratio 0.2294, byte miss ratio 0.2294
tencentBlock.ns4382 S3FIFO-0.0050-0.9000 cache size    18941, 1782948 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns4382 S3FIFO-0.0050-0.9000 cache size    37883, 1782948 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns4382 S3FIFO-0.0050-0.9000 cache size    75766, 1782948 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns4382 S3FIFO-0.1000-1.9000 cache size       94, 1782948 req, miss ratio 0.3348, byte miss ratio 0.3348
tencentBlock.ns4382 S3FIFO-0.1000-1.9000 cache size      284, 1782948 req, miss ratio 0.2755, byte miss ratio 0.2755
tencentBlock.ns4382 S3FIFO-0.1000-1.9000 cache size      947, 1782948 req, miss ratio 0.2515, byte miss ratio 0.2515
tencentBlock.ns4382 S3FIFO-0.1000-1.9000 cache size     2841, 1782948 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns4382 S3FIFO-0.1000-1.9000 cache size     9470, 1782948 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns4382 S3FIFO-0.1000-1.9000 cache size    18941, 1782948 req, miss ratio 0.2170, byte miss ratio 0.2170
tencentBlock.ns4382 S3FIFO-0.1000-1.9000 cache size    37883, 1782948 req, miss ratio 0.1465, byte miss ratio 0.1465
tencentBlock.ns4382 S3FIFO-0.1000-1.9000 cache size    75766, 1782948 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns4382 S3FIFO-0.8000-0.9000 cache size       94, 1782948 req, miss ratio 0.3976, byte miss ratio 0.3976
tencentBlock.ns4382 S3FIFO-0.8000-0.9000 cache size      284, 1782948 req, miss ratio 0.3070, byte miss ratio 0.3070
tencentBlock.ns4382 S3FIFO-0.8000-0.9000 cache size      947, 1782948 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns4382 S3FIFO-0.8000-0.9000 cache size     2841, 1782948 req, miss ratio 0.2488, byte miss ratio 0.2488
tencentBlock.ns4382 S3FIFO-0.8000-0.9000 cache size     9470, 1782948 req, miss ratio 0.2342, byte miss ratio 0.2342
tencentBlock.ns4382 S3FIFO-0.8000-0.9000 cache size    18941, 1782948 req, miss ratio 0.2241, byte miss ratio 0.2241
tencentBlock.ns4382 S3FIFO-0.8000-0.9000 cache size    37883, 1782948 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns4382 S3FIFO-0.8000-0.9000 cache size    75766, 1782948 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns4382 S3FIFO-0.2000-1.9000 cache size       94, 1782948 req, miss ratio 0.3298, byte miss ratio 0.3298
tencentBlock.ns4382 S3FIFO-0.2000-1.9000 cache size      284, 1782948 req, miss ratio 0.2741, byte miss ratio 0.2741
tencentBlock.ns4382 S3FIFO-0.2000-1.9000 cache size      947, 1782948 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns4382 S3FIFO-0.2000-1.9000 cache size     2841, 1782948 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns4382 S3FIFO-0.2000-1.9000 cache size     9470, 1782948 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns4382 S3FIFO-0.2000-1.9000 cache size    18941, 1782948 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns4382 S3FIFO-0.2000-1.9000 cache size    37883, 1782948 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns4382 S3FIFO-0.2000-1.9000 cache size    75766, 1782948 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns4382 S3FIFO-0.9500-0.9000 cache size       94, 1782948 req, miss ratio 0.4412, byte miss ratio 0.4412
tencentBlock.ns4382 S3FIFO-0.9500-0.9000 cache size      284, 1782948 req, miss ratio 0.3320, byte miss ratio 0.3320
tencentBlock.ns4382 S3FIFO-0.9500-0.9000 cache size      947, 1782948 req, miss ratio 0.2813, byte miss ratio 0.2813
tencentBlock.ns4382 S3FIFO-0.9500-0.9000 cache size     2841, 1782948 req, miss ratio 0.2586, byte miss ratio 0.2586
tencentBlock.ns4382 S3FIFO-0.9500-0.9000 cache size     9470, 1782948 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns4382 S3FIFO-0.9500-0.9000 cache size    18941, 1782948 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns4382 S3FIFO-0.9500-0.9000 cache size    37883, 1782948 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns4382 S3FIFO-0.9500-0.9000 cache size    75766, 1782948 req, miss ratio 0.0699, byte miss ratio 0.0699
tencentBlock.ns4382 S3FIFO-0.0100-0.9000 cache size       94, 1782948 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4382 S3FIFO-0.0100-0.9000 cache size      284, 1782948 req, miss ratio 0.3033, byte miss ratio 0.3033
tencentBlock.ns4382 S3FIFO-0.0100-0.9000 cache size      947, 1782948 req, miss ratio 0.2609, byte miss ratio 0.2609
tencentBlock.ns4382 S3FIFO-0.0100-0.9000 cache size     2841, 1782948 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns4382 S3FIFO-0.0100-0.9000 cache size     9470, 1782948 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns4382 S3FIFO-0.0100-0.9000 cache size    18941, 1782948 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns4382 S3FIFO-0.0100-0.9000 cache size    37883, 1782948 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns4382 S3FIFO-0.0100-0.9000 cache size    75766, 1782948 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns4382 S3FIFO-0.7500-0.9000 cache size       94, 1782948 req, miss ratio 0.3844, byte miss ratio 0.3844
tencentBlock.ns4382 S3FIFO-0.7500-0.9000 cache size      284, 1782948 req, miss ratio 0.3041, byte miss ratio 0.3041
tencentBlock.ns4382 S3FIFO-0.7500-0.9000 cache size      947, 1782948 req, miss ratio 0.2622, byte miss ratio 0.2622
tencentBlock.ns4382 S3FIFO-0.7500-0.9000 cache size     2841, 1782948 req, miss ratio 0.2457, byte miss ratio 0.2457
tencentBlock.ns4382 S3FIFO-0.7500-0.9000 cache size     9470, 1782948 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns4382 S3FIFO-0.7500-0.9000 cache size    18941, 1782948 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns4382 S3FIFO-0.7500-0.9000 cache size    37883, 1782948 req, miss ratio 0.1625, byte miss ratio 0.1625
tencentBlock.ns4382 S3FIFO-0.7500-0.9000 cache size    75766, 1782948 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns4382 S3FIFO-0.1500-1.9000 cache size       94, 1782948 req, miss ratio 0.3326, byte miss ratio 0.3326
tencentBlock.ns4382 S3FIFO-0.1500-1.9000 cache size      284, 1782948 req, miss ratio 0.2741, byte miss ratio 0.2741
tencentBlock.ns4382 S3FIFO-0.1500-1.9000 cache size      947, 1782948 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns4382 S3FIFO-0.1500-1.9000 cache size     2841, 1782948 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns4382 S3FIFO-0.1500-1.9000 cache size     9470, 1782948 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns4382 S3FIFO-0.1500-1.9000 cache size    18941, 1782948 req, miss ratio 0.2182, byte miss ratio 0.2182
tencentBlock.ns4382 S3FIFO-0.1500-1.9000 cache size    37883, 1782948 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns4382 S3FIFO-0.1500-1.9000 cache size    75766, 1782948 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns4382 S3FIFO-0.5500-1.9000 cache size       94, 1782948 req, miss ratio 0.3348, byte miss ratio 0.3348
tencentBlock.ns4382 S3FIFO-0.5500-1.9000 cache size      284, 1782948 req, miss ratio 0.2935, byte miss ratio 0.2935
tencentBlock.ns4382 S3FIFO-0.5500-1.9000 cache size      947, 1782948 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns4382 S3FIFO-0.5500-1.9000 cache size     2841, 1782948 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns4382 S3FIFO-0.5500-1.9000 cache size     9470, 1782948 req, miss ratio 0.2248, byte miss ratio 0.2248
tencentBlock.ns4382 S3FIFO-0.5500-1.9000 cache size    18941, 1782948 req, miss ratio 0.2248, byte miss ratio 0.2248
tencentBlock.ns4382 S3FIFO-0.5500-1.9000 cache size    37883, 1782948 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns4382 S3FIFO-0.5500-1.9000 cache size    75766, 1782948 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns4382 S3FIFO-0.9900-0.9000 cache size       94, 1782948 req, miss ratio 0.4504, byte miss ratio 0.4504
tencentBlock.ns4382 S3FIFO-0.9900-0.9000 cache size      284, 1782948 req, miss ratio 0.3426, byte miss ratio 0.3426
tencentBlock.ns4382 S3FIFO-0.9900-0.9000 cache size      947, 1782948 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns4382 S3FIFO-0.9900-0.9000 cache size     2841, 1782948 req, miss ratio 0.2644, byte miss ratio 0.2644
tencentBlock.ns4382 S3FIFO-0.9900-0.9000 cache size     9470, 1782948 req, miss ratio 0.2449, byte miss ratio 0.2449
tencentBlock.ns4382 S3FIFO-0.9900-0.9000 cache size    18941, 1782948 req, miss ratio 0.2212, byte miss ratio 0.2212
tencentBlock.ns4382 S3FIFO-0.9900-0.9000 cache size    37883, 1782948 req, miss ratio 0.1538, byte miss ratio 0.1538
tencentBlock.ns4382 S3FIFO-0.9900-0.9000 cache size    75766, 1782948 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns4382 S3FIFO-0.0050-1.9000 cache size       94, 1782948 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4382 S3FIFO-0.0050-1.9000 cache size      284, 1782948 req, miss ratio 0.2964, byte miss ratio 0.2964
tencentBlock.ns4382 S3FIFO-0.0050-1.9000 cache size      947, 1782948 req, miss ratio 0.2641, byte miss ratio 0.2641
tencentBlock.ns4382 S3FIFO-0.0050-1.9000 cache size     2841, 1782948 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns4382 S3FIFO-0.0050-1.9000 cache size     9470, 1782948 req, miss ratio 0.2191, byte miss ratio 0.2191
tencentBlock.ns4382 S3FIFO-0.0050-1.9000 cache size    18941, 1782948 req, miss ratio 0.2141, byte miss ratio 0.2141
tencentBlock.ns4382 S3FIFO-0.0050-1.9000 cache size    37883, 1782948 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns4382 S3FIFO-0.0050-1.9000 cache size    75766, 1782948 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns4382 S3FIFO-0.3000-0.9000 cache size       94, 1782948 req, miss ratio 0.3231, byte miss ratio 0.3231
tencentBlock.ns4382 S3FIFO-0.3000-0.9000 cache size      284, 1782948 req, miss ratio 0.2755, byte miss ratio 0.2755
tencentBlock.ns4382 S3FIFO-0.3000-0.9000 cache size      947, 1782948 req, miss ratio 0.2521, byte miss ratio 0.2521
tencentBlock.ns4382 S3FIFO-0.3000-0.9000 cache size     2841, 1782948 req, miss ratio 0.2358, byte miss ratio 0.2358
tencentBlock.ns4382 S3FIFO-0.3000-0.9000 cache size     9470, 1782948 req, miss ratio 0.2298, byte miss ratio 0.2298
tencentBlock.ns4382 S3FIFO-0.3000-0.9000 cache size    18941, 1782948 req, miss ratio 0.2115, byte miss ratio 0.2115
tencentBlock.ns4382 S3FIFO-0.3000-0.9000 cache size    37883, 1782948 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns4382 S3FIFO-0.3000-0.9000 cache size    75766, 1782948 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns4382 S3FIFO-0.0250-1.9000 cache size       94, 1782948 req, miss ratio 0.3476, byte miss ratio 0.3476
tencentBlock.ns4382 S3FIFO-0.0250-1.9000 cache size      284, 1782948 req, miss ratio 0.2836, byte miss ratio 0.2836
tencentBlock.ns4382 S3FIFO-0.0250-1.9000 cache size      947, 1782948 req, miss ratio 0.2539, byte miss ratio 0.2539
tencentBlock.ns4382 S3FIFO-0.0250-1.9000 cache size     2841, 1782948 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns4382 S3FIFO-0.0250-1.9000 cache size     9470, 1782948 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns4382 S3FIFO-0.0250-1.9000 cache size    18941, 1782948 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns4382 S3FIFO-0.0250-1.9000 cache size    37883, 1782948 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns4382 S3FIFO-0.0250-1.9000 cache size    75766, 1782948 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns4382 S3FIFO-0.4000-0.9000 cache size       94, 1782948 req, miss ratio 0.3246, byte miss ratio 0.3246
tencentBlock.ns4382 S3FIFO-0.4000-0.9000 cache size      284, 1782948 req, miss ratio 0.2770, byte miss ratio 0.2770
tencentBlock.ns4382 S3FIFO-0.4000-0.9000 cache size      947, 1782948 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns4382 S3FIFO-0.4000-0.9000 cache size     2841, 1782948 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns4382 S3FIFO-0.4000-0.9000 cache size     9470, 1782948 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns4382 S3FIFO-0.4000-0.9000 cache size    18941, 1782948 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns4382 S3FIFO-0.4000-0.9000 cache size    37883, 1782948 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns4382 S3FIFO-0.4000-0.9000 cache size    75766, 1782948 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns4382 S3FIFO-0.6500-1.9000 cache size       94, 1782948 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns4382 S3FIFO-0.6500-1.9000 cache size      284, 1782948 req, miss ratio 0.2992, byte miss ratio 0.2992
tencentBlock.ns4382 S3FIFO-0.6500-1.9000 cache size      947, 1782948 req, miss ratio 0.2576, byte miss ratio 0.2576
tencentBlock.ns4382 S3FIFO-0.6500-1.9000 cache size     2841, 1782948 req, miss ratio 0.2396, byte miss ratio 0.2396
tencentBlock.ns4382 S3FIFO-0.6500-1.9000 cache size     9470, 1782948 req, miss ratio 0.2329, byte miss ratio 0.2329
tencentBlock.ns4382 S3FIFO-0.6500-1.9000 cache size    18941, 1782948 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns4382 S3FIFO-0.6500-1.9000 cache size    37883, 1782948 req, miss ratio 0.1643, byte miss ratio 0.1643
tencentBlock.ns4382 S3FIFO-0.6500-1.9000 cache size    75766, 1782948 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns4382 S3FIFO-0.3500-0.9000 cache size       94, 1782948 req, miss ratio 0.3238, byte miss ratio 0.3238
tencentBlock.ns4382 S3FIFO-0.3500-0.9000 cache size      284, 1782948 req, miss ratio 0.2758, byte miss ratio 0.2758
tencentBlock.ns4382 S3FIFO-0.3500-0.9000 cache size      947, 1782948 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns4382 S3FIFO-0.3500-0.9000 cache size     2841, 1782948 req, miss ratio 0.2359, byte miss ratio 0.2359
tencentBlock.ns4382 S3FIFO-0.3500-0.9000 cache size     9470, 1782948 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns4382 S3FIFO-0.3500-0.9000 cache size    18941, 1782948 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns4382 S3FIFO-0.3500-0.9000 cache size    37883, 1782948 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns4382 S3FIFO-0.3500-0.9000 cache size    75766, 1782948 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns4382 S3FIFO-0.1500-0.9000 cache size       94, 1782948 req, miss ratio 0.3345, byte miss ratio 0.3345
tencentBlock.ns4382 S3FIFO-0.1500-0.9000 cache size      284, 1782948 req, miss ratio 0.2761, byte miss ratio 0.2761
tencentBlock.ns4382 S3FIFO-0.1500-0.9000 cache size      947, 1782948 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns4382 S3FIFO-0.1500-0.9000 cache size     2841, 1782948 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns4382 S3FIFO-0.1500-0.9000 cache size     9470, 1782948 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns4382 S3FIFO-0.1500-0.9000 cache size    18941, 1782948 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns4382 S3FIFO-0.1500-0.9000 cache size    37883, 1782948 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns4382 S3FIFO-0.1500-0.9000 cache size    75766, 1782948 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns4382 S3FIFO-0.0500-1.9000 cache size       94, 1782948 req, miss ratio 0.3414, byte miss ratio 0.3414
tencentBlock.ns4382 S3FIFO-0.0500-1.9000 cache size      284, 1782948 req, miss ratio 0.2811, byte miss ratio 0.2811
tencentBlock.ns4382 S3FIFO-0.0500-1.9000 cache size      947, 1782948 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns4382 S3FIFO-0.0500-1.9000 cache size     2841, 1782948 req, miss ratio 0.2358, byte miss ratio 0.2358
tencentBlock.ns4382 S3FIFO-0.0500-1.9000 cache size     9470, 1782948 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns4382 S3FIFO-0.0500-1.9000 cache size    18941, 1782948 req, miss ratio 0.2152, byte miss ratio 0.2152
tencentBlock.ns4382 S3FIFO-0.0500-1.9000 cache size    37883, 1782948 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns4382 S3FIFO-0.0500-1.9000 cache size    75766, 1782948 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns4382 S3FIFO-0.0010-0.9000 cache size       94, 1782948 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4382 S3FIFO-0.0010-0.9000 cache size      284, 1782948 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4382 S3FIFO-0.0010-0.9000 cache size      947, 1782948 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4382 S3FIFO-0.0010-0.9000 cache size     2841, 1782948 req, miss ratio 0.2545, byte miss ratio 0.2545
tencentBlock.ns4382 S3FIFO-0.0010-0.9000 cache size     9470, 1782948 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns4382 S3FIFO-0.0010-0.9000 cache size    18941, 1782948 req, miss ratio 0.2075, byte miss ratio 0.2075
tencentBlock.ns4382 S3FIFO-0.0010-0.9000 cache size    37883, 1782948 req, miss ratio 0.1392, byte miss ratio 0.1392
tencentBlock.ns4382 S3FIFO-0.0010-0.9000 cache size    75766, 1782948 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns4382 S3FIFO-0.2500-0.9000 cache size       94, 1782948 req, miss ratio 0.3251, byte miss ratio 0.3251
tencentBlock.ns4382 S3FIFO-0.2500-0.9000 cache size      284, 1782948 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns4382 S3FIFO-0.2500-0.9000 cache size      947, 1782948 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns4382 S3FIFO-0.2500-0.9000 cache size     2841, 1782948 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns4382 S3FIFO-0.2500-0.9000 cache size     9470, 1782948 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns4382 S3FIFO-0.2500-0.9000 cache size    18941, 1782948 req, miss ratio 0.2104, byte miss ratio 0.2104
tencentBlock.ns4382 S3FIFO-0.2500-0.9000 cache size    37883, 1782948 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns4382 S3FIFO-0.2500-0.9000 cache size    75766, 1782948 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns4382 S3FIFO-0.4500-1.9000 cache size       94, 1782948 req, miss ratio 0.3269, byte miss ratio 0.3269
tencentBlock.ns4382 S3FIFO-0.4500-1.9000 cache size      284, 1782948 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns4382 S3FIFO-0.4500-1.9000 cache size      947, 1782948 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns4382 S3FIFO-0.4500-1.9000 cache size     2841, 1782948 req, miss ratio 0.2362, byte miss ratio 0.2362
tencentBlock.ns4382 S3FIFO-0.4500-1.9000 cache size     9470, 1782948 req, miss ratio 0.2234, byte miss ratio 0.2234
tencentBlock.ns4382 S3FIFO-0.4500-1.9000 cache size    18941, 1782948 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns4382 S3FIFO-0.4500-1.9000 cache size    37883, 1782948 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns4382 S3FIFO-0.4500-1.9000 cache size    75766, 1782948 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns4382 S3FIFO-0.2500-1.9000 cache size       94, 1782948 req, miss ratio 0.3248, byte miss ratio 0.3248
