cdn1_allcolo.ns478 S3FIFO-0.6000-1.9000 cache size      168, 1012707 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_allcolo.ns478 S3FIFO-0.1000-0.9000 cache size     1683, 1012707 req, miss ratio 0.1686, byte miss ratio 0.1686
cdn1_allcolo.ns478 S3FIFO-0.1000-0.9000 cache size     5049, 1012707 req, miss ratio 0.1672, byte miss ratio 0.1672
cdn1_allcolo.ns478 S3FIFO-0.1000-0.9000 cache size    16831, 1012707 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_allcolo.ns478 S3FIFO-0.1000-0.9000 cache size    33662, 1012707 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns478 S3FIFO-0.1000-0.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.1000-0.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.1500-1.9000 cache size      168, 1012707 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_allcolo.ns478 S3FIFO-0.1500-1.9000 cache size      504, 1012707 req, miss ratio 0.1701, byte miss ratio 0.1701
cdn1_allcolo.ns478 S3FIFO-0.1500-1.9000 cache size     1683, 1012707 req, miss ratio 0.1683, byte miss ratio 0.1683
cdn1_allcolo.ns478 S3FIFO-0.1500-1.9000 cache size     5049, 1012707 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_allcolo.ns478 S3FIFO-0.1500-1.9000 cache size    16831, 1012707 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns478 S3FIFO-0.1500-1.9000 cache size    33662, 1012707 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns478 S3FIFO-0.1500-1.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.1500-1.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.5500-0.9000 cache size      168, 1012707 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_allcolo.ns478 S3FIFO-0.5500-0.9000 cache size      504, 1012707 req, miss ratio 0.1700, byte miss ratio 0.1700
cdn1_allcolo.ns478 S3FIFO-0.5500-0.9000 cache size     1683, 1012707 req, miss ratio 0.1679, byte miss ratio 0.1679
cdn1_allcolo.ns478 S3FIFO-0.5500-0.9000 cache size     5049, 1012707 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_allcolo.ns478 S3FIFO-0.5500-0.9000 cache size    16831, 1012707 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_allcolo.ns478 S3FIFO-0.5500-0.9000 cache size    33662, 1012707 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns478 S3FIFO-0.5500-0.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.5500-0.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.3000-1.9000 cache size      168, 1012707 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_allcolo.ns478 S3FIFO-0.3000-1.9000 cache size      504, 1012707 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns478 S3FIFO-0.3000-1.9000 cache size     1683, 1012707 req, miss ratio 0.1680, byte miss ratio 0.1680
cdn1_allcolo.ns478 S3FIFO-0.3000-1.9000 cache size     5049, 1012707 req, miss ratio 0.1669, byte miss ratio 0.1669
cdn1_allcolo.ns478 S3FIFO-0.3000-1.9000 cache size    16831, 1012707 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns478 S3FIFO-0.3000-1.9000 cache size    33662, 1012707 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns478 S3FIFO-0.3000-1.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.3000-1.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.0100-0.9000 cache size      168, 1012707 req, miss ratio 0.1747, byte miss ratio 0.1747
cdn1_allcolo.ns478 S3FIFO-0.0100-0.9000 cache size      504, 1012707 req, miss ratio 0.1722, byte miss ratio 0.1722
cdn1_allcolo.ns478 S3FIFO-0.0100-0.9000 cache size     1683, 1012707 req, miss ratio 0.1696, byte miss ratio 0.1696
cdn1_allcolo.ns478 S3FIFO-0.0100-0.9000 cache size     5049, 1012707 req, miss ratio 0.1676, byte miss ratio 0.1676
cdn1_allcolo.ns478 S3FIFO-0.0100-0.9000 cache size    16831, 1012707 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_allcolo.ns478 S3FIFO-0.0100-0.9000 cache size    33662, 1012707 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns478 S3FIFO-0.0100-0.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.0100-0.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.2500-1.9000 cache size      168, 1012707 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns478 S3FIFO-0.2500-1.9000 cache size      504, 1012707 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns478 S3FIFO-0.2500-1.9000 cache size     1683, 1012707 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_allcolo.ns478 S3FIFO-0.2500-1.9000 cache size     5049, 1012707 req, miss ratio 0.1669, byte miss ratio 0.1669
cdn1_allcolo.ns478 S3FIFO-0.2500-1.9000 cache size    16831, 1012707 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns478 S3FIFO-0.2500-1.9000 cache size    33662, 1012707 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns478 S3FIFO-0.2500-1.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.2500-1.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.2000-1.9000 cache size      168, 1012707 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_allcolo.ns478 S3FIFO-0.2000-1.9000 cache size      504, 1012707 req, miss ratio 0.1700, byte miss ratio 0.1700
cdn1_allcolo.ns478 S3FIFO-0.2000-1.9000 cache size     1683, 1012707 req, miss ratio 0.1682, byte miss ratio 0.1682
cdn1_allcolo.ns478 S3FIFO-0.2000-1.9000 cache size     5049, 1012707 req, miss ratio 0.1669, byte miss ratio 0.1669
cdn1_allcolo.ns478 S3FIFO-0.2000-1.9000 cache size    16831, 1012707 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns478 S3FIFO-0.2000-1.9000 cache size    33662, 1012707 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns478 S3FIFO-0.2000-1.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.2000-1.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.9900-1.9000 cache size      168, 1012707 req, miss ratio 0.1991, byte miss ratio 0.1991
cdn1_allcolo.ns478 S3FIFO-0.9900-1.9000 cache size      504, 1012707 req, miss ratio 0.1815, byte miss ratio 0.1815
cdn1_allcolo.ns478 S3FIFO-0.9900-1.9000 cache size     1683, 1012707 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_allcolo.ns478 S3FIFO-0.9900-1.9000 cache size     5049, 1012707 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_allcolo.ns478 S3FIFO-0.9900-1.9000 cache size    16831, 1012707 req, miss ratio 0.1676, byte miss ratio 0.1676
cdn1_allcolo.ns478 S3FIFO-0.9900-1.9000 cache size    33662, 1012707 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_allcolo.ns478 S3FIFO-0.9900-1.9000 cache size    67325, 1012707 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns478 S3FIFO-0.9900-1.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.0050-1.9000 cache size      168, 1012707 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns478 S3FIFO-0.0050-1.9000 cache size      504, 1012707 req, miss ratio 0.1725, byte miss ratio 0.1725
cdn1_allcolo.ns478 S3FIFO-0.0050-1.9000 cache size     1683, 1012707 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_allcolo.ns478 S3FIFO-0.0050-1.9000 cache size     5049, 1012707 req, miss ratio 0.1676, byte miss ratio 0.1676
cdn1_allcolo.ns478 S3FIFO-0.0050-1.9000 cache size    16831, 1012707 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns478 S3FIFO-0.0050-1.9000 cache size    33662, 1012707 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns478 S3FIFO-0.0050-1.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.0050-1.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.2000-0.9000 cache size      168, 1012707 req, miss ratio 0.1725, byte miss ratio 0.1725
cdn1_allcolo.ns478 S3FIFO-0.2000-0.9000 cache size      504, 1012707 req, miss ratio 0.1702, byte miss ratio 0.1702
cdn1_allcolo.ns478 S3FIFO-0.2000-0.9000 cache size     1683, 1012707 req, miss ratio 0.1683, byte miss ratio 0.1683
cdn1_allcolo.ns478 S3FIFO-0.2000-0.9000 cache size     5049, 1012707 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_allcolo.ns478 S3FIFO-0.2000-0.9000 cache size    16831, 1012707 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_allcolo.ns478 S3FIFO-0.2000-0.9000 cache size    33662, 1012707 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns478 S3FIFO-0.2000-0.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.2000-0.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.6500-1.9000 cache size      168, 1012707 req, miss ratio 0.1740, byte miss ratio 0.1740
cdn1_allcolo.ns478 S3FIFO-0.6500-1.9000 cache size      504, 1012707 req, miss ratio 0.1701, byte miss ratio 0.1701
cdn1_allcolo.ns478 S3FIFO-0.6500-1.9000 cache size     1683, 1012707 req, miss ratio 0.1679, byte miss ratio 0.1679
cdn1_allcolo.ns478 S3FIFO-0.6500-1.9000 cache size     5049, 1012707 req, miss ratio 0.1669, byte miss ratio 0.1669
cdn1_allcolo.ns478 S3FIFO-0.6500-1.9000 cache size    16831, 1012707 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns478 S3FIFO-0.6500-1.9000 cache size    33662, 1012707 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns478 S3FIFO-0.6500-1.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.6500-1.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.9000-0.9000 cache size      168, 1012707 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_allcolo.ns478 S3FIFO-0.9000-0.9000 cache size      504, 1012707 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_allcolo.ns478 S3FIFO-0.9000-0.9000 cache size     1683, 1012707 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_allcolo.ns478 S3FIFO-0.9000-0.9000 cache size     5049, 1012707 req, miss ratio 0.1675, byte miss ratio 0.1675
cdn1_allcolo.ns478 S3FIFO-0.9000-0.9000 cache size    16831, 1012707 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_allcolo.ns478 S3FIFO-0.9000-0.9000 cache size    33662, 1012707 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns478 S3FIFO-0.9000-0.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.9000-0.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.1500-0.9000 cache size      168, 1012707 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns478 S3FIFO-0.1500-0.9000 cache size      504, 1012707 req, miss ratio 0.1703, byte miss ratio 0.1703
cdn1_allcolo.ns478 S3FIFO-0.1500-0.9000 cache size     1683, 1012707 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_allcolo.ns478 S3FIFO-0.1500-0.9000 cache size     5049, 1012707 req, miss ratio 0.1671, byte miss ratio 0.1671
cdn1_allcolo.ns478 S3FIFO-0.1500-0.9000 cache size    16831, 1012707 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_allcolo.ns478 S3FIFO-0.1500-0.9000 cache size    33662, 1012707 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns478 S3FIFO-0.1500-0.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.1500-0.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.5000-0.9000 cache size      168, 1012707 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_allcolo.ns478 S3FIFO-0.5000-0.9000 cache size      504, 1012707 req, miss ratio 0.1700, byte miss ratio 0.1700
cdn1_allcolo.ns478 S3FIFO-0.5000-0.9000 cache size     1683, 1012707 req, miss ratio 0.1679, byte miss ratio 0.1679
cdn1_allcolo.ns478 S3FIFO-0.5000-0.9000 cache size     5049, 1012707 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_allcolo.ns478 S3FIFO-0.5000-0.9000 cache size    16831, 1012707 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_allcolo.ns478 S3FIFO-0.5000-0.9000 cache size    33662, 1012707 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns478 S3FIFO-0.5000-0.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.5000-0.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.5000-1.9000 cache size      168, 1012707 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_allcolo.ns478 S3FIFO-0.5000-1.9000 cache size      504, 1012707 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns478 S3FIFO-0.5000-1.9000 cache size     1683, 1012707 req, miss ratio 0.1678, byte miss ratio 0.1678
cdn1_allcolo.ns478 S3FIFO-0.5000-1.9000 cache size     5049, 1012707 req, miss ratio 0.1669, byte miss ratio 0.1669
cdn1_allcolo.ns478 S3FIFO-0.5000-1.9000 cache size    16831, 1012707 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns478 S3FIFO-0.5000-1.9000 cache size    33662, 1012707 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns478 S3FIFO-0.5000-1.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.5000-1.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.8500-1.9000 cache size      168, 1012707 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_allcolo.ns478 S3FIFO-0.8500-1.9000 cache size      504, 1012707 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns478 S3FIFO-0.8500-1.9000 cache size     1683, 1012707 req, miss ratio 0.1683, byte miss ratio 0.1683
cdn1_allcolo.ns478 S3FIFO-0.8500-1.9000 cache size     5049, 1012707 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_allcolo.ns478 S3FIFO-0.8500-1.9000 cache size    16831, 1012707 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_allcolo.ns478 S3FIFO-0.8500-1.9000 cache size    33662, 1012707 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns478 S3FIFO-0.8500-1.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.8500-1.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.9500-0.9000 cache size      168, 1012707 req, miss ratio 0.1914, byte miss ratio 0.1914
cdn1_allcolo.ns478 S3FIFO-0.9500-0.9000 cache size      504, 1012707 req, miss ratio 0.1760, byte miss ratio 0.1760
cdn1_allcolo.ns478 S3FIFO-0.9500-0.9000 cache size     1683, 1012707 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns478 S3FIFO-0.9500-0.9000 cache size     5049, 1012707 req, miss ratio 0.1680, byte miss ratio 0.1680
cdn1_allcolo.ns478 S3FIFO-0.9500-0.9000 cache size    16831, 1012707 req, miss ratio 0.1669, byte miss ratio 0.1669
cdn1_allcolo.ns478 S3FIFO-0.9500-0.9000 cache size    33662, 1012707 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns478 S3FIFO-0.9500-0.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.9500-0.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.9900-0.9000 cache size      168, 1012707 req, miss ratio 0.1989, byte miss ratio 0.1989
cdn1_allcolo.ns478 S3FIFO-0.9900-0.9000 cache size      504, 1012707 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns478 S3FIFO-0.9900-0.9000 cache size     1683, 1012707 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns478 S3FIFO-0.9900-0.9000 cache size     5049, 1012707 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_allcolo.ns478 S3FIFO-0.9900-0.9000 cache size    16831, 1012707 req, miss ratio 0.1676, byte miss ratio 0.1676
cdn1_allcolo.ns478 S3FIFO-0.9900-0.9000 cache size    33662, 1012707 req, miss ratio 0.1669, byte miss ratio 0.1669
cdn1_allcolo.ns478 S3FIFO-0.9900-0.9000 cache size    67325, 1012707 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns478 S3FIFO-0.9900-0.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.4000-0.9000 cache size      168, 1012707 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_allcolo.ns478 S3FIFO-0.4000-0.9000 cache size      504, 1012707 req, miss ratio 0.1700, byte miss ratio 0.1700
cdn1_allcolo.ns478 S3FIFO-0.4000-0.9000 cache size     1683, 1012707 req, miss ratio 0.1680, byte miss ratio 0.1680
cdn1_allcolo.ns478 S3FIFO-0.4000-0.9000 cache size     5049, 1012707 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_allcolo.ns478 S3FIFO-0.4000-0.9000 cache size    16831, 1012707 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_allcolo.ns478 S3FIFO-0.4000-0.9000 cache size    33662, 1012707 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns478 S3FIFO-0.4000-0.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.4000-0.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.2500-0.9000 cache size      168, 1012707 req, miss ratio 0.1725, byte miss ratio 0.1725
cdn1_allcolo.ns478 S3FIFO-0.2500-0.9000 cache size      504, 1012707 req, miss ratio 0.1701, byte miss ratio 0.1701
cdn1_allcolo.ns478 S3FIFO-0.2500-0.9000 cache size     1683, 1012707 req, miss ratio 0.1682, byte miss ratio 0.1682
cdn1_allcolo.ns478 S3FIFO-0.2500-0.9000 cache size     5049, 1012707 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_allcolo.ns478 S3FIFO-0.2500-0.9000 cache size    16831, 1012707 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_allcolo.ns478 S3FIFO-0.2500-0.9000 cache size    33662, 1012707 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns478 S3FIFO-0.2500-0.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.2500-0.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.9500-1.9000 cache size      168, 1012707 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_allcolo.ns478 S3FIFO-0.9500-1.9000 cache size      504, 1012707 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_allcolo.ns478 S3FIFO-0.9500-1.9000 cache size     1683, 1012707 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns478 S3FIFO-0.9500-1.9000 cache size     5049, 1012707 req, miss ratio 0.1680, byte miss ratio 0.1680
cdn1_allcolo.ns478 S3FIFO-0.9500-1.9000 cache size    16831, 1012707 req, miss ratio 0.1669, byte miss ratio 0.1669
cdn1_allcolo.ns478 S3FIFO-0.9500-1.9000 cache size    33662, 1012707 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns478 S3FIFO-0.9500-1.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.9500-1.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.1000-1.9000 cache size      168, 1012707 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns478 S3FIFO-0.1000-1.9000 cache size      504, 1012707 req, miss ratio 0.1702, byte miss ratio 0.1702
cdn1_allcolo.ns478 S3FIFO-0.1000-1.9000 cache size     1683, 1012707 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_allcolo.ns478 S3FIFO-0.1000-1.9000 cache size     5049, 1012707 req, miss ratio 0.1671, byte miss ratio 0.1671
cdn1_allcolo.ns478 S3FIFO-0.1000-1.9000 cache size    16831, 1012707 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns478 S3FIFO-0.1000-1.9000 cache size    33662, 1012707 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns478 S3FIFO-0.1000-1.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.1000-1.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 S3FIFO-0.0500-0.9000 cache size      168, 1012707 req, miss ratio 0.1733, byte miss ratio 0.1733
cdn1_allcolo.ns478 S3FIFO-0.0500-0.9000 cache size      504, 1012707 req, miss ratio 0.1708, byte miss ratio 0.1708
cdn1_allcolo.ns478 S3FIFO-0.0500-0.9000 cache size     1683, 1012707 req, miss ratio 0.1689, byte miss ratio 0.1689
cdn1_allcolo.ns478 S3FIFO-0.0500-0.9000 cache size     5049, 1012707 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_allcolo.ns478 S3FIFO-0.0500-0.9000 cache size    16831, 1012707 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_allcolo.ns478 S3FIFO-0.0500-0.9000 cache size    33662, 1012707 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns478 S3FIFO-0.0500-0.9000 cache size    67325, 1012707 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns478 S3FIFO-0.0500-0.9000 cache size   134650, 1012707 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns478 FIFO cache size      168, 1012707 req, miss ratio 0.2001, byte miss ratio 0.2001
cdn1_allcolo.ns478 FIFO cache size      504, 1012707 req, miss ratio 0.1828, byte miss ratio 0.1828
cdn1_allcolo.ns478 FIFO cache size     1683, 1012707 req, miss ratio 0.1739, byte miss ratio 0.1739
cdn1_allcolo.ns478 FIFO cache size     5049, 1012707 req, miss ratio 0.1703, byte miss ratio 0.1703
cdn1_allcolo.ns478 FIFO cache size    16831, 1012707 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_allcolo.ns478 FIFO cache size    33662, 1012707 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_allcolo.ns478 FIFO cache size    67325, 1012707 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_allcolo.ns478 FIFO cache size   134650, 1012707 req, miss ratio 0.1664, byte miss ratio 0.1664
