tencentBlock.ns4226 S3FIFO-0.8000-0.9000 cache size      322, 3699709 req, miss ratio 0.5849, byte miss ratio 0.5849
tencentBlock.ns4226 S3FIFO-0.8000-0.9000 cache size      968, 3699709 req, miss ratio 0.4621, byte miss ratio 0.4621
tencentBlock.ns4226 S3FIFO-0.8000-0.9000 cache size     3228, 3699709 req, miss ratio 0.3400, byte miss ratio 0.3400
tencentBlock.ns4226 S3FIFO-0.8000-0.9000 cache size     9684, 3699709 req, miss ratio 0.2755, byte miss ratio 0.2755
tencentBlock.ns4226 S3FIFO-0.8000-0.9000 cache size    32281, 3699709 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns4226 S3FIFO-0.8000-0.9000 cache size    64562, 3699709 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns4226 S3FIFO-0.8000-0.9000 cache size   129124, 3699709 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns4226 S3FIFO-0.8000-0.9000 cache size   258248, 3699709 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns4226 S3FIFO-0.8500-1.9000 cache size      322, 3699709 req, miss ratio 0.6003, byte miss ratio 0.6003
tencentBlock.ns4226 S3FIFO-0.8500-1.9000 cache size      968, 3699709 req, miss ratio 0.4697, byte miss ratio 0.4697
tencentBlock.ns4226 S3FIFO-0.8500-1.9000 cache size     3228, 3699709 req, miss ratio 0.3456, byte miss ratio 0.3456
tencentBlock.ns4226 S3FIFO-0.8500-1.9000 cache size     9684, 3699709 req, miss ratio 0.2781, byte miss ratio 0.2781
tencentBlock.ns4226 S3FIFO-0.8500-1.9000 cache size    32281, 3699709 req, miss ratio 0.2234, byte miss ratio 0.2234
tencentBlock.ns4226 S3FIFO-0.8500-1.9000 cache size    64562, 3699709 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns4226 S3FIFO-0.8500-1.9000 cache size   129124, 3699709 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns4226 S3FIFO-0.8500-1.9000 cache size   258248, 3699709 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns4226 S3FIFO-0.5000-0.9000 cache size      322, 3699709 req, miss ratio 0.5312, byte miss ratio 0.5312
tencentBlock.ns4226 S3FIFO-0.5000-0.9000 cache size      968, 3699709 req, miss ratio 0.4380, byte miss ratio 0.4380
tencentBlock.ns4226 S3FIFO-0.5000-0.9000 cache size     3228, 3699709 req, miss ratio 0.3030, byte miss ratio 0.3030
tencentBlock.ns4226 S3FIFO-0.5000-0.9000 cache size     9684, 3699709 req, miss ratio 0.2750, byte miss ratio 0.2750
tencentBlock.ns4226 S3FIFO-0.5000-0.9000 cache size    32281, 3699709 req, miss ratio 0.2180, byte miss ratio 0.2180
tencentBlock.ns4226 S3FIFO-0.5000-0.9000 cache size    64562, 3699709 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns4226 S3FIFO-0.5000-0.9000 cache size   129124, 3699709 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns4226 S3FIFO-0.5000-0.9000 cache size   258248, 3699709 req, miss ratio 0.0885, byte miss ratio 0.0885
tencentBlock.ns4226 S3FIFO-0.6500-0.9000 cache size      322, 3699709 req, miss ratio 0.5513, byte miss ratio 0.5513
tencentBlock.ns4226 S3FIFO-0.6500-0.9000 cache size      968, 3699709 req, miss ratio 0.4506, byte miss ratio 0.4506
tencentBlock.ns4226 S3FIFO-0.6500-0.9000 cache size     3228, 3699709 req, miss ratio 0.3127, byte miss ratio 0.3127
tencentBlock.ns4226 S3FIFO-0.6500-0.9000 cache size     9684, 3699709 req, miss ratio 0.2751, byte miss ratio 0.2751
tencentBlock.ns4226 S3FIFO-0.6500-0.9000 cache size    32281, 3699709 req, miss ratio 0.2190, byte miss ratio 0.2190
tencentBlock.ns4226 S3FIFO-0.6500-0.9000 cache size    64562, 3699709 req, miss ratio 0.1874, byte miss ratio 0.1874
tencentBlock.ns4226 S3FIFO-0.6500-0.9000 cache size   129124, 3699709 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns4226 S3FIFO-0.6500-0.9000 cache size   258248, 3699709 req, miss ratio 0.0902, byte miss ratio 0.0902
tencentBlock.ns4226 S3FIFO-0.9500-0.9000 cache size      322, 3699709 req, miss ratio 0.6302, byte miss ratio 0.6302
tencentBlock.ns4226 S3FIFO-0.9500-0.9000 cache size      968, 3699709 req, miss ratio 0.4874, byte miss ratio 0.4874
tencentBlock.ns4226 S3FIFO-0.9500-0.9000 cache size     3228, 3699709 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns4226 S3FIFO-0.9500-0.9000 cache size     9684, 3699709 req, miss ratio 0.2904, byte miss ratio 0.2904
tencentBlock.ns4226 S3FIFO-0.9500-0.9000 cache size    32281, 3699709 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns4226 S3FIFO-0.9500-0.9000 cache size    64562, 3699709 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns4226 S3FIFO-0.9500-0.9000 cache size   129124, 3699709 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns4226 S3FIFO-0.9500-0.9000 cache size   258248, 3699709 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns4226 S3FIFO-0.4000-1.9000 cache size      322, 3699709 req, miss ratio 0.5294, byte miss ratio 0.5294
tencentBlock.ns4226 S3FIFO-0.4000-1.9000 cache size      968, 3699709 req, miss ratio 0.4296, byte miss ratio 0.4296
tencentBlock.ns4226 S3FIFO-0.4000-1.9000 cache size     3228, 3699709 req, miss ratio 0.3023, byte miss ratio 0.3023
tencentBlock.ns4226 S3FIFO-0.4000-1.9000 cache size     9684, 3699709 req, miss ratio 0.2751, byte miss ratio 0.2751
tencentBlock.ns4226 S3FIFO-0.4000-1.9000 cache size    32281, 3699709 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns4226 S3FIFO-0.4000-1.9000 cache size    64562, 3699709 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns4226 S3FIFO-0.4000-1.9000 cache size   129124, 3699709 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns4226 S3FIFO-0.4000-1.9000 cache size   258248, 3699709 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns4226 S3FIFO-0.0250-0.9000 cache size      322, 3699709 req, miss ratio 0.5482, byte miss ratio 0.5482
tencentBlock.ns4226 S3FIFO-0.0250-0.9000 cache size      968, 3699709 req, miss ratio 0.4029, byte miss ratio 0.4029
tencentBlock.ns4226 S3FIFO-0.0250-0.9000 cache size     3228, 3699709 req, miss ratio 0.3063, byte miss ratio 0.3063
tencentBlock.ns4226 S3FIFO-0.0250-0.9000 cache size     9684, 3699709 req, miss ratio 0.2782, byte miss ratio 0.2782
tencentBlock.ns4226 S3FIFO-0.0250-0.9000 cache size    32281, 3699709 req, miss ratio 0.2340, byte miss ratio 0.2340
tencentBlock.ns4226 S3FIFO-0.0250-0.9000 cache size    64562, 3699709 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns4226 S3FIFO-0.0250-0.9000 cache size   129124, 3699709 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns4226 S3FIFO-0.0250-0.9000 cache size   258248, 3699709 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns4226 S3FIFO-0.5500-1.9000 cache size      322, 3699709 req, miss ratio 0.5412, byte miss ratio 0.5412
tencentBlock.ns4226 S3FIFO-0.5500-1.9000 cache size      968, 3699709 req, miss ratio 0.4441, byte miss ratio 0.4441
tencentBlock.ns4226 S3FIFO-0.5500-1.9000 cache size     3228, 3699709 req, miss ratio 0.3037, byte miss ratio 0.3037
tencentBlock.ns4226 S3FIFO-0.5500-1.9000 cache size     9684, 3699709 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns4226 S3FIFO-0.5500-1.9000 cache size    32281, 3699709 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns4226 S3FIFO-0.5500-1.9000 cache size    64562, 3699709 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns4226 S3FIFO-0.5500-1.9000 cache size   129124, 3699709 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns4226 S3FIFO-0.5500-1.9000 cache size   258248, 3699709 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns4226 S3FIFO-0.0010-1.9000 cache size      322, 3699709 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4226 S3FIFO-0.0010-1.9000 cache size      968, 3699709 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4226 S3FIFO-0.0010-1.9000 cache size     3228, 3699709 req, miss ratio 0.3312, byte miss ratio 0.3312
