cdn1_allcolo.ns73 S3FIFO-0.1000-0.9000 cache size      654, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.2500-0.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.2500-0.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.5000-0.9000 cache size      654, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.5000-0.9000 cache size     1962, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.5000-0.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.5000-0.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.5000-0.9000 cache size    65410, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.5000-0.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.5000-0.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.5000-0.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.9000-1.9000 cache size      654, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.9000-1.9000 cache size     1962, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.9000-1.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.9000-1.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.9000-1.9000 cache size    65410, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.9000-1.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.9000-1.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.9000-1.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.7500-1.9000 cache size      654, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.7500-1.9000 cache size     1962, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.7500-1.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.7500-1.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.7500-1.9000 cache size    65410, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.7500-1.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.7500-1.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.7500-1.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.9900-1.9000 cache size      654, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.9900-1.9000 cache size     1962, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.9900-1.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.9900-1.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.9900-1.9000 cache size    65410, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.9900-1.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.9900-1.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.9900-1.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.0250-1.9000 cache size      654, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.0250-1.9000 cache size     1962, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.0250-1.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.0250-1.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.0250-1.9000 cache size    65410, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.0250-1.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.0250-1.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.0250-1.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.3500-1.9000 cache size      654, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.3500-1.9000 cache size     1962, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.3500-1.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.3500-1.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.3500-1.9000 cache size    65410, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.3500-1.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.3500-1.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.3500-1.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.6500-1.9000 cache size      654, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.6500-1.9000 cache size     1962, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.6500-1.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.6500-1.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.6500-1.9000 cache size    65410, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.6500-1.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.6500-1.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.6500-1.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.0100-0.9000 cache size      654, 19037939 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns73 S3FIFO-0.0100-0.9000 cache size     1962, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.0100-0.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.0100-0.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.0100-0.9000 cache size    65410, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.0100-0.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.0100-0.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.0100-0.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.0050-1.9000 cache size      654, 19037939 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns73 S3FIFO-0.0050-1.9000 cache size     1962, 19037939 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns73 S3FIFO-0.0050-1.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.0050-1.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.0050-1.9000 cache size    65410, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.0050-1.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.0050-1.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.0050-1.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.8500-0.9000 cache size      654, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.8500-0.9000 cache size     1962, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.8500-0.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.8500-0.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.8500-0.9000 cache size    65410, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.8500-0.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.8500-0.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.8500-0.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.3000-1.9000 cache size      654, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.3000-1.9000 cache size     1962, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.3000-1.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.3000-1.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.3000-1.9000 cache size    65410, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.3000-1.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.3000-1.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.3000-1.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.6500-0.9000 cache size      654, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.6500-0.9000 cache size     1962, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.6500-0.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.6500-0.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.6500-0.9000 cache size    65410, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.6500-0.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.6500-0.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.6500-0.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.4500-0.9000 cache size      654, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.4500-0.9000 cache size     1962, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.4500-0.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.4500-0.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.4500-0.9000 cache size    65410, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.4500-0.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.4500-0.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.4500-0.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.8000-0.9000 cache size      654, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.8000-0.9000 cache size     1962, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.8000-0.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.8000-0.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.8000-0.9000 cache size    65410, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.8000-0.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.8000-0.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.8000-0.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.5500-1.9000 cache size      654, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.5500-1.9000 cache size     1962, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.5500-1.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.5500-1.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.5500-1.9000 cache size    65410, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.5500-1.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.5500-1.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.5500-1.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.0250-0.9000 cache size      654, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.0250-0.9000 cache size     1962, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.0250-0.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.0250-0.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.0250-0.9000 cache size    65410, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.0250-0.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.0250-0.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.0250-0.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.1500-1.9000 cache size      654, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.1500-1.9000 cache size     1962, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.1500-1.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.1500-1.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.1500-1.9000 cache size    65410, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.1500-1.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.1500-1.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.1500-1.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.5000-1.9000 cache size      654, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.5000-1.9000 cache size     1962, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.5000-1.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.5000-1.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.5000-1.9000 cache size    65410, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.5000-1.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.5000-1.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.5000-1.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.2500-1.9000 cache size      654, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.2500-1.9000 cache size     1962, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.2500-1.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.2500-1.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.2500-1.9000 cache size    65410, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.2500-1.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.2500-1.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.2500-1.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.0100-1.9000 cache size      654, 19037939 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns73 S3FIFO-0.0100-1.9000 cache size     1962, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.0100-1.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.0100-1.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.0100-1.9000 cache size    65410, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.0100-1.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.0100-1.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.0100-1.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.4000-1.9000 cache size      654, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.4000-1.9000 cache size     1962, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.4000-1.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.4000-1.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.4000-1.9000 cache size    65410, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.4000-1.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.4000-1.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.4000-1.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.3000-0.9000 cache size      654, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.3000-0.9000 cache size     1962, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.3000-0.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.3000-0.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.3000-0.9000 cache size    65410, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.3000-0.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.3000-0.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.3000-0.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.9900-0.9000 cache size      654, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.9900-0.9000 cache size     1962, 19037939 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns73 S3FIFO-0.9900-0.9000 cache size     6541, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.9900-0.9000 cache size    19623, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.9900-0.9000 cache size    65410, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.9900-0.9000 cache size   130820, 19037939 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns73 S3FIFO-0.9900-0.9000 cache size   261641, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.9900-0.9000 cache size   523282, 19037939 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns73 S3FIFO-0.0500-0.9000 cache size      654, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns73 S3FIFO-0.0500-0.9000 cache size     1962, 19037939 req, miss ratio 0.0346, byte miss ratio 0.0346
