cdn1_allcolo.ns2637 S3FIFO-0.7000-1.9000 cache size      191, 4340144 req, miss ratio 0.8305, byte miss ratio 0.8305
cdn1_allcolo.ns2637 S3FIFO-0.9500-0.9000 cache size    19152, 4340144 req, miss ratio 0.2575, byte miss ratio 0.2575
cdn1_allcolo.ns2637 S3FIFO-0.9500-0.9000 cache size    38305, 4340144 req, miss ratio 0.1587, byte miss ratio 0.1587
cdn1_allcolo.ns2637 S3FIFO-0.9500-0.9000 cache size    76610, 4340144 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_allcolo.ns2637 S3FIFO-0.9500-0.9000 cache size   153221, 4340144 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns2637 S3FIFO-0.6500-0.9000 cache size      191, 4340144 req, miss ratio 0.8173, byte miss ratio 0.8173
cdn1_allcolo.ns2637 S3FIFO-0.6500-0.9000 cache size      574, 4340144 req, miss ratio 0.7120, byte miss ratio 0.7120
cdn1_allcolo.ns2637 S3FIFO-0.6500-0.9000 cache size     1915, 4340144 req, miss ratio 0.5645, byte miss ratio 0.5645
cdn1_allcolo.ns2637 S3FIFO-0.6500-0.9000 cache size     5745, 4340144 req, miss ratio 0.4054, byte miss ratio 0.4054
cdn1_allcolo.ns2637 S3FIFO-0.6500-0.9000 cache size    19152, 4340144 req, miss ratio 0.2232, byte miss ratio 0.2232
cdn1_allcolo.ns2637 S3FIFO-0.6500-0.9000 cache size    38305, 4340144 req, miss ratio 0.1360, byte miss ratio 0.1360
cdn1_allcolo.ns2637 S3FIFO-0.6500-0.9000 cache size    76610, 4340144 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_allcolo.ns2637 S3FIFO-0.6500-0.9000 cache size   153221, 4340144 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns2637 S3FIFO-0.0050-1.9000 cache size      191, 4340144 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2637 S3FIFO-0.0050-1.9000 cache size      574, 4340144 req, miss ratio 0.6427, byte miss ratio 0.6427
cdn1_allcolo.ns2637 S3FIFO-0.0050-1.9000 cache size     1915, 4340144 req, miss ratio 0.4899, byte miss ratio 0.4899
cdn1_allcolo.ns2637 S3FIFO-0.0050-1.9000 cache size     5745, 4340144 req, miss ratio 0.3382, byte miss ratio 0.3382
cdn1_allcolo.ns2637 S3FIFO-0.0050-1.9000 cache size    19152, 4340144 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_allcolo.ns2637 S3FIFO-0.0050-1.9000 cache size    38305, 4340144 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns2637 S3FIFO-0.0050-1.9000 cache size    76610, 4340144 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns2637 S3FIFO-0.0050-1.9000 cache size   153221, 4340144 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2637 S3FIFO-0.9900-1.9000 cache size      191, 4340144 req, miss ratio 0.8873, byte miss ratio 0.8873
cdn1_allcolo.ns2637 S3FIFO-0.9900-1.9000 cache size      574, 4340144 req, miss ratio 0.7953, byte miss ratio 0.7953
cdn1_allcolo.ns2637 S3FIFO-0.9900-1.9000 cache size     1915, 4340144 req, miss ratio 0.6420, byte miss ratio 0.6420
cdn1_allcolo.ns2637 S3FIFO-0.9900-1.9000 cache size     5745, 4340144 req, miss ratio 0.4631, byte miss ratio 0.4631
cdn1_allcolo.ns2637 S3FIFO-0.9900-1.9000 cache size    19152, 4340144 req, miss ratio 0.2565, byte miss ratio 0.2565
cdn1_allcolo.ns2637 S3FIFO-0.9900-1.9000 cache size    38305, 4340144 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_allcolo.ns2637 S3FIFO-0.9900-1.9000 cache size    76610, 4340144 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns2637 S3FIFO-0.9900-1.9000 cache size   153221, 4340144 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns2637 S3FIFO-0.1500-0.9000 cache size      191, 4340144 req, miss ratio 0.7613, byte miss ratio 0.7613
cdn1_allcolo.ns2637 S3FIFO-0.1500-0.9000 cache size      574, 4340144 req, miss ratio 0.6443, byte miss ratio 0.6443
cdn1_allcolo.ns2637 S3FIFO-0.1500-0.9000 cache size     1915, 4340144 req, miss ratio 0.4933, byte miss ratio 0.4933
cdn1_allcolo.ns2637 S3FIFO-0.1500-0.9000 cache size     5745, 4340144 req, miss ratio 0.3418, byte miss ratio 0.3418
cdn1_allcolo.ns2637 S3FIFO-0.1500-0.9000 cache size    19152, 4340144 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns2637 S3FIFO-0.1500-0.9000 cache size    38305, 4340144 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_allcolo.ns2637 S3FIFO-0.1500-0.9000 cache size    76610, 4340144 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns2637 S3FIFO-0.1500-0.9000 cache size   153221, 4340144 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2637 S3FIFO-0.5500-1.9000 cache size      191, 4340144 req, miss ratio 0.8091, byte miss ratio 0.8091
cdn1_allcolo.ns2637 S3FIFO-0.5500-1.9000 cache size      574, 4340144 req, miss ratio 0.7028, byte miss ratio 0.7028
cdn1_allcolo.ns2637 S3FIFO-0.5500-1.9000 cache size     1915, 4340144 req, miss ratio 0.5558, byte miss ratio 0.5558
cdn1_allcolo.ns2637 S3FIFO-0.5500-1.9000 cache size     5745, 4340144 req, miss ratio 0.3965, byte miss ratio 0.3965
cdn1_allcolo.ns2637 S3FIFO-0.5500-1.9000 cache size    19152, 4340144 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_allcolo.ns2637 S3FIFO-0.5500-1.9000 cache size    38305, 4340144 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_allcolo.ns2637 S3FIFO-0.5500-1.9000 cache size    76610, 4340144 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_allcolo.ns2637 S3FIFO-0.5500-1.9000 cache size   153221, 4340144 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns2637 S3FIFO-0.7000-0.9000 cache size      191, 4340144 req, miss ratio 0.8246, byte miss ratio 0.8246
cdn1_allcolo.ns2637 S3FIFO-0.7000-0.9000 cache size      574, 4340144 req, miss ratio 0.7215, byte miss ratio 0.7215
cdn1_allcolo.ns2637 S3FIFO-0.7000-0.9000 cache size     1915, 4340144 req, miss ratio 0.5742, byte miss ratio 0.5742
cdn1_allcolo.ns2637 S3FIFO-0.7000-0.9000 cache size     5745, 4340144 req, miss ratio 0.4134, byte miss ratio 0.4134
cdn1_allcolo.ns2637 S3FIFO-0.7000-0.9000 cache size    19152, 4340144 req, miss ratio 0.2285, byte miss ratio 0.2285
cdn1_allcolo.ns2637 S3FIFO-0.7000-0.9000 cache size    38305, 4340144 req, miss ratio 0.1394, byte miss ratio 0.1394
cdn1_allcolo.ns2637 S3FIFO-0.7000-0.9000 cache size    76610, 4340144 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_allcolo.ns2637 S3FIFO-0.7000-0.9000 cache size   153221, 4340144 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns2637 S3FIFO-0.4000-1.9000 cache size      191, 4340144 req, miss ratio 0.7903, byte miss ratio 0.7903
cdn1_allcolo.ns2637 S3FIFO-0.4000-1.9000 cache size      574, 4340144 req, miss ratio 0.6804, byte miss ratio 0.6804
cdn1_allcolo.ns2637 S3FIFO-0.4000-1.9000 cache size     1915, 4340144 req, miss ratio 0.5329, byte miss ratio 0.5329
cdn1_allcolo.ns2637 S3FIFO-0.4000-1.9000 cache size     5745, 4340144 req, miss ratio 0.3776, byte miss ratio 0.3776
cdn1_allcolo.ns2637 S3FIFO-0.4000-1.9000 cache size    19152, 4340144 req, miss ratio 0.2025, byte miss ratio 0.2025
cdn1_allcolo.ns2637 S3FIFO-0.4000-1.9000 cache size    38305, 4340144 req, miss ratio 0.1216, byte miss ratio 0.1216
cdn1_allcolo.ns2637 S3FIFO-0.4000-1.9000 cache size    76610, 4340144 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns2637 S3FIFO-0.4000-1.9000 cache size   153221, 4340144 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns2637 S3FIFO-0.9900-0.9000 cache size      191, 4340144 req, miss ratio 0.8842, byte miss ratio 0.8842
cdn1_allcolo.ns2637 S3FIFO-0.9900-0.9000 cache size      574, 4340144 req, miss ratio 0.7926, byte miss ratio 0.7926
cdn1_allcolo.ns2637 S3FIFO-0.9900-0.9000 cache size     1915, 4340144 req, miss ratio 0.6422, byte miss ratio 0.6422
cdn1_allcolo.ns2637 S3FIFO-0.9900-0.9000 cache size     5745, 4340144 req, miss ratio 0.4670, byte miss ratio 0.4670
cdn1_allcolo.ns2637 S3FIFO-0.9900-0.9000 cache size    19152, 4340144 req, miss ratio 0.2622, byte miss ratio 0.2622
cdn1_allcolo.ns2637 S3FIFO-0.9900-0.9000 cache size    38305, 4340144 req, miss ratio 0.1621, byte miss ratio 0.1621
cdn1_allcolo.ns2637 S3FIFO-0.9900-0.9000 cache size    76610, 4340144 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns2637 S3FIFO-0.9900-0.9000 cache size   153221, 4340144 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns2637 S3FIFO-0.0010-1.9000 cache size      191, 4340144 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2637 S3FIFO-0.0010-1.9000 cache size      574, 4340144 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2637 S3FIFO-0.0010-1.9000 cache size     1915, 4340144 req, miss ratio 0.4920, byte miss ratio 0.4920
cdn1_allcolo.ns2637 S3FIFO-0.0010-1.9000 cache size     5745, 4340144 req, miss ratio 0.3394, byte miss ratio 0.3394
cdn1_allcolo.ns2637 S3FIFO-0.0010-1.9000 cache size    19152, 4340144 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_allcolo.ns2637 S3FIFO-0.0010-1.9000 cache size    38305, 4340144 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_allcolo.ns2637 S3FIFO-0.0010-1.9000 cache size    76610, 4340144 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns2637 S3FIFO-0.0010-1.9000 cache size   153221, 4340144 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2637 S3FIFO-0.4000-0.9000 cache size      191, 4340144 req, miss ratio 0.7849, byte miss ratio 0.7849
cdn1_allcolo.ns2637 S3FIFO-0.4000-0.9000 cache size      574, 4340144 req, miss ratio 0.6728, byte miss ratio 0.6728
cdn1_allcolo.ns2637 S3FIFO-0.4000-0.9000 cache size     1915, 4340144 req, miss ratio 0.5235, byte miss ratio 0.5235
cdn1_allcolo.ns2637 S3FIFO-0.4000-0.9000 cache size     5745, 4340144 req, miss ratio 0.3698, byte miss ratio 0.3698
cdn1_allcolo.ns2637 S3FIFO-0.4000-0.9000 cache size    19152, 4340144 req, miss ratio 0.1997, byte miss ratio 0.1997
cdn1_allcolo.ns2637 S3FIFO-0.4000-0.9000 cache size    38305, 4340144 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_allcolo.ns2637 S3FIFO-0.4000-0.9000 cache size    76610, 4340144 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns2637 S3FIFO-0.4000-0.9000 cache size   153221, 4340144 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns2637 S3FIFO-0.8500-0.9000 cache size      191, 4340144 req, miss ratio 0.8519, byte miss ratio 0.8519
cdn1_allcolo.ns2637 S3FIFO-0.8500-0.9000 cache size      574, 4340144 req, miss ratio 0.7554, byte miss ratio 0.7554
cdn1_allcolo.ns2637 S3FIFO-0.8500-0.9000 cache size     1915, 4340144 req, miss ratio 0.6074, byte miss ratio 0.6074
cdn1_allcolo.ns2637 S3FIFO-0.8500-0.9000 cache size     5745, 4340144 req, miss ratio 0.4400, byte miss ratio 0.4400
cdn1_allcolo.ns2637 S3FIFO-0.8500-0.9000 cache size    19152, 4340144 req, miss ratio 0.2454, byte miss ratio 0.2454
cdn1_allcolo.ns2637 S3FIFO-0.8500-0.9000 cache size    38305, 4340144 req, miss ratio 0.1505, byte miss ratio 0.1505
cdn1_allcolo.ns2637 S3FIFO-0.8500-0.9000 cache size    76610, 4340144 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_allcolo.ns2637 S3FIFO-0.8500-0.9000 cache size   153221, 4340144 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns2637 S3FIFO-0.2000-1.9000 cache size      191, 4340144 req, miss ratio 0.7704, byte miss ratio 0.7704
cdn1_allcolo.ns2637 S3FIFO-0.2000-1.9000 cache size      574, 4340144 req, miss ratio 0.6561, byte miss ratio 0.6561
cdn1_allcolo.ns2637 S3FIFO-0.2000-1.9000 cache size     1915, 4340144 req, miss ratio 0.5071, byte miss ratio 0.5071
cdn1_allcolo.ns2637 S3FIFO-0.2000-1.9000 cache size     5745, 4340144 req, miss ratio 0.3551, byte miss ratio 0.3551
cdn1_allcolo.ns2637 S3FIFO-0.2000-1.9000 cache size    19152, 4340144 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_allcolo.ns2637 S3FIFO-0.2000-1.9000 cache size    38305, 4340144 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_allcolo.ns2637 S3FIFO-0.2000-1.9000 cache size    76610, 4340144 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns2637 S3FIFO-0.2000-1.9000 cache size   153221, 4340144 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2637 S3FIFO-0.0010-0.9000 cache size      191, 4340144 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2637 S3FIFO-0.0010-0.9000 cache size      574, 4340144 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2637 S3FIFO-0.0010-0.9000 cache size     1915, 4340144 req, miss ratio 0.4850, byte miss ratio 0.4850
cdn1_allcolo.ns2637 S3FIFO-0.0010-0.9000 cache size     5745, 4340144 req, miss ratio 0.3320, byte miss ratio 0.3320
cdn1_allcolo.ns2637 S3FIFO-0.0010-0.9000 cache size    19152, 4340144 req, miss ratio 0.1730, byte miss ratio 0.1730
cdn1_allcolo.ns2637 S3FIFO-0.0010-0.9000 cache size    38305, 4340144 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_allcolo.ns2637 S3FIFO-0.0010-0.9000 cache size    76610, 4340144 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns2637 S3FIFO-0.0010-0.9000 cache size   153221, 4340144 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2637 S3FIFO-0.0500-0.9000 cache size      191, 4340144 req, miss ratio 0.7558, byte miss ratio 0.7558
cdn1_allcolo.ns2637 S3FIFO-0.0500-0.9000 cache size      574, 4340144 req, miss ratio 0.6361, byte miss ratio 0.6361
cdn1_allcolo.ns2637 S3FIFO-0.0500-0.9000 cache size     1915, 4340144 req, miss ratio 0.4841, byte miss ratio 0.4841
cdn1_allcolo.ns2637 S3FIFO-0.0500-0.9000 cache size     5745, 4340144 req, miss ratio 0.3329, byte miss ratio 0.3329
cdn1_allcolo.ns2637 S3FIFO-0.0500-0.9000 cache size    19152, 4340144 req, miss ratio 0.1737, byte miss ratio 0.1737
cdn1_allcolo.ns2637 S3FIFO-0.0500-0.9000 cache size    38305, 4340144 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_allcolo.ns2637 S3FIFO-0.0500-0.9000 cache size    76610, 4340144 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns2637 S3FIFO-0.0500-0.9000 cache size   153221, 4340144 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2637 S3FIFO-0.1000-0.9000 cache size      191, 4340144 req, miss ratio 0.7580, byte miss ratio 0.7580
cdn1_allcolo.ns2637 S3FIFO-0.1000-0.9000 cache size      574, 4340144 req, miss ratio 0.6398, byte miss ratio 0.6398
cdn1_allcolo.ns2637 S3FIFO-0.1000-0.9000 cache size     1915, 4340144 req, miss ratio 0.4884, byte miss ratio 0.4884
cdn1_allcolo.ns2637 S3FIFO-0.1000-0.9000 cache size     5745, 4340144 req, miss ratio 0.3372, byte miss ratio 0.3372
cdn1_allcolo.ns2637 S3FIFO-0.1000-0.9000 cache size    19152, 4340144 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_allcolo.ns2637 S3FIFO-0.1000-0.9000 cache size    38305, 4340144 req, miss ratio 0.1071, byte miss ratio 0.1071
cdn1_allcolo.ns2637 S3FIFO-0.1000-0.9000 cache size    76610, 4340144 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns2637 S3FIFO-0.1000-0.9000 cache size   153221, 4340144 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2637 S3FIFO-0.5000-1.9000 cache size      191, 4340144 req, miss ratio 0.8022, byte miss ratio 0.8022
cdn1_allcolo.ns2637 S3FIFO-0.5000-1.9000 cache size      574, 4340144 req, miss ratio 0.6951, byte miss ratio 0.6951
cdn1_allcolo.ns2637 S3FIFO-0.5000-1.9000 cache size     1915, 4340144 req, miss ratio 0.5478, byte miss ratio 0.5478
cdn1_allcolo.ns2637 S3FIFO-0.5000-1.9000 cache size     5745, 4340144 req, miss ratio 0.3901, byte miss ratio 0.3901
cdn1_allcolo.ns2637 S3FIFO-0.5000-1.9000 cache size    19152, 4340144 req, miss ratio 0.2104, byte miss ratio 0.2104
cdn1_allcolo.ns2637 S3FIFO-0.5000-1.9000 cache size    38305, 4340144 req, miss ratio 0.1266, byte miss ratio 0.1266
cdn1_allcolo.ns2637 S3FIFO-0.5000-1.9000 cache size    76610, 4340144 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_allcolo.ns2637 S3FIFO-0.5000-1.9000 cache size   153221, 4340144 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns2637 S3FIFO-0.8000-1.9000 cache size      191, 4340144 req, miss ratio 0.8475, byte miss ratio 0.8475
cdn1_allcolo.ns2637 S3FIFO-0.8000-1.9000 cache size      574, 4340144 req, miss ratio 0.7511, byte miss ratio 0.7511
cdn1_allcolo.ns2637 S3FIFO-0.8000-1.9000 cache size     1915, 4340144 req, miss ratio 0.6019, byte miss ratio 0.6019
cdn1_allcolo.ns2637 S3FIFO-0.8000-1.9000 cache size     5745, 4340144 req, miss ratio 0.4326, byte miss ratio 0.4326
cdn1_allcolo.ns2637 S3FIFO-0.8000-1.9000 cache size    19152, 4340144 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_allcolo.ns2637 S3FIFO-0.8000-1.9000 cache size    38305, 4340144 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_allcolo.ns2637 S3FIFO-0.8000-1.9000 cache size    76610, 4340144 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns2637 S3FIFO-0.8000-1.9000 cache size   153221, 4340144 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns2637 S3FIFO-0.2500-0.9000 cache size      191, 4340144 req, miss ratio 0.7696, byte miss ratio 0.7696
cdn1_allcolo.ns2637 S3FIFO-0.2500-0.9000 cache size      574, 4340144 req, miss ratio 0.6546, byte miss ratio 0.6546
cdn1_allcolo.ns2637 S3FIFO-0.2500-0.9000 cache size     1915, 4340144 req, miss ratio 0.5042, byte miss ratio 0.5042
cdn1_allcolo.ns2637 S3FIFO-0.2500-0.9000 cache size     5745, 4340144 req, miss ratio 0.3520, byte miss ratio 0.3520
cdn1_allcolo.ns2637 S3FIFO-0.2500-0.9000 cache size    19152, 4340144 req, miss ratio 0.1873, byte miss ratio 0.1873
cdn1_allcolo.ns2637 S3FIFO-0.2500-0.9000 cache size    38305, 4340144 req, miss ratio 0.1135, byte miss ratio 0.1135
cdn1_allcolo.ns2637 S3FIFO-0.2500-0.9000 cache size    76610, 4340144 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns2637 S3FIFO-0.2500-0.9000 cache size   153221, 4340144 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2637 S3FIFO-0.0500-1.9000 cache size      191, 4340144 req, miss ratio 0.7601, byte miss ratio 0.7601
cdn1_allcolo.ns2637 S3FIFO-0.0500-1.9000 cache size      574, 4340144 req, miss ratio 0.6421, byte miss ratio 0.6421
cdn1_allcolo.ns2637 S3FIFO-0.0500-1.9000 cache size     1915, 4340144 req, miss ratio 0.4917, byte miss ratio 0.4917
cdn1_allcolo.ns2637 S3FIFO-0.0500-1.9000 cache size     5745, 4340144 req, miss ratio 0.3408, byte miss ratio 0.3408
cdn1_allcolo.ns2637 S3FIFO-0.0500-1.9000 cache size    19152, 4340144 req, miss ratio 0.1790, byte miss ratio 0.1790
cdn1_allcolo.ns2637 S3FIFO-0.0500-1.9000 cache size    38305, 4340144 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns2637 S3FIFO-0.0500-1.9000 cache size    76610, 4340144 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns2637 S3FIFO-0.0500-1.9000 cache size   153221, 4340144 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2637 S3FIFO-0.3000-0.9000 cache size      191, 4340144 req, miss ratio 0.7746, byte miss ratio 0.7746
cdn1_allcolo.ns2637 S3FIFO-0.3000-0.9000 cache size      574, 4340144 req, miss ratio 0.6605, byte miss ratio 0.6605
cdn1_allcolo.ns2637 S3FIFO-0.3000-0.9000 cache size     1915, 4340144 req, miss ratio 0.5103, byte miss ratio 0.5103
cdn1_allcolo.ns2637 S3FIFO-0.3000-0.9000 cache size     5745, 4340144 req, miss ratio 0.3576, byte miss ratio 0.3576
cdn1_allcolo.ns2637 S3FIFO-0.3000-0.9000 cache size    19152, 4340144 req, miss ratio 0.1912, byte miss ratio 0.1912
cdn1_allcolo.ns2637 S3FIFO-0.3000-0.9000 cache size    38305, 4340144 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_allcolo.ns2637 S3FIFO-0.3000-0.9000 cache size    76610, 4340144 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns2637 S3FIFO-0.3000-0.9000 cache size   153221, 4340144 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2637 S3FIFO-0.0050-0.9000 cache size      191, 4340144 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2637 S3FIFO-0.0050-0.9000 cache size      574, 4340144 req, miss ratio 0.6369, byte miss ratio 0.6369
cdn1_allcolo.ns2637 S3FIFO-0.0050-0.9000 cache size     1915, 4340144 req, miss ratio 0.4828, byte miss ratio 0.4828
cdn1_allcolo.ns2637 S3FIFO-0.0050-0.9000 cache size     5745, 4340144 req, miss ratio 0.3307, byte miss ratio 0.3307
cdn1_allcolo.ns2637 S3FIFO-0.0050-0.9000 cache size    19152, 4340144 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_allcolo.ns2637 S3FIFO-0.0050-0.9000 cache size    38305, 4340144 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_allcolo.ns2637 S3FIFO-0.0050-0.9000 cache size    76610, 4340144 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns2637 S3FIFO-0.0050-0.9000 cache size   153221, 4340144 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2637 S3FIFO-0.5500-0.9000 cache size      191, 4340144 req, miss ratio 0.8033, byte miss ratio 0.8033
cdn1_allcolo.ns2637 S3FIFO-0.5500-0.9000 cache size      574, 4340144 req, miss ratio 0.6946, byte miss ratio 0.6946
cdn1_allcolo.ns2637 S3FIFO-0.5500-0.9000 cache size     1915, 4340144 req, miss ratio 0.5466, byte miss ratio 0.5466
cdn1_allcolo.ns2637 S3FIFO-0.5500-0.9000 cache size     5745, 4340144 req, miss ratio 0.3902, byte miss ratio 0.3902
cdn1_allcolo.ns2637 S3FIFO-0.5500-0.9000 cache size    19152, 4340144 req, miss ratio 0.2133, byte miss ratio 0.2133
cdn1_allcolo.ns2637 S3FIFO-0.5500-0.9000 cache size    38305, 4340144 req, miss ratio 0.1297, byte miss ratio 0.1297
cdn1_allcolo.ns2637 S3FIFO-0.5500-0.9000 cache size    76610, 4340144 req, miss ratio 0.0724, byte miss ratio 0.0724
