tencentBlock.ns17402 S3FIFO-0.9900-1.9000 cache size       92, 3300980 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns17402 S3FIFO-0.0250-1.9000 cache size     2779, 3300980 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns17402 S3FIFO-0.0250-1.9000 cache size     9266, 3300980 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns17402 S3FIFO-0.0250-1.9000 cache size    18532, 3300980 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns17402 S3FIFO-0.0250-1.9000 cache size    37065, 3300980 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns17402 S3FIFO-0.0250-1.9000 cache size    74130, 3300980 req, miss ratio 0.0285, byte miss ratio 0.0285
tencentBlock.ns17402 S3FIFO-0.7500-1.9000 cache size       92, 3300980 req, miss ratio 0.2692, byte miss ratio 0.2692
tencentBlock.ns17402 S3FIFO-0.7500-1.9000 cache size      277, 3300980 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns17402 S3FIFO-0.7500-1.9000 cache size      926, 3300980 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns17402 S3FIFO-0.7500-1.9000 cache size     2779, 3300980 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns17402 S3FIFO-0.7500-1.9000 cache size     9266, 3300980 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns17402 S3FIFO-0.7500-1.9000 cache size    18532, 3300980 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns17402 S3FIFO-0.7500-1.9000 cache size    37065, 3300980 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns17402 S3FIFO-0.7500-1.9000 cache size    74130, 3300980 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns17402 S3FIFO-0.8500-0.9000 cache size       92, 3300980 req, miss ratio 0.2813, byte miss ratio 0.2813
tencentBlock.ns17402 S3FIFO-0.8500-0.9000 cache size      277, 3300980 req, miss ratio 0.1861, byte miss ratio 0.1861
tencentBlock.ns17402 S3FIFO-0.8500-0.9000 cache size      926, 3300980 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns17402 S3FIFO-0.8500-0.9000 cache size     2779, 3300980 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns17402 S3FIFO-0.8500-0.9000 cache size     9266, 3300980 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns17402 S3FIFO-0.8500-0.9000 cache size    18532, 3300980 req, miss ratio 0.0753, byte miss ratio 0.0753
tencentBlock.ns17402 S3FIFO-0.8500-0.9000 cache size    37065, 3300980 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns17402 S3FIFO-0.8500-0.9000 cache size    74130, 3300980 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns17402 S3FIFO-0.0100-1.9000 cache size       92, 3300980 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17402 S3FIFO-0.0100-1.9000 cache size      277, 3300980 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns17402 S3FIFO-0.0100-1.9000 cache size      926, 3300980 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns17402 S3FIFO-0.0100-1.9000 cache size     2779, 3300980 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns17402 S3FIFO-0.0100-1.9000 cache size     9266, 3300980 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns17402 S3FIFO-0.0100-1.9000 cache size    18532, 3300980 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns17402 S3FIFO-0.0100-1.9000 cache size    37065, 3300980 req, miss ratio 0.0374, byte miss ratio 0.0374
tencentBlock.ns17402 S3FIFO-0.0100-1.9000 cache size    74130, 3300980 req, miss ratio 0.0285, byte miss ratio 0.0285
tencentBlock.ns17402 S3FIFO-0.8500-1.9000 cache size       92, 3300980 req, miss ratio 0.2801, byte miss ratio 0.2801
tencentBlock.ns17402 S3FIFO-0.8500-1.9000 cache size      277, 3300980 req, miss ratio 0.1852, byte miss ratio 0.1852
tencentBlock.ns17402 S3FIFO-0.8500-1.9000 cache size      926, 3300980 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns17402 S3FIFO-0.8500-1.9000 cache size     2779, 3300980 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns17402 S3FIFO-0.8500-1.9000 cache size     9266, 3300980 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns17402 S3FIFO-0.8500-1.9000 cache size    18532, 3300980 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns17402 S3FIFO-0.8500-1.9000 cache size    37065, 3300980 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns17402 S3FIFO-0.8500-1.9000 cache size    74130, 3300980 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns17402 S3FIFO-0.1000-0.9000 cache size       92, 3300980 req, miss ratio 0.2140, byte miss ratio 0.2140
tencentBlock.ns17402 S3FIFO-0.1000-0.9000 cache size      277, 3300980 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns17402 S3FIFO-0.1000-0.9000 cache size      926, 3300980 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns17402 S3FIFO-0.1000-0.9000 cache size     2779, 3300980 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns17402 S3FIFO-0.1000-0.9000 cache size     9266, 3300980 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns17402 S3FIFO-0.1000-0.9000 cache size    18532, 3300980 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns17402 S3FIFO-0.1000-0.9000 cache size    37065, 3300980 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns17402 S3FIFO-0.1000-0.9000 cache size    74130, 3300980 req, miss ratio 0.0285, byte miss ratio 0.0285
tencentBlock.ns17402 S3FIFO-0.3000-0.9000 cache size       92, 3300980 req, miss ratio 0.2173, byte miss ratio 0.2173
tencentBlock.ns17402 S3FIFO-0.3000-0.9000 cache size      277, 3300980 req, miss ratio 0.1505, byte miss ratio 0.1505
tencentBlock.ns17402 S3FIFO-0.3000-0.9000 cache size      926, 3300980 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns17402 S3FIFO-0.3000-0.9000 cache size     2779, 3300980 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns17402 S3FIFO-0.3000-0.9000 cache size     9266, 3300980 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns17402 S3FIFO-0.3000-0.9000 cache size    18532, 3300980 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns17402 S3FIFO-0.3000-0.9000 cache size    37065, 3300980 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns17402 S3FIFO-0.3000-0.9000 cache size    74130, 3300980 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns17402 S3FIFO-0.0500-0.9000 cache size       92, 3300980 req, miss ratio 0.2159, byte miss ratio 0.2159
tencentBlock.ns17402 S3FIFO-0.0500-0.9000 cache size      277, 3300980 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns17402 S3FIFO-0.0500-0.9000 cache size      926, 3300980 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns17402 S3FIFO-0.0500-0.9000 cache size     2779, 3300980 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns17402 S3FIFO-0.0500-0.9000 cache size     9266, 3300980 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns17402 S3FIFO-0.0500-0.9000 cache size    18532, 3300980 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns17402 S3FIFO-0.0500-0.9000 cache size    37065, 3300980 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns17402 S3FIFO-0.0500-0.9000 cache size    74130, 3300980 req, miss ratio 0.0285, byte miss ratio 0.0285
tencentBlock.ns17402 S3FIFO-0.7000-0.9000 cache size       92, 3300980 req, miss ratio 0.2630, byte miss ratio 0.2630
tencentBlock.ns17402 S3FIFO-0.7000-0.9000 cache size      277, 3300980 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns17402 S3FIFO-0.7000-0.9000 cache size      926, 3300980 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns17402 S3FIFO-0.7000-0.9000 cache size     2779, 3300980 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns17402 S3FIFO-0.7000-0.9000 cache size     9266, 3300980 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns17402 S3FIFO-0.7000-0.9000 cache size    18532, 3300980 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns17402 S3FIFO-0.7000-0.9000 cache size    37065, 3300980 req, miss ratio 0.0436, byte miss ratio 0.0436
tencentBlock.ns17402 S3FIFO-0.7000-0.9000 cache size    74130, 3300980 req, miss ratio 0.0310, byte miss ratio 0.0310
tencentBlock.ns17402 S3FIFO-0.6000-0.9000 cache size       92, 3300980 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns17402 S3FIFO-0.6000-0.9000 cache size      277, 3300980 req, miss ratio 0.1666, byte miss ratio 0.1666
tencentBlock.ns17402 S3FIFO-0.6000-0.9000 cache size      926, 3300980 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns17402 S3FIFO-0.6000-0.9000 cache size     2779, 3300980 req, miss ratio 0.1116, byte miss ratio 0.1116
tencentBlock.ns17402 S3FIFO-0.6000-0.9000 cache size     9266, 3300980 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns17402 S3FIFO-0.6000-0.9000 cache size    18532, 3300980 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns17402 S3FIFO-0.6000-0.9000 cache size    37065, 3300980 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns17402 S3FIFO-0.6000-0.9000 cache size    74130, 3300980 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns17402 S3FIFO-0.6500-0.9000 cache size       92, 3300980 req, miss ratio 0.2576, byte miss ratio 0.2576
tencentBlock.ns17402 S3FIFO-0.6500-0.9000 cache size      277, 3300980 req, miss ratio 0.1715, byte miss ratio 0.1715
tencentBlock.ns17402 S3FIFO-0.6500-0.9000 cache size      926, 3300980 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns17402 S3FIFO-0.6500-0.9000 cache size     2779, 3300980 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns17402 S3FIFO-0.6500-0.9000 cache size     9266, 3300980 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns17402 S3FIFO-0.6500-0.9000 cache size    18532, 3300980 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns17402 S3FIFO-0.6500-0.9000 cache size    37065, 3300980 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns17402 S3FIFO-0.6500-0.9000 cache size    74130, 3300980 req, miss ratio 0.0309, byte miss ratio 0.0309
tencentBlock.ns17402 S3FIFO-0.1500-1.9000 cache size       92, 3300980 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns17402 S3FIFO-0.1500-1.9000 cache size      277, 3300980 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns17402 S3FIFO-0.1500-1.9000 cache size      926, 3300980 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns17402 S3FIFO-0.1500-1.9000 cache size     2779, 3300980 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns17402 S3FIFO-0.1500-1.9000 cache size     9266, 3300980 req, miss ratio 0.1004, byte miss ratio 0.1004
tencentBlock.ns17402 S3FIFO-0.1500-1.9000 cache size    18532, 3300980 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns17402 S3FIFO-0.1500-1.9000 cache size    37065, 3300980 req, miss ratio 0.0379, byte miss ratio 0.0379
tencentBlock.ns17402 S3FIFO-0.1500-1.9000 cache size    74130, 3300980 req, miss ratio 0.0285, byte miss ratio 0.0285
tencentBlock.ns17402 S3FIFO-0.0010-1.9000 cache size       92, 3300980 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17402 S3FIFO-0.0010-1.9000 cache size      277, 3300980 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17402 S3FIFO-0.0010-1.9000 cache size      926, 3300980 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17402 S3FIFO-0.0010-1.9000 cache size     2779, 3300980 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns17402 S3FIFO-0.0010-1.9000 cache size     9266, 3300980 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns17402 S3FIFO-0.0010-1.9000 cache size    18532, 3300980 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns17402 S3FIFO-0.0010-1.9000 cache size    37065, 3300980 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns17402 S3FIFO-0.0010-1.9000 cache size    74130, 3300980 req, miss ratio 0.0285, byte miss ratio 0.0285
tencentBlock.ns17402 S3FIFO-0.3000-1.9000 cache size       92, 3300980 req, miss ratio 0.2217, byte miss ratio 0.2217
tencentBlock.ns17402 S3FIFO-0.3000-1.9000 cache size      277, 3300980 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns17402 S3FIFO-0.3000-1.9000 cache size      926, 3300980 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns17402 S3FIFO-0.3000-1.9000 cache size     2779, 3300980 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns17402 S3FIFO-0.3000-1.9000 cache size     9266, 3300980 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns17402 S3FIFO-0.3000-1.9000 cache size    18532, 3300980 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns17402 S3FIFO-0.3000-1.9000 cache size    37065, 3300980 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns17402 S3FIFO-0.3000-1.9000 cache size    74130, 3300980 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns17402 S3FIFO-0.3500-1.9000 cache size       92, 3300980 req, miss ratio 0.2250, byte miss ratio 0.2250
tencentBlock.ns17402 S3FIFO-0.3500-1.9000 cache size      277, 3300980 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns17402 S3FIFO-0.3500-1.9000 cache size      926, 3300980 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns17402 S3FIFO-0.3500-1.9000 cache size     2779, 3300980 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns17402 S3FIFO-0.3500-1.9000 cache size     9266, 3300980 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns17402 S3FIFO-0.3500-1.9000 cache size    18532, 3300980 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns17402 S3FIFO-0.3500-1.9000 cache size    37065, 3300980 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns17402 S3FIFO-0.3500-1.9000 cache size    74130, 3300980 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns17402 S3FIFO-0.9500-1.9000 cache size       92, 3300980 req, miss ratio 0.2920, byte miss ratio 0.2920
tencentBlock.ns17402 S3FIFO-0.9500-1.9000 cache size      277, 3300980 req, miss ratio 0.1954, byte miss ratio 0.1954
tencentBlock.ns17402 S3FIFO-0.9500-1.9000 cache size      926, 3300980 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns17402 S3FIFO-0.9500-1.9000 cache size     2779, 3300980 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns17402 S3FIFO-0.9500-1.9000 cache size     9266, 3300980 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns17402 S3FIFO-0.9500-1.9000 cache size    18532, 3300980 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns17402 S3FIFO-0.9500-1.9000 cache size    37065, 3300980 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns17402 S3FIFO-0.9500-1.9000 cache size    74130, 3300980 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns17402 S3FIFO-0.4500-1.9000 cache size       92, 3300980 req, miss ratio 0.2343, byte miss ratio 0.2343
tencentBlock.ns17402 S3FIFO-0.4500-1.9000 cache size      277, 3300980 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns17402 S3FIFO-0.4500-1.9000 cache size      926, 3300980 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns17402 S3FIFO-0.4500-1.9000 cache size     2779, 3300980 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns17402 S3FIFO-0.4500-1.9000 cache size     9266, 3300980 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns17402 S3FIFO-0.4500-1.9000 cache size    18532, 3300980 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns17402 S3FIFO-0.4500-1.9000 cache size    37065, 3300980 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns17402 S3FIFO-0.4500-1.9000 cache size    74130, 3300980 req, miss ratio 0.0296, byte miss ratio 0.0296
tencentBlock.ns17402 S3FIFO-0.8000-0.9000 cache size       92, 3300980 req, miss ratio 0.2744, byte miss ratio 0.2744
tencentBlock.ns17402 S3FIFO-0.8000-0.9000 cache size      277, 3300980 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns17402 S3FIFO-0.8000-0.9000 cache size      926, 3300980 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns17402 S3FIFO-0.8000-0.9000 cache size     2779, 3300980 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns17402 S3FIFO-0.8000-0.9000 cache size     9266, 3300980 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns17402 S3FIFO-0.8000-0.9000 cache size    18532, 3300980 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns17402 S3FIFO-0.8000-0.9000 cache size    37065, 3300980 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns17402 S3FIFO-0.8000-0.9000 cache size    74130, 3300980 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns17402 S3FIFO-0.0500-1.9000 cache size       92, 3300980 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns17402 S3FIFO-0.0500-1.9000 cache size      277, 3300980 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns17402 S3FIFO-0.0500-1.9000 cache size      926, 3300980 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns17402 S3FIFO-0.0500-1.9000 cache size     2779, 3300980 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns17402 S3FIFO-0.0500-1.9000 cache size     9266, 3300980 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns17402 S3FIFO-0.0500-1.9000 cache size    18532, 3300980 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns17402 S3FIFO-0.0500-1.9000 cache size    37065, 3300980 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns17402 S3FIFO-0.0500-1.9000 cache size    74130, 3300980 req, miss ratio 0.0285, byte miss ratio 0.0285
tencentBlock.ns17402 S3FIFO-0.9500-0.9000 cache size       92, 3300980 req, miss ratio 0.2947, byte miss ratio 0.2947
tencentBlock.ns17402 S3FIFO-0.9500-0.9000 cache size      277, 3300980 req, miss ratio 0.1966, byte miss ratio 0.1966
tencentBlock.ns17402 S3FIFO-0.9500-0.9000 cache size      926, 3300980 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns17402 S3FIFO-0.9500-0.9000 cache size     2779, 3300980 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns17402 S3FIFO-0.9500-0.9000 cache size     9266, 3300980 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns17402 S3FIFO-0.9500-0.9000 cache size    18532, 3300980 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns17402 S3FIFO-0.9500-0.9000 cache size    37065, 3300980 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns17402 S3FIFO-0.9500-0.9000 cache size    74130, 3300980 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns17402 S3FIFO-0.6000-1.9000 cache size       92, 3300980 req, miss ratio 0.2552, byte miss ratio 0.2552
tencentBlock.ns17402 S3FIFO-0.6000-1.9000 cache size      277, 3300980 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns17402 S3FIFO-0.6000-1.9000 cache size      926, 3300980 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns17402 S3FIFO-0.6000-1.9000 cache size     2779, 3300980 req, miss ratio 0.1118, byte miss ratio 0.1118
tencentBlock.ns17402 S3FIFO-0.6000-1.9000 cache size     9266, 3300980 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns17402 S3FIFO-0.6000-1.9000 cache size    18532, 3300980 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns17402 S3FIFO-0.6000-1.9000 cache size    37065, 3300980 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns17402 S3FIFO-0.6000-1.9000 cache size    74130, 3300980 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns17402 S3FIFO-0.4000-1.9000 cache size       92, 3300980 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns17402 S3FIFO-0.4000-1.9000 cache size      277, 3300980 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns17402 S3FIFO-0.4000-1.9000 cache size      926, 3300980 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns17402 S3FIFO-0.4000-1.9000 cache size     2779, 3300980 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns17402 S3FIFO-0.4000-1.9000 cache size     9266, 3300980 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns17402 S3FIFO-0.4000-1.9000 cache size    18532, 3300980 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns17402 S3FIFO-0.4000-1.9000 cache size    37065, 3300980 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns17402 S3FIFO-0.4000-1.9000 cache size    74130, 3300980 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns17402 S3FIFO-0.2500-0.9000 cache size       92, 3300980 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns17402 S3FIFO-0.2500-0.9000 cache size      277, 3300980 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns17402 S3FIFO-0.2500-0.9000 cache size      926, 3300980 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns17402 S3FIFO-0.2500-0.9000 cache size     2779, 3300980 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns17402 S3FIFO-0.2500-0.9000 cache size     9266, 3300980 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns17402 S3FIFO-0.2500-0.9000 cache size    18532, 3300980 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns17402 S3FIFO-0.2500-0.9000 cache size    37065, 3300980 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns17402 S3FIFO-0.2500-0.9000 cache size    74130, 3300980 req, miss ratio 0.0285, byte miss ratio 0.0285
tencentBlock.ns17402 S3FIFO-0.1500-0.9000 cache size       92, 3300980 req, miss ratio 0.2133, byte miss ratio 0.2133
