cdn1_allcolo.ns128 S3FIFO-0.7000-0.9000 cache size      239, 399761267 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns128 S3FIFO-0.5500-0.9000 cache size     7177, 399761267 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns128 S3FIFO-0.5500-0.9000 cache size    23926, 399761267 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns128 S3FIFO-0.5500-0.9000 cache size    47852, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.5500-0.9000 cache size    95705, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.5500-0.9000 cache size   191411, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.2000-1.9000 cache size      239, 399761267 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns128 S3FIFO-0.2000-1.9000 cache size      717, 399761267 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns128 S3FIFO-0.2000-1.9000 cache size     2392, 399761267 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns128 S3FIFO-0.2000-1.9000 cache size     7177, 399761267 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns128 S3FIFO-0.2000-1.9000 cache size    23926, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.2000-1.9000 cache size    47852, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.2000-1.9000 cache size    95705, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.2000-1.9000 cache size   191411, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.8000-1.9000 cache size      239, 399761267 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns128 S3FIFO-0.8000-1.9000 cache size      717, 399761267 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns128 S3FIFO-0.8000-1.9000 cache size     2392, 399761267 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns128 S3FIFO-0.8000-1.9000 cache size     7177, 399761267 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns128 S3FIFO-0.8000-1.9000 cache size    23926, 399761267 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns128 S3FIFO-0.8000-1.9000 cache size    47852, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.8000-1.9000 cache size    95705, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.8000-1.9000 cache size   191411, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.2000-0.9000 cache size      239, 399761267 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns128 S3FIFO-0.2000-0.9000 cache size      717, 399761267 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns128 S3FIFO-0.2000-0.9000 cache size     2392, 399761267 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns128 S3FIFO-0.2000-0.9000 cache size     7177, 399761267 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns128 S3FIFO-0.2000-0.9000 cache size    23926, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.2000-0.9000 cache size    47852, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.2000-0.9000 cache size    95705, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.2000-0.9000 cache size   191411, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.9000-0.9000 cache size      239, 399761267 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns128 S3FIFO-0.9000-0.9000 cache size      717, 399761267 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns128 S3FIFO-0.9000-0.9000 cache size     2392, 399761267 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns128 S3FIFO-0.9000-0.9000 cache size     7177, 399761267 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns128 S3FIFO-0.9000-0.9000 cache size    23926, 399761267 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns128 S3FIFO-0.9000-0.9000 cache size    47852, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.9000-0.9000 cache size    95705, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.9000-0.9000 cache size   191411, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.4500-1.9000 cache size      239, 399761267 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns128 S3FIFO-0.4500-1.9000 cache size      717, 399761267 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns128 S3FIFO-0.4500-1.9000 cache size     2392, 399761267 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns128 S3FIFO-0.4500-1.9000 cache size     7177, 399761267 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns128 S3FIFO-0.4500-1.9000 cache size    23926, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.4500-1.9000 cache size    47852, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.4500-1.9000 cache size    95705, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.4500-1.9000 cache size   191411, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.9000-1.9000 cache size      239, 399761267 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns128 S3FIFO-0.9000-1.9000 cache size      717, 399761267 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns128 S3FIFO-0.9000-1.9000 cache size     2392, 399761267 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns128 S3FIFO-0.9000-1.9000 cache size     7177, 399761267 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns128 S3FIFO-0.9000-1.9000 cache size    23926, 399761267 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns128 S3FIFO-0.9000-1.9000 cache size    47852, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.9000-1.9000 cache size    95705, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.9000-1.9000 cache size   191411, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.0010-0.9000 cache size      239, 399761267 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns128 S3FIFO-0.0010-0.9000 cache size      717, 399761267 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns128 S3FIFO-0.0010-0.9000 cache size     2392, 399761267 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns128 S3FIFO-0.0010-0.9000 cache size     7177, 399761267 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns128 S3FIFO-0.0010-0.9000 cache size    23926, 399761267 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns128 S3FIFO-0.0010-0.9000 cache size    47852, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.0010-0.9000 cache size    95705, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.0010-0.9000 cache size   191411, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.8500-0.9000 cache size      239, 399761267 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns128 S3FIFO-0.8500-0.9000 cache size      717, 399761267 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns128 S3FIFO-0.8500-0.9000 cache size     2392, 399761267 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns128 S3FIFO-0.8500-0.9000 cache size     7177, 399761267 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns128 S3FIFO-0.8500-0.9000 cache size    23926, 399761267 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns128 S3FIFO-0.8500-0.9000 cache size    47852, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.8500-0.9000 cache size    95705, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.8500-0.9000 cache size   191411, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.5500-1.9000 cache size      239, 399761267 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns128 S3FIFO-0.5500-1.9000 cache size      717, 399761267 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns128 S3FIFO-0.5500-1.9000 cache size     2392, 399761267 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns128 S3FIFO-0.5500-1.9000 cache size     7177, 399761267 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns128 S3FIFO-0.5500-1.9000 cache size    23926, 399761267 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns128 S3FIFO-0.5500-1.9000 cache size    47852, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.5500-1.9000 cache size    95705, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.5500-1.9000 cache size   191411, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.9900-1.9000 cache size      239, 399761267 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns128 S3FIFO-0.9900-1.9000 cache size      717, 399761267 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns128 S3FIFO-0.9900-1.9000 cache size     2392, 399761267 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns128 S3FIFO-0.9900-1.9000 cache size     7177, 399761267 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns128 S3FIFO-0.9900-1.9000 cache size    23926, 399761267 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns128 S3FIFO-0.9900-1.9000 cache size    47852, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.9900-1.9000 cache size    95705, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.9900-1.9000 cache size   191411, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.0100-0.9000 cache size      239, 399761267 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns128 S3FIFO-0.0100-0.9000 cache size      717, 399761267 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns128 S3FIFO-0.0100-0.9000 cache size     2392, 399761267 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns128 S3FIFO-0.0100-0.9000 cache size     7177, 399761267 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns128 S3FIFO-0.0100-0.9000 cache size    23926, 399761267 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns128 S3FIFO-0.0100-0.9000 cache size    47852, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.0100-0.9000 cache size    95705, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.0100-0.9000 cache size   191411, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.6500-1.9000 cache size      239, 399761267 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns128 S3FIFO-0.6500-1.9000 cache size      717, 399761267 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns128 S3FIFO-0.6500-1.9000 cache size     2392, 399761267 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns128 S3FIFO-0.6500-1.9000 cache size     7177, 399761267 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns128 S3FIFO-0.6500-1.9000 cache size    23926, 399761267 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns128 S3FIFO-0.6500-1.9000 cache size    47852, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.6500-1.9000 cache size    95705, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.6500-1.9000 cache size   191411, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.3500-0.9000 cache size      239, 399761267 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns128 S3FIFO-0.3500-0.9000 cache size      717, 399761267 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns128 S3FIFO-0.3500-0.9000 cache size     2392, 399761267 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns128 S3FIFO-0.3500-0.9000 cache size     7177, 399761267 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns128 S3FIFO-0.3500-0.9000 cache size    23926, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.3500-0.9000 cache size    47852, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.3500-0.9000 cache size    95705, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.3500-0.9000 cache size   191411, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.8500-1.9000 cache size      239, 399761267 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns128 S3FIFO-0.8500-1.9000 cache size      717, 399761267 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns128 S3FIFO-0.8500-1.9000 cache size     2392, 399761267 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns128 S3FIFO-0.8500-1.9000 cache size     7177, 399761267 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns128 S3FIFO-0.8500-1.9000 cache size    23926, 399761267 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns128 S3FIFO-0.8500-1.9000 cache size    47852, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.8500-1.9000 cache size    95705, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.8500-1.9000 cache size   191411, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.0250-0.9000 cache size      239, 399761267 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns128 S3FIFO-0.0250-0.9000 cache size      717, 399761267 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns128 S3FIFO-0.0250-0.9000 cache size     2392, 399761267 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns128 S3FIFO-0.0250-0.9000 cache size     7177, 399761267 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns128 S3FIFO-0.0250-0.9000 cache size    23926, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.0250-0.9000 cache size    47852, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.0250-0.9000 cache size    95705, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.0250-0.9000 cache size   191411, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.9500-0.9000 cache size      239, 399761267 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns128 S3FIFO-0.9500-0.9000 cache size      717, 399761267 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns128 S3FIFO-0.9500-0.9000 cache size     2392, 399761267 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns128 S3FIFO-0.9500-0.9000 cache size     7177, 399761267 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns128 S3FIFO-0.9500-0.9000 cache size    23926, 399761267 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns128 S3FIFO-0.9500-0.9000 cache size    47852, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.9500-0.9000 cache size    95705, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.9500-0.9000 cache size   191411, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.6000-0.9000 cache size      239, 399761267 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns128 S3FIFO-0.6000-0.9000 cache size      717, 399761267 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns128 S3FIFO-0.6000-0.9000 cache size     2392, 399761267 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns128 S3FIFO-0.6000-0.9000 cache size     7177, 399761267 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns128 S3FIFO-0.6000-0.9000 cache size    23926, 399761267 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns128 S3FIFO-0.6000-0.9000 cache size    47852, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.6000-0.9000 cache size    95705, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.6000-0.9000 cache size   191411, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.0500-1.9000 cache size      239, 399761267 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns128 S3FIFO-0.0500-1.9000 cache size      717, 399761267 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns128 S3FIFO-0.0500-1.9000 cache size     2392, 399761267 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns128 S3FIFO-0.0500-1.9000 cache size     7177, 399761267 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns128 S3FIFO-0.0500-1.9000 cache size    23926, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.0500-1.9000 cache size    47852, 399761267 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns128 S3FIFO-0.0500-1.9000 cache size    95705, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.0500-1.9000 cache size   191411, 399761267 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns128 S3FIFO-0.7500-1.9000 cache size      239, 399761267 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns128 S3FIFO-0.7500-1.9000 cache size      717, 399761267 req, miss ratio 0.0029, byte miss ratio 0.0029
