cdn1_colo28.ns860 S3FIFO-0.1500-1.9000 cache size      251, 2369656 req, miss ratio 0.4286, byte miss ratio 0.4286
cdn1_colo28.ns860 S3FIFO-0.3000-0.9000 cache size    50266, 2369656 req, miss ratio 0.1898, byte miss ratio 0.1898
cdn1_colo28.ns860 S3FIFO-0.3000-0.9000 cache size   100533, 2369656 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_colo28.ns860 S3FIFO-0.3000-0.9000 cache size   201067, 2369656 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns860 S3FIFO-0.7500-1.9000 cache size      251, 2369656 req, miss ratio 0.4883, byte miss ratio 0.4883
cdn1_colo28.ns860 S3FIFO-0.7500-1.9000 cache size      754, 2369656 req, miss ratio 0.4242, byte miss ratio 0.4242
cdn1_colo28.ns860 S3FIFO-0.7500-1.9000 cache size     2513, 2369656 req, miss ratio 0.3666, byte miss ratio 0.3666
cdn1_colo28.ns860 S3FIFO-0.7500-1.9000 cache size     7540, 2369656 req, miss ratio 0.3184, byte miss ratio 0.3184
cdn1_colo28.ns860 S3FIFO-0.7500-1.9000 cache size    25133, 2369656 req, miss ratio 0.2604, byte miss ratio 0.2604
cdn1_colo28.ns860 S3FIFO-0.7500-1.9000 cache size    50266, 2369656 req, miss ratio 0.2142, byte miss ratio 0.2142
cdn1_colo28.ns860 S3FIFO-0.7500-1.9000 cache size   100533, 2369656 req, miss ratio 0.1617, byte miss ratio 0.1617
cdn1_colo28.ns860 S3FIFO-0.7500-1.9000 cache size   201067, 2369656 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns860 S3FIFO-0.8500-0.9000 cache size      251, 2369656 req, miss ratio 0.5015, byte miss ratio 0.5015
cdn1_colo28.ns860 S3FIFO-0.8500-0.9000 cache size      754, 2369656 req, miss ratio 0.4386, byte miss ratio 0.4386
cdn1_colo28.ns860 S3FIFO-0.8500-0.9000 cache size     2513, 2369656 req, miss ratio 0.3770, byte miss ratio 0.3770
cdn1_colo28.ns860 S3FIFO-0.8500-0.9000 cache size     7540, 2369656 req, miss ratio 0.3254, byte miss ratio 0.3254
cdn1_colo28.ns860 S3FIFO-0.8500-0.9000 cache size    25133, 2369656 req, miss ratio 0.2658, byte miss ratio 0.2658
cdn1_colo28.ns860 S3FIFO-0.8500-0.9000 cache size    50266, 2369656 req, miss ratio 0.2204, byte miss ratio 0.2204
cdn1_colo28.ns860 S3FIFO-0.8500-0.9000 cache size   100533, 2369656 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_colo28.ns860 S3FIFO-0.8500-0.9000 cache size   201067, 2369656 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_colo28.ns860 S3FIFO-0.2500-1.9000 cache size      251, 2369656 req, miss ratio 0.4341, byte miss ratio 0.4341
cdn1_colo28.ns860 S3FIFO-0.2500-1.9000 cache size      754, 2369656 req, miss ratio 0.3819, byte miss ratio 0.3819
cdn1_colo28.ns860 S3FIFO-0.2500-1.9000 cache size     2513, 2369656 req, miss ratio 0.3328, byte miss ratio 0.3328
cdn1_colo28.ns860 S3FIFO-0.2500-1.9000 cache size     7540, 2369656 req, miss ratio 0.2896, byte miss ratio 0.2896
cdn1_colo28.ns860 S3FIFO-0.2500-1.9000 cache size    25133, 2369656 req, miss ratio 0.2331, byte miss ratio 0.2331
cdn1_colo28.ns860 S3FIFO-0.2500-1.9000 cache size    50266, 2369656 req, miss ratio 0.1918, byte miss ratio 0.1918
cdn1_colo28.ns860 S3FIFO-0.2500-1.9000 cache size   100533, 2369656 req, miss ratio 0.1464, byte miss ratio 0.1464
cdn1_colo28.ns860 S3FIFO-0.2500-1.9000 cache size   201067, 2369656 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns860 S3FIFO-0.8000-1.9000 cache size      251, 2369656 req, miss ratio 0.4958, byte miss ratio 0.4958
cdn1_colo28.ns860 S3FIFO-0.8000-1.9000 cache size      754, 2369656 req, miss ratio 0.4326, byte miss ratio 0.4326
cdn1_colo28.ns860 S3FIFO-0.8000-1.9000 cache size     2513, 2369656 req, miss ratio 0.3728, byte miss ratio 0.3728
cdn1_colo28.ns860 S3FIFO-0.8000-1.9000 cache size     7540, 2369656 req, miss ratio 0.3229, byte miss ratio 0.3229
cdn1_colo28.ns860 S3FIFO-0.8000-1.9000 cache size    25133, 2369656 req, miss ratio 0.2638, byte miss ratio 0.2638
cdn1_colo28.ns860 S3FIFO-0.8000-1.9000 cache size    50266, 2369656 req, miss ratio 0.2164, byte miss ratio 0.2164
cdn1_colo28.ns860 S3FIFO-0.8000-1.9000 cache size   100533, 2369656 req, miss ratio 0.1639, byte miss ratio 0.1639
cdn1_colo28.ns860 S3FIFO-0.8000-1.9000 cache size   201067, 2369656 req, miss ratio 0.1140, byte miss ratio 0.1140
cdn1_colo28.ns860 S3FIFO-0.2000-1.9000 cache size      251, 2369656 req, miss ratio 0.4314, byte miss ratio 0.4314
cdn1_colo28.ns860 S3FIFO-0.2000-1.9000 cache size      754, 2369656 req, miss ratio 0.3792, byte miss ratio 0.3792
cdn1_colo28.ns860 S3FIFO-0.2000-1.9000 cache size     2513, 2369656 req, miss ratio 0.3309, byte miss ratio 0.3309
cdn1_colo28.ns860 S3FIFO-0.2000-1.9000 cache size     7540, 2369656 req, miss ratio 0.2876, byte miss ratio 0.2876
cdn1_colo28.ns860 S3FIFO-0.2000-1.9000 cache size    25133, 2369656 req, miss ratio 0.2307, byte miss ratio 0.2307
cdn1_colo28.ns860 S3FIFO-0.2000-1.9000 cache size    50266, 2369656 req, miss ratio 0.1894, byte miss ratio 0.1894
cdn1_colo28.ns860 S3FIFO-0.2000-1.9000 cache size   100533, 2369656 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_colo28.ns860 S3FIFO-0.2000-1.9000 cache size   201067, 2369656 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns860 S3FIFO-0.1000-1.9000 cache size      251, 2369656 req, miss ratio 0.4262, byte miss ratio 0.4262
cdn1_colo28.ns860 S3FIFO-0.1000-1.9000 cache size      754, 2369656 req, miss ratio 0.3745, byte miss ratio 0.3745
cdn1_colo28.ns860 S3FIFO-0.1000-1.9000 cache size     2513, 2369656 req, miss ratio 0.3277, byte miss ratio 0.3277
cdn1_colo28.ns860 S3FIFO-0.1000-1.9000 cache size     7540, 2369656 req, miss ratio 0.2844, byte miss ratio 0.2844
cdn1_colo28.ns860 S3FIFO-0.1000-1.9000 cache size    25133, 2369656 req, miss ratio 0.2263, byte miss ratio 0.2263
cdn1_colo28.ns860 S3FIFO-0.1000-1.9000 cache size    50266, 2369656 req, miss ratio 0.1853, byte miss ratio 0.1853
cdn1_colo28.ns860 S3FIFO-0.1000-1.9000 cache size   100533, 2369656 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_colo28.ns860 S3FIFO-0.1000-1.9000 cache size   201067, 2369656 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns860 S3FIFO-0.9000-1.9000 cache size      251, 2369656 req, miss ratio 0.5140, byte miss ratio 0.5140
cdn1_colo28.ns860 S3FIFO-0.9000-1.9000 cache size      754, 2369656 req, miss ratio 0.4522, byte miss ratio 0.4522
cdn1_colo28.ns860 S3FIFO-0.9000-1.9000 cache size     2513, 2369656 req, miss ratio 0.3876, byte miss ratio 0.3876
cdn1_colo28.ns860 S3FIFO-0.9000-1.9000 cache size     7540, 2369656 req, miss ratio 0.3345, byte miss ratio 0.3345
cdn1_colo28.ns860 S3FIFO-0.9000-1.9000 cache size    25133, 2369656 req, miss ratio 0.2711, byte miss ratio 0.2711
cdn1_colo28.ns860 S3FIFO-0.9000-1.9000 cache size    50266, 2369656 req, miss ratio 0.2212, byte miss ratio 0.2212
cdn1_colo28.ns860 S3FIFO-0.9000-1.9000 cache size   100533, 2369656 req, miss ratio 0.1684, byte miss ratio 0.1684
cdn1_colo28.ns860 S3FIFO-0.9000-1.9000 cache size   201067, 2369656 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns860 S3FIFO-0.4500-0.9000 cache size      251, 2369656 req, miss ratio 0.4465, byte miss ratio 0.4465
cdn1_colo28.ns860 S3FIFO-0.4500-0.9000 cache size      754, 2369656 req, miss ratio 0.3924, byte miss ratio 0.3924
cdn1_colo28.ns860 S3FIFO-0.4500-0.9000 cache size     2513, 2369656 req, miss ratio 0.3394, byte miss ratio 0.3394
cdn1_colo28.ns860 S3FIFO-0.4500-0.9000 cache size     7540, 2369656 req, miss ratio 0.2958, byte miss ratio 0.2958
cdn1_colo28.ns860 S3FIFO-0.4500-0.9000 cache size    25133, 2369656 req, miss ratio 0.2380, byte miss ratio 0.2380
cdn1_colo28.ns860 S3FIFO-0.4500-0.9000 cache size    50266, 2369656 req, miss ratio 0.1974, byte miss ratio 0.1974
cdn1_colo28.ns860 S3FIFO-0.4500-0.9000 cache size   100533, 2369656 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_colo28.ns860 S3FIFO-0.4500-0.9000 cache size   201067, 2369656 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns860 S3FIFO-0.0250-0.9000 cache size      251, 2369656 req, miss ratio 0.4215, byte miss ratio 0.4215
cdn1_colo28.ns860 S3FIFO-0.0250-0.9000 cache size      754, 2369656 req, miss ratio 0.3697, byte miss ratio 0.3697
cdn1_colo28.ns860 S3FIFO-0.0250-0.9000 cache size     2513, 2369656 req, miss ratio 0.3243, byte miss ratio 0.3243
cdn1_colo28.ns860 S3FIFO-0.0250-0.9000 cache size     7540, 2369656 req, miss ratio 0.2806, byte miss ratio 0.2806
cdn1_colo28.ns860 S3FIFO-0.0250-0.9000 cache size    25133, 2369656 req, miss ratio 0.2204, byte miss ratio 0.2204
cdn1_colo28.ns860 S3FIFO-0.0250-0.9000 cache size    50266, 2369656 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_colo28.ns860 S3FIFO-0.0250-0.9000 cache size   100533, 2369656 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_colo28.ns860 S3FIFO-0.0250-0.9000 cache size   201067, 2369656 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns860 S3FIFO-0.0100-1.9000 cache size      251, 2369656 req, miss ratio 0.4225, byte miss ratio 0.4225
cdn1_colo28.ns860 S3FIFO-0.0100-1.9000 cache size      754, 2369656 req, miss ratio 0.3712, byte miss ratio 0.3712
cdn1_colo28.ns860 S3FIFO-0.0100-1.9000 cache size     2513, 2369656 req, miss ratio 0.3257, byte miss ratio 0.3257
cdn1_colo28.ns860 S3FIFO-0.0100-1.9000 cache size     7540, 2369656 req, miss ratio 0.2822, byte miss ratio 0.2822
cdn1_colo28.ns860 S3FIFO-0.0100-1.9000 cache size    25133, 2369656 req, miss ratio 0.2234, byte miss ratio 0.2234
cdn1_colo28.ns860 S3FIFO-0.0100-1.9000 cache size    50266, 2369656 req, miss ratio 0.1821, byte miss ratio 0.1821
cdn1_colo28.ns860 S3FIFO-0.0100-1.9000 cache size   100533, 2369656 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_colo28.ns860 S3FIFO-0.0100-1.9000 cache size   201067, 2369656 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns860 S3FIFO-0.0100-0.9000 cache size      251, 2369656 req, miss ratio 0.4210, byte miss ratio 0.4210
cdn1_colo28.ns860 S3FIFO-0.0100-0.9000 cache size      754, 2369656 req, miss ratio 0.3694, byte miss ratio 0.3694
cdn1_colo28.ns860 S3FIFO-0.0100-0.9000 cache size     2513, 2369656 req, miss ratio 0.3242, byte miss ratio 0.3242
cdn1_colo28.ns860 S3FIFO-0.0100-0.9000 cache size     7540, 2369656 req, miss ratio 0.2806, byte miss ratio 0.2806
cdn1_colo28.ns860 S3FIFO-0.0100-0.9000 cache size    25133, 2369656 req, miss ratio 0.2203, byte miss ratio 0.2203
cdn1_colo28.ns860 S3FIFO-0.0100-0.9000 cache size    50266, 2369656 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_colo28.ns860 S3FIFO-0.0100-0.9000 cache size   100533, 2369656 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_colo28.ns860 S3FIFO-0.0100-0.9000 cache size   201067, 2369656 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns860 S3FIFO-0.7500-0.9000 cache size      251, 2369656 req, miss ratio 0.4849, byte miss ratio 0.4849
cdn1_colo28.ns860 S3FIFO-0.7500-0.9000 cache size      754, 2369656 req, miss ratio 0.4210, byte miss ratio 0.4210
cdn1_colo28.ns860 S3FIFO-0.7500-0.9000 cache size     2513, 2369656 req, miss ratio 0.3634, byte miss ratio 0.3634
cdn1_colo28.ns860 S3FIFO-0.7500-0.9000 cache size     7540, 2369656 req, miss ratio 0.3156, byte miss ratio 0.3156
cdn1_colo28.ns860 S3FIFO-0.7500-0.9000 cache size    25133, 2369656 req, miss ratio 0.2575, byte miss ratio 0.2575
cdn1_colo28.ns860 S3FIFO-0.7500-0.9000 cache size    50266, 2369656 req, miss ratio 0.2142, byte miss ratio 0.2142
cdn1_colo28.ns860 S3FIFO-0.7500-0.9000 cache size   100533, 2369656 req, miss ratio 0.1617, byte miss ratio 0.1617
cdn1_colo28.ns860 S3FIFO-0.7500-0.9000 cache size   201067, 2369656 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns860 S3FIFO-0.0010-1.9000 cache size      251, 2369656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns860 S3FIFO-0.0010-1.9000 cache size      754, 2369656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns860 S3FIFO-0.0010-1.9000 cache size     2513, 2369656 req, miss ratio 0.3259, byte miss ratio 0.3259
cdn1_colo28.ns860 S3FIFO-0.0010-1.9000 cache size     7540, 2369656 req, miss ratio 0.2824, byte miss ratio 0.2824
cdn1_colo28.ns860 S3FIFO-0.0010-1.9000 cache size    25133, 2369656 req, miss ratio 0.2236, byte miss ratio 0.2236
cdn1_colo28.ns860 S3FIFO-0.0010-1.9000 cache size    50266, 2369656 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_colo28.ns860 S3FIFO-0.0010-1.9000 cache size   100533, 2369656 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_colo28.ns860 S3FIFO-0.0010-1.9000 cache size   201067, 2369656 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns860 S3FIFO-0.9500-0.9000 cache size      251, 2369656 req, miss ratio 0.5241, byte miss ratio 0.5241
cdn1_colo28.ns860 S3FIFO-0.9500-0.9000 cache size      754, 2369656 req, miss ratio 0.4610, byte miss ratio 0.4610
cdn1_colo28.ns860 S3FIFO-0.9500-0.9000 cache size     2513, 2369656 req, miss ratio 0.3957, byte miss ratio 0.3957
cdn1_colo28.ns860 S3FIFO-0.9500-0.9000 cache size     7540, 2369656 req, miss ratio 0.3399, byte miss ratio 0.3399
cdn1_colo28.ns860 S3FIFO-0.9500-0.9000 cache size    25133, 2369656 req, miss ratio 0.2754, byte miss ratio 0.2754
cdn1_colo28.ns860 S3FIFO-0.9500-0.9000 cache size    50266, 2369656 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_colo28.ns860 S3FIFO-0.9500-0.9000 cache size   100533, 2369656 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns860 S3FIFO-0.9500-0.9000 cache size   201067, 2369656 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_colo28.ns860 S3FIFO-0.9000-0.9000 cache size      251, 2369656 req, miss ratio 0.5110, byte miss ratio 0.5110
cdn1_colo28.ns860 S3FIFO-0.9000-0.9000 cache size      754, 2369656 req, miss ratio 0.4495, byte miss ratio 0.4495
cdn1_colo28.ns860 S3FIFO-0.9000-0.9000 cache size     2513, 2369656 req, miss ratio 0.3852, byte miss ratio 0.3852
cdn1_colo28.ns860 S3FIFO-0.9000-0.9000 cache size     7540, 2369656 req, miss ratio 0.3322, byte miss ratio 0.3322
cdn1_colo28.ns860 S3FIFO-0.9000-0.9000 cache size    25133, 2369656 req, miss ratio 0.2702, byte miss ratio 0.2702
cdn1_colo28.ns860 S3FIFO-0.9000-0.9000 cache size    50266, 2369656 req, miss ratio 0.2238, byte miss ratio 0.2238
cdn1_colo28.ns860 S3FIFO-0.9000-0.9000 cache size   100533, 2369656 req, miss ratio 0.1684, byte miss ratio 0.1684
cdn1_colo28.ns860 S3FIFO-0.9000-0.9000 cache size   201067, 2369656 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns860 S3FIFO-0.3000-1.9000 cache size      251, 2369656 req, miss ratio 0.4374, byte miss ratio 0.4374
cdn1_colo28.ns860 S3FIFO-0.3000-1.9000 cache size      754, 2369656 req, miss ratio 0.3849, byte miss ratio 0.3849
cdn1_colo28.ns860 S3FIFO-0.3000-1.9000 cache size     2513, 2369656 req, miss ratio 0.3347, byte miss ratio 0.3347
cdn1_colo28.ns860 S3FIFO-0.3000-1.9000 cache size     7540, 2369656 req, miss ratio 0.2917, byte miss ratio 0.2917
cdn1_colo28.ns860 S3FIFO-0.3000-1.9000 cache size    25133, 2369656 req, miss ratio 0.2354, byte miss ratio 0.2354
cdn1_colo28.ns860 S3FIFO-0.3000-1.9000 cache size    50266, 2369656 req, miss ratio 0.1940, byte miss ratio 0.1940
cdn1_colo28.ns860 S3FIFO-0.3000-1.9000 cache size   100533, 2369656 req, miss ratio 0.1474, byte miss ratio 0.1474
cdn1_colo28.ns860 S3FIFO-0.3000-1.9000 cache size   201067, 2369656 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns860 S3FIFO-0.6500-1.9000 cache size      251, 2369656 req, miss ratio 0.4738, byte miss ratio 0.4738
cdn1_colo28.ns860 S3FIFO-0.6500-1.9000 cache size      754, 2369656 req, miss ratio 0.4119, byte miss ratio 0.4119
cdn1_colo28.ns860 S3FIFO-0.6500-1.9000 cache size     2513, 2369656 req, miss ratio 0.3559, byte miss ratio 0.3559
cdn1_colo28.ns860 S3FIFO-0.6500-1.9000 cache size     7540, 2369656 req, miss ratio 0.3107, byte miss ratio 0.3107
cdn1_colo28.ns860 S3FIFO-0.6500-1.9000 cache size    25133, 2369656 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns860 S3FIFO-0.6500-1.9000 cache size    50266, 2369656 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_colo28.ns860 S3FIFO-0.6500-1.9000 cache size   100533, 2369656 req, miss ratio 0.1574, byte miss ratio 0.1574
cdn1_colo28.ns860 S3FIFO-0.6500-1.9000 cache size   201067, 2369656 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns860 S3FIFO-0.0050-1.9000 cache size      251, 2369656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns860 S3FIFO-0.0050-1.9000 cache size      754, 2369656 req, miss ratio 0.3711, byte miss ratio 0.3711
cdn1_colo28.ns860 S3FIFO-0.0050-1.9000 cache size     2513, 2369656 req, miss ratio 0.3257, byte miss ratio 0.3257
cdn1_colo28.ns860 S3FIFO-0.0050-1.9000 cache size     7540, 2369656 req, miss ratio 0.2823, byte miss ratio 0.2823
cdn1_colo28.ns860 S3FIFO-0.0050-1.9000 cache size    25133, 2369656 req, miss ratio 0.2234, byte miss ratio 0.2234
cdn1_colo28.ns860 S3FIFO-0.0050-1.9000 cache size    50266, 2369656 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_colo28.ns860 S3FIFO-0.0050-1.9000 cache size   100533, 2369656 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_colo28.ns860 S3FIFO-0.0050-1.9000 cache size   201067, 2369656 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns860 S3FIFO-0.0050-0.9000 cache size      251, 2369656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns860 S3FIFO-0.0050-0.9000 cache size      754, 2369656 req, miss ratio 0.3692, byte miss ratio 0.3692
cdn1_colo28.ns860 S3FIFO-0.0050-0.9000 cache size     2513, 2369656 req, miss ratio 0.3242, byte miss ratio 0.3242
cdn1_colo28.ns860 S3FIFO-0.0050-0.9000 cache size     7540, 2369656 req, miss ratio 0.2806, byte miss ratio 0.2806
cdn1_colo28.ns860 S3FIFO-0.0050-0.9000 cache size    25133, 2369656 req, miss ratio 0.2203, byte miss ratio 0.2203
cdn1_colo28.ns860 S3FIFO-0.0050-0.9000 cache size    50266, 2369656 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_colo28.ns860 S3FIFO-0.0050-0.9000 cache size   100533, 2369656 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_colo28.ns860 S3FIFO-0.0050-0.9000 cache size   201067, 2369656 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns860 S3FIFO-0.8000-0.9000 cache size      251, 2369656 req, miss ratio 0.4925, byte miss ratio 0.4925
cdn1_colo28.ns860 S3FIFO-0.8000-0.9000 cache size      754, 2369656 req, miss ratio 0.4291, byte miss ratio 0.4291
cdn1_colo28.ns860 S3FIFO-0.8000-0.9000 cache size     2513, 2369656 req, miss ratio 0.3698, byte miss ratio 0.3698
cdn1_colo28.ns860 S3FIFO-0.8000-0.9000 cache size     7540, 2369656 req, miss ratio 0.3200, byte miss ratio 0.3200
cdn1_colo28.ns860 S3FIFO-0.8000-0.9000 cache size    25133, 2369656 req, miss ratio 0.2615, byte miss ratio 0.2615
cdn1_colo28.ns860 S3FIFO-0.8000-0.9000 cache size    50266, 2369656 req, miss ratio 0.2174, byte miss ratio 0.2174
cdn1_colo28.ns860 S3FIFO-0.8000-0.9000 cache size   100533, 2369656 req, miss ratio 0.1639, byte miss ratio 0.1639
cdn1_colo28.ns860 S3FIFO-0.8000-0.9000 cache size   201067, 2369656 req, miss ratio 0.1140, byte miss ratio 0.1140
cdn1_colo28.ns860 S3FIFO-0.0500-1.9000 cache size      251, 2369656 req, miss ratio 0.4239, byte miss ratio 0.4239
cdn1_colo28.ns860 S3FIFO-0.0500-1.9000 cache size      754, 2369656 req, miss ratio 0.3723, byte miss ratio 0.3723
cdn1_colo28.ns860 S3FIFO-0.0500-1.9000 cache size     2513, 2369656 req, miss ratio 0.3264, byte miss ratio 0.3264
cdn1_colo28.ns860 S3FIFO-0.0500-1.9000 cache size     7540, 2369656 req, miss ratio 0.2830, byte miss ratio 0.2830
cdn1_colo28.ns860 S3FIFO-0.0500-1.9000 cache size    25133, 2369656 req, miss ratio 0.2244, byte miss ratio 0.2244
cdn1_colo28.ns860 S3FIFO-0.0500-1.9000 cache size    50266, 2369656 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_colo28.ns860 S3FIFO-0.0500-1.9000 cache size   100533, 2369656 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_colo28.ns860 S3FIFO-0.0500-1.9000 cache size   201067, 2369656 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns860 S3FIFO-0.7000-0.9000 cache size      251, 2369656 req, miss ratio 0.4771, byte miss ratio 0.4771
cdn1_colo28.ns860 S3FIFO-0.7000-0.9000 cache size      754, 2369656 req, miss ratio 0.4145, byte miss ratio 0.4145
cdn1_colo28.ns860 S3FIFO-0.7000-0.9000 cache size     2513, 2369656 req, miss ratio 0.3578, byte miss ratio 0.3578
cdn1_colo28.ns860 S3FIFO-0.7000-0.9000 cache size     7540, 2369656 req, miss ratio 0.3113, byte miss ratio 0.3113
cdn1_colo28.ns860 S3FIFO-0.7000-0.9000 cache size    25133, 2369656 req, miss ratio 0.2536, byte miss ratio 0.2536
cdn1_colo28.ns860 S3FIFO-0.7000-0.9000 cache size    50266, 2369656 req, miss ratio 0.2113, byte miss ratio 0.2113
cdn1_colo28.ns860 S3FIFO-0.7000-0.9000 cache size   100533, 2369656 req, miss ratio 0.1595, byte miss ratio 0.1595
cdn1_colo28.ns860 S3FIFO-0.7000-0.9000 cache size   201067, 2369656 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_colo28.ns860 FIFO cache size      251, 2369656 req, miss ratio 0.5392, byte miss ratio 0.5392
cdn1_colo28.ns860 FIFO cache size      754, 2369656 req, miss ratio 0.4714, byte miss ratio 0.4714
cdn1_colo28.ns860 FIFO cache size     2513, 2369656 req, miss ratio 0.4043, byte miss ratio 0.4043
cdn1_colo28.ns860 FIFO cache size     7540, 2369656 req, miss ratio 0.3467, byte miss ratio 0.3467
cdn1_colo28.ns860 FIFO cache size    25133, 2369656 req, miss ratio 0.2788, byte miss ratio 0.2788
cdn1_colo28.ns860 FIFO cache size    50266, 2369656 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_colo28.ns860 FIFO cache size   100533, 2369656 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_colo28.ns860 FIFO cache size   201067, 2369656 req, miss ratio 0.1211, byte miss ratio 0.1211
