cdn1_colo28.ns990 S3FIFO-0.8000-1.9000 cache size       34, 3188321 req, miss ratio 0.6902, byte miss ratio 0.6902
cdn1_colo28.ns990 S3FIFO-0.0010-0.9000 cache size    13753, 3188321 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns990 S3FIFO-0.0010-0.9000 cache size    27507, 3188321 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns990 S3FIFO-0.0010-1.9000 cache size       34, 3188321 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns990 S3FIFO-0.0010-1.9000 cache size      103, 3188321 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns990 S3FIFO-0.0010-1.9000 cache size      343, 3188321 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns990 S3FIFO-0.0010-1.9000 cache size     1031, 3188321 req, miss ratio 0.1713, byte miss ratio 0.1713
cdn1_colo28.ns990 S3FIFO-0.0010-1.9000 cache size     3438, 3188321 req, miss ratio 0.1208, byte miss ratio 0.1208
cdn1_colo28.ns990 S3FIFO-0.0010-1.9000 cache size     6876, 3188321 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_colo28.ns990 S3FIFO-0.0010-1.9000 cache size    13753, 3188321 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns990 S3FIFO-0.0010-1.9000 cache size    27507, 3188321 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns990 S3FIFO-0.4500-0.9000 cache size       34, 3188321 req, miss ratio 0.6331, byte miss ratio 0.6331
cdn1_colo28.ns990 S3FIFO-0.4500-0.9000 cache size      103, 3188321 req, miss ratio 0.4218, byte miss ratio 0.4218
cdn1_colo28.ns990 S3FIFO-0.4500-0.9000 cache size      343, 3188321 req, miss ratio 0.2764, byte miss ratio 0.2764
cdn1_colo28.ns990 S3FIFO-0.4500-0.9000 cache size     1031, 3188321 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_colo28.ns990 S3FIFO-0.4500-0.9000 cache size     3438, 3188321 req, miss ratio 0.1222, byte miss ratio 0.1222
cdn1_colo28.ns990 S3FIFO-0.4500-0.9000 cache size     6876, 3188321 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_colo28.ns990 S3FIFO-0.4500-0.9000 cache size    13753, 3188321 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_colo28.ns990 S3FIFO-0.4500-0.9000 cache size    27507, 3188321 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns990 S3FIFO-0.2000-0.9000 cache size       34, 3188321 req, miss ratio 0.5934, byte miss ratio 0.5934
cdn1_colo28.ns990 S3FIFO-0.2000-0.9000 cache size      103, 3188321 req, miss ratio 0.3806, byte miss ratio 0.3806
cdn1_colo28.ns990 S3FIFO-0.2000-0.9000 cache size      343, 3188321 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_colo28.ns990 S3FIFO-0.2000-0.9000 cache size     1031, 3188321 req, miss ratio 0.1713, byte miss ratio 0.1713
cdn1_colo28.ns990 S3FIFO-0.2000-0.9000 cache size     3438, 3188321 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_colo28.ns990 S3FIFO-0.2000-0.9000 cache size     6876, 3188321 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_colo28.ns990 S3FIFO-0.2000-0.9000 cache size    13753, 3188321 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_colo28.ns990 S3FIFO-0.2000-0.9000 cache size    27507, 3188321 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns990 S3FIFO-0.6500-1.9000 cache size       34, 3188321 req, miss ratio 0.6702, byte miss ratio 0.6702
cdn1_colo28.ns990 S3FIFO-0.6500-1.9000 cache size      103, 3188321 req, miss ratio 0.4706, byte miss ratio 0.4706
cdn1_colo28.ns990 S3FIFO-0.6500-1.9000 cache size      343, 3188321 req, miss ratio 0.3000, byte miss ratio 0.3000
cdn1_colo28.ns990 S3FIFO-0.6500-1.9000 cache size     1031, 3188321 req, miss ratio 0.2000, byte miss ratio 0.2000
cdn1_colo28.ns990 S3FIFO-0.6500-1.9000 cache size     3438, 3188321 req, miss ratio 0.1285, byte miss ratio 0.1285
cdn1_colo28.ns990 S3FIFO-0.6500-1.9000 cache size     6876, 3188321 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_colo28.ns990 S3FIFO-0.6500-1.9000 cache size    13753, 3188321 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_colo28.ns990 S3FIFO-0.6500-1.9000 cache size    27507, 3188321 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns990 S3FIFO-0.0500-1.9000 cache size       34, 3188321 req, miss ratio 0.5856, byte miss ratio 0.5856
cdn1_colo28.ns990 S3FIFO-0.0500-1.9000 cache size      103, 3188321 req, miss ratio 0.3724, byte miss ratio 0.3724
cdn1_colo28.ns990 S3FIFO-0.0500-1.9000 cache size      343, 3188321 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns990 S3FIFO-0.0500-1.9000 cache size     1031, 3188321 req, miss ratio 0.1697, byte miss ratio 0.1697
cdn1_colo28.ns990 S3FIFO-0.0500-1.9000 cache size     3438, 3188321 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_colo28.ns990 S3FIFO-0.0500-1.9000 cache size     6876, 3188321 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_colo28.ns990 S3FIFO-0.0500-1.9000 cache size    13753, 3188321 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_colo28.ns990 S3FIFO-0.0500-1.9000 cache size    27507, 3188321 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns990 S3FIFO-0.1500-1.9000 cache size       34, 3188321 req, miss ratio 0.6012, byte miss ratio 0.6012
cdn1_colo28.ns990 S3FIFO-0.1500-1.9000 cache size      103, 3188321 req, miss ratio 0.3808, byte miss ratio 0.3808
cdn1_colo28.ns990 S3FIFO-0.1500-1.9000 cache size      343, 3188321 req, miss ratio 0.2547, byte miss ratio 0.2547
cdn1_colo28.ns990 S3FIFO-0.1500-1.9000 cache size     1031, 3188321 req, miss ratio 0.1721, byte miss ratio 0.1721
cdn1_colo28.ns990 S3FIFO-0.1500-1.9000 cache size     3438, 3188321 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_colo28.ns990 S3FIFO-0.1500-1.9000 cache size     6876, 3188321 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_colo28.ns990 S3FIFO-0.1500-1.9000 cache size    13753, 3188321 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_colo28.ns990 S3FIFO-0.1500-1.9000 cache size    27507, 3188321 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns990 S3FIFO-0.0100-0.9000 cache size       34, 3188321 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns990 S3FIFO-0.0100-0.9000 cache size      103, 3188321 req, miss ratio 0.3698, byte miss ratio 0.3698
cdn1_colo28.ns990 S3FIFO-0.0100-0.9000 cache size      343, 3188321 req, miss ratio 0.2451, byte miss ratio 0.2451
cdn1_colo28.ns990 S3FIFO-0.0100-0.9000 cache size     1031, 3188321 req, miss ratio 0.1675, byte miss ratio 0.1675
cdn1_colo28.ns990 S3FIFO-0.0100-0.9000 cache size     3438, 3188321 req, miss ratio 0.1175, byte miss ratio 0.1175
cdn1_colo28.ns990 S3FIFO-0.0100-0.9000 cache size     6876, 3188321 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_colo28.ns990 S3FIFO-0.0100-0.9000 cache size    13753, 3188321 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns990 S3FIFO-0.0100-0.9000 cache size    27507, 3188321 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns990 S3FIFO-0.2500-1.9000 cache size       34, 3188321 req, miss ratio 0.6142, byte miss ratio 0.6142
cdn1_colo28.ns990 S3FIFO-0.2500-1.9000 cache size      103, 3188321 req, miss ratio 0.3935, byte miss ratio 0.3935
cdn1_colo28.ns990 S3FIFO-0.2500-1.9000 cache size      343, 3188321 req, miss ratio 0.2624, byte miss ratio 0.2624
cdn1_colo28.ns990 S3FIFO-0.2500-1.9000 cache size     1031, 3188321 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_colo28.ns990 S3FIFO-0.2500-1.9000 cache size     3438, 3188321 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_colo28.ns990 S3FIFO-0.2500-1.9000 cache size     6876, 3188321 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_colo28.ns990 S3FIFO-0.2500-1.9000 cache size    13753, 3188321 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_colo28.ns990 S3FIFO-0.2500-1.9000 cache size    27507, 3188321 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns990 S3FIFO-0.0250-1.9000 cache size       34, 3188321 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns990 S3FIFO-0.0250-1.9000 cache size      103, 3188321 req, miss ratio 0.3729, byte miss ratio 0.3729
cdn1_colo28.ns990 S3FIFO-0.0250-1.9000 cache size      343, 3188321 req, miss ratio 0.2476, byte miss ratio 0.2476
cdn1_colo28.ns990 S3FIFO-0.0250-1.9000 cache size     1031, 3188321 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_colo28.ns990 S3FIFO-0.0250-1.9000 cache size     3438, 3188321 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns990 S3FIFO-0.0250-1.9000 cache size     6876, 3188321 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns990 S3FIFO-0.0250-1.9000 cache size    13753, 3188321 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_colo28.ns990 S3FIFO-0.0250-1.9000 cache size    27507, 3188321 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns990 S3FIFO-0.2000-1.9000 cache size       34, 3188321 req, miss ratio 0.6055, byte miss ratio 0.6055
cdn1_colo28.ns990 S3FIFO-0.2000-1.9000 cache size      103, 3188321 req, miss ratio 0.3867, byte miss ratio 0.3867
cdn1_colo28.ns990 S3FIFO-0.2000-1.9000 cache size      343, 3188321 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_colo28.ns990 S3FIFO-0.2000-1.9000 cache size     1031, 3188321 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_colo28.ns990 S3FIFO-0.2000-1.9000 cache size     3438, 3188321 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_colo28.ns990 S3FIFO-0.2000-1.9000 cache size     6876, 3188321 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_colo28.ns990 S3FIFO-0.2000-1.9000 cache size    13753, 3188321 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_colo28.ns990 S3FIFO-0.2000-1.9000 cache size    27507, 3188321 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns990 S3FIFO-0.0500-0.9000 cache size       34, 3188321 req, miss ratio 0.5740, byte miss ratio 0.5740
cdn1_colo28.ns990 S3FIFO-0.0500-0.9000 cache size      103, 3188321 req, miss ratio 0.3678, byte miss ratio 0.3678
cdn1_colo28.ns990 S3FIFO-0.0500-0.9000 cache size      343, 3188321 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_colo28.ns990 S3FIFO-0.0500-0.9000 cache size     1031, 3188321 req, miss ratio 0.1675, byte miss ratio 0.1675
cdn1_colo28.ns990 S3FIFO-0.0500-0.9000 cache size     3438, 3188321 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns990 S3FIFO-0.0500-0.9000 cache size     6876, 3188321 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns990 S3FIFO-0.0500-0.9000 cache size    13753, 3188321 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_colo28.ns990 S3FIFO-0.0500-0.9000 cache size    27507, 3188321 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns990 S3FIFO-0.3000-1.9000 cache size       34, 3188321 req, miss ratio 0.6228, byte miss ratio 0.6228
cdn1_colo28.ns990 S3FIFO-0.3000-1.9000 cache size      103, 3188321 req, miss ratio 0.4008, byte miss ratio 0.4008
cdn1_colo28.ns990 S3FIFO-0.3000-1.9000 cache size      343, 3188321 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_colo28.ns990 S3FIFO-0.3000-1.9000 cache size     1031, 3188321 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns990 S3FIFO-0.3000-1.9000 cache size     3438, 3188321 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_colo28.ns990 S3FIFO-0.3000-1.9000 cache size     6876, 3188321 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_colo28.ns990 S3FIFO-0.3000-1.9000 cache size    13753, 3188321 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_colo28.ns990 S3FIFO-0.3000-1.9000 cache size    27507, 3188321 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns990 S3FIFO-0.5000-1.9000 cache size       34, 3188321 req, miss ratio 0.6501, byte miss ratio 0.6501
cdn1_colo28.ns990 S3FIFO-0.5000-1.9000 cache size      103, 3188321 req, miss ratio 0.4388, byte miss ratio 0.4388
cdn1_colo28.ns990 S3FIFO-0.5000-1.9000 cache size      343, 3188321 req, miss ratio 0.2845, byte miss ratio 0.2845
cdn1_colo28.ns990 S3FIFO-0.5000-1.9000 cache size     1031, 3188321 req, miss ratio 0.1887, byte miss ratio 0.1887
cdn1_colo28.ns990 S3FIFO-0.5000-1.9000 cache size     3438, 3188321 req, miss ratio 0.1252, byte miss ratio 0.1252
cdn1_colo28.ns990 S3FIFO-0.5000-1.9000 cache size     6876, 3188321 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns990 S3FIFO-0.5000-1.9000 cache size    13753, 3188321 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_colo28.ns990 S3FIFO-0.5000-1.9000 cache size    27507, 3188321 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns990 S3FIFO-0.7000-0.9000 cache size       34, 3188321 req, miss ratio 0.6663, byte miss ratio 0.6663
cdn1_colo28.ns990 S3FIFO-0.7000-0.9000 cache size      103, 3188321 req, miss ratio 0.4792, byte miss ratio 0.4792
cdn1_colo28.ns990 S3FIFO-0.7000-0.9000 cache size      343, 3188321 req, miss ratio 0.3045, byte miss ratio 0.3045
cdn1_colo28.ns990 S3FIFO-0.7000-0.9000 cache size     1031, 3188321 req, miss ratio 0.2030, byte miss ratio 0.2030
cdn1_colo28.ns990 S3FIFO-0.7000-0.9000 cache size     3438, 3188321 req, miss ratio 0.1291, byte miss ratio 0.1291
cdn1_colo28.ns990 S3FIFO-0.7000-0.9000 cache size     6876, 3188321 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_colo28.ns990 S3FIFO-0.7000-0.9000 cache size    13753, 3188321 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_colo28.ns990 S3FIFO-0.7000-0.9000 cache size    27507, 3188321 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns990 S3FIFO-0.6000-1.9000 cache size       34, 3188321 req, miss ratio 0.6619, byte miss ratio 0.6619
cdn1_colo28.ns990 S3FIFO-0.6000-1.9000 cache size      103, 3188321 req, miss ratio 0.4601, byte miss ratio 0.4601
cdn1_colo28.ns990 S3FIFO-0.6000-1.9000 cache size      343, 3188321 req, miss ratio 0.2943, byte miss ratio 0.2943
cdn1_colo28.ns990 S3FIFO-0.6000-1.9000 cache size     1031, 3188321 req, miss ratio 0.1959, byte miss ratio 0.1959
cdn1_colo28.ns990 S3FIFO-0.6000-1.9000 cache size     3438, 3188321 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_colo28.ns990 S3FIFO-0.6000-1.9000 cache size     6876, 3188321 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_colo28.ns990 S3FIFO-0.6000-1.9000 cache size    13753, 3188321 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns990 S3FIFO-0.6000-1.9000 cache size    27507, 3188321 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns990 S3FIFO-0.4000-1.9000 cache size       34, 3188321 req, miss ratio 0.6347, byte miss ratio 0.6347
cdn1_colo28.ns990 S3FIFO-0.4000-1.9000 cache size      103, 3188321 req, miss ratio 0.4191, byte miss ratio 0.4191
cdn1_colo28.ns990 S3FIFO-0.4000-1.9000 cache size      343, 3188321 req, miss ratio 0.2753, byte miss ratio 0.2753
cdn1_colo28.ns990 S3FIFO-0.4000-1.9000 cache size     1031, 3188321 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_colo28.ns990 S3FIFO-0.4000-1.9000 cache size     3438, 3188321 req, miss ratio 0.1225, byte miss ratio 0.1225
cdn1_colo28.ns990 S3FIFO-0.4000-1.9000 cache size     6876, 3188321 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_colo28.ns990 S3FIFO-0.4000-1.9000 cache size    13753, 3188321 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_colo28.ns990 S3FIFO-0.4000-1.9000 cache size    27507, 3188321 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns990 S3FIFO-0.7500-0.9000 cache size       34, 3188321 req, miss ratio 0.6754, byte miss ratio 0.6754
cdn1_colo28.ns990 S3FIFO-0.7500-0.9000 cache size      103, 3188321 req, miss ratio 0.4894, byte miss ratio 0.4894
cdn1_colo28.ns990 S3FIFO-0.7500-0.9000 cache size      343, 3188321 req, miss ratio 0.3119, byte miss ratio 0.3119
cdn1_colo28.ns990 S3FIFO-0.7500-0.9000 cache size     1031, 3188321 req, miss ratio 0.2079, byte miss ratio 0.2079
cdn1_colo28.ns990 S3FIFO-0.7500-0.9000 cache size     3438, 3188321 req, miss ratio 0.1311, byte miss ratio 0.1311
cdn1_colo28.ns990 S3FIFO-0.7500-0.9000 cache size     6876, 3188321 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_colo28.ns990 S3FIFO-0.7500-0.9000 cache size    13753, 3188321 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns990 S3FIFO-0.7500-0.9000 cache size    27507, 3188321 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns990 S3FIFO-0.0250-0.9000 cache size       34, 3188321 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns990 S3FIFO-0.0250-0.9000 cache size      103, 3188321 req, miss ratio 0.3687, byte miss ratio 0.3687
cdn1_colo28.ns990 S3FIFO-0.0250-0.9000 cache size      343, 3188321 req, miss ratio 0.2441, byte miss ratio 0.2441
cdn1_colo28.ns990 S3FIFO-0.0250-0.9000 cache size     1031, 3188321 req, miss ratio 0.1672, byte miss ratio 0.1672
cdn1_colo28.ns990 S3FIFO-0.0250-0.9000 cache size     3438, 3188321 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_colo28.ns990 S3FIFO-0.0250-0.9000 cache size     6876, 3188321 req, miss ratio 0.0892, byte miss ratio 0.0892
cdn1_colo28.ns990 S3FIFO-0.0250-0.9000 cache size    13753, 3188321 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_colo28.ns990 S3FIFO-0.0250-0.9000 cache size    27507, 3188321 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns990 S3FIFO-0.9500-0.9000 cache size       34, 3188321 req, miss ratio 0.7053, byte miss ratio 0.7053
cdn1_colo28.ns990 S3FIFO-0.9500-0.9000 cache size      103, 3188321 req, miss ratio 0.5288, byte miss ratio 0.5288
cdn1_colo28.ns990 S3FIFO-0.9500-0.9000 cache size      343, 3188321 req, miss ratio 0.3495, byte miss ratio 0.3495
cdn1_colo28.ns990 S3FIFO-0.9500-0.9000 cache size     1031, 3188321 req, miss ratio 0.2307, byte miss ratio 0.2307
cdn1_colo28.ns990 S3FIFO-0.9500-0.9000 cache size     3438, 3188321 req, miss ratio 0.1426, byte miss ratio 0.1426
cdn1_colo28.ns990 S3FIFO-0.9500-0.9000 cache size     6876, 3188321 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_colo28.ns990 S3FIFO-0.9500-0.9000 cache size    13753, 3188321 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_colo28.ns990 S3FIFO-0.9500-0.9000 cache size    27507, 3188321 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns990 S3FIFO-0.9500-1.9000 cache size       34, 3188321 req, miss ratio 0.7077, byte miss ratio 0.7077
cdn1_colo28.ns990 S3FIFO-0.9500-1.9000 cache size      103, 3188321 req, miss ratio 0.5280, byte miss ratio 0.5280
cdn1_colo28.ns990 S3FIFO-0.9500-1.9000 cache size      343, 3188321 req, miss ratio 0.3481, byte miss ratio 0.3481
cdn1_colo28.ns990 S3FIFO-0.9500-1.9000 cache size     1031, 3188321 req, miss ratio 0.2292, byte miss ratio 0.2292
cdn1_colo28.ns990 S3FIFO-0.9500-1.9000 cache size     3438, 3188321 req, miss ratio 0.1396, byte miss ratio 0.1396
cdn1_colo28.ns990 S3FIFO-0.9500-1.9000 cache size     6876, 3188321 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_colo28.ns990 S3FIFO-0.9500-1.9000 cache size    13753, 3188321 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_colo28.ns990 S3FIFO-0.9500-1.9000 cache size    27507, 3188321 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns990 S3FIFO-0.3000-0.9000 cache size       34, 3188321 req, miss ratio 0.6118, byte miss ratio 0.6118
cdn1_colo28.ns990 S3FIFO-0.3000-0.9000 cache size      103, 3188321 req, miss ratio 0.3941, byte miss ratio 0.3941
cdn1_colo28.ns990 S3FIFO-0.3000-0.9000 cache size      343, 3188321 req, miss ratio 0.2625, byte miss ratio 0.2625
cdn1_colo28.ns990 S3FIFO-0.3000-0.9000 cache size     1031, 3188321 req, miss ratio 0.1750, byte miss ratio 0.1750
cdn1_colo28.ns990 S3FIFO-0.3000-0.9000 cache size     3438, 3188321 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_colo28.ns990 S3FIFO-0.3000-0.9000 cache size     6876, 3188321 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_colo28.ns990 S3FIFO-0.3000-0.9000 cache size    13753, 3188321 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_colo28.ns990 S3FIFO-0.3000-0.9000 cache size    27507, 3188321 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns990 S3FIFO-0.1000-1.9000 cache size       34, 3188321 req, miss ratio 0.5931, byte miss ratio 0.5931
cdn1_colo28.ns990 S3FIFO-0.1000-1.9000 cache size      103, 3188321 req, miss ratio 0.3757, byte miss ratio 0.3757
cdn1_colo28.ns990 S3FIFO-0.1000-1.9000 cache size      343, 3188321 req, miss ratio 0.2513, byte miss ratio 0.2513
cdn1_colo28.ns990 S3FIFO-0.1000-1.9000 cache size     1031, 3188321 req, miss ratio 0.1707, byte miss ratio 0.1707
cdn1_colo28.ns990 S3FIFO-0.1000-1.9000 cache size     3438, 3188321 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_colo28.ns990 S3FIFO-0.1000-1.9000 cache size     6876, 3188321 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_colo28.ns990 S3FIFO-0.1000-1.9000 cache size    13753, 3188321 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns990 S3FIFO-0.1000-1.9000 cache size    27507, 3188321 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns990 FIFO cache size       34, 3188321 req, miss ratio 0.7103, byte miss ratio 0.7103
cdn1_colo28.ns990 FIFO cache size      103, 3188321 req, miss ratio 0.5325, byte miss ratio 0.5325
cdn1_colo28.ns990 FIFO cache size      343, 3188321 req, miss ratio 0.3582, byte miss ratio 0.3582
cdn1_colo28.ns990 FIFO cache size     1031, 3188321 req, miss ratio 0.2386, byte miss ratio 0.2386
cdn1_colo28.ns990 FIFO cache size     3438, 3188321 req, miss ratio 0.1481, byte miss ratio 0.1481
cdn1_colo28.ns990 FIFO cache size     6876, 3188321 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_colo28.ns990 FIFO cache size    13753, 3188321 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_colo28.ns990 FIFO cache size    27507, 3188321 req, miss ratio 0.0163, byte miss ratio 0.0163
