cdn1_allcolo.ns4285 S3FIFO-0.2500-1.9000 cache size       14, 1562867 req, miss ratio 0.1248, byte miss ratio 0.1248
cdn1_allcolo.ns4285 S3FIFO-0.6000-0.9000 cache size       49, 1562867 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns4285 S3FIFO-0.6000-0.9000 cache size       98, 1562867 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns4285 S3FIFO-0.6000-0.9000 cache size      197, 1562867 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns4285 S3FIFO-0.6000-0.9000 cache size      394, 1562867 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4285 S3FIFO-0.2000-0.9000 cache size       14, 1562867 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_allcolo.ns4285 S3FIFO-0.2000-0.9000 cache size       49, 1562867 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns4285 S3FIFO-0.2000-0.9000 cache size       98, 1562867 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns4285 S3FIFO-0.2000-0.9000 cache size      197, 1562867 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4285 S3FIFO-0.2000-0.9000 cache size      394, 1562867 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4285 S3FIFO-0.8000-0.9000 cache size       14, 1562867 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_allcolo.ns4285 S3FIFO-0.8000-0.9000 cache size       49, 1562867 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns4285 S3FIFO-0.8000-0.9000 cache size       98, 1562867 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns4285 S3FIFO-0.8000-0.9000 cache size      197, 1562867 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4285 S3FIFO-0.8000-0.9000 cache size      394, 1562867 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4285 S3FIFO-0.9000-0.9000 cache size       14, 1562867 req, miss ratio 0.1854, byte miss ratio 0.1854
cdn1_allcolo.ns4285 S3FIFO-0.9000-0.9000 cache size       49, 1562867 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns4285 S3FIFO-0.9000-0.9000 cache size       98, 1562867 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns4285 S3FIFO-0.9000-0.9000 cache size      197, 1562867 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4285 S3FIFO-0.9000-0.9000 cache size      394, 1562867 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4285 S3FIFO-0.0250-0.9000 cache size       14, 1562867 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4285 S3FIFO-0.0250-0.9000 cache size       49, 1562867 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns4285 S3FIFO-0.0250-0.9000 cache size       98, 1562867 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns4285 S3FIFO-0.0250-0.9000 cache size      197, 1562867 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4285 S3FIFO-0.0250-0.9000 cache size      394, 1562867 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4285 S3FIFO-0.0250-1.9000 cache size       14, 1562867 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4285 S3FIFO-0.0250-1.9000 cache size       49, 1562867 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns4285 S3FIFO-0.0250-1.9000 cache size       98, 1562867 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns4285 S3FIFO-0.0250-1.9000 cache size      197, 1562867 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4285 S3FIFO-0.0250-1.9000 cache size      394, 1562867 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4285 S3FIFO-0.3000-0.9000 cache size       14, 1562867 req, miss ratio 0.1304, byte miss ratio 0.1304
cdn1_allcolo.ns4285 S3FIFO-0.3000-0.9000 cache size       49, 1562867 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4285 S3FIFO-0.3000-0.9000 cache size       98, 1562867 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns4285 S3FIFO-0.3000-0.9000 cache size      197, 1562867 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4285 S3FIFO-0.3000-0.9000 cache size      394, 1562867 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4285 S3FIFO-0.6500-0.9000 cache size       14, 1562867 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_allcolo.ns4285 S3FIFO-0.6500-0.9000 cache size       49, 1562867 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns4285 S3FIFO-0.6500-0.9000 cache size       98, 1562867 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns4285 S3FIFO-0.6500-0.9000 cache size      197, 1562867 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns4285 S3FIFO-0.6500-0.9000 cache size      394, 1562867 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4285 S3FIFO-0.4000-1.9000 cache size       14, 1562867 req, miss ratio 0.1375, byte miss ratio 0.1375
cdn1_allcolo.ns4285 S3FIFO-0.4000-1.9000 cache size       49, 1562867 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns4285 S3FIFO-0.4000-1.9000 cache size       98, 1562867 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4285 S3FIFO-0.4000-1.9000 cache size      197, 1562867 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns4285 S3FIFO-0.4000-1.9000 cache size      394, 1562867 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4285 S3FIFO-0.2500-0.9000 cache size       14, 1562867 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns4285 S3FIFO-0.2500-0.9000 cache size       49, 1562867 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns4285 S3FIFO-0.2500-0.9000 cache size       98, 1562867 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns4285 S3FIFO-0.2500-0.9000 cache size      197, 1562867 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4285 S3FIFO-0.2500-0.9000 cache size      394, 1562867 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4285 S3FIFO-0.5000-1.9000 cache size       14, 1562867 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_allcolo.ns4285 S3FIFO-0.5000-1.9000 cache size       49, 1562867 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4285 S3FIFO-0.5000-1.9000 cache size       98, 1562867 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns4285 S3FIFO-0.5000-1.9000 cache size      197, 1562867 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns4285 S3FIFO-0.5000-1.9000 cache size      394, 1562867 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4285 S3FIFO-0.4000-0.9000 cache size       14, 1562867 req, miss ratio 0.1374, byte miss ratio 0.1374
cdn1_allcolo.ns4285 S3FIFO-0.4000-0.9000 cache size       49, 1562867 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns4285 S3FIFO-0.4000-0.9000 cache size       98, 1562867 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4285 S3FIFO-0.4000-0.9000 cache size      197, 1562867 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns4285 S3FIFO-0.4000-0.9000 cache size      394, 1562867 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4285 S3FIFO-0.5500-0.9000 cache size       14, 1562867 req, miss ratio 0.1519, byte miss ratio 0.1519
cdn1_allcolo.ns4285 S3FIFO-0.5500-0.9000 cache size       49, 1562867 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns4285 S3FIFO-0.5500-0.9000 cache size       98, 1562867 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns4285 S3FIFO-0.5500-0.9000 cache size      197, 1562867 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns4285 S3FIFO-0.5500-0.9000 cache size      394, 1562867 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4285 S3FIFO-0.9900-1.9000 cache size       14, 1562867 req, miss ratio 0.1856, byte miss ratio 0.1856
cdn1_allcolo.ns4285 S3FIFO-0.9900-1.9000 cache size       49, 1562867 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns4285 S3FIFO-0.9900-1.9000 cache size       98, 1562867 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns4285 S3FIFO-0.9900-1.9000 cache size      197, 1562867 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4285 S3FIFO-0.9900-1.9000 cache size      394, 1562867 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns4285 S3FIFO-0.0100-0.9000 cache size       14, 1562867 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4285 S3FIFO-0.0100-0.9000 cache size       49, 1562867 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4285 S3FIFO-0.0100-0.9000 cache size       98, 1562867 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4285 S3FIFO-0.0100-0.9000 cache size      197, 1562867 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4285 S3FIFO-0.0100-0.9000 cache size      394, 1562867 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4285 S3FIFO-0.0050-1.9000 cache size       14, 1562867 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4285 S3FIFO-0.0050-1.9000 cache size       49, 1562867 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4285 S3FIFO-0.0050-1.9000 cache size       98, 1562867 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4285 S3FIFO-0.0050-1.9000 cache size      197, 1562867 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4285 S3FIFO-0.0050-1.9000 cache size      394, 1562867 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4285 S3FIFO-0.0100-1.9000 cache size       14, 1562867 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4285 S3FIFO-0.0100-1.9000 cache size       49, 1562867 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4285 S3FIFO-0.0100-1.9000 cache size       98, 1562867 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4285 S3FIFO-0.0100-1.9000 cache size      197, 1562867 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4285 S3FIFO-0.0100-1.9000 cache size      394, 1562867 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4285 S3FIFO-0.7000-1.9000 cache size       14, 1562867 req, miss ratio 0.1633, byte miss ratio 0.1633
cdn1_allcolo.ns4285 S3FIFO-0.7000-1.9000 cache size       49, 1562867 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns4285 S3FIFO-0.7000-1.9000 cache size       98, 1562867 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns4285 S3FIFO-0.7000-1.9000 cache size      197, 1562867 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns4285 S3FIFO-0.7000-1.9000 cache size      394, 1562867 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4285 S3FIFO-0.2000-1.9000 cache size       14, 1562867 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_allcolo.ns4285 S3FIFO-0.2000-1.9000 cache size       49, 1562867 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns4285 S3FIFO-0.2000-1.9000 cache size       98, 1562867 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns4285 S3FIFO-0.2000-1.9000 cache size      197, 1562867 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4285 S3FIFO-0.2000-1.9000 cache size      394, 1562867 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4285 S3FIFO-0.6500-1.9000 cache size       14, 1562867 req, miss ratio 0.1633, byte miss ratio 0.1633
cdn1_allcolo.ns4285 S3FIFO-0.6500-1.9000 cache size       49, 1562867 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns4285 S3FIFO-0.6500-1.9000 cache size       98, 1562867 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns4285 S3FIFO-0.6500-1.9000 cache size      197, 1562867 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns4285 S3FIFO-0.6500-1.9000 cache size      394, 1562867 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4285 S3FIFO-0.8500-1.9000 cache size       14, 1562867 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_allcolo.ns4285 S3FIFO-0.8500-1.9000 cache size       49, 1562867 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns4285 S3FIFO-0.8500-1.9000 cache size       98, 1562867 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns4285 S3FIFO-0.8500-1.9000 cache size      197, 1562867 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4285 S3FIFO-0.8500-1.9000 cache size      394, 1562867 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4285 S3FIFO-0.7000-0.9000 cache size       14, 1562867 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_allcolo.ns4285 S3FIFO-0.7000-0.9000 cache size       49, 1562867 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns4285 S3FIFO-0.7000-0.9000 cache size       98, 1562867 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns4285 S3FIFO-0.7000-0.9000 cache size      197, 1562867 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns4285 S3FIFO-0.7000-0.9000 cache size      394, 1562867 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4285 S3FIFO-0.3500-1.9000 cache size       14, 1562867 req, miss ratio 0.1310, byte miss ratio 0.1310
cdn1_allcolo.ns4285 S3FIFO-0.3500-1.9000 cache size       49, 1562867 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns4285 S3FIFO-0.3500-1.9000 cache size       98, 1562867 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns4285 S3FIFO-0.3500-1.9000 cache size      197, 1562867 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4285 S3FIFO-0.3500-1.9000 cache size      394, 1562867 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4285 S3FIFO-0.1000-0.9000 cache size       14, 1562867 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_allcolo.ns4285 S3FIFO-0.1000-0.9000 cache size       49, 1562867 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns4285 S3FIFO-0.1000-0.9000 cache size       98, 1562867 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns4285 S3FIFO-0.1000-0.9000 cache size      197, 1562867 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4285 S3FIFO-0.1000-0.9000 cache size      394, 1562867 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4285 S3FIFO-0.4500-0.9000 cache size       14, 1562867 req, miss ratio 0.1449, byte miss ratio 0.1449
cdn1_allcolo.ns4285 S3FIFO-0.4500-0.9000 cache size       49, 1562867 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns4285 S3FIFO-0.4500-0.9000 cache size       98, 1562867 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns4285 S3FIFO-0.4500-0.9000 cache size      197, 1562867 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns4285 S3FIFO-0.4500-0.9000 cache size      394, 1562867 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4285 S3FIFO-0.5000-0.9000 cache size       14, 1562867 req, miss ratio 0.1519, byte miss ratio 0.1519
cdn1_allcolo.ns4285 S3FIFO-0.5000-0.9000 cache size       49, 1562867 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns4285 S3FIFO-0.5000-0.9000 cache size       98, 1562867 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns4285 S3FIFO-0.5000-0.9000 cache size      197, 1562867 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns4285 S3FIFO-0.5000-0.9000 cache size      394, 1562867 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4285 S3FIFO-0.1500-1.9000 cache size       14, 1562867 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_allcolo.ns4285 S3FIFO-0.1500-1.9000 cache size       49, 1562867 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns4285 S3FIFO-0.1500-1.9000 cache size       98, 1562867 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns4285 S3FIFO-0.1500-1.9000 cache size      197, 1562867 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4285 S3FIFO-0.1500-1.9000 cache size      394, 1562867 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4285 S3FIFO-0.9500-0.9000 cache size       14, 1562867 req, miss ratio 0.1900, byte miss ratio 0.1900
cdn1_allcolo.ns4285 S3FIFO-0.9500-0.9000 cache size       49, 1562867 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns4285 S3FIFO-0.9500-0.9000 cache size       98, 1562867 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns4285 S3FIFO-0.9500-0.9000 cache size      197, 1562867 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4285 S3FIFO-0.9500-0.9000 cache size      394, 1562867 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns4285 S3FIFO-0.3500-0.9000 cache size       14, 1562867 req, miss ratio 0.1304, byte miss ratio 0.1304
cdn1_allcolo.ns4285 S3FIFO-0.3500-0.9000 cache size       49, 1562867 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns4285 S3FIFO-0.3500-0.9000 cache size       98, 1562867 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns4285 S3FIFO-0.3500-0.9000 cache size      197, 1562867 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4285 S3FIFO-0.3500-0.9000 cache size      394, 1562867 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4285 S3FIFO-0.8000-1.9000 cache size       14, 1562867 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_allcolo.ns4285 S3FIFO-0.8000-1.9000 cache size       49, 1562867 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns4285 S3FIFO-0.8000-1.9000 cache size       98, 1562867 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns4285 S3FIFO-0.8000-1.9000 cache size      197, 1562867 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4285 S3FIFO-0.8000-1.9000 cache size      394, 1562867 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4285 S3FIFO-0.0500-0.9000 cache size       14, 1562867 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4285 S3FIFO-0.0500-0.9000 cache size       49, 1562867 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns4285 S3FIFO-0.0500-0.9000 cache size       98, 1562867 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns4285 S3FIFO-0.0500-0.9000 cache size      197, 1562867 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4285 S3FIFO-0.0500-0.9000 cache size      394, 1562867 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4285 S3FIFO-0.9900-0.9000 cache size       14, 1562867 req, miss ratio 0.1900, byte miss ratio 0.1900
cdn1_allcolo.ns4285 S3FIFO-0.9900-0.9000 cache size       49, 1562867 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns4285 S3FIFO-0.9900-0.9000 cache size       98, 1562867 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns4285 S3FIFO-0.9900-0.9000 cache size      197, 1562867 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4285 S3FIFO-0.9900-0.9000 cache size      394, 1562867 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns4285 S3FIFO-0.1000-1.9000 cache size       14, 1562867 req, miss ratio 0.1154, byte miss ratio 0.1154
cdn1_allcolo.ns4285 S3FIFO-0.1000-1.9000 cache size       49, 1562867 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns4285 S3FIFO-0.1000-1.9000 cache size       98, 1562867 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns4285 S3FIFO-0.1000-1.9000 cache size      197, 1562867 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4285 S3FIFO-0.1000-1.9000 cache size      394, 1562867 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4285 S3FIFO-0.1500-0.9000 cache size       14, 1562867 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_allcolo.ns4285 S3FIFO-0.1500-0.9000 cache size       49, 1562867 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns4285 S3FIFO-0.1500-0.9000 cache size       98, 1562867 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns4285 S3FIFO-0.1500-0.9000 cache size      197, 1562867 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4285 S3FIFO-0.1500-0.9000 cache size      394, 1562867 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4285 S3FIFO-0.6000-1.9000 cache size       14, 1562867 req, miss ratio 0.1572, byte miss ratio 0.1572
cdn1_allcolo.ns4285 S3FIFO-0.6000-1.9000 cache size       49, 1562867 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns4285 S3FIFO-0.6000-1.9000 cache size       98, 1562867 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns4285 S3FIFO-0.6000-1.9000 cache size      197, 1562867 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns4285 S3FIFO-0.6000-1.9000 cache size      394, 1562867 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4285 S3FIFO-0.0050-0.9000 cache size       14, 1562867 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4285 S3FIFO-0.0050-0.9000 cache size       49, 1562867 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4285 S3FIFO-0.0050-0.9000 cache size       98, 1562867 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4285 S3FIFO-0.0050-0.9000 cache size      197, 1562867 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4285 S3FIFO-0.0050-0.9000 cache size      394, 1562867 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4285 S3FIFO-0.8500-0.9000 cache size       14, 1562867 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_allcolo.ns4285 S3FIFO-0.8500-0.9000 cache size       49, 1562867 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns4285 S3FIFO-0.8500-0.9000 cache size       98, 1562867 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns4285 S3FIFO-0.8500-0.9000 cache size      197, 1562867 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4285 S3FIFO-0.8500-0.9000 cache size      394, 1562867 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4285 S3FIFO-0.0500-1.9000 cache size       14, 1562867 req, miss ratio 1.0000, byte miss ratio 1.0000
