tencentBlock.ns2482 S3FIFO-0.7000-1.9000 cache size      969, 4976569 req, miss ratio 0.5045, byte miss ratio 0.5045
tencentBlock.ns2482 S3FIFO-0.7000-1.9000 cache size     2907, 4976569 req, miss ratio 0.4047, byte miss ratio 0.4047
tencentBlock.ns2482 S3FIFO-0.7000-1.9000 cache size     9690, 4976569 req, miss ratio 0.3416, byte miss ratio 0.3416
tencentBlock.ns2482 S3FIFO-0.7000-1.9000 cache size    29070, 4976569 req, miss ratio 0.2933, byte miss ratio 0.2933
tencentBlock.ns2482 S3FIFO-0.7000-1.9000 cache size    96902, 4976569 req, miss ratio 0.2471, byte miss ratio 0.2471
tencentBlock.ns2482 S3FIFO-0.7000-1.9000 cache size   193805, 4976569 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns2482 S3FIFO-0.7000-1.9000 cache size   387611, 4976569 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns2482 S3FIFO-0.7000-1.9000 cache size   775223, 4976569 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns2482 S3FIFO-0.8500-0.9000 cache size      969, 4976569 req, miss ratio 0.5179, byte miss ratio 0.5179
tencentBlock.ns2482 S3FIFO-0.8500-0.9000 cache size     2907, 4976569 req, miss ratio 0.4254, byte miss ratio 0.4254
tencentBlock.ns2482 S3FIFO-0.8500-0.9000 cache size     9690, 4976569 req, miss ratio 0.3509, byte miss ratio 0.3509
tencentBlock.ns2482 S3FIFO-0.8500-0.9000 cache size    29070, 4976569 req, miss ratio 0.3023, byte miss ratio 0.3023
tencentBlock.ns2482 S3FIFO-0.8500-0.9000 cache size    96902, 4976569 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns2482 S3FIFO-0.8500-0.9000 cache size   193805, 4976569 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns2482 S3FIFO-0.8500-0.9000 cache size   387611, 4976569 req, miss ratio 0.2130, byte miss ratio 0.2130
tencentBlock.ns2482 S3FIFO-0.8500-0.9000 cache size   775223, 4976569 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns2482 S3FIFO-0.0010-0.9000 cache size      969, 4976569 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2482 S3FIFO-0.0010-0.9000 cache size     2907, 4976569 req, miss ratio 0.4160, byte miss ratio 0.4160
tencentBlock.ns2482 S3FIFO-0.0010-0.9000 cache size     9690, 4976569 req, miss ratio 0.3697, byte miss ratio 0.3697
tencentBlock.ns2482 S3FIFO-0.0010-0.9000 cache size    29070, 4976569 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns2482 S3FIFO-0.0010-0.9000 cache size    96902, 4976569 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns2482 S3FIFO-0.0010-0.9000 cache size   193805, 4976569 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns2482 S3FIFO-0.0010-0.9000 cache size   387611, 4976569 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns2482 S3FIFO-0.0010-0.9000 cache size   775223, 4976569 req, miss ratio 0.1963, byte miss ratio 0.1963
