tencentBlock.ns4871 S3FIFO-0.7000-1.9000 cache size      115, 5634858 req, miss ratio 0.7463, byte miss ratio 0.7463
tencentBlock.ns4871 S3FIFO-0.7000-1.9000 cache size      346, 5634858 req, miss ratio 0.7100, byte miss ratio 0.7100
tencentBlock.ns4871 S3FIFO-0.7000-1.9000 cache size     1155, 5634858 req, miss ratio 0.6655, byte miss ratio 0.6655
tencentBlock.ns4871 S3FIFO-0.7000-1.9000 cache size     3466, 5634858 req, miss ratio 0.5923, byte miss ratio 0.5923
tencentBlock.ns4871 S3FIFO-0.7000-1.9000 cache size    11554, 5634858 req, miss ratio 0.4841, byte miss ratio 0.4841
tencentBlock.ns4871 S3FIFO-0.7000-1.9000 cache size    23108, 5634858 req, miss ratio 0.1310, byte miss ratio 0.1310
tencentBlock.ns4871 S3FIFO-0.7000-1.9000 cache size    46216, 5634858 req, miss ratio 0.0696, byte miss ratio 0.0696
tencentBlock.ns4871 S3FIFO-0.7000-1.9000 cache size    92432, 5634858 req, miss ratio 0.0279, byte miss ratio 0.0279
tencentBlock.ns4871 S3FIFO-0.0050-0.9000 cache size      115, 5634858 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4871 S3FIFO-0.0050-0.9000 cache size      346, 5634858 req, miss ratio 0.7050, byte miss ratio 0.7050
tencentBlock.ns4871 S3FIFO-0.0050-0.9000 cache size     1155, 5634858 req, miss ratio 0.6648, byte miss ratio 0.6648
tencentBlock.ns4871 S3FIFO-0.0050-0.9000 cache size     3466, 5634858 req, miss ratio 0.5243, byte miss ratio 0.5243
tencentBlock.ns4871 S3FIFO-0.0050-0.9000 cache size    11554, 5634858 req, miss ratio 0.3170, byte miss ratio 0.3170
tencentBlock.ns4871 S3FIFO-0.0050-0.9000 cache size    23108, 5634858 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns4871 S3FIFO-0.0050-0.9000 cache size    46216, 5634858 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns4871 S3FIFO-0.0050-0.9000 cache size    92432, 5634858 req, miss ratio 0.0222, byte miss ratio 0.0222
tencentBlock.ns4871 S3FIFO-0.4000-1.9000 cache size      115, 5634858 req, miss ratio 0.7277, byte miss ratio 0.7277
tencentBlock.ns4871 S3FIFO-0.4000-1.9000 cache size      346, 5634858 req, miss ratio 0.6998, byte miss ratio 0.6998
tencentBlock.ns4871 S3FIFO-0.4000-1.9000 cache size     1155, 5634858 req, miss ratio 0.6709, byte miss ratio 0.6709
tencentBlock.ns4871 S3FIFO-0.4000-1.9000 cache size     3466, 5634858 req, miss ratio 0.5492, byte miss ratio 0.5492
tencentBlock.ns4871 S3FIFO-0.4000-1.9000 cache size    11554, 5634858 req, miss ratio 0.4843, byte miss ratio 0.4843
tencentBlock.ns4871 S3FIFO-0.4000-1.9000 cache size    23108, 5634858 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns4871 S3FIFO-0.4000-1.9000 cache size    46216, 5634858 req, miss ratio 0.0722, byte miss ratio 0.0722
tencentBlock.ns4871 S3FIFO-0.4000-1.9000 cache size    92432, 5634858 req, miss ratio 0.0248, byte miss ratio 0.0248
tencentBlock.ns4871 S3FIFO-0.3000-0.9000 cache size      115, 5634858 req, miss ratio 0.7263, byte miss ratio 0.7263
tencentBlock.ns4871 S3FIFO-0.3000-0.9000 cache size      346, 5634858 req, miss ratio 0.6986, byte miss ratio 0.6986
tencentBlock.ns4871 S3FIFO-0.3000-0.9000 cache size     1155, 5634858 req, miss ratio 0.6635, byte miss ratio 0.6635
tencentBlock.ns4871 S3FIFO-0.3000-0.9000 cache size     3466, 5634858 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns4871 S3FIFO-0.3000-0.9000 cache size    11554, 5634858 req, miss ratio 0.4680, byte miss ratio 0.4680
tencentBlock.ns4871 S3FIFO-0.3000-0.9000 cache size    23108, 5634858 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns4871 S3FIFO-0.3000-0.9000 cache size    46216, 5634858 req, miss ratio 0.0729, byte miss ratio 0.0729
tencentBlock.ns4871 S3FIFO-0.3000-0.9000 cache size    92432, 5634858 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns4871 S3FIFO-0.5000-0.9000 cache size      115, 5634858 req, miss ratio 0.7308, byte miss ratio 0.7308
tencentBlock.ns4871 S3FIFO-0.5000-0.9000 cache size      346, 5634858 req, miss ratio 0.7026, byte miss ratio 0.7026
tencentBlock.ns4871 S3FIFO-0.5000-0.9000 cache size     1155, 5634858 req, miss ratio 0.6687, byte miss ratio 0.6687
tencentBlock.ns4871 S3FIFO-0.5000-0.9000 cache size     3466, 5634858 req, miss ratio 0.5634, byte miss ratio 0.5634
tencentBlock.ns4871 S3FIFO-0.5000-0.9000 cache size    11554, 5634858 req, miss ratio 0.4918, byte miss ratio 0.4918
tencentBlock.ns4871 S3FIFO-0.5000-0.9000 cache size    23108, 5634858 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns4871 S3FIFO-0.5000-0.9000 cache size    46216, 5634858 req, miss ratio 0.0696, byte miss ratio 0.0696
tencentBlock.ns4871 S3FIFO-0.5000-0.9000 cache size    92432, 5634858 req, miss ratio 0.0269, byte miss ratio 0.0269
tencentBlock.ns4871 S3FIFO-0.2000-0.9000 cache size      115, 5634858 req, miss ratio 0.7285, byte miss ratio 0.7285
tencentBlock.ns4871 S3FIFO-0.2000-0.9000 cache size      346, 5634858 req, miss ratio 0.6971, byte miss ratio 0.6971
tencentBlock.ns4871 S3FIFO-0.2000-0.9000 cache size     1155, 5634858 req, miss ratio 0.6608, byte miss ratio 0.6608
tencentBlock.ns4871 S3FIFO-0.2000-0.9000 cache size     3466, 5634858 req, miss ratio 0.5274, byte miss ratio 0.5274
tencentBlock.ns4871 S3FIFO-0.2000-0.9000 cache size    11554, 5634858 req, miss ratio 0.4350, byte miss ratio 0.4350
tencentBlock.ns4871 S3FIFO-0.2000-0.9000 cache size    23108, 5634858 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns4871 S3FIFO-0.2000-0.9000 cache size    46216, 5634858 req, miss ratio 0.0715, byte miss ratio 0.0715
tencentBlock.ns4871 S3FIFO-0.2000-0.9000 cache size    92432, 5634858 req, miss ratio 0.0238, byte miss ratio 0.0238
tencentBlock.ns4871 S3FIFO-0.7500-1.9000 cache size      115, 5634858 req, miss ratio 0.7507, byte miss ratio 0.7507
tencentBlock.ns4871 S3FIFO-0.7500-1.9000 cache size      346, 5634858 req, miss ratio 0.7123, byte miss ratio 0.7123
tencentBlock.ns4871 S3FIFO-0.7500-1.9000 cache size     1155, 5634858 req, miss ratio 0.6634, byte miss ratio 0.6634
tencentBlock.ns4871 S3FIFO-0.7500-1.9000 cache size     3466, 5634858 req, miss ratio 0.5984, byte miss ratio 0.5984
tencentBlock.ns4871 S3FIFO-0.7500-1.9000 cache size    11554, 5634858 req, miss ratio 0.4615, byte miss ratio 0.4615
tencentBlock.ns4871 S3FIFO-0.7500-1.9000 cache size    23108, 5634858 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns4871 S3FIFO-0.7500-1.9000 cache size    46216, 5634858 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns4871 S3FIFO-0.7500-1.9000 cache size    92432, 5634858 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns4871 S3FIFO-0.3500-1.9000 cache size      115, 5634858 req, miss ratio 0.7264, byte miss ratio 0.7264
tencentBlock.ns4871 S3FIFO-0.3500-1.9000 cache size      346, 5634858 req, miss ratio 0.6988, byte miss ratio 0.6988
tencentBlock.ns4871 S3FIFO-0.3500-1.9000 cache size     1155, 5634858 req, miss ratio 0.6715, byte miss ratio 0.6715
tencentBlock.ns4871 S3FIFO-0.3500-1.9000 cache size     3466, 5634858 req, miss ratio 0.5431, byte miss ratio 0.5431
tencentBlock.ns4871 S3FIFO-0.3500-1.9000 cache size    11554, 5634858 req, miss ratio 0.4861, byte miss ratio 0.4861
tencentBlock.ns4871 S3FIFO-0.3500-1.9000 cache size    23108, 5634858 req, miss ratio 0.0897, byte miss ratio 0.0897
tencentBlock.ns4871 S3FIFO-0.3500-1.9000 cache size    46216, 5634858 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns4871 S3FIFO-0.3500-1.9000 cache size    92432, 5634858 req, miss ratio 0.0250, byte miss ratio 0.0250
tencentBlock.ns4871 S3FIFO-0.2500-1.9000 cache size      115, 5634858 req, miss ratio 0.7263, byte miss ratio 0.7263
tencentBlock.ns4871 S3FIFO-0.2500-1.9000 cache size      346, 5634858 req, miss ratio 0.6966, byte miss ratio 0.6966
tencentBlock.ns4871 S3FIFO-0.2500-1.9000 cache size     1155, 5634858 req, miss ratio 0.6705, byte miss ratio 0.6705
tencentBlock.ns4871 S3FIFO-0.2500-1.9000 cache size     3466, 5634858 req, miss ratio 0.5311, byte miss ratio 0.5311
tencentBlock.ns4871 S3FIFO-0.2500-1.9000 cache size    11554, 5634858 req, miss ratio 0.4401, byte miss ratio 0.4401
tencentBlock.ns4871 S3FIFO-0.2500-1.9000 cache size    23108, 5634858 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns4871 S3FIFO-0.2500-1.9000 cache size    46216, 5634858 req, miss ratio 0.0725, byte miss ratio 0.0725
tencentBlock.ns4871 S3FIFO-0.2500-1.9000 cache size    92432, 5634858 req, miss ratio 0.0243, byte miss ratio 0.0243
tencentBlock.ns4871 S3FIFO-0.6500-1.9000 cache size      115, 5634858 req, miss ratio 0.7410, byte miss ratio 0.7410
tencentBlock.ns4871 S3FIFO-0.6500-1.9000 cache size      346, 5634858 req, miss ratio 0.7074, byte miss ratio 0.7074
tencentBlock.ns4871 S3FIFO-0.6500-1.9000 cache size     1155, 5634858 req, miss ratio 0.6665, byte miss ratio 0.6665
tencentBlock.ns4871 S3FIFO-0.6500-1.9000 cache size     3466, 5634858 req, miss ratio 0.5854, byte miss ratio 0.5854
tencentBlock.ns4871 S3FIFO-0.6500-1.9000 cache size    11554, 5634858 req, miss ratio 0.4923, byte miss ratio 0.4923
tencentBlock.ns4871 S3FIFO-0.6500-1.9000 cache size    23108, 5634858 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns4871 S3FIFO-0.6500-1.9000 cache size    46216, 5634858 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns4871 S3FIFO-0.6500-1.9000 cache size    92432, 5634858 req, miss ratio 0.0279, byte miss ratio 0.0279
tencentBlock.ns4871 S3FIFO-0.9900-0.9000 cache size      115, 5634858 req, miss ratio 0.7874, byte miss ratio 0.7874
tencentBlock.ns4871 S3FIFO-0.9900-0.9000 cache size      346, 5634858 req, miss ratio 0.7417, byte miss ratio 0.7417
tencentBlock.ns4871 S3FIFO-0.9900-0.9000 cache size     1155, 5634858 req, miss ratio 0.6643, byte miss ratio 0.6643
tencentBlock.ns4871 S3FIFO-0.9900-0.9000 cache size     3466, 5634858 req, miss ratio 0.6184, byte miss ratio 0.6184
tencentBlock.ns4871 S3FIFO-0.9900-0.9000 cache size    11554, 5634858 req, miss ratio 0.4398, byte miss ratio 0.4398
tencentBlock.ns4871 S3FIFO-0.9900-0.9000 cache size    23108, 5634858 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns4871 S3FIFO-0.9900-0.9000 cache size    46216, 5634858 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns4871 S3FIFO-0.9900-0.9000 cache size    92432, 5634858 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns4871 S3FIFO-0.4500-0.9000 cache size      115, 5634858 req, miss ratio 0.7288, byte miss ratio 0.7288
tencentBlock.ns4871 S3FIFO-0.4500-0.9000 cache size      346, 5634858 req, miss ratio 0.7010, byte miss ratio 0.7010
tencentBlock.ns4871 S3FIFO-0.4500-0.9000 cache size     1155, 5634858 req, miss ratio 0.6673, byte miss ratio 0.6673
tencentBlock.ns4871 S3FIFO-0.4500-0.9000 cache size     3466, 5634858 req, miss ratio 0.5563, byte miss ratio 0.5563
tencentBlock.ns4871 S3FIFO-0.4500-0.9000 cache size    11554, 5634858 req, miss ratio 0.4864, byte miss ratio 0.4864
tencentBlock.ns4871 S3FIFO-0.4500-0.9000 cache size    23108, 5634858 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns4871 S3FIFO-0.4500-0.9000 cache size    46216, 5634858 req, miss ratio 0.0712, byte miss ratio 0.0712
tencentBlock.ns4871 S3FIFO-0.4500-0.9000 cache size    92432, 5634858 req, miss ratio 0.0246, byte miss ratio 0.0246
tencentBlock.ns4871 S3FIFO-0.8500-1.9000 cache size      115, 5634858 req, miss ratio 0.7620, byte miss ratio 0.7620
tencentBlock.ns4871 S3FIFO-0.8500-1.9000 cache size      346, 5634858 req, miss ratio 0.7179, byte miss ratio 0.7179
tencentBlock.ns4871 S3FIFO-0.8500-1.9000 cache size     1155, 5634858 req, miss ratio 0.6602, byte miss ratio 0.6602
tencentBlock.ns4871 S3FIFO-0.8500-1.9000 cache size     3466, 5634858 req, miss ratio 0.6100, byte miss ratio 0.6100
tencentBlock.ns4871 S3FIFO-0.8500-1.9000 cache size    11554, 5634858 req, miss ratio 0.4559, byte miss ratio 0.4559
tencentBlock.ns4871 S3FIFO-0.8500-1.9000 cache size    23108, 5634858 req, miss ratio 0.1448, byte miss ratio 0.1448
tencentBlock.ns4871 S3FIFO-0.8500-1.9000 cache size    46216, 5634858 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns4871 S3FIFO-0.8500-1.9000 cache size    92432, 5634858 req, miss ratio 0.0312, byte miss ratio 0.0312
tencentBlock.ns4871 S3FIFO-0.4500-1.9000 cache size      115, 5634858 req, miss ratio 0.7292, byte miss ratio 0.7292
tencentBlock.ns4871 S3FIFO-0.4500-1.9000 cache size      346, 5634858 req, miss ratio 0.7011, byte miss ratio 0.7011
tencentBlock.ns4871 S3FIFO-0.4500-1.9000 cache size     1155, 5634858 req, miss ratio 0.6695, byte miss ratio 0.6695
tencentBlock.ns4871 S3FIFO-0.4500-1.9000 cache size     3466, 5634858 req, miss ratio 0.5564, byte miss ratio 0.5564
tencentBlock.ns4871 S3FIFO-0.4500-1.9000 cache size    11554, 5634858 req, miss ratio 0.4926, byte miss ratio 0.4926
tencentBlock.ns4871 S3FIFO-0.4500-1.9000 cache size    23108, 5634858 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns4871 S3FIFO-0.4500-1.9000 cache size    46216, 5634858 req, miss ratio 0.0712, byte miss ratio 0.0712
tencentBlock.ns4871 S3FIFO-0.4500-1.9000 cache size    92432, 5634858 req, miss ratio 0.0246, byte miss ratio 0.0246
tencentBlock.ns4871 S3FIFO-0.0010-0.9000 cache size      115, 5634858 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4871 S3FIFO-0.0010-0.9000 cache size      346, 5634858 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4871 S3FIFO-0.0010-0.9000 cache size     1155, 5634858 req, miss ratio 0.6672, byte miss ratio 0.6672
tencentBlock.ns4871 S3FIFO-0.0010-0.9000 cache size     3466, 5634858 req, miss ratio 0.5298, byte miss ratio 0.5298
tencentBlock.ns4871 S3FIFO-0.0010-0.9000 cache size    11554, 5634858 req, miss ratio 0.3332, byte miss ratio 0.3332
tencentBlock.ns4871 S3FIFO-0.0010-0.9000 cache size    23108, 5634858 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns4871 S3FIFO-0.0010-0.9000 cache size    46216, 5634858 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns4871 S3FIFO-0.0010-0.9000 cache size    92432, 5634858 req, miss ratio 0.0223, byte miss ratio 0.0223
tencentBlock.ns4871 S3FIFO-0.0250-1.9000 cache size      115, 5634858 req, miss ratio 0.7309, byte miss ratio 0.7309
tencentBlock.ns4871 S3FIFO-0.0250-1.9000 cache size      346, 5634858 req, miss ratio 0.6999, byte miss ratio 0.6999
tencentBlock.ns4871 S3FIFO-0.0250-1.9000 cache size     1155, 5634858 req, miss ratio 0.6726, byte miss ratio 0.6726
tencentBlock.ns4871 S3FIFO-0.0250-1.9000 cache size     3466, 5634858 req, miss ratio 0.5211, byte miss ratio 0.5211
tencentBlock.ns4871 S3FIFO-0.0250-1.9000 cache size    11554, 5634858 req, miss ratio 0.3327, byte miss ratio 0.3327
tencentBlock.ns4871 S3FIFO-0.0250-1.9000 cache size    23108, 5634858 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns4871 S3FIFO-0.0250-1.9000 cache size    46216, 5634858 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns4871 S3FIFO-0.0250-1.9000 cache size    92432, 5634858 req, miss ratio 0.0225, byte miss ratio 0.0225
