tencentBlock.ns21311 S3FIFO-0.9500-1.9000 cache size      295, 3127155 req, miss ratio 0.6010, byte miss ratio 0.6010
tencentBlock.ns21311 S3FIFO-0.9500-1.9000 cache size      886, 3127155 req, miss ratio 0.4497, byte miss ratio 0.4497
tencentBlock.ns21311 S3FIFO-0.9500-1.9000 cache size     2954, 3127155 req, miss ratio 0.3097, byte miss ratio 0.3097
tencentBlock.ns21311 S3FIFO-0.9500-1.9000 cache size     8862, 3127155 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns21311 S3FIFO-0.9500-1.9000 cache size    29542, 3127155 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns21311 S3FIFO-0.9500-1.9000 cache size    59085, 3127155 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns21311 S3FIFO-0.9500-1.9000 cache size   118171, 3127155 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns21311 S3FIFO-0.9500-1.9000 cache size   236343, 3127155 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns21311 S3FIFO-0.2500-0.9000 cache size      295, 3127155 req, miss ratio 0.5010, byte miss ratio 0.5010
tencentBlock.ns21311 S3FIFO-0.2500-0.9000 cache size      886, 3127155 req, miss ratio 0.3747, byte miss ratio 0.3747
tencentBlock.ns21311 S3FIFO-0.2500-0.9000 cache size     2954, 3127155 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns21311 S3FIFO-0.2500-0.9000 cache size     8862, 3127155 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns21311 S3FIFO-0.2500-0.9000 cache size    29542, 3127155 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns21311 S3FIFO-0.2500-0.9000 cache size    59085, 3127155 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns21311 S3FIFO-0.2500-0.9000 cache size   118171, 3127155 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns21311 S3FIFO-0.2500-0.9000 cache size   236343, 3127155 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns21311 S3FIFO-0.3000-0.9000 cache size      295, 3127155 req, miss ratio 0.4985, byte miss ratio 0.4985
tencentBlock.ns21311 S3FIFO-0.3000-0.9000 cache size      886, 3127155 req, miss ratio 0.3798, byte miss ratio 0.3798
tencentBlock.ns21311 S3FIFO-0.3000-0.9000 cache size     2954, 3127155 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns21311 S3FIFO-0.3000-0.9000 cache size     8862, 3127155 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns21311 S3FIFO-0.3000-0.9000 cache size    29542, 3127155 req, miss ratio 0.1666, byte miss ratio 0.1666
tencentBlock.ns21311 S3FIFO-0.3000-0.9000 cache size    59085, 3127155 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns21311 S3FIFO-0.3000-0.9000 cache size   118171, 3127155 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns21311 S3FIFO-0.3000-0.9000 cache size   236343, 3127155 req, miss ratio 0.0948, byte miss ratio 0.0948
