tencentBlock.ns14038 S3FIFO-0.0100-0.9000 cache size      135, 1248839 req, miss ratio 0.5788, byte miss ratio 0.5788
tencentBlock.ns14038 S3FIFO-0.0100-0.9000 cache size      405, 1248839 req, miss ratio 0.5260, byte miss ratio 0.5260
tencentBlock.ns14038 S3FIFO-0.0100-0.9000 cache size     1350, 1248839 req, miss ratio 0.4678, byte miss ratio 0.4678
tencentBlock.ns14038 S3FIFO-0.0100-0.9000 cache size     4050, 1248839 req, miss ratio 0.4592, byte miss ratio 0.4592
tencentBlock.ns14038 S3FIFO-0.0100-0.9000 cache size    13503, 1248839 req, miss ratio 0.4121, byte miss ratio 0.4121
tencentBlock.ns14038 S3FIFO-0.0100-0.9000 cache size    27006, 1248839 req, miss ratio 0.3566, byte miss ratio 0.3566
tencentBlock.ns14038 S3FIFO-0.0100-0.9000 cache size    54012, 1248839 req, miss ratio 0.2713, byte miss ratio 0.2713
tencentBlock.ns14038 S3FIFO-0.0100-0.9000 cache size   108024, 1248839 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns14038 S3FIFO-0.4500-1.9000 cache size      135, 1248839 req, miss ratio 0.5314, byte miss ratio 0.5314
tencentBlock.ns14038 S3FIFO-0.4500-1.9000 cache size      405, 1248839 req, miss ratio 0.4785, byte miss ratio 0.4785
tencentBlock.ns14038 S3FIFO-0.4500-1.9000 cache size     1350, 1248839 req, miss ratio 0.4634, byte miss ratio 0.4634
tencentBlock.ns14038 S3FIFO-0.4500-1.9000 cache size     4050, 1248839 req, miss ratio 0.4574, byte miss ratio 0.4574
tencentBlock.ns14038 S3FIFO-0.4500-1.9000 cache size    13503, 1248839 req, miss ratio 0.4239, byte miss ratio 0.4239
tencentBlock.ns14038 S3FIFO-0.4500-1.9000 cache size    27006, 1248839 req, miss ratio 0.3914, byte miss ratio 0.3914
tencentBlock.ns14038 S3FIFO-0.4500-1.9000 cache size    54012, 1248839 req, miss ratio 0.3264, byte miss ratio 0.3264
tencentBlock.ns14038 S3FIFO-0.4500-1.9000 cache size   108024, 1248839 req, miss ratio 0.1465, byte miss ratio 0.1465
tencentBlock.ns14038 S3FIFO-0.1000-1.9000 cache size      135, 1248839 req, miss ratio 0.5157, byte miss ratio 0.5157
tencentBlock.ns14038 S3FIFO-0.1000-1.9000 cache size      405, 1248839 req, miss ratio 0.4747, byte miss ratio 0.4747
tencentBlock.ns14038 S3FIFO-0.1000-1.9000 cache size     1350, 1248839 req, miss ratio 0.4620, byte miss ratio 0.4620
tencentBlock.ns14038 S3FIFO-0.1000-1.9000 cache size     4050, 1248839 req, miss ratio 0.4569, byte miss ratio 0.4569
tencentBlock.ns14038 S3FIFO-0.1000-1.9000 cache size    13503, 1248839 req, miss ratio 0.4092, byte miss ratio 0.4092
tencentBlock.ns14038 S3FIFO-0.1000-1.9000 cache size    27006, 1248839 req, miss ratio 0.3845, byte miss ratio 0.3845
tencentBlock.ns14038 S3FIFO-0.1000-1.9000 cache size    54012, 1248839 req, miss ratio 0.2830, byte miss ratio 0.2830
tencentBlock.ns14038 S3FIFO-0.1000-1.9000 cache size   108024, 1248839 req, miss ratio 0.1339, byte miss ratio 0.1339
tencentBlock.ns14038 S3FIFO-0.9500-1.9000 cache size      135, 1248839 req, miss ratio 0.6488, byte miss ratio 0.6488
tencentBlock.ns14038 S3FIFO-0.9500-1.9000 cache size      405, 1248839 req, miss ratio 0.5445, byte miss ratio 0.5445
tencentBlock.ns14038 S3FIFO-0.9500-1.9000 cache size     1350, 1248839 req, miss ratio 0.4881, byte miss ratio 0.4881
tencentBlock.ns14038 S3FIFO-0.9500-1.9000 cache size     4050, 1248839 req, miss ratio 0.4674, byte miss ratio 0.4674
tencentBlock.ns14038 S3FIFO-0.9500-1.9000 cache size    13503, 1248839 req, miss ratio 0.4438, byte miss ratio 0.4438
tencentBlock.ns14038 S3FIFO-0.9500-1.9000 cache size    27006, 1248839 req, miss ratio 0.3960, byte miss ratio 0.3960
tencentBlock.ns14038 S3FIFO-0.9500-1.9000 cache size    54012, 1248839 req, miss ratio 0.2927, byte miss ratio 0.2927
tencentBlock.ns14038 S3FIFO-0.9500-1.9000 cache size   108024, 1248839 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns14038 S3FIFO-0.7500-0.9000 cache size      135, 1248839 req, miss ratio 0.5738, byte miss ratio 0.5738
tencentBlock.ns14038 S3FIFO-0.7500-0.9000 cache size      405, 1248839 req, miss ratio 0.4991, byte miss ratio 0.4991
tencentBlock.ns14038 S3FIFO-0.7500-0.9000 cache size     1350, 1248839 req, miss ratio 0.4680, byte miss ratio 0.4680
tencentBlock.ns14038 S3FIFO-0.7500-0.9000 cache size     4050, 1248839 req, miss ratio 0.4601, byte miss ratio 0.4601
tencentBlock.ns14038 S3FIFO-0.7500-0.9000 cache size    13503, 1248839 req, miss ratio 0.4561, byte miss ratio 0.4561
tencentBlock.ns14038 S3FIFO-0.7500-0.9000 cache size    27006, 1248839 req, miss ratio 0.4010, byte miss ratio 0.4010
tencentBlock.ns14038 S3FIFO-0.7500-0.9000 cache size    54012, 1248839 req, miss ratio 0.2938, byte miss ratio 0.2938
tencentBlock.ns14038 S3FIFO-0.7500-0.9000 cache size   108024, 1248839 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns14038 S3FIFO-0.2000-1.9000 cache size      135, 1248839 req, miss ratio 0.5129, byte miss ratio 0.5129
tencentBlock.ns14038 S3FIFO-0.2000-1.9000 cache size      405, 1248839 req, miss ratio 0.4732, byte miss ratio 0.4732
tencentBlock.ns14038 S3FIFO-0.2000-1.9000 cache size     1350, 1248839 req, miss ratio 0.4623, byte miss ratio 0.4623
tencentBlock.ns14038 S3FIFO-0.2000-1.9000 cache size     4050, 1248839 req, miss ratio 0.4568, byte miss ratio 0.4568
tencentBlock.ns14038 S3FIFO-0.2000-1.9000 cache size    13503, 1248839 req, miss ratio 0.4175, byte miss ratio 0.4175
tencentBlock.ns14038 S3FIFO-0.2000-1.9000 cache size    27006, 1248839 req, miss ratio 0.3903, byte miss ratio 0.3903
tencentBlock.ns14038 S3FIFO-0.2000-1.9000 cache size    54012, 1248839 req, miss ratio 0.2996, byte miss ratio 0.2996
tencentBlock.ns14038 S3FIFO-0.2000-1.9000 cache size   108024, 1248839 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns14038 S3FIFO-0.6500-1.9000 cache size      135, 1248839 req, miss ratio 0.5611, byte miss ratio 0.5611
tencentBlock.ns14038 S3FIFO-0.6500-1.9000 cache size      405, 1248839 req, miss ratio 0.4902, byte miss ratio 0.4902
tencentBlock.ns14038 S3FIFO-0.6500-1.9000 cache size     1350, 1248839 req, miss ratio 0.4657, byte miss ratio 0.4657
tencentBlock.ns14038 S3FIFO-0.6500-1.9000 cache size     4050, 1248839 req, miss ratio 0.4588, byte miss ratio 0.4588
tencentBlock.ns14038 S3FIFO-0.6500-1.9000 cache size    13503, 1248839 req, miss ratio 0.4546, byte miss ratio 0.4546
tencentBlock.ns14038 S3FIFO-0.6500-1.9000 cache size    27006, 1248839 req, miss ratio 0.3953, byte miss ratio 0.3953
