cdn1_colo28.ns2138 S3FIFO-0.0250-0.9000 cache size       12, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.0050-0.9000 cache size       98, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.5000-0.9000 cache size       12, 1752139 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns2138 S3FIFO-0.5000-0.9000 cache size       24, 1752139 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns2138 S3FIFO-0.5000-0.9000 cache size       49, 1752139 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns2138 S3FIFO-0.5000-0.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.2500-0.9000 cache size       12, 1752139 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns2138 S3FIFO-0.2500-0.9000 cache size       24, 1752139 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns2138 S3FIFO-0.2500-0.9000 cache size       49, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.2500-0.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.6000-1.9000 cache size       12, 1752139 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns2138 S3FIFO-0.6000-1.9000 cache size       24, 1752139 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns2138 S3FIFO-0.6000-1.9000 cache size       49, 1752139 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns2138 S3FIFO-0.6000-1.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.9500-0.9000 cache size       12, 1752139 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns2138 S3FIFO-0.9500-0.9000 cache size       24, 1752139 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns2138 S3FIFO-0.9500-0.9000 cache size       49, 1752139 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns2138 S3FIFO-0.9500-0.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.5500-1.9000 cache size       12, 1752139 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns2138 S3FIFO-0.5500-1.9000 cache size       24, 1752139 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns2138 S3FIFO-0.5500-1.9000 cache size       49, 1752139 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns2138 S3FIFO-0.5500-1.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.9000-0.9000 cache size       12, 1752139 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns2138 S3FIFO-0.9000-0.9000 cache size       24, 1752139 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns2138 S3FIFO-0.9000-0.9000 cache size       49, 1752139 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns2138 S3FIFO-0.9000-0.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.2000-1.9000 cache size       12, 1752139 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns2138 S3FIFO-0.2000-1.9000 cache size       24, 1752139 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns2138 S3FIFO-0.2000-1.9000 cache size       49, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.2000-1.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.7500-1.9000 cache size       12, 1752139 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns2138 S3FIFO-0.7500-1.9000 cache size       24, 1752139 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns2138 S3FIFO-0.7500-1.9000 cache size       49, 1752139 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns2138 S3FIFO-0.7500-1.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.0250-1.9000 cache size       12, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.0250-1.9000 cache size       24, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.0250-1.9000 cache size       49, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.0250-1.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.8500-0.9000 cache size       12, 1752139 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns2138 S3FIFO-0.8500-0.9000 cache size       24, 1752139 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns2138 S3FIFO-0.8500-0.9000 cache size       49, 1752139 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns2138 S3FIFO-0.8500-0.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.4500-0.9000 cache size       12, 1752139 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns2138 S3FIFO-0.4500-0.9000 cache size       24, 1752139 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns2138 S3FIFO-0.4500-0.9000 cache size       49, 1752139 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns2138 S3FIFO-0.4500-0.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.3000-1.9000 cache size       12, 1752139 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns2138 S3FIFO-0.3000-1.9000 cache size       24, 1752139 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns2138 S3FIFO-0.3000-1.9000 cache size       49, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.3000-1.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.1000-0.9000 cache size       12, 1752139 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns2138 S3FIFO-0.1000-0.9000 cache size       24, 1752139 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns2138 S3FIFO-0.1000-0.9000 cache size       49, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.1000-0.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.4000-0.9000 cache size       12, 1752139 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns2138 S3FIFO-0.4000-0.9000 cache size       24, 1752139 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns2138 S3FIFO-0.4000-0.9000 cache size       49, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.4000-0.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.4000-1.9000 cache size       12, 1752139 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns2138 S3FIFO-0.4000-1.9000 cache size       24, 1752139 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns2138 S3FIFO-0.4000-1.9000 cache size       49, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.4000-1.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.1500-0.9000 cache size       12, 1752139 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns2138 S3FIFO-0.1500-0.9000 cache size       24, 1752139 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns2138 S3FIFO-0.1500-0.9000 cache size       49, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.1500-0.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.0500-1.9000 cache size       12, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.0500-1.9000 cache size       24, 1752139 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns2138 S3FIFO-0.0500-1.9000 cache size       49, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.0500-1.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.4500-1.9000 cache size       12, 1752139 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns2138 S3FIFO-0.4500-1.9000 cache size       24, 1752139 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns2138 S3FIFO-0.4500-1.9000 cache size       49, 1752139 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns2138 S3FIFO-0.4500-1.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.5000-1.9000 cache size       12, 1752139 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns2138 S3FIFO-0.5000-1.9000 cache size       24, 1752139 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns2138 S3FIFO-0.5000-1.9000 cache size       49, 1752139 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns2138 S3FIFO-0.5000-1.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.0100-1.9000 cache size       12, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.0100-1.9000 cache size       24, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.0100-1.9000 cache size       49, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.0100-1.9000 cache size       98, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.3000-0.9000 cache size       12, 1752139 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns2138 S3FIFO-0.3000-0.9000 cache size       24, 1752139 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns2138 S3FIFO-0.3000-0.9000 cache size       49, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.3000-0.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.0050-1.9000 cache size       12, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.0050-1.9000 cache size       24, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.0050-1.9000 cache size       49, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.0050-1.9000 cache size       98, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.6500-1.9000 cache size       12, 1752139 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns2138 S3FIFO-0.6500-1.9000 cache size       24, 1752139 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns2138 S3FIFO-0.6500-1.9000 cache size       49, 1752139 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns2138 S3FIFO-0.6500-1.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.3500-1.9000 cache size       12, 1752139 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns2138 S3FIFO-0.3500-1.9000 cache size       24, 1752139 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns2138 S3FIFO-0.3500-1.9000 cache size       49, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.3500-1.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.7000-1.9000 cache size       12, 1752139 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns2138 S3FIFO-0.7000-1.9000 cache size       24, 1752139 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns2138 S3FIFO-0.7000-1.9000 cache size       49, 1752139 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns2138 S3FIFO-0.7000-1.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.0100-0.9000 cache size       12, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.0100-0.9000 cache size       24, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.0100-0.9000 cache size       49, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.0100-0.9000 cache size       98, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.5500-0.9000 cache size       12, 1752139 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns2138 S3FIFO-0.5500-0.9000 cache size       24, 1752139 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns2138 S3FIFO-0.5500-0.9000 cache size       49, 1752139 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns2138 S3FIFO-0.5500-0.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.7000-0.9000 cache size       12, 1752139 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns2138 S3FIFO-0.7000-0.9000 cache size       24, 1752139 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns2138 S3FIFO-0.7000-0.9000 cache size       49, 1752139 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns2138 S3FIFO-0.7000-0.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.6500-0.9000 cache size       12, 1752139 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns2138 S3FIFO-0.6500-0.9000 cache size       24, 1752139 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns2138 S3FIFO-0.6500-0.9000 cache size       49, 1752139 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns2138 S3FIFO-0.6500-0.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.8000-0.9000 cache size       12, 1752139 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns2138 S3FIFO-0.8000-0.9000 cache size       24, 1752139 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns2138 S3FIFO-0.8000-0.9000 cache size       49, 1752139 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns2138 S3FIFO-0.8000-0.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.9900-0.9000 cache size       12, 1752139 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns2138 S3FIFO-0.9900-0.9000 cache size       24, 1752139 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns2138 S3FIFO-0.9900-0.9000 cache size       49, 1752139 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns2138 S3FIFO-0.9900-0.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.7500-0.9000 cache size       12, 1752139 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns2138 S3FIFO-0.7500-0.9000 cache size       24, 1752139 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns2138 S3FIFO-0.7500-0.9000 cache size       49, 1752139 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns2138 S3FIFO-0.7500-0.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.1000-1.9000 cache size       12, 1752139 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns2138 S3FIFO-0.1000-1.9000 cache size       24, 1752139 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns2138 S3FIFO-0.1000-1.9000 cache size       49, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.1000-1.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.9000-1.9000 cache size       12, 1752139 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns2138 S3FIFO-0.9000-1.9000 cache size       24, 1752139 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns2138 S3FIFO-0.9000-1.9000 cache size       49, 1752139 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns2138 S3FIFO-0.9000-1.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.1500-1.9000 cache size       12, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.1500-1.9000 cache size       24, 1752139 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns2138 S3FIFO-0.1500-1.9000 cache size       49, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.1500-1.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.9900-1.9000 cache size       12, 1752139 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns2138 S3FIFO-0.9900-1.9000 cache size       24, 1752139 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns2138 S3FIFO-0.9900-1.9000 cache size       49, 1752139 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns2138 S3FIFO-0.9900-1.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.3500-0.9000 cache size       12, 1752139 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns2138 S3FIFO-0.3500-0.9000 cache size       24, 1752139 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns2138 S3FIFO-0.3500-0.9000 cache size       49, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.3500-0.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.8000-1.9000 cache size       12, 1752139 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns2138 S3FIFO-0.8000-1.9000 cache size       24, 1752139 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns2138 S3FIFO-0.8000-1.9000 cache size       49, 1752139 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns2138 S3FIFO-0.8000-1.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 S3FIFO-0.0010-0.9000 cache size       12, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.0010-0.9000 cache size       24, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.0010-0.9000 cache size       49, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.0010-0.9000 cache size       98, 1752139 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2138 S3FIFO-0.9500-1.9000 cache size       12, 1752139 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns2138 S3FIFO-0.9500-1.9000 cache size       24, 1752139 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns2138 S3FIFO-0.9500-1.9000 cache size       49, 1752139 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns2138 S3FIFO-0.9500-1.9000 cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns2138 FIFO cache size       12, 1752139 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns2138 FIFO cache size       24, 1752139 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns2138 FIFO cache size       49, 1752139 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns2138 FIFO cache size       98, 1752139 req, miss ratio 0.0001, byte miss ratio 0.0001
