tencentBlock.ns7258 S3FIFO-0.8000-0.9000 cache size       66, 1932403 req, miss ratio 0.4616, byte miss ratio 0.4616
tencentBlock.ns7258 S3FIFO-0.9500-0.9000 cache size      198, 1932403 req, miss ratio 0.3385, byte miss ratio 0.3385
tencentBlock.ns7258 S3FIFO-0.9500-0.9000 cache size      663, 1932403 req, miss ratio 0.2469, byte miss ratio 0.2469
tencentBlock.ns7258 S3FIFO-0.9500-0.9000 cache size     1989, 1932403 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns7258 S3FIFO-0.9500-0.9000 cache size     6632, 1932403 req, miss ratio 0.2116, byte miss ratio 0.2116
tencentBlock.ns7258 S3FIFO-0.9500-0.9000 cache size    13264, 1932403 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns7258 S3FIFO-0.9500-0.9000 cache size    26528, 1932403 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns7258 S3FIFO-0.9500-0.9000 cache size    53056, 1932403 req, miss ratio 0.0659, byte miss ratio 0.0659
tencentBlock.ns7258 S3FIFO-0.0500-1.9000 cache size       66, 1932403 req, miss ratio 0.3666, byte miss ratio 0.3666
tencentBlock.ns7258 S3FIFO-0.0500-1.9000 cache size      198, 1932403 req, miss ratio 0.2696, byte miss ratio 0.2696
tencentBlock.ns7258 S3FIFO-0.0500-1.9000 cache size      663, 1932403 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns7258 S3FIFO-0.0500-1.9000 cache size     1989, 1932403 req, miss ratio 0.2065, byte miss ratio 0.2065
tencentBlock.ns7258 S3FIFO-0.0500-1.9000 cache size     6632, 1932403 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns7258 S3FIFO-0.0500-1.9000 cache size    13264, 1932403 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns7258 S3FIFO-0.0500-1.9000 cache size    26528, 1932403 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns7258 S3FIFO-0.0500-1.9000 cache size    53056, 1932403 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns7258 S3FIFO-0.6000-0.9000 cache size       66, 1932403 req, miss ratio 0.4380, byte miss ratio 0.4380
tencentBlock.ns7258 S3FIFO-0.6000-0.9000 cache size      198, 1932403 req, miss ratio 0.2956, byte miss ratio 0.2956
tencentBlock.ns7258 S3FIFO-0.6000-0.9000 cache size      663, 1932403 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns7258 S3FIFO-0.6000-0.9000 cache size     1989, 1932403 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns7258 S3FIFO-0.6000-0.9000 cache size     6632, 1932403 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns7258 S3FIFO-0.6000-0.9000 cache size    13264, 1932403 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns7258 S3FIFO-0.6000-0.9000 cache size    26528, 1932403 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns7258 S3FIFO-0.6000-0.9000 cache size    53056, 1932403 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns7258 S3FIFO-0.2500-1.9000 cache size       66, 1932403 req, miss ratio 0.3708, byte miss ratio 0.3708
tencentBlock.ns7258 S3FIFO-0.2500-1.9000 cache size      198, 1932403 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns7258 S3FIFO-0.2500-1.9000 cache size      663, 1932403 req, miss ratio 0.2197, byte miss ratio 0.2197
tencentBlock.ns7258 S3FIFO-0.2500-1.9000 cache size     1989, 1932403 req, miss ratio 0.2057, byte miss ratio 0.2057
tencentBlock.ns7258 S3FIFO-0.2500-1.9000 cache size     6632, 1932403 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns7258 S3FIFO-0.2500-1.9000 cache size    13264, 1932403 req, miss ratio 0.2001, byte miss ratio 0.2001
tencentBlock.ns7258 S3FIFO-0.2500-1.9000 cache size    26528, 1932403 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns7258 S3FIFO-0.2500-1.9000 cache size    53056, 1932403 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns7258 S3FIFO-0.4000-1.9000 cache size       66, 1932403 req, miss ratio 0.3759, byte miss ratio 0.3759
tencentBlock.ns7258 S3FIFO-0.4000-1.9000 cache size      198, 1932403 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns7258 S3FIFO-0.4000-1.9000 cache size      663, 1932403 req, miss ratio 0.2205, byte miss ratio 0.2205
tencentBlock.ns7258 S3FIFO-0.4000-1.9000 cache size     1989, 1932403 req, miss ratio 0.2069, byte miss ratio 0.2069
tencentBlock.ns7258 S3FIFO-0.4000-1.9000 cache size     6632, 1932403 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns7258 S3FIFO-0.4000-1.9000 cache size    13264, 1932403 req, miss ratio 0.2024, byte miss ratio 0.2024
tencentBlock.ns7258 S3FIFO-0.4000-1.9000 cache size    26528, 1932403 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns7258 S3FIFO-0.4000-1.9000 cache size    53056, 1932403 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns7258 S3FIFO-0.1500-0.9000 cache size       66, 1932403 req, miss ratio 0.3650, byte miss ratio 0.3650
tencentBlock.ns7258 S3FIFO-0.1500-0.9000 cache size      198, 1932403 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns7258 S3FIFO-0.1500-0.9000 cache size      663, 1932403 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns7258 S3FIFO-0.1500-0.9000 cache size     1989, 1932403 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns7258 S3FIFO-0.1500-0.9000 cache size     6632, 1932403 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns7258 S3FIFO-0.1500-0.9000 cache size    13264, 1932403 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns7258 S3FIFO-0.1500-0.9000 cache size    26528, 1932403 req, miss ratio 0.1654, byte miss ratio 0.1654
tencentBlock.ns7258 S3FIFO-0.1500-0.9000 cache size    53056, 1932403 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns7258 S3FIFO-0.8500-1.9000 cache size       66, 1932403 req, miss ratio 0.4735, byte miss ratio 0.4735
tencentBlock.ns7258 S3FIFO-0.8500-1.9000 cache size      198, 1932403 req, miss ratio 0.3170, byte miss ratio 0.3170
tencentBlock.ns7258 S3FIFO-0.8500-1.9000 cache size      663, 1932403 req, miss ratio 0.2362, byte miss ratio 0.2362
tencentBlock.ns7258 S3FIFO-0.8500-1.9000 cache size     1989, 1932403 req, miss ratio 0.2190, byte miss ratio 0.2190
tencentBlock.ns7258 S3FIFO-0.8500-1.9000 cache size     6632, 1932403 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns7258 S3FIFO-0.8500-1.9000 cache size    13264, 1932403 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns7258 S3FIFO-0.8500-1.9000 cache size    26528, 1932403 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns7258 S3FIFO-0.8500-1.9000 cache size    53056, 1932403 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns7258 S3FIFO-0.8000-1.9000 cache size       66, 1932403 req, miss ratio 0.4639, byte miss ratio 0.4639
tencentBlock.ns7258 S3FIFO-0.8000-1.9000 cache size      198, 1932403 req, miss ratio 0.3086, byte miss ratio 0.3086
tencentBlock.ns7258 S3FIFO-0.8000-1.9000 cache size      663, 1932403 req, miss ratio 0.2324, byte miss ratio 0.2324
tencentBlock.ns7258 S3FIFO-0.8000-1.9000 cache size     1989, 1932403 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns7258 S3FIFO-0.8000-1.9000 cache size     6632, 1932403 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns7258 S3FIFO-0.8000-1.9000 cache size    13264, 1932403 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns7258 S3FIFO-0.8000-1.9000 cache size    26528, 1932403 req, miss ratio 0.1546, byte miss ratio 0.1546
tencentBlock.ns7258 S3FIFO-0.8000-1.9000 cache size    53056, 1932403 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns7258 S3FIFO-0.7000-0.9000 cache size       66, 1932403 req, miss ratio 0.4501, byte miss ratio 0.4501
tencentBlock.ns7258 S3FIFO-0.7000-0.9000 cache size      198, 1932403 req, miss ratio 0.3004, byte miss ratio 0.3004
tencentBlock.ns7258 S3FIFO-0.7000-0.9000 cache size      663, 1932403 req, miss ratio 0.2274, byte miss ratio 0.2274
tencentBlock.ns7258 S3FIFO-0.7000-0.9000 cache size     1989, 1932403 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns7258 S3FIFO-0.7000-0.9000 cache size     6632, 1932403 req, miss ratio 0.2035, byte miss ratio 0.2035
tencentBlock.ns7258 S3FIFO-0.7000-0.9000 cache size    13264, 1932403 req, miss ratio 0.2002, byte miss ratio 0.2002
tencentBlock.ns7258 S3FIFO-0.7000-0.9000 cache size    26528, 1932403 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns7258 S3FIFO-0.7000-0.9000 cache size    53056, 1932403 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns7258 S3FIFO-0.9500-1.9000 cache size       66, 1932403 req, miss ratio 0.4924, byte miss ratio 0.4924
tencentBlock.ns7258 S3FIFO-0.9500-1.9000 cache size      198, 1932403 req, miss ratio 0.3384, byte miss ratio 0.3384
tencentBlock.ns7258 S3FIFO-0.9500-1.9000 cache size      663, 1932403 req, miss ratio 0.2468, byte miss ratio 0.2468
tencentBlock.ns7258 S3FIFO-0.9500-1.9000 cache size     1989, 1932403 req, miss ratio 0.2255, byte miss ratio 0.2255
tencentBlock.ns7258 S3FIFO-0.9500-1.9000 cache size     6632, 1932403 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns7258 S3FIFO-0.9500-1.9000 cache size    13264, 1932403 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns7258 S3FIFO-0.9500-1.9000 cache size    26528, 1932403 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns7258 S3FIFO-0.9500-1.9000 cache size    53056, 1932403 req, miss ratio 0.0659, byte miss ratio 0.0659
tencentBlock.ns7258 S3FIFO-0.0050-1.9000 cache size       66, 1932403 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7258 S3FIFO-0.0050-1.9000 cache size      198, 1932403 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7258 S3FIFO-0.0050-1.9000 cache size      663, 1932403 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns7258 S3FIFO-0.0050-1.9000 cache size     1989, 1932403 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns7258 S3FIFO-0.0050-1.9000 cache size     6632, 1932403 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns7258 S3FIFO-0.0050-1.9000 cache size    13264, 1932403 req, miss ratio 0.1925, byte miss ratio 0.1925
tencentBlock.ns7258 S3FIFO-0.0050-1.9000 cache size    26528, 1932403 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns7258 S3FIFO-0.0050-1.9000 cache size    53056, 1932403 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns7258 S3FIFO-0.5000-0.9000 cache size       66, 1932403 req, miss ratio 0.4068, byte miss ratio 0.4068
tencentBlock.ns7258 S3FIFO-0.5000-0.9000 cache size      198, 1932403 req, miss ratio 0.2894, byte miss ratio 0.2894
tencentBlock.ns7258 S3FIFO-0.5000-0.9000 cache size      663, 1932403 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns7258 S3FIFO-0.5000-0.9000 cache size     1989, 1932403 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns7258 S3FIFO-0.5000-0.9000 cache size     6632, 1932403 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns7258 S3FIFO-0.5000-0.9000 cache size    13264, 1932403 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns7258 S3FIFO-0.5000-0.9000 cache size    26528, 1932403 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns7258 S3FIFO-0.5000-0.9000 cache size    53056, 1932403 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns7258 S3FIFO-0.0010-0.9000 cache size       66, 1932403 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7258 S3FIFO-0.0010-0.9000 cache size      198, 1932403 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7258 S3FIFO-0.0010-0.9000 cache size      663, 1932403 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7258 S3FIFO-0.0010-0.9000 cache size     1989, 1932403 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns7258 S3FIFO-0.0010-0.9000 cache size     6632, 1932403 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns7258 S3FIFO-0.0010-0.9000 cache size    13264, 1932403 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns7258 S3FIFO-0.0010-0.9000 cache size    26528, 1932403 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns7258 S3FIFO-0.0010-0.9000 cache size    53056, 1932403 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns7258 S3FIFO-0.1500-1.9000 cache size       66, 1932403 req, miss ratio 0.3664, byte miss ratio 0.3664
tencentBlock.ns7258 S3FIFO-0.1500-1.9000 cache size      198, 1932403 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns7258 S3FIFO-0.1500-1.9000 cache size      663, 1932403 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns7258 S3FIFO-0.1500-1.9000 cache size     1989, 1932403 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns7258 S3FIFO-0.1500-1.9000 cache size     6632, 1932403 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns7258 S3FIFO-0.1500-1.9000 cache size    13264, 1932403 req, miss ratio 0.1968, byte miss ratio 0.1968
tencentBlock.ns7258 S3FIFO-0.1500-1.9000 cache size    26528, 1932403 req, miss ratio 0.1656, byte miss ratio 0.1656
tencentBlock.ns7258 S3FIFO-0.1500-1.9000 cache size    53056, 1932403 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns7258 S3FIFO-0.9000-1.9000 cache size       66, 1932403 req, miss ratio 0.4829, byte miss ratio 0.4829
tencentBlock.ns7258 S3FIFO-0.9000-1.9000 cache size      198, 1932403 req, miss ratio 0.3275, byte miss ratio 0.3275
tencentBlock.ns7258 S3FIFO-0.9000-1.9000 cache size      663, 1932403 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns7258 S3FIFO-0.9000-1.9000 cache size     1989, 1932403 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns7258 S3FIFO-0.9000-1.9000 cache size     6632, 1932403 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns7258 S3FIFO-0.9000-1.9000 cache size    13264, 1932403 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns7258 S3FIFO-0.9000-1.9000 cache size    26528, 1932403 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns7258 S3FIFO-0.9000-1.9000 cache size    53056, 1932403 req, miss ratio 0.0659, byte miss ratio 0.0659
tencentBlock.ns7258 S3FIFO-0.0250-0.9000 cache size       66, 1932403 req, miss ratio 0.3742, byte miss ratio 0.3742
tencentBlock.ns7258 S3FIFO-0.0250-0.9000 cache size      198, 1932403 req, miss ratio 0.2704, byte miss ratio 0.2704
tencentBlock.ns7258 S3FIFO-0.0250-0.9000 cache size      663, 1932403 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns7258 S3FIFO-0.0250-0.9000 cache size     1989, 1932403 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns7258 S3FIFO-0.0250-0.9000 cache size     6632, 1932403 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns7258 S3FIFO-0.0250-0.9000 cache size    13264, 1932403 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns7258 S3FIFO-0.0250-0.9000 cache size    26528, 1932403 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns7258 S3FIFO-0.0250-0.9000 cache size    53056, 1932403 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns7258 S3FIFO-0.5500-1.9000 cache size       66, 1932403 req, miss ratio 0.4405, byte miss ratio 0.4405
tencentBlock.ns7258 S3FIFO-0.5500-1.9000 cache size      198, 1932403 req, miss ratio 0.2927, byte miss ratio 0.2927
tencentBlock.ns7258 S3FIFO-0.5500-1.9000 cache size      663, 1932403 req, miss ratio 0.2226, byte miss ratio 0.2226
tencentBlock.ns7258 S3FIFO-0.5500-1.9000 cache size     1989, 1932403 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns7258 S3FIFO-0.5500-1.9000 cache size     6632, 1932403 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns7258 S3FIFO-0.5500-1.9000 cache size    13264, 1932403 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns7258 S3FIFO-0.5500-1.9000 cache size    26528, 1932403 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns7258 S3FIFO-0.5500-1.9000 cache size    53056, 1932403 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns7258 S3FIFO-0.1000-0.9000 cache size       66, 1932403 req, miss ratio 0.3657, byte miss ratio 0.3657
tencentBlock.ns7258 S3FIFO-0.1000-0.9000 cache size      198, 1932403 req, miss ratio 0.2665, byte miss ratio 0.2665
tencentBlock.ns7258 S3FIFO-0.1000-0.9000 cache size      663, 1932403 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns7258 S3FIFO-0.1000-0.9000 cache size     1989, 1932403 req, miss ratio 0.2069, byte miss ratio 0.2069
tencentBlock.ns7258 S3FIFO-0.1000-0.9000 cache size     6632, 1932403 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns7258 S3FIFO-0.1000-0.9000 cache size    13264, 1932403 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns7258 S3FIFO-0.1000-0.9000 cache size    26528, 1932403 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns7258 S3FIFO-0.1000-0.9000 cache size    53056, 1932403 req, miss ratio 0.0550, byte miss ratio 0.0550
tencentBlock.ns7258 S3FIFO-0.5000-1.9000 cache size       66, 1932403 req, miss ratio 0.4240, byte miss ratio 0.4240
tencentBlock.ns7258 S3FIFO-0.5000-1.9000 cache size      198, 1932403 req, miss ratio 0.2893, byte miss ratio 0.2893
tencentBlock.ns7258 S3FIFO-0.5000-1.9000 cache size      663, 1932403 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns7258 S3FIFO-0.5000-1.9000 cache size     1989, 1932403 req, miss ratio 0.2082, byte miss ratio 0.2082
tencentBlock.ns7258 S3FIFO-0.5000-1.9000 cache size     6632, 1932403 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns7258 S3FIFO-0.5000-1.9000 cache size    13264, 1932403 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns7258 S3FIFO-0.5000-1.9000 cache size    26528, 1932403 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns7258 S3FIFO-0.5000-1.9000 cache size    53056, 1932403 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns7258 S3FIFO-0.3500-1.9000 cache size       66, 1932403 req, miss ratio 0.3705, byte miss ratio 0.3705
tencentBlock.ns7258 S3FIFO-0.3500-1.9000 cache size      198, 1932403 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns7258 S3FIFO-0.3500-1.9000 cache size      663, 1932403 req, miss ratio 0.2200, byte miss ratio 0.2200
tencentBlock.ns7258 S3FIFO-0.3500-1.9000 cache size     1989, 1932403 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns7258 S3FIFO-0.3500-1.9000 cache size     6632, 1932403 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns7258 S3FIFO-0.3500-1.9000 cache size    13264, 1932403 req, miss ratio 0.2020, byte miss ratio 0.2020
tencentBlock.ns7258 S3FIFO-0.3500-1.9000 cache size    26528, 1932403 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns7258 S3FIFO-0.3500-1.9000 cache size    53056, 1932403 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns7258 S3FIFO-0.2500-0.9000 cache size       66, 1932403 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns7258 S3FIFO-0.2500-0.9000 cache size      198, 1932403 req, miss ratio 0.2756, byte miss ratio 0.2756
tencentBlock.ns7258 S3FIFO-0.2500-0.9000 cache size      663, 1932403 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns7258 S3FIFO-0.2500-0.9000 cache size     1989, 1932403 req, miss ratio 0.2068, byte miss ratio 0.2068
tencentBlock.ns7258 S3FIFO-0.2500-0.9000 cache size     6632, 1932403 req, miss ratio 0.1929, byte miss ratio 0.1929
tencentBlock.ns7258 S3FIFO-0.2500-0.9000 cache size    13264, 1932403 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns7258 S3FIFO-0.2500-0.9000 cache size    26528, 1932403 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns7258 S3FIFO-0.2500-0.9000 cache size    53056, 1932403 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns7258 S3FIFO-0.3500-0.9000 cache size       66, 1932403 req, miss ratio 0.3612, byte miss ratio 0.3612
tencentBlock.ns7258 S3FIFO-0.3500-0.9000 cache size      198, 1932403 req, miss ratio 0.2807, byte miss ratio 0.2807
tencentBlock.ns7258 S3FIFO-0.3500-0.9000 cache size      663, 1932403 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns7258 S3FIFO-0.3500-0.9000 cache size     1989, 1932403 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns7258 S3FIFO-0.3500-0.9000 cache size     6632, 1932403 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns7258 S3FIFO-0.3500-0.9000 cache size    13264, 1932403 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns7258 S3FIFO-0.3500-0.9000 cache size    26528, 1932403 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns7258 S3FIFO-0.3500-0.9000 cache size    53056, 1932403 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns7258 S3FIFO-0.8500-0.9000 cache size       66, 1932403 req, miss ratio 0.4733, byte miss ratio 0.4733
tencentBlock.ns7258 S3FIFO-0.8500-0.9000 cache size      198, 1932403 req, miss ratio 0.3173, byte miss ratio 0.3173
tencentBlock.ns7258 S3FIFO-0.8500-0.9000 cache size      663, 1932403 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns7258 S3FIFO-0.8500-0.9000 cache size     1989, 1932403 req, miss ratio 0.2189, byte miss ratio 0.2189
tencentBlock.ns7258 S3FIFO-0.8500-0.9000 cache size     6632, 1932403 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns7258 S3FIFO-0.8500-0.9000 cache size    13264, 1932403 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns7258 S3FIFO-0.8500-0.9000 cache size    26528, 1932403 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns7258 S3FIFO-0.8500-0.9000 cache size    53056, 1932403 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns7258 S3FIFO-0.0010-1.9000 cache size       66, 1932403 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7258 S3FIFO-0.0010-1.9000 cache size      198, 1932403 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7258 S3FIFO-0.0010-1.9000 cache size      663, 1932403 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7258 S3FIFO-0.0010-1.9000 cache size     1989, 1932403 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns7258 S3FIFO-0.0010-1.9000 cache size     6632, 1932403 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns7258 S3FIFO-0.0010-1.9000 cache size    13264, 1932403 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns7258 S3FIFO-0.0010-1.9000 cache size    26528, 1932403 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns7258 S3FIFO-0.0010-1.9000 cache size    53056, 1932403 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns7258 S3FIFO-0.2000-0.9000 cache size       66, 1932403 req, miss ratio 0.3662, byte miss ratio 0.3662
