tencentBlock.ns5009 S3FIFO-0.0250-0.9000 cache size       94, 2345067 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns5009 S3FIFO-0.4000-0.9000 cache size     2846, 2345067 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns5009 S3FIFO-0.4000-0.9000 cache size     9486, 2345067 req, miss ratio 0.1076, byte miss ratio 0.1076
tencentBlock.ns5009 S3FIFO-0.4000-0.9000 cache size    18973, 2345067 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns5009 S3FIFO-0.4000-0.9000 cache size    37947, 2345067 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns5009 S3FIFO-0.4000-0.9000 cache size    75895, 2345067 req, miss ratio 0.0475, byte miss ratio 0.0475
tencentBlock.ns5009 S3FIFO-0.1000-0.9000 cache size       94, 2345067 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns5009 S3FIFO-0.1000-0.9000 cache size      284, 2345067 req, miss ratio 0.1672, byte miss ratio 0.1672
tencentBlock.ns5009 S3FIFO-0.1000-0.9000 cache size      948, 2345067 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns5009 S3FIFO-0.1000-0.9000 cache size     2846, 2345067 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns5009 S3FIFO-0.1000-0.9000 cache size     9486, 2345067 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns5009 S3FIFO-0.1000-0.9000 cache size    18973, 2345067 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns5009 S3FIFO-0.1000-0.9000 cache size    37947, 2345067 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns5009 S3FIFO-0.1000-0.9000 cache size    75895, 2345067 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns5009 S3FIFO-0.9500-0.9000 cache size       94, 2345067 req, miss ratio 0.3811, byte miss ratio 0.3811
tencentBlock.ns5009 S3FIFO-0.9500-0.9000 cache size      284, 2345067 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns5009 S3FIFO-0.9500-0.9000 cache size      948, 2345067 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns5009 S3FIFO-0.9500-0.9000 cache size     2846, 2345067 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns5009 S3FIFO-0.9500-0.9000 cache size     9486, 2345067 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns5009 S3FIFO-0.9500-0.9000 cache size    18973, 2345067 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns5009 S3FIFO-0.9500-0.9000 cache size    37947, 2345067 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns5009 S3FIFO-0.9500-0.9000 cache size    75895, 2345067 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns5009 S3FIFO-0.9900-0.9000 cache size       94, 2345067 req, miss ratio 0.3848, byte miss ratio 0.3848
tencentBlock.ns5009 S3FIFO-0.9900-0.9000 cache size      284, 2345067 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns5009 S3FIFO-0.9900-0.9000 cache size      948, 2345067 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns5009 S3FIFO-0.9900-0.9000 cache size     2846, 2345067 req, miss ratio 0.1491, byte miss ratio 0.1491
tencentBlock.ns5009 S3FIFO-0.9900-0.9000 cache size     9486, 2345067 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns5009 S3FIFO-0.9900-0.9000 cache size    18973, 2345067 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns5009 S3FIFO-0.9900-0.9000 cache size    37947, 2345067 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns5009 S3FIFO-0.9900-0.9000 cache size    75895, 2345067 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns5009 S3FIFO-0.0100-1.9000 cache size       94, 2345067 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5009 S3FIFO-0.0100-1.9000 cache size      284, 2345067 req, miss ratio 0.1890, byte miss ratio 0.1890
tencentBlock.ns5009 S3FIFO-0.0100-1.9000 cache size      948, 2345067 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns5009 S3FIFO-0.0100-1.9000 cache size     2846, 2345067 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns5009 S3FIFO-0.0100-1.9000 cache size     9486, 2345067 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns5009 S3FIFO-0.0100-1.9000 cache size    18973, 2345067 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns5009 S3FIFO-0.0100-1.9000 cache size    37947, 2345067 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns5009 S3FIFO-0.0100-1.9000 cache size    75895, 2345067 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns5009 S3FIFO-0.6000-0.9000 cache size       94, 2345067 req, miss ratio 0.3071, byte miss ratio 0.3071
tencentBlock.ns5009 S3FIFO-0.6000-0.9000 cache size      284, 2345067 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns5009 S3FIFO-0.6000-0.9000 cache size      948, 2345067 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns5009 S3FIFO-0.6000-0.9000 cache size     2846, 2345067 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns5009 S3FIFO-0.6000-0.9000 cache size     9486, 2345067 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns5009 S3FIFO-0.6000-0.9000 cache size    18973, 2345067 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns5009 S3FIFO-0.6000-0.9000 cache size    37947, 2345067 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns5009 S3FIFO-0.6000-0.9000 cache size    75895, 2345067 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns5009 S3FIFO-0.4500-0.9000 cache size       94, 2345067 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns5009 S3FIFO-0.4500-0.9000 cache size      284, 2345067 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns5009 S3FIFO-0.4500-0.9000 cache size      948, 2345067 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns5009 S3FIFO-0.4500-0.9000 cache size     2846, 2345067 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns5009 S3FIFO-0.4500-0.9000 cache size     9486, 2345067 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns5009 S3FIFO-0.4500-0.9000 cache size    18973, 2345067 req, miss ratio 0.0918, byte miss ratio 0.0918
tencentBlock.ns5009 S3FIFO-0.4500-0.9000 cache size    37947, 2345067 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns5009 S3FIFO-0.4500-0.9000 cache size    75895, 2345067 req, miss ratio 0.0478, byte miss ratio 0.0478
tencentBlock.ns5009 S3FIFO-0.0500-1.9000 cache size       94, 2345067 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns5009 S3FIFO-0.0500-1.9000 cache size      284, 2345067 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns5009 S3FIFO-0.0500-1.9000 cache size      948, 2345067 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns5009 S3FIFO-0.0500-1.9000 cache size     2846, 2345067 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns5009 S3FIFO-0.0500-1.9000 cache size     9486, 2345067 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns5009 S3FIFO-0.0500-1.9000 cache size    18973, 2345067 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns5009 S3FIFO-0.0500-1.9000 cache size    37947, 2345067 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns5009 S3FIFO-0.0500-1.9000 cache size    75895, 2345067 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns5009 S3FIFO-0.0500-0.9000 cache size       94, 2345067 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns5009 S3FIFO-0.0500-0.9000 cache size      284, 2345067 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns5009 S3FIFO-0.0500-0.9000 cache size      948, 2345067 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns5009 S3FIFO-0.0500-0.9000 cache size     2846, 2345067 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns5009 S3FIFO-0.0500-0.9000 cache size     9486, 2345067 req, miss ratio 0.1043, byte miss ratio 0.1043
tencentBlock.ns5009 S3FIFO-0.0500-0.9000 cache size    18973, 2345067 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns5009 S3FIFO-0.0500-0.9000 cache size    37947, 2345067 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns5009 S3FIFO-0.0500-0.9000 cache size    75895, 2345067 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns5009 S3FIFO-0.0250-1.9000 cache size       94, 2345067 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns5009 S3FIFO-0.0250-1.9000 cache size      284, 2345067 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns5009 S3FIFO-0.0250-1.9000 cache size      948, 2345067 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns5009 S3FIFO-0.0250-1.9000 cache size     2846, 2345067 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns5009 S3FIFO-0.0250-1.9000 cache size     9486, 2345067 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns5009 S3FIFO-0.0250-1.9000 cache size    18973, 2345067 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns5009 S3FIFO-0.0250-1.9000 cache size    37947, 2345067 req, miss ratio 0.0597, byte miss ratio 0.0597
tencentBlock.ns5009 S3FIFO-0.0250-1.9000 cache size    75895, 2345067 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns5009 S3FIFO-0.9500-1.9000 cache size       94, 2345067 req, miss ratio 0.3802, byte miss ratio 0.3802
tencentBlock.ns5009 S3FIFO-0.9500-1.9000 cache size      284, 2345067 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns5009 S3FIFO-0.9500-1.9000 cache size      948, 2345067 req, miss ratio 0.1642, byte miss ratio 0.1642
tencentBlock.ns5009 S3FIFO-0.9500-1.9000 cache size     2846, 2345067 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns5009 S3FIFO-0.9500-1.9000 cache size     9486, 2345067 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns5009 S3FIFO-0.9500-1.9000 cache size    18973, 2345067 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns5009 S3FIFO-0.9500-1.9000 cache size    37947, 2345067 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns5009 S3FIFO-0.9500-1.9000 cache size    75895, 2345067 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns5009 S3FIFO-0.7500-0.9000 cache size       94, 2345067 req, miss ratio 0.3405, byte miss ratio 0.3405
tencentBlock.ns5009 S3FIFO-0.7500-0.9000 cache size      284, 2345067 req, miss ratio 0.1818, byte miss ratio 0.1818
tencentBlock.ns5009 S3FIFO-0.7500-0.9000 cache size      948, 2345067 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns5009 S3FIFO-0.7500-0.9000 cache size     2846, 2345067 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns5009 S3FIFO-0.7500-0.9000 cache size     9486, 2345067 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns5009 S3FIFO-0.7500-0.9000 cache size    18973, 2345067 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns5009 S3FIFO-0.7500-0.9000 cache size    37947, 2345067 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns5009 S3FIFO-0.7500-0.9000 cache size    75895, 2345067 req, miss ratio 0.0476, byte miss ratio 0.0476
tencentBlock.ns5009 S3FIFO-0.8000-1.9000 cache size       94, 2345067 req, miss ratio 0.3517, byte miss ratio 0.3517
tencentBlock.ns5009 S3FIFO-0.8000-1.9000 cache size      284, 2345067 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns5009 S3FIFO-0.8000-1.9000 cache size      948, 2345067 req, miss ratio 0.1562, byte miss ratio 0.1562
tencentBlock.ns5009 S3FIFO-0.8000-1.9000 cache size     2846, 2345067 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns5009 S3FIFO-0.8000-1.9000 cache size     9486, 2345067 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns5009 S3FIFO-0.8000-1.9000 cache size    18973, 2345067 req, miss ratio 0.1004, byte miss ratio 0.1004
tencentBlock.ns5009 S3FIFO-0.8000-1.9000 cache size    37947, 2345067 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns5009 S3FIFO-0.8000-1.9000 cache size    75895, 2345067 req, miss ratio 0.0481, byte miss ratio 0.0481
tencentBlock.ns5009 S3FIFO-0.8500-1.9000 cache size       94, 2345067 req, miss ratio 0.3605, byte miss ratio 0.3605
tencentBlock.ns5009 S3FIFO-0.8500-1.9000 cache size      284, 2345067 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns5009 S3FIFO-0.8500-1.9000 cache size      948, 2345067 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns5009 S3FIFO-0.8500-1.9000 cache size     2846, 2345067 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns5009 S3FIFO-0.8500-1.9000 cache size     9486, 2345067 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns5009 S3FIFO-0.8500-1.9000 cache size    18973, 2345067 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns5009 S3FIFO-0.8500-1.9000 cache size    37947, 2345067 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns5009 S3FIFO-0.8500-1.9000 cache size    75895, 2345067 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns5009 S3FIFO-0.8000-0.9000 cache size       94, 2345067 req, miss ratio 0.3520, byte miss ratio 0.3520
tencentBlock.ns5009 S3FIFO-0.8000-0.9000 cache size      284, 2345067 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns5009 S3FIFO-0.8000-0.9000 cache size      948, 2345067 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns5009 S3FIFO-0.8000-0.9000 cache size     2846, 2345067 req, miss ratio 0.1415, byte miss ratio 0.1415
tencentBlock.ns5009 S3FIFO-0.8000-0.9000 cache size     9486, 2345067 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns5009 S3FIFO-0.8000-0.9000 cache size    18973, 2345067 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns5009 S3FIFO-0.8000-0.9000 cache size    37947, 2345067 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns5009 S3FIFO-0.8000-0.9000 cache size    75895, 2345067 req, miss ratio 0.0481, byte miss ratio 0.0481
tencentBlock.ns5009 S3FIFO-0.6500-1.9000 cache size       94, 2345067 req, miss ratio 0.3217, byte miss ratio 0.3217
tencentBlock.ns5009 S3FIFO-0.6500-1.9000 cache size      284, 2345067 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns5009 S3FIFO-0.6500-1.9000 cache size      948, 2345067 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns5009 S3FIFO-0.6500-1.9000 cache size     2846, 2345067 req, miss ratio 0.1392, byte miss ratio 0.1392
tencentBlock.ns5009 S3FIFO-0.6500-1.9000 cache size     9486, 2345067 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns5009 S3FIFO-0.6500-1.9000 cache size    18973, 2345067 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns5009 S3FIFO-0.6500-1.9000 cache size    37947, 2345067 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns5009 S3FIFO-0.6500-1.9000 cache size    75895, 2345067 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns5009 S3FIFO-0.3000-0.9000 cache size       94, 2345067 req, miss ratio 0.2387, byte miss ratio 0.2387
tencentBlock.ns5009 S3FIFO-0.3000-0.9000 cache size      284, 2345067 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns5009 S3FIFO-0.3000-0.9000 cache size      948, 2345067 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns5009 S3FIFO-0.3000-0.9000 cache size     2846, 2345067 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns5009 S3FIFO-0.3000-0.9000 cache size     9486, 2345067 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns5009 S3FIFO-0.3000-0.9000 cache size    18973, 2345067 req, miss ratio 0.0883, byte miss ratio 0.0883
tencentBlock.ns5009 S3FIFO-0.3000-0.9000 cache size    37947, 2345067 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns5009 S3FIFO-0.3000-0.9000 cache size    75895, 2345067 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns5009 S3FIFO-0.0010-1.9000 cache size       94, 2345067 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5009 S3FIFO-0.0010-1.9000 cache size      284, 2345067 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5009 S3FIFO-0.0010-1.9000 cache size      948, 2345067 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5009 S3FIFO-0.0010-1.9000 cache size     2846, 2345067 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns5009 S3FIFO-0.0010-1.9000 cache size     9486, 2345067 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns5009 S3FIFO-0.0010-1.9000 cache size    18973, 2345067 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns5009 S3FIFO-0.0010-1.9000 cache size    37947, 2345067 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns5009 S3FIFO-0.0010-1.9000 cache size    75895, 2345067 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns5009 S3FIFO-0.1500-1.9000 cache size       94, 2345067 req, miss ratio 0.2185, byte miss ratio 0.2185
tencentBlock.ns5009 S3FIFO-0.1500-1.9000 cache size      284, 2345067 req, miss ratio 0.1666, byte miss ratio 0.1666
tencentBlock.ns5009 S3FIFO-0.1500-1.9000 cache size      948, 2345067 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns5009 S3FIFO-0.1500-1.9000 cache size     2846, 2345067 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns5009 S3FIFO-0.1500-1.9000 cache size     9486, 2345067 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns5009 S3FIFO-0.1500-1.9000 cache size    18973, 2345067 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns5009 S3FIFO-0.1500-1.9000 cache size    37947, 2345067 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns5009 S3FIFO-0.1500-1.9000 cache size    75895, 2345067 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns5009 S3FIFO-0.5500-1.9000 cache size       94, 2345067 req, miss ratio 0.2925, byte miss ratio 0.2925
tencentBlock.ns5009 S3FIFO-0.5500-1.9000 cache size      284, 2345067 req, miss ratio 0.1762, byte miss ratio 0.1762
tencentBlock.ns5009 S3FIFO-0.5500-1.9000 cache size      948, 2345067 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns5009 S3FIFO-0.5500-1.9000 cache size     2846, 2345067 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns5009 S3FIFO-0.5500-1.9000 cache size     9486, 2345067 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns5009 S3FIFO-0.5500-1.9000 cache size    18973, 2345067 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns5009 S3FIFO-0.5500-1.9000 cache size    37947, 2345067 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns5009 S3FIFO-0.5500-1.9000 cache size    75895, 2345067 req, miss ratio 0.0472, byte miss ratio 0.0472
tencentBlock.ns5009 S3FIFO-0.0050-0.9000 cache size       94, 2345067 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5009 S3FIFO-0.0050-0.9000 cache size      284, 2345067 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns5009 S3FIFO-0.0050-0.9000 cache size      948, 2345067 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns5009 S3FIFO-0.0050-0.9000 cache size     2846, 2345067 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns5009 S3FIFO-0.0050-0.9000 cache size     9486, 2345067 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns5009 S3FIFO-0.0050-0.9000 cache size    18973, 2345067 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns5009 S3FIFO-0.0050-0.9000 cache size    37947, 2345067 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns5009 S3FIFO-0.0050-0.9000 cache size    75895, 2345067 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns5009 S3FIFO-0.7000-0.9000 cache size       94, 2345067 req, miss ratio 0.3302, byte miss ratio 0.3302
tencentBlock.ns5009 S3FIFO-0.7000-0.9000 cache size      284, 2345067 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns5009 S3FIFO-0.7000-0.9000 cache size      948, 2345067 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns5009 S3FIFO-0.7000-0.9000 cache size     2846, 2345067 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns5009 S3FIFO-0.7000-0.9000 cache size     9486, 2345067 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns5009 S3FIFO-0.7000-0.9000 cache size    18973, 2345067 req, miss ratio 0.0966, byte miss ratio 0.0966
tencentBlock.ns5009 S3FIFO-0.7000-0.9000 cache size    37947, 2345067 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns5009 S3FIFO-0.7000-0.9000 cache size    75895, 2345067 req, miss ratio 0.0472, byte miss ratio 0.0472
tencentBlock.ns5009 S3FIFO-0.7500-1.9000 cache size       94, 2345067 req, miss ratio 0.3405, byte miss ratio 0.3405
tencentBlock.ns5009 S3FIFO-0.7500-1.9000 cache size      284, 2345067 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns5009 S3FIFO-0.7500-1.9000 cache size      948, 2345067 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns5009 S3FIFO-0.7500-1.9000 cache size     2846, 2345067 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns5009 S3FIFO-0.7500-1.9000 cache size     9486, 2345067 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns5009 S3FIFO-0.7500-1.9000 cache size    18973, 2345067 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns5009 S3FIFO-0.7500-1.9000 cache size    37947, 2345067 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns5009 S3FIFO-0.7500-1.9000 cache size    75895, 2345067 req, miss ratio 0.0476, byte miss ratio 0.0476
tencentBlock.ns5009 S3FIFO-0.2000-0.9000 cache size       94, 2345067 req, miss ratio 0.2137, byte miss ratio 0.2137
