tencentBlock.ns1981 S3FIFO-0.3500-1.9000 cache size      195, 5940762 req, miss ratio 0.5779, byte miss ratio 0.5779
tencentBlock.ns1981 S3FIFO-0.3500-1.9000 cache size      585, 5940762 req, miss ratio 0.4915, byte miss ratio 0.4915
tencentBlock.ns1981 S3FIFO-0.3500-1.9000 cache size     1951, 5940762 req, miss ratio 0.4541, byte miss ratio 0.4541
tencentBlock.ns1981 S3FIFO-0.3500-1.9000 cache size     5855, 5940762 req, miss ratio 0.3263, byte miss ratio 0.3263
tencentBlock.ns1981 S3FIFO-0.3500-1.9000 cache size    19519, 5940762 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns1981 S3FIFO-0.3500-1.9000 cache size    39039, 5940762 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns1981 S3FIFO-0.3500-1.9000 cache size    78078, 5940762 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns1981 S3FIFO-0.3500-1.9000 cache size   156157, 5940762 req, miss ratio 0.0337, byte miss ratio 0.0337
tencentBlock.ns1981 S3FIFO-0.7500-0.9000 cache size      195, 5940762 req, miss ratio 0.6264, byte miss ratio 0.6264
tencentBlock.ns1981 S3FIFO-0.7500-0.9000 cache size      585, 5940762 req, miss ratio 0.5233, byte miss ratio 0.5233
tencentBlock.ns1981 S3FIFO-0.7500-0.9000 cache size     1951, 5940762 req, miss ratio 0.4799, byte miss ratio 0.4799
tencentBlock.ns1981 S3FIFO-0.7500-0.9000 cache size     5855, 5940762 req, miss ratio 0.3825, byte miss ratio 0.3825
tencentBlock.ns1981 S3FIFO-0.7500-0.9000 cache size    19519, 5940762 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns1981 S3FIFO-0.7500-0.9000 cache size    39039, 5940762 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns1981 S3FIFO-0.7500-0.9000 cache size    78078, 5940762 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns1981 S3FIFO-0.7500-0.9000 cache size   156157, 5940762 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns1981 S3FIFO-0.0100-0.9000 cache size      195, 5940762 req, miss ratio 0.5456, byte miss ratio 0.5456
tencentBlock.ns1981 S3FIFO-0.0100-0.9000 cache size      585, 5940762 req, miss ratio 0.4961, byte miss ratio 0.4961
tencentBlock.ns1981 S3FIFO-0.0100-0.9000 cache size     1951, 5940762 req, miss ratio 0.4307, byte miss ratio 0.4307
tencentBlock.ns1981 S3FIFO-0.0100-0.9000 cache size     5855, 5940762 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns1981 S3FIFO-0.0100-0.9000 cache size    19519, 5940762 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns1981 S3FIFO-0.0100-0.9000 cache size    39039, 5940762 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns1981 S3FIFO-0.0100-0.9000 cache size    78078, 5940762 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns1981 S3FIFO-0.0100-0.9000 cache size   156157, 5940762 req, miss ratio 0.0334, byte miss ratio 0.0334
tencentBlock.ns1981 S3FIFO-0.6000-1.9000 cache size      195, 5940762 req, miss ratio 0.6059, byte miss ratio 0.6059
