cdn1_allcolo.ns663 S3FIFO-0.5500-1.9000 cache size       52, 2210878 req, miss ratio 0.6230, byte miss ratio 0.6230
cdn1_allcolo.ns663 S3FIFO-0.6500-1.9000 cache size      528, 2210878 req, miss ratio 0.2856, byte miss ratio 0.2856
cdn1_allcolo.ns663 S3FIFO-0.6500-1.9000 cache size     1584, 2210878 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_allcolo.ns663 S3FIFO-0.6500-1.9000 cache size     5281, 2210878 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns663 S3FIFO-0.6500-1.9000 cache size    10562, 2210878 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns663 S3FIFO-0.6500-1.9000 cache size    21125, 2210878 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns663 S3FIFO-0.6500-1.9000 cache size    42251, 2210878 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns663 S3FIFO-0.0050-0.9000 cache size       52, 2210878 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns663 S3FIFO-0.0050-0.9000 cache size      158, 2210878 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns663 S3FIFO-0.0050-0.9000 cache size      528, 2210878 req, miss ratio 0.2293, byte miss ratio 0.2293
cdn1_allcolo.ns663 S3FIFO-0.0050-0.9000 cache size     1584, 2210878 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_allcolo.ns663 S3FIFO-0.0050-0.9000 cache size     5281, 2210878 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns663 S3FIFO-0.0050-0.9000 cache size    10562, 2210878 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns663 S3FIFO-0.0050-0.9000 cache size    21125, 2210878 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns663 S3FIFO-0.0050-0.9000 cache size    42251, 2210878 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns663 S3FIFO-0.7000-1.9000 cache size       52, 2210878 req, miss ratio 0.6413, byte miss ratio 0.6413
cdn1_allcolo.ns663 S3FIFO-0.7000-1.9000 cache size      158, 2210878 req, miss ratio 0.4966, byte miss ratio 0.4966
cdn1_allcolo.ns663 S3FIFO-0.7000-1.9000 cache size      528, 2210878 req, miss ratio 0.2912, byte miss ratio 0.2912
cdn1_allcolo.ns663 S3FIFO-0.7000-1.9000 cache size     1584, 2210878 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_allcolo.ns663 S3FIFO-0.7000-1.9000 cache size     5281, 2210878 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns663 S3FIFO-0.7000-1.9000 cache size    10562, 2210878 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns663 S3FIFO-0.7000-1.9000 cache size    21125, 2210878 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns663 S3FIFO-0.7000-1.9000 cache size    42251, 2210878 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns663 S3FIFO-0.3000-1.9000 cache size       52, 2210878 req, miss ratio 0.5967, byte miss ratio 0.5967
cdn1_allcolo.ns663 S3FIFO-0.3000-1.9000 cache size      158, 2210878 req, miss ratio 0.4414, byte miss ratio 0.4414
cdn1_allcolo.ns663 S3FIFO-0.3000-1.9000 cache size      528, 2210878 req, miss ratio 0.2482, byte miss ratio 0.2482
cdn1_allcolo.ns663 S3FIFO-0.3000-1.9000 cache size     1584, 2210878 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_allcolo.ns663 S3FIFO-0.3000-1.9000 cache size     5281, 2210878 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns663 S3FIFO-0.3000-1.9000 cache size    10562, 2210878 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns663 S3FIFO-0.3000-1.9000 cache size    21125, 2210878 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns663 S3FIFO-0.3000-1.9000 cache size    42251, 2210878 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns663 S3FIFO-0.2500-0.9000 cache size       52, 2210878 req, miss ratio 0.5839, byte miss ratio 0.5839
cdn1_allcolo.ns663 S3FIFO-0.2500-0.9000 cache size      158, 2210878 req, miss ratio 0.4262, byte miss ratio 0.4262
cdn1_allcolo.ns663 S3FIFO-0.2500-0.9000 cache size      528, 2210878 req, miss ratio 0.2382, byte miss ratio 0.2382
cdn1_allcolo.ns663 S3FIFO-0.2500-0.9000 cache size     1584, 2210878 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns663 S3FIFO-0.2500-0.9000 cache size     5281, 2210878 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns663 S3FIFO-0.2500-0.9000 cache size    10562, 2210878 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns663 S3FIFO-0.2500-0.9000 cache size    21125, 2210878 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns663 S3FIFO-0.2500-0.9000 cache size    42251, 2210878 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns663 S3FIFO-0.3500-1.9000 cache size       52, 2210878 req, miss ratio 0.6026, byte miss ratio 0.6026
cdn1_allcolo.ns663 S3FIFO-0.3500-1.9000 cache size      158, 2210878 req, miss ratio 0.4476, byte miss ratio 0.4476
cdn1_allcolo.ns663 S3FIFO-0.3500-1.9000 cache size      528, 2210878 req, miss ratio 0.2530, byte miss ratio 0.2530
cdn1_allcolo.ns663 S3FIFO-0.3500-1.9000 cache size     1584, 2210878 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_allcolo.ns663 S3FIFO-0.3500-1.9000 cache size     5281, 2210878 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns663 S3FIFO-0.3500-1.9000 cache size    10562, 2210878 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns663 S3FIFO-0.3500-1.9000 cache size    21125, 2210878 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns663 S3FIFO-0.3500-1.9000 cache size    42251, 2210878 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns663 S3FIFO-0.2000-1.9000 cache size       52, 2210878 req, miss ratio 0.5876, byte miss ratio 0.5876
cdn1_allcolo.ns663 S3FIFO-0.2000-1.9000 cache size      158, 2210878 req, miss ratio 0.4301, byte miss ratio 0.4301
cdn1_allcolo.ns663 S3FIFO-0.2000-1.9000 cache size      528, 2210878 req, miss ratio 0.2390, byte miss ratio 0.2390
cdn1_allcolo.ns663 S3FIFO-0.2000-1.9000 cache size     1584, 2210878 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_allcolo.ns663 S3FIFO-0.2000-1.9000 cache size     5281, 2210878 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns663 S3FIFO-0.2000-1.9000 cache size    10562, 2210878 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns663 S3FIFO-0.2000-1.9000 cache size    21125, 2210878 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns663 S3FIFO-0.2000-1.9000 cache size    42251, 2210878 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns663 S3FIFO-0.9500-1.9000 cache size       52, 2210878 req, miss ratio 0.6780, byte miss ratio 0.6780
cdn1_allcolo.ns663 S3FIFO-0.9500-1.9000 cache size      158, 2210878 req, miss ratio 0.5314, byte miss ratio 0.5314
cdn1_allcolo.ns663 S3FIFO-0.9500-1.9000 cache size      528, 2210878 req, miss ratio 0.3221, byte miss ratio 0.3221
cdn1_allcolo.ns663 S3FIFO-0.9500-1.9000 cache size     1584, 2210878 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns663 S3FIFO-0.9500-1.9000 cache size     5281, 2210878 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns663 S3FIFO-0.9500-1.9000 cache size    10562, 2210878 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns663 S3FIFO-0.9500-1.9000 cache size    21125, 2210878 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns663 S3FIFO-0.9500-1.9000 cache size    42251, 2210878 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns663 S3FIFO-0.2500-1.9000 cache size       52, 2210878 req, miss ratio 0.5929, byte miss ratio 0.5929
cdn1_allcolo.ns663 S3FIFO-0.2500-1.9000 cache size      158, 2210878 req, miss ratio 0.4355, byte miss ratio 0.4355
cdn1_allcolo.ns663 S3FIFO-0.2500-1.9000 cache size      528, 2210878 req, miss ratio 0.2436, byte miss ratio 0.2436
cdn1_allcolo.ns663 S3FIFO-0.2500-1.9000 cache size     1584, 2210878 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_allcolo.ns663 S3FIFO-0.2500-1.9000 cache size     5281, 2210878 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns663 S3FIFO-0.2500-1.9000 cache size    10562, 2210878 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns663 S3FIFO-0.2500-1.9000 cache size    21125, 2210878 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns663 S3FIFO-0.2500-1.9000 cache size    42251, 2210878 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns663 S3FIFO-0.7500-0.9000 cache size       52, 2210878 req, miss ratio 0.6420, byte miss ratio 0.6420
cdn1_allcolo.ns663 S3FIFO-0.7500-0.9000 cache size      158, 2210878 req, miss ratio 0.4992, byte miss ratio 0.4992
cdn1_allcolo.ns663 S3FIFO-0.7500-0.9000 cache size      528, 2210878 req, miss ratio 0.2979, byte miss ratio 0.2979
cdn1_allcolo.ns663 S3FIFO-0.7500-0.9000 cache size     1584, 2210878 req, miss ratio 0.1450, byte miss ratio 0.1450
cdn1_allcolo.ns663 S3FIFO-0.7500-0.9000 cache size     5281, 2210878 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns663 S3FIFO-0.7500-0.9000 cache size    10562, 2210878 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns663 S3FIFO-0.7500-0.9000 cache size    21125, 2210878 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns663 S3FIFO-0.7500-0.9000 cache size    42251, 2210878 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns663 S3FIFO-0.0500-1.9000 cache size       52, 2210878 req, miss ratio 0.5744, byte miss ratio 0.5744
cdn1_allcolo.ns663 S3FIFO-0.0500-1.9000 cache size      158, 2210878 req, miss ratio 0.4174, byte miss ratio 0.4174
cdn1_allcolo.ns663 S3FIFO-0.0500-1.9000 cache size      528, 2210878 req, miss ratio 0.2306, byte miss ratio 0.2306
cdn1_allcolo.ns663 S3FIFO-0.0500-1.9000 cache size     1584, 2210878 req, miss ratio 0.1025, byte miss ratio 0.1025
cdn1_allcolo.ns663 S3FIFO-0.0500-1.9000 cache size     5281, 2210878 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns663 S3FIFO-0.0500-1.9000 cache size    10562, 2210878 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns663 S3FIFO-0.0500-1.9000 cache size    21125, 2210878 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns663 S3FIFO-0.0500-1.9000 cache size    42251, 2210878 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns663 S3FIFO-0.9000-1.9000 cache size       52, 2210878 req, miss ratio 0.6667, byte miss ratio 0.6667
cdn1_allcolo.ns663 S3FIFO-0.9000-1.9000 cache size      158, 2210878 req, miss ratio 0.5251, byte miss ratio 0.5251
cdn1_allcolo.ns663 S3FIFO-0.9000-1.9000 cache size      528, 2210878 req, miss ratio 0.3163, byte miss ratio 0.3163
cdn1_allcolo.ns663 S3FIFO-0.9000-1.9000 cache size     1584, 2210878 req, miss ratio 0.1565, byte miss ratio 0.1565
cdn1_allcolo.ns663 S3FIFO-0.9000-1.9000 cache size     5281, 2210878 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns663 S3FIFO-0.9000-1.9000 cache size    10562, 2210878 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns663 S3FIFO-0.9000-1.9000 cache size    21125, 2210878 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns663 S3FIFO-0.9000-1.9000 cache size    42251, 2210878 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns663 S3FIFO-0.0010-1.9000 cache size       52, 2210878 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns663 S3FIFO-0.0010-1.9000 cache size      158, 2210878 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns663 S3FIFO-0.0010-1.9000 cache size      528, 2210878 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns663 S3FIFO-0.0010-1.9000 cache size     1584, 2210878 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_allcolo.ns663 S3FIFO-0.0010-1.9000 cache size     5281, 2210878 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns663 S3FIFO-0.0010-1.9000 cache size    10562, 2210878 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns663 S3FIFO-0.0010-1.9000 cache size    21125, 2210878 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns663 S3FIFO-0.0010-1.9000 cache size    42251, 2210878 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns663 S3FIFO-0.1500-1.9000 cache size       52, 2210878 req, miss ratio 0.5823, byte miss ratio 0.5823
cdn1_allcolo.ns663 S3FIFO-0.1500-1.9000 cache size      158, 2210878 req, miss ratio 0.4250, byte miss ratio 0.4250
cdn1_allcolo.ns663 S3FIFO-0.1500-1.9000 cache size      528, 2210878 req, miss ratio 0.2352, byte miss ratio 0.2352
cdn1_allcolo.ns663 S3FIFO-0.1500-1.9000 cache size     1584, 2210878 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_allcolo.ns663 S3FIFO-0.1500-1.9000 cache size     5281, 2210878 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns663 S3FIFO-0.1500-1.9000 cache size    10562, 2210878 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns663 S3FIFO-0.1500-1.9000 cache size    21125, 2210878 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns663 S3FIFO-0.1500-1.9000 cache size    42251, 2210878 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns663 S3FIFO-0.8500-1.9000 cache size       52, 2210878 req, miss ratio 0.6616, byte miss ratio 0.6616
cdn1_allcolo.ns663 S3FIFO-0.8500-1.9000 cache size      158, 2210878 req, miss ratio 0.5182, byte miss ratio 0.5182
cdn1_allcolo.ns663 S3FIFO-0.8500-1.9000 cache size      528, 2210878 req, miss ratio 0.3098, byte miss ratio 0.3098
cdn1_allcolo.ns663 S3FIFO-0.8500-1.9000 cache size     1584, 2210878 req, miss ratio 0.1521, byte miss ratio 0.1521
cdn1_allcolo.ns663 S3FIFO-0.8500-1.9000 cache size     5281, 2210878 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns663 S3FIFO-0.8500-1.9000 cache size    10562, 2210878 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns663 S3FIFO-0.8500-1.9000 cache size    21125, 2210878 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns663 S3FIFO-0.8500-1.9000 cache size    42251, 2210878 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns663 S3FIFO-0.0100-0.9000 cache size       52, 2210878 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns663 S3FIFO-0.0100-0.9000 cache size      158, 2210878 req, miss ratio 0.4080, byte miss ratio 0.4080
cdn1_allcolo.ns663 S3FIFO-0.0100-0.9000 cache size      528, 2210878 req, miss ratio 0.2280, byte miss ratio 0.2280
cdn1_allcolo.ns663 S3FIFO-0.0100-0.9000 cache size     1584, 2210878 req, miss ratio 0.1030, byte miss ratio 0.1030
cdn1_allcolo.ns663 S3FIFO-0.0100-0.9000 cache size     5281, 2210878 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns663 S3FIFO-0.0100-0.9000 cache size    10562, 2210878 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns663 S3FIFO-0.0100-0.9000 cache size    21125, 2210878 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns663 S3FIFO-0.0100-0.9000 cache size    42251, 2210878 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns663 S3FIFO-0.0100-1.9000 cache size       52, 2210878 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns663 S3FIFO-0.0100-1.9000 cache size      158, 2210878 req, miss ratio 0.4163, byte miss ratio 0.4163
cdn1_allcolo.ns663 S3FIFO-0.0100-1.9000 cache size      528, 2210878 req, miss ratio 0.2333, byte miss ratio 0.2333
cdn1_allcolo.ns663 S3FIFO-0.0100-1.9000 cache size     1584, 2210878 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_allcolo.ns663 S3FIFO-0.0100-1.9000 cache size     5281, 2210878 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns663 S3FIFO-0.0100-1.9000 cache size    10562, 2210878 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns663 S3FIFO-0.0100-1.9000 cache size    21125, 2210878 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns663 S3FIFO-0.0100-1.9000 cache size    42251, 2210878 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns663 S3FIFO-0.8500-0.9000 cache size       52, 2210878 req, miss ratio 0.6564, byte miss ratio 0.6564
cdn1_allcolo.ns663 S3FIFO-0.8500-0.9000 cache size      158, 2210878 req, miss ratio 0.5160, byte miss ratio 0.5160
cdn1_allcolo.ns663 S3FIFO-0.8500-0.9000 cache size      528, 2210878 req, miss ratio 0.3118, byte miss ratio 0.3118
cdn1_allcolo.ns663 S3FIFO-0.8500-0.9000 cache size     1584, 2210878 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns663 S3FIFO-0.8500-0.9000 cache size     5281, 2210878 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_allcolo.ns663 S3FIFO-0.8500-0.9000 cache size    10562, 2210878 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns663 S3FIFO-0.8500-0.9000 cache size    21125, 2210878 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns663 S3FIFO-0.8500-0.9000 cache size    42251, 2210878 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns663 S3FIFO-0.4000-0.9000 cache size       52, 2210878 req, miss ratio 0.5979, byte miss ratio 0.5979
cdn1_allcolo.ns663 S3FIFO-0.4000-0.9000 cache size      158, 2210878 req, miss ratio 0.4446, byte miss ratio 0.4446
cdn1_allcolo.ns663 S3FIFO-0.4000-0.9000 cache size      528, 2210878 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_allcolo.ns663 S3FIFO-0.4000-0.9000 cache size     1584, 2210878 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_allcolo.ns663 S3FIFO-0.4000-0.9000 cache size     5281, 2210878 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns663 S3FIFO-0.4000-0.9000 cache size    10562, 2210878 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns663 S3FIFO-0.4000-0.9000 cache size    21125, 2210878 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns663 S3FIFO-0.4000-0.9000 cache size    42251, 2210878 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns663 S3FIFO-0.6000-0.9000 cache size       52, 2210878 req, miss ratio 0.6220, byte miss ratio 0.6220
cdn1_allcolo.ns663 S3FIFO-0.6000-0.9000 cache size      158, 2210878 req, miss ratio 0.4739, byte miss ratio 0.4739
cdn1_allcolo.ns663 S3FIFO-0.6000-0.9000 cache size      528, 2210878 req, miss ratio 0.2778, byte miss ratio 0.2778
cdn1_allcolo.ns663 S3FIFO-0.6000-0.9000 cache size     1584, 2210878 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_allcolo.ns663 S3FIFO-0.6000-0.9000 cache size     5281, 2210878 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns663 S3FIFO-0.6000-0.9000 cache size    10562, 2210878 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns663 S3FIFO-0.6000-0.9000 cache size    21125, 2210878 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns663 S3FIFO-0.6000-0.9000 cache size    42251, 2210878 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns663 S3FIFO-0.0250-0.9000 cache size       52, 2210878 req, miss ratio 0.5641, byte miss ratio 0.5641
cdn1_allcolo.ns663 S3FIFO-0.0250-0.9000 cache size      158, 2210878 req, miss ratio 0.4080, byte miss ratio 0.4080
cdn1_allcolo.ns663 S3FIFO-0.0250-0.9000 cache size      528, 2210878 req, miss ratio 0.2260, byte miss ratio 0.2260
cdn1_allcolo.ns663 S3FIFO-0.0250-0.9000 cache size     1584, 2210878 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_allcolo.ns663 S3FIFO-0.0250-0.9000 cache size     5281, 2210878 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns663 S3FIFO-0.0250-0.9000 cache size    10562, 2210878 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns663 S3FIFO-0.0250-0.9000 cache size    21125, 2210878 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns663 S3FIFO-0.0250-0.9000 cache size    42251, 2210878 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns663 S3FIFO-0.1000-1.9000 cache size       52, 2210878 req, miss ratio 0.5789, byte miss ratio 0.5789
cdn1_allcolo.ns663 S3FIFO-0.1000-1.9000 cache size      158, 2210878 req, miss ratio 0.4207, byte miss ratio 0.4207
cdn1_allcolo.ns663 S3FIFO-0.1000-1.9000 cache size      528, 2210878 req, miss ratio 0.2319, byte miss ratio 0.2319
cdn1_allcolo.ns663 S3FIFO-0.1000-1.9000 cache size     1584, 2210878 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_allcolo.ns663 S3FIFO-0.1000-1.9000 cache size     5281, 2210878 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns663 S3FIFO-0.1000-1.9000 cache size    10562, 2210878 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns663 S3FIFO-0.1000-1.9000 cache size    21125, 2210878 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns663 S3FIFO-0.1000-1.9000 cache size    42251, 2210878 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns663 S3FIFO-0.4000-1.9000 cache size       52, 2210878 req, miss ratio 0.6065, byte miss ratio 0.6065
cdn1_allcolo.ns663 S3FIFO-0.4000-1.9000 cache size      158, 2210878 req, miss ratio 0.4541, byte miss ratio 0.4541
cdn1_allcolo.ns663 S3FIFO-0.4000-1.9000 cache size      528, 2210878 req, miss ratio 0.2580, byte miss ratio 0.2580
cdn1_allcolo.ns663 S3FIFO-0.4000-1.9000 cache size     1584, 2210878 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_allcolo.ns663 S3FIFO-0.4000-1.9000 cache size     5281, 2210878 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns663 S3FIFO-0.4000-1.9000 cache size    10562, 2210878 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns663 S3FIFO-0.4000-1.9000 cache size    21125, 2210878 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns663 S3FIFO-0.4000-1.9000 cache size    42251, 2210878 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns663 S3FIFO-0.8000-0.9000 cache size       52, 2210878 req, miss ratio 0.6476, byte miss ratio 0.6476
cdn1_allcolo.ns663 S3FIFO-0.8000-0.9000 cache size      158, 2210878 req, miss ratio 0.5076, byte miss ratio 0.5076
cdn1_allcolo.ns663 S3FIFO-0.8000-0.9000 cache size      528, 2210878 req, miss ratio 0.3047, byte miss ratio 0.3047
