tencentBlock.ns18417 S3FIFO-0.7500-1.9000 cache size     1270, 12830905 req, miss ratio 0.5391, byte miss ratio 0.5391
tencentBlock.ns18417 S3FIFO-0.6500-1.9000 cache size    12700, 12830905 req, miss ratio 0.4759, byte miss ratio 0.4759
tencentBlock.ns18417 S3FIFO-0.6500-1.9000 cache size    38102, 12830905 req, miss ratio 0.3461, byte miss ratio 0.3461
tencentBlock.ns18417 S3FIFO-0.6500-1.9000 cache size   127008, 12830905 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns18417 S3FIFO-0.6500-1.9000 cache size   254016, 12830905 req, miss ratio 0.1339, byte miss ratio 0.1339
tencentBlock.ns18417 S3FIFO-0.6500-1.9000 cache size   508033, 12830905 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns18417 S3FIFO-0.6500-1.9000 cache size  1016066, 12830905 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns18417 S3FIFO-0.1500-1.9000 cache size     1270, 12830905 req, miss ratio 0.5148, byte miss ratio 0.5148
tencentBlock.ns18417 S3FIFO-0.1500-1.9000 cache size     3810, 12830905 req, miss ratio 0.4965, byte miss ratio 0.4965
tencentBlock.ns18417 S3FIFO-0.1500-1.9000 cache size    12700, 12830905 req, miss ratio 0.4442, byte miss ratio 0.4442
tencentBlock.ns18417 S3FIFO-0.1500-1.9000 cache size    38102, 12830905 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns18417 S3FIFO-0.1500-1.9000 cache size   127008, 12830905 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns18417 S3FIFO-0.1500-1.9000 cache size   254016, 12830905 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns18417 S3FIFO-0.1500-1.9000 cache size   508033, 12830905 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns18417 S3FIFO-0.1500-1.9000 cache size  1016066, 12830905 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns18417 S3FIFO-0.0010-0.9000 cache size     1270, 12830905 req, miss ratio 0.5370, byte miss ratio 0.5370
tencentBlock.ns18417 S3FIFO-0.0010-0.9000 cache size     3810, 12830905 req, miss ratio 0.5215, byte miss ratio 0.5215
tencentBlock.ns18417 S3FIFO-0.0010-0.9000 cache size    12700, 12830905 req, miss ratio 0.4748, byte miss ratio 0.4748
tencentBlock.ns18417 S3FIFO-0.0010-0.9000 cache size    38102, 12830905 req, miss ratio 0.2966, byte miss ratio 0.2966
tencentBlock.ns18417 S3FIFO-0.0010-0.9000 cache size   127008, 12830905 req, miss ratio 0.1594, byte miss ratio 0.1594
tencentBlock.ns18417 S3FIFO-0.0010-0.9000 cache size   254016, 12830905 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns18417 S3FIFO-0.0010-0.9000 cache size   508033, 12830905 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns18417 S3FIFO-0.0010-0.9000 cache size  1016066, 12830905 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns18417 S3FIFO-0.5000-0.9000 cache size     1270, 12830905 req, miss ratio 0.5179, byte miss ratio 0.5179
tencentBlock.ns18417 S3FIFO-0.5000-0.9000 cache size     3810, 12830905 req, miss ratio 0.4991, byte miss ratio 0.4991
tencentBlock.ns18417 S3FIFO-0.5000-0.9000 cache size    12700, 12830905 req, miss ratio 0.4697, byte miss ratio 0.4697
tencentBlock.ns18417 S3FIFO-0.5000-0.9000 cache size    38102, 12830905 req, miss ratio 0.3308, byte miss ratio 0.3308
tencentBlock.ns18417 S3FIFO-0.5000-0.9000 cache size   127008, 12830905 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns18417 S3FIFO-0.5000-0.9000 cache size   254016, 12830905 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns18417 S3FIFO-0.5000-0.9000 cache size   508033, 12830905 req, miss ratio 0.1056, byte miss ratio 0.1056
tencentBlock.ns18417 S3FIFO-0.5000-0.9000 cache size  1016066, 12830905 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns18417 S3FIFO-0.0100-0.9000 cache size     1270, 12830905 req, miss ratio 0.5347, byte miss ratio 0.5347
tencentBlock.ns18417 S3FIFO-0.0100-0.9000 cache size     3810, 12830905 req, miss ratio 0.5143, byte miss ratio 0.5143
tencentBlock.ns18417 S3FIFO-0.0100-0.9000 cache size    12700, 12830905 req, miss ratio 0.4492, byte miss ratio 0.4492
tencentBlock.ns18417 S3FIFO-0.0100-0.9000 cache size    38102, 12830905 req, miss ratio 0.2711, byte miss ratio 0.2711
tencentBlock.ns18417 S3FIFO-0.0100-0.9000 cache size   127008, 12830905 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns18417 S3FIFO-0.0100-0.9000 cache size   254016, 12830905 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns18417 S3FIFO-0.0100-0.9000 cache size   508033, 12830905 req, miss ratio 0.1065, byte miss ratio 0.1065
tencentBlock.ns18417 S3FIFO-0.0100-0.9000 cache size  1016066, 12830905 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns18417 S3FIFO-0.3000-1.9000 cache size     1270, 12830905 req, miss ratio 0.5136, byte miss ratio 0.5136
tencentBlock.ns18417 S3FIFO-0.3000-1.9000 cache size     3810, 12830905 req, miss ratio 0.4969, byte miss ratio 0.4969
tencentBlock.ns18417 S3FIFO-0.3000-1.9000 cache size    12700, 12830905 req, miss ratio 0.4594, byte miss ratio 0.4594
tencentBlock.ns18417 S3FIFO-0.3000-1.9000 cache size    38102, 12830905 req, miss ratio 0.3141, byte miss ratio 0.3141
tencentBlock.ns18417 S3FIFO-0.3000-1.9000 cache size   127008, 12830905 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns18417 S3FIFO-0.3000-1.9000 cache size   254016, 12830905 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns18417 S3FIFO-0.3000-1.9000 cache size   508033, 12830905 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns18417 S3FIFO-0.3000-1.9000 cache size  1016066, 12830905 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns18417 S3FIFO-0.1500-0.9000 cache size     1270, 12830905 req, miss ratio 0.5162, byte miss ratio 0.5162
tencentBlock.ns18417 S3FIFO-0.1500-0.9000 cache size     3810, 12830905 req, miss ratio 0.4979, byte miss ratio 0.4979
tencentBlock.ns18417 S3FIFO-0.1500-0.9000 cache size    12700, 12830905 req, miss ratio 0.4431, byte miss ratio 0.4431
tencentBlock.ns18417 S3FIFO-0.1500-0.9000 cache size    38102, 12830905 req, miss ratio 0.2927, byte miss ratio 0.2927
tencentBlock.ns18417 S3FIFO-0.1500-0.9000 cache size   127008, 12830905 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns18417 S3FIFO-0.1500-0.9000 cache size   254016, 12830905 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns18417 S3FIFO-0.1500-0.9000 cache size   508033, 12830905 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns18417 S3FIFO-0.1500-0.9000 cache size  1016066, 12830905 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns18417 S3FIFO-0.0100-1.9000 cache size     1270, 12830905 req, miss ratio 0.5328, byte miss ratio 0.5328
tencentBlock.ns18417 S3FIFO-0.0100-1.9000 cache size     3810, 12830905 req, miss ratio 0.5131, byte miss ratio 0.5131
tencentBlock.ns18417 S3FIFO-0.0100-1.9000 cache size    12700, 12830905 req, miss ratio 0.4425, byte miss ratio 0.4425
tencentBlock.ns18417 S3FIFO-0.0100-1.9000 cache size    38102, 12830905 req, miss ratio 0.2750, byte miss ratio 0.2750
tencentBlock.ns18417 S3FIFO-0.0100-1.9000 cache size   127008, 12830905 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns18417 S3FIFO-0.0100-1.9000 cache size   254016, 12830905 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns18417 S3FIFO-0.0100-1.9000 cache size   508033, 12830905 req, miss ratio 0.1065, byte miss ratio 0.1065
tencentBlock.ns18417 S3FIFO-0.0100-1.9000 cache size  1016066, 12830905 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns18417 S3FIFO-0.9900-1.9000 cache size     1270, 12830905 req, miss ratio 0.6106, byte miss ratio 0.6106
tencentBlock.ns18417 S3FIFO-0.9900-1.9000 cache size     3810, 12830905 req, miss ratio 0.5459, byte miss ratio 0.5459
tencentBlock.ns18417 S3FIFO-0.9900-1.9000 cache size    12700, 12830905 req, miss ratio 0.4800, byte miss ratio 0.4800
tencentBlock.ns18417 S3FIFO-0.9900-1.9000 cache size    38102, 12830905 req, miss ratio 0.3650, byte miss ratio 0.3650
tencentBlock.ns18417 S3FIFO-0.9900-1.9000 cache size   127008, 12830905 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns18417 S3FIFO-0.9900-1.9000 cache size   254016, 12830905 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns18417 S3FIFO-0.9900-1.9000 cache size   508033, 12830905 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns18417 S3FIFO-0.9900-1.9000 cache size  1016066, 12830905 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns18417 S3FIFO-0.7000-0.9000 cache size     1270, 12830905 req, miss ratio 0.5318, byte miss ratio 0.5318
tencentBlock.ns18417 S3FIFO-0.7000-0.9000 cache size     3810, 12830905 req, miss ratio 0.5026, byte miss ratio 0.5026
tencentBlock.ns18417 S3FIFO-0.7000-0.9000 cache size    12700, 12830905 req, miss ratio 0.4737, byte miss ratio 0.4737
tencentBlock.ns18417 S3FIFO-0.7000-0.9000 cache size    38102, 12830905 req, miss ratio 0.3492, byte miss ratio 0.3492
tencentBlock.ns18417 S3FIFO-0.7000-0.9000 cache size   127008, 12830905 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns18417 S3FIFO-0.7000-0.9000 cache size   254016, 12830905 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns18417 S3FIFO-0.7000-0.9000 cache size   508033, 12830905 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns18417 S3FIFO-0.7000-0.9000 cache size  1016066, 12830905 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns18417 S3FIFO-0.9000-0.9000 cache size     1270, 12830905 req, miss ratio 0.5802, byte miss ratio 0.5802
tencentBlock.ns18417 S3FIFO-0.9000-0.9000 cache size     3810, 12830905 req, miss ratio 0.5183, byte miss ratio 0.5183
tencentBlock.ns18417 S3FIFO-0.9000-0.9000 cache size    12700, 12830905 req, miss ratio 0.4728, byte miss ratio 0.4728
tencentBlock.ns18417 S3FIFO-0.9000-0.9000 cache size    38102, 12830905 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns18417 S3FIFO-0.9000-0.9000 cache size   127008, 12830905 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns18417 S3FIFO-0.9000-0.9000 cache size   254016, 12830905 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns18417 S3FIFO-0.9000-0.9000 cache size   508033, 12830905 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns18417 S3FIFO-0.9000-0.9000 cache size  1016066, 12830905 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns18417 S3FIFO-0.9500-1.9000 cache size     1270, 12830905 req, miss ratio 0.5982, byte miss ratio 0.5982
tencentBlock.ns18417 S3FIFO-0.9500-1.9000 cache size     3810, 12830905 req, miss ratio 0.5331, byte miss ratio 0.5331
tencentBlock.ns18417 S3FIFO-0.9500-1.9000 cache size    12700, 12830905 req, miss ratio 0.4756, byte miss ratio 0.4756
tencentBlock.ns18417 S3FIFO-0.9500-1.9000 cache size    38102, 12830905 req, miss ratio 0.3643, byte miss ratio 0.3643
tencentBlock.ns18417 S3FIFO-0.9500-1.9000 cache size   127008, 12830905 req, miss ratio 0.2038, byte miss ratio 0.2038
tencentBlock.ns18417 S3FIFO-0.9500-1.9000 cache size   254016, 12830905 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns18417 S3FIFO-0.9500-1.9000 cache size   508033, 12830905 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns18417 S3FIFO-0.9500-1.9000 cache size  1016066, 12830905 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns18417 S3FIFO-0.8500-1.9000 cache size     1270, 12830905 req, miss ratio 0.5642, byte miss ratio 0.5642
tencentBlock.ns18417 S3FIFO-0.8500-1.9000 cache size     3810, 12830905 req, miss ratio 0.5135, byte miss ratio 0.5135
tencentBlock.ns18417 S3FIFO-0.8500-1.9000 cache size    12700, 12830905 req, miss ratio 0.4730, byte miss ratio 0.4730
tencentBlock.ns18417 S3FIFO-0.8500-1.9000 cache size    38102, 12830905 req, miss ratio 0.3606, byte miss ratio 0.3606
tencentBlock.ns18417 S3FIFO-0.8500-1.9000 cache size   127008, 12830905 req, miss ratio 0.1943, byte miss ratio 0.1943
tencentBlock.ns18417 S3FIFO-0.8500-1.9000 cache size   254016, 12830905 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns18417 S3FIFO-0.8500-1.9000 cache size   508033, 12830905 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns18417 S3FIFO-0.8500-1.9000 cache size  1016066, 12830905 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns18417 S3FIFO-0.6000-0.9000 cache size     1270, 12830905 req, miss ratio 0.5229, byte miss ratio 0.5229
tencentBlock.ns18417 S3FIFO-0.6000-0.9000 cache size     3810, 12830905 req, miss ratio 0.5004, byte miss ratio 0.5004
tencentBlock.ns18417 S3FIFO-0.6000-0.9000 cache size    12700, 12830905 req, miss ratio 0.4724, byte miss ratio 0.4724
tencentBlock.ns18417 S3FIFO-0.6000-0.9000 cache size    38102, 12830905 req, miss ratio 0.3398, byte miss ratio 0.3398
tencentBlock.ns18417 S3FIFO-0.6000-0.9000 cache size   127008, 12830905 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns18417 S3FIFO-0.6000-0.9000 cache size   254016, 12830905 req, miss ratio 0.1344, byte miss ratio 0.1344
tencentBlock.ns18417 S3FIFO-0.6000-0.9000 cache size   508033, 12830905 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns18417 S3FIFO-0.6000-0.9000 cache size  1016066, 12830905 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns18417 S3FIFO-0.3500-1.9000 cache size     1270, 12830905 req, miss ratio 0.5140, byte miss ratio 0.5140
tencentBlock.ns18417 S3FIFO-0.3500-1.9000 cache size     3810, 12830905 req, miss ratio 0.4974, byte miss ratio 0.4974
tencentBlock.ns18417 S3FIFO-0.3500-1.9000 cache size    12700, 12830905 req, miss ratio 0.4632, byte miss ratio 0.4632
tencentBlock.ns18417 S3FIFO-0.3500-1.9000 cache size    38102, 12830905 req, miss ratio 0.3190, byte miss ratio 0.3190
tencentBlock.ns18417 S3FIFO-0.3500-1.9000 cache size   127008, 12830905 req, miss ratio 0.1562, byte miss ratio 0.1562
tencentBlock.ns18417 S3FIFO-0.3500-1.9000 cache size   254016, 12830905 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns18417 S3FIFO-0.3500-1.9000 cache size   508033, 12830905 req, miss ratio 0.1046, byte miss ratio 0.1046
