cdn1_allcolo.ns355 S3FIFO-0.1500-0.9000 cache size       84, 7029560 req, miss ratio 0.3931, byte miss ratio 0.3931
cdn1_allcolo.ns355 S3FIFO-0.0250-0.9000 cache size     8412, 7029560 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns355 S3FIFO-0.0250-0.9000 cache size    16825, 7029560 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns355 S3FIFO-0.0250-0.9000 cache size    33650, 7029560 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns355 S3FIFO-0.0250-0.9000 cache size    67301, 7029560 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns355 S3FIFO-0.0100-1.9000 cache size       84, 7029560 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns355 S3FIFO-0.0100-1.9000 cache size      252, 7029560 req, miss ratio 0.3284, byte miss ratio 0.3284
cdn1_allcolo.ns355 S3FIFO-0.0100-1.9000 cache size      841, 7029560 req, miss ratio 0.2415, byte miss ratio 0.2415
cdn1_allcolo.ns355 S3FIFO-0.0100-1.9000 cache size     2523, 7029560 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_allcolo.ns355 S3FIFO-0.0100-1.9000 cache size     8412, 7029560 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns355 S3FIFO-0.0100-1.9000 cache size    16825, 7029560 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns355 S3FIFO-0.0100-1.9000 cache size    33650, 7029560 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns355 S3FIFO-0.0100-1.9000 cache size    67301, 7029560 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns355 S3FIFO-0.3500-0.9000 cache size       84, 7029560 req, miss ratio 0.4027, byte miss ratio 0.4027
cdn1_allcolo.ns355 S3FIFO-0.3500-0.9000 cache size      252, 7029560 req, miss ratio 0.3413, byte miss ratio 0.3413
cdn1_allcolo.ns355 S3FIFO-0.3500-0.9000 cache size      841, 7029560 req, miss ratio 0.2557, byte miss ratio 0.2557
cdn1_allcolo.ns355 S3FIFO-0.3500-0.9000 cache size     2523, 7029560 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns355 S3FIFO-0.3500-0.9000 cache size     8412, 7029560 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns355 S3FIFO-0.3500-0.9000 cache size    16825, 7029560 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns355 S3FIFO-0.3500-0.9000 cache size    33650, 7029560 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns355 S3FIFO-0.3500-0.9000 cache size    67301, 7029560 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns355 S3FIFO-0.5000-1.9000 cache size       84, 7029560 req, miss ratio 0.4147, byte miss ratio 0.4147
cdn1_allcolo.ns355 S3FIFO-0.5000-1.9000 cache size      252, 7029560 req, miss ratio 0.3564, byte miss ratio 0.3564
cdn1_allcolo.ns355 S3FIFO-0.5000-1.9000 cache size      841, 7029560 req, miss ratio 0.2720, byte miss ratio 0.2720
cdn1_allcolo.ns355 S3FIFO-0.5000-1.9000 cache size     2523, 7029560 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_allcolo.ns355 S3FIFO-0.5000-1.9000 cache size     8412, 7029560 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_allcolo.ns355 S3FIFO-0.5000-1.9000 cache size    16825, 7029560 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns355 S3FIFO-0.5000-1.9000 cache size    33650, 7029560 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns355 S3FIFO-0.5000-1.9000 cache size    67301, 7029560 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns355 S3FIFO-0.9900-1.9000 cache size       84, 7029560 req, miss ratio 0.4699, byte miss ratio 0.4699
cdn1_allcolo.ns355 S3FIFO-0.9900-1.9000 cache size      252, 7029560 req, miss ratio 0.4070, byte miss ratio 0.4070
cdn1_allcolo.ns355 S3FIFO-0.9900-1.9000 cache size      841, 7029560 req, miss ratio 0.3169, byte miss ratio 0.3169
cdn1_allcolo.ns355 S3FIFO-0.9900-1.9000 cache size     2523, 7029560 req, miss ratio 0.2124, byte miss ratio 0.2124
cdn1_allcolo.ns355 S3FIFO-0.9900-1.9000 cache size     8412, 7029560 req, miss ratio 0.1009, byte miss ratio 0.1009
cdn1_allcolo.ns355 S3FIFO-0.9900-1.9000 cache size    16825, 7029560 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns355 S3FIFO-0.9900-1.9000 cache size    33650, 7029560 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns355 S3FIFO-0.9900-1.9000 cache size    67301, 7029560 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns355 S3FIFO-0.8000-0.9000 cache size       84, 7029560 req, miss ratio 0.4351, byte miss ratio 0.4351
cdn1_allcolo.ns355 S3FIFO-0.8000-0.9000 cache size      252, 7029560 req, miss ratio 0.3797, byte miss ratio 0.3797
cdn1_allcolo.ns355 S3FIFO-0.8000-0.9000 cache size      841, 7029560 req, miss ratio 0.2955, byte miss ratio 0.2955
cdn1_allcolo.ns355 S3FIFO-0.8000-0.9000 cache size     2523, 7029560 req, miss ratio 0.1987, byte miss ratio 0.1987
cdn1_allcolo.ns355 S3FIFO-0.8000-0.9000 cache size     8412, 7029560 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_allcolo.ns355 S3FIFO-0.8000-0.9000 cache size    16825, 7029560 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns355 S3FIFO-0.8000-0.9000 cache size    33650, 7029560 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns355 S3FIFO-0.8000-0.9000 cache size    67301, 7029560 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns355 S3FIFO-0.0050-1.9000 cache size       84, 7029560 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns355 S3FIFO-0.0050-1.9000 cache size      252, 7029560 req, miss ratio 0.3284, byte miss ratio 0.3284
cdn1_allcolo.ns355 S3FIFO-0.0050-1.9000 cache size      841, 7029560 req, miss ratio 0.2415, byte miss ratio 0.2415
cdn1_allcolo.ns355 S3FIFO-0.0050-1.9000 cache size     2523, 7029560 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_allcolo.ns355 S3FIFO-0.0050-1.9000 cache size     8412, 7029560 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns355 S3FIFO-0.0050-1.9000 cache size    16825, 7029560 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns355 S3FIFO-0.0050-1.9000 cache size    33650, 7029560 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns355 S3FIFO-0.0050-1.9000 cache size    67301, 7029560 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns355 S3FIFO-0.4000-0.9000 cache size       84, 7029560 req, miss ratio 0.4053, byte miss ratio 0.4053
cdn1_allcolo.ns355 S3FIFO-0.4000-0.9000 cache size      252, 7029560 req, miss ratio 0.3444, byte miss ratio 0.3444
cdn1_allcolo.ns355 S3FIFO-0.4000-0.9000 cache size      841, 7029560 req, miss ratio 0.2593, byte miss ratio 0.2593
cdn1_allcolo.ns355 S3FIFO-0.4000-0.9000 cache size     2523, 7029560 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_allcolo.ns355 S3FIFO-0.4000-0.9000 cache size     8412, 7029560 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_allcolo.ns355 S3FIFO-0.4000-0.9000 cache size    16825, 7029560 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns355 S3FIFO-0.4000-0.9000 cache size    33650, 7029560 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns355 S3FIFO-0.4000-0.9000 cache size    67301, 7029560 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns355 S3FIFO-0.7500-1.9000 cache size       84, 7029560 req, miss ratio 0.4336, byte miss ratio 0.4336
cdn1_allcolo.ns355 S3FIFO-0.7500-1.9000 cache size      252, 7029560 req, miss ratio 0.3786, byte miss ratio 0.3786
cdn1_allcolo.ns355 S3FIFO-0.7500-1.9000 cache size      841, 7029560 req, miss ratio 0.2935, byte miss ratio 0.2935
cdn1_allcolo.ns355 S3FIFO-0.7500-1.9000 cache size     2523, 7029560 req, miss ratio 0.1948, byte miss ratio 0.1948
cdn1_allcolo.ns355 S3FIFO-0.7500-1.9000 cache size     8412, 7029560 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_allcolo.ns355 S3FIFO-0.7500-1.9000 cache size    16825, 7029560 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns355 S3FIFO-0.7500-1.9000 cache size    33650, 7029560 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns355 S3FIFO-0.7500-1.9000 cache size    67301, 7029560 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns355 S3FIFO-0.1000-0.9000 cache size       84, 7029560 req, miss ratio 0.3912, byte miss ratio 0.3912
cdn1_allcolo.ns355 S3FIFO-0.1000-0.9000 cache size      252, 7029560 req, miss ratio 0.3278, byte miss ratio 0.3278
cdn1_allcolo.ns355 S3FIFO-0.1000-0.9000 cache size      841, 7029560 req, miss ratio 0.2403, byte miss ratio 0.2403
cdn1_allcolo.ns355 S3FIFO-0.1000-0.9000 cache size     2523, 7029560 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns355 S3FIFO-0.1000-0.9000 cache size     8412, 7029560 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns355 S3FIFO-0.1000-0.9000 cache size    16825, 7029560 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns355 S3FIFO-0.1000-0.9000 cache size    33650, 7029560 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns355 S3FIFO-0.1000-0.9000 cache size    67301, 7029560 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns355 S3FIFO-0.7500-0.9000 cache size       84, 7029560 req, miss ratio 0.4304, byte miss ratio 0.4304
cdn1_allcolo.ns355 S3FIFO-0.7500-0.9000 cache size      252, 7029560 req, miss ratio 0.3744, byte miss ratio 0.3744
cdn1_allcolo.ns355 S3FIFO-0.7500-0.9000 cache size      841, 7029560 req, miss ratio 0.2901, byte miss ratio 0.2901
cdn1_allcolo.ns355 S3FIFO-0.7500-0.9000 cache size     2523, 7029560 req, miss ratio 0.1945, byte miss ratio 0.1945
cdn1_allcolo.ns355 S3FIFO-0.7500-0.9000 cache size     8412, 7029560 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns355 S3FIFO-0.7500-0.9000 cache size    16825, 7029560 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns355 S3FIFO-0.7500-0.9000 cache size    33650, 7029560 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns355 S3FIFO-0.7500-0.9000 cache size    67301, 7029560 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns355 S3FIFO-0.4500-1.9000 cache size       84, 7029560 req, miss ratio 0.4111, byte miss ratio 0.4111
cdn1_allcolo.ns355 S3FIFO-0.4500-1.9000 cache size      252, 7029560 req, miss ratio 0.3526, byte miss ratio 0.3526
cdn1_allcolo.ns355 S3FIFO-0.4500-1.9000 cache size      841, 7029560 req, miss ratio 0.2682, byte miss ratio 0.2682
cdn1_allcolo.ns355 S3FIFO-0.4500-1.9000 cache size     2523, 7029560 req, miss ratio 0.1745, byte miss ratio 0.1745
cdn1_allcolo.ns355 S3FIFO-0.4500-1.9000 cache size     8412, 7029560 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_allcolo.ns355 S3FIFO-0.4500-1.9000 cache size    16825, 7029560 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns355 S3FIFO-0.4500-1.9000 cache size    33650, 7029560 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns355 S3FIFO-0.4500-1.9000 cache size    67301, 7029560 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns355 S3FIFO-0.9500-1.9000 cache size       84, 7029560 req, miss ratio 0.4585, byte miss ratio 0.4585
cdn1_allcolo.ns355 S3FIFO-0.9500-1.9000 cache size      252, 7029560 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_allcolo.ns355 S3FIFO-0.9500-1.9000 cache size      841, 7029560 req, miss ratio 0.3130, byte miss ratio 0.3130
cdn1_allcolo.ns355 S3FIFO-0.9500-1.9000 cache size     2523, 7029560 req, miss ratio 0.2096, byte miss ratio 0.2096
cdn1_allcolo.ns355 S3FIFO-0.9500-1.9000 cache size     8412, 7029560 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_allcolo.ns355 S3FIFO-0.9500-1.9000 cache size    16825, 7029560 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns355 S3FIFO-0.9500-1.9000 cache size    33650, 7029560 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns355 S3FIFO-0.9500-1.9000 cache size    67301, 7029560 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns355 S3FIFO-0.0500-0.9000 cache size       84, 7029560 req, miss ratio 0.3896, byte miss ratio 0.3896
cdn1_allcolo.ns355 S3FIFO-0.0500-0.9000 cache size      252, 7029560 req, miss ratio 0.3258, byte miss ratio 0.3258
cdn1_allcolo.ns355 S3FIFO-0.0500-0.9000 cache size      841, 7029560 req, miss ratio 0.2380, byte miss ratio 0.2380
cdn1_allcolo.ns355 S3FIFO-0.0500-0.9000 cache size     2523, 7029560 req, miss ratio 0.1475, byte miss ratio 0.1475
cdn1_allcolo.ns355 S3FIFO-0.0500-0.9000 cache size     8412, 7029560 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns355 S3FIFO-0.0500-0.9000 cache size    16825, 7029560 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns355 S3FIFO-0.0500-0.9000 cache size    33650, 7029560 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns355 S3FIFO-0.0500-0.9000 cache size    67301, 7029560 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns355 S3FIFO-0.5500-1.9000 cache size       84, 7029560 req, miss ratio 0.4178, byte miss ratio 0.4178
cdn1_allcolo.ns355 S3FIFO-0.5500-1.9000 cache size      252, 7029560 req, miss ratio 0.3602, byte miss ratio 0.3602
cdn1_allcolo.ns355 S3FIFO-0.5500-1.9000 cache size      841, 7029560 req, miss ratio 0.2760, byte miss ratio 0.2760
cdn1_allcolo.ns355 S3FIFO-0.5500-1.9000 cache size     2523, 7029560 req, miss ratio 0.1811, byte miss ratio 0.1811
cdn1_allcolo.ns355 S3FIFO-0.5500-1.9000 cache size     8412, 7029560 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns355 S3FIFO-0.5500-1.9000 cache size    16825, 7029560 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns355 S3FIFO-0.5500-1.9000 cache size    33650, 7029560 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns355 S3FIFO-0.5500-1.9000 cache size    67301, 7029560 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns355 S3FIFO-0.3500-1.9000 cache size       84, 7029560 req, miss ratio 0.4057, byte miss ratio 0.4057
cdn1_allcolo.ns355 S3FIFO-0.3500-1.9000 cache size      252, 7029560 req, miss ratio 0.3457, byte miss ratio 0.3457
cdn1_allcolo.ns355 S3FIFO-0.3500-1.9000 cache size      841, 7029560 req, miss ratio 0.2609, byte miss ratio 0.2609
cdn1_allcolo.ns355 S3FIFO-0.3500-1.9000 cache size     2523, 7029560 req, miss ratio 0.1683, byte miss ratio 0.1683
cdn1_allcolo.ns355 S3FIFO-0.3500-1.9000 cache size     8412, 7029560 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns355 S3FIFO-0.3500-1.9000 cache size    16825, 7029560 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns355 S3FIFO-0.3500-1.9000 cache size    33650, 7029560 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns355 S3FIFO-0.3500-1.9000 cache size    67301, 7029560 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns355 S3FIFO-0.8000-1.9000 cache size       84, 7029560 req, miss ratio 0.4383, byte miss ratio 0.4383
cdn1_allcolo.ns355 S3FIFO-0.8000-1.9000 cache size      252, 7029560 req, miss ratio 0.3834, byte miss ratio 0.3834
cdn1_allcolo.ns355 S3FIFO-0.8000-1.9000 cache size      841, 7029560 req, miss ratio 0.2982, byte miss ratio 0.2982
cdn1_allcolo.ns355 S3FIFO-0.8000-1.9000 cache size     2523, 7029560 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_allcolo.ns355 S3FIFO-0.8000-1.9000 cache size     8412, 7029560 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_allcolo.ns355 S3FIFO-0.8000-1.9000 cache size    16825, 7029560 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns355 S3FIFO-0.8000-1.9000 cache size    33650, 7029560 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns355 S3FIFO-0.8000-1.9000 cache size    67301, 7029560 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns355 S3FIFO-0.0100-0.9000 cache size       84, 7029560 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns355 S3FIFO-0.0100-0.9000 cache size      252, 7029560 req, miss ratio 0.3249, byte miss ratio 0.3249
cdn1_allcolo.ns355 S3FIFO-0.0100-0.9000 cache size      841, 7029560 req, miss ratio 0.2367, byte miss ratio 0.2367
cdn1_allcolo.ns355 S3FIFO-0.0100-0.9000 cache size     2523, 7029560 req, miss ratio 0.1464, byte miss ratio 0.1464
cdn1_allcolo.ns355 S3FIFO-0.0100-0.9000 cache size     8412, 7029560 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns355 S3FIFO-0.0100-0.9000 cache size    16825, 7029560 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns355 S3FIFO-0.0100-0.9000 cache size    33650, 7029560 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns355 S3FIFO-0.0100-0.9000 cache size    67301, 7029560 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns355 S3FIFO-0.0500-1.9000 cache size       84, 7029560 req, miss ratio 0.3925, byte miss ratio 0.3925
cdn1_allcolo.ns355 S3FIFO-0.0500-1.9000 cache size      252, 7029560 req, miss ratio 0.3295, byte miss ratio 0.3295
cdn1_allcolo.ns355 S3FIFO-0.0500-1.9000 cache size      841, 7029560 req, miss ratio 0.2428, byte miss ratio 0.2428
cdn1_allcolo.ns355 S3FIFO-0.0500-1.9000 cache size     2523, 7029560 req, miss ratio 0.1520, byte miss ratio 0.1520
cdn1_allcolo.ns355 S3FIFO-0.0500-1.9000 cache size     8412, 7029560 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns355 S3FIFO-0.0500-1.9000 cache size    16825, 7029560 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns355 S3FIFO-0.0500-1.9000 cache size    33650, 7029560 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns355 S3FIFO-0.0500-1.9000 cache size    67301, 7029560 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns355 S3FIFO-0.2000-0.9000 cache size       84, 7029560 req, miss ratio 0.3951, byte miss ratio 0.3951
cdn1_allcolo.ns355 S3FIFO-0.2000-0.9000 cache size      252, 7029560 req, miss ratio 0.3326, byte miss ratio 0.3326
cdn1_allcolo.ns355 S3FIFO-0.2000-0.9000 cache size      841, 7029560 req, miss ratio 0.2458, byte miss ratio 0.2458
cdn1_allcolo.ns355 S3FIFO-0.2000-0.9000 cache size     2523, 7029560 req, miss ratio 0.1550, byte miss ratio 0.1550
cdn1_allcolo.ns355 S3FIFO-0.2000-0.9000 cache size     8412, 7029560 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns355 S3FIFO-0.2000-0.9000 cache size    16825, 7029560 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns355 S3FIFO-0.2000-0.9000 cache size    33650, 7029560 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns355 S3FIFO-0.2000-0.9000 cache size    67301, 7029560 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns355 S3FIFO-0.2500-0.9000 cache size       84, 7029560 req, miss ratio 0.3979, byte miss ratio 0.3979
cdn1_allcolo.ns355 S3FIFO-0.2500-0.9000 cache size      252, 7029560 req, miss ratio 0.3353, byte miss ratio 0.3353
cdn1_allcolo.ns355 S3FIFO-0.2500-0.9000 cache size      841, 7029560 req, miss ratio 0.2489, byte miss ratio 0.2489
cdn1_allcolo.ns355 S3FIFO-0.2500-0.9000 cache size     2523, 7029560 req, miss ratio 0.1579, byte miss ratio 0.1579
cdn1_allcolo.ns355 S3FIFO-0.2500-0.9000 cache size     8412, 7029560 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_allcolo.ns355 S3FIFO-0.2500-0.9000 cache size    16825, 7029560 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns355 S3FIFO-0.2500-0.9000 cache size    33650, 7029560 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns355 S3FIFO-0.2500-0.9000 cache size    67301, 7029560 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns355 S3FIFO-0.2000-1.9000 cache size       84, 7029560 req, miss ratio 0.3981, byte miss ratio 0.3981
cdn1_allcolo.ns355 S3FIFO-0.2000-1.9000 cache size      252, 7029560 req, miss ratio 0.3367, byte miss ratio 0.3367
cdn1_allcolo.ns355 S3FIFO-0.2000-1.9000 cache size      841, 7029560 req, miss ratio 0.2510, byte miss ratio 0.2510
cdn1_allcolo.ns355 S3FIFO-0.2000-1.9000 cache size     2523, 7029560 req, miss ratio 0.1595, byte miss ratio 0.1595
cdn1_allcolo.ns355 S3FIFO-0.2000-1.9000 cache size     8412, 7029560 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns355 S3FIFO-0.2000-1.9000 cache size    16825, 7029560 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns355 S3FIFO-0.2000-1.9000 cache size    33650, 7029560 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns355 S3FIFO-0.2000-1.9000 cache size    67301, 7029560 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns355 S3FIFO-0.4000-1.9000 cache size       84, 7029560 req, miss ratio 0.4083, byte miss ratio 0.4083
cdn1_allcolo.ns355 S3FIFO-0.4000-1.9000 cache size      252, 7029560 req, miss ratio 0.3489, byte miss ratio 0.3489
cdn1_allcolo.ns355 S3FIFO-0.4000-1.9000 cache size      841, 7029560 req, miss ratio 0.2645, byte miss ratio 0.2645
