tencentBlock.ns17835 S3FIFO-0.2500-1.9000 cache size      789, 2753040 req, miss ratio 0.5459, byte miss ratio 0.5459
tencentBlock.ns17835 S3FIFO-0.2500-1.9000 cache size     2369, 2753040 req, miss ratio 0.5102, byte miss ratio 0.5102
tencentBlock.ns17835 S3FIFO-0.2500-1.9000 cache size     7899, 2753040 req, miss ratio 0.4757, byte miss ratio 0.4757
tencentBlock.ns17835 S3FIFO-0.2500-1.9000 cache size    23697, 2753040 req, miss ratio 0.4534, byte miss ratio 0.4534
tencentBlock.ns17835 S3FIFO-0.2500-1.9000 cache size    78992, 2753040 req, miss ratio 0.3898, byte miss ratio 0.3898
tencentBlock.ns17835 S3FIFO-0.2500-1.9000 cache size   157985, 2753040 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns17835 S3FIFO-0.2500-1.9000 cache size   315971, 2753040 req, miss ratio 0.2932, byte miss ratio 0.2932
tencentBlock.ns17835 S3FIFO-0.2500-1.9000 cache size   631943, 2753040 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns17835 S3FIFO-0.3000-1.9000 cache size      789, 2753040 req, miss ratio 0.5460, byte miss ratio 0.5460
tencentBlock.ns17835 S3FIFO-0.3000-1.9000 cache size     2369, 2753040 req, miss ratio 0.5127, byte miss ratio 0.5127
tencentBlock.ns17835 S3FIFO-0.3000-1.9000 cache size     7899, 2753040 req, miss ratio 0.4758, byte miss ratio 0.4758
tencentBlock.ns17835 S3FIFO-0.3000-1.9000 cache size    23697, 2753040 req, miss ratio 0.4556, byte miss ratio 0.4556
tencentBlock.ns17835 S3FIFO-0.3000-1.9000 cache size    78992, 2753040 req, miss ratio 0.3936, byte miss ratio 0.3936
tencentBlock.ns17835 S3FIFO-0.3000-1.9000 cache size   157985, 2753040 req, miss ratio 0.3295, byte miss ratio 0.3295
tencentBlock.ns17835 S3FIFO-0.3000-1.9000 cache size   315971, 2753040 req, miss ratio 0.2932, byte miss ratio 0.2932
tencentBlock.ns17835 S3FIFO-0.3000-1.9000 cache size   631943, 2753040 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns17835 S3FIFO-0.9900-0.9000 cache size      789, 2753040 req, miss ratio 0.6015, byte miss ratio 0.6015
tencentBlock.ns17835 S3FIFO-0.9900-0.9000 cache size     2369, 2753040 req, miss ratio 0.5561, byte miss ratio 0.5561
tencentBlock.ns17835 S3FIFO-0.9900-0.9000 cache size     7899, 2753040 req, miss ratio 0.5245, byte miss ratio 0.5245
tencentBlock.ns17835 S3FIFO-0.9900-0.9000 cache size    23697, 2753040 req, miss ratio 0.4849, byte miss ratio 0.4849
tencentBlock.ns17835 S3FIFO-0.9900-0.9000 cache size    78992, 2753040 req, miss ratio 0.4369, byte miss ratio 0.4369
tencentBlock.ns17835 S3FIFO-0.9900-0.9000 cache size   157985, 2753040 req, miss ratio 0.3773, byte miss ratio 0.3773
tencentBlock.ns17835 S3FIFO-0.9900-0.9000 cache size   315971, 2753040 req, miss ratio 0.3335, byte miss ratio 0.3335
tencentBlock.ns17835 S3FIFO-0.9900-0.9000 cache size   631943, 2753040 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns17835 S3FIFO-0.5500-1.9000 cache size      789, 2753040 req, miss ratio 0.5479, byte miss ratio 0.5479
tencentBlock.ns17835 S3FIFO-0.5500-1.9000 cache size     2369, 2753040 req, miss ratio 0.5259, byte miss ratio 0.5259
tencentBlock.ns17835 S3FIFO-0.5500-1.9000 cache size     7899, 2753040 req, miss ratio 0.4909, byte miss ratio 0.4909
tencentBlock.ns17835 S3FIFO-0.5500-1.9000 cache size    23697, 2753040 req, miss ratio 0.4650, byte miss ratio 0.4650
tencentBlock.ns17835 S3FIFO-0.5500-1.9000 cache size    78992, 2753040 req, miss ratio 0.4112, byte miss ratio 0.4112
tencentBlock.ns17835 S3FIFO-0.5500-1.9000 cache size   157985, 2753040 req, miss ratio 0.3438, byte miss ratio 0.3438
tencentBlock.ns17835 S3FIFO-0.5500-1.9000 cache size   315971, 2753040 req, miss ratio 0.2918, byte miss ratio 0.2918
tencentBlock.ns17835 S3FIFO-0.5500-1.9000 cache size   631943, 2753040 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns17835 S3FIFO-0.6000-0.9000 cache size      789, 2753040 req, miss ratio 0.5490, byte miss ratio 0.5490
tencentBlock.ns17835 S3FIFO-0.6000-0.9000 cache size     2369, 2753040 req, miss ratio 0.5292, byte miss ratio 0.5292
tencentBlock.ns17835 S3FIFO-0.6000-0.9000 cache size     7899, 2753040 req, miss ratio 0.4910, byte miss ratio 0.4910
tencentBlock.ns17835 S3FIFO-0.6000-0.9000 cache size    23697, 2753040 req, miss ratio 0.4672, byte miss ratio 0.4672
tencentBlock.ns17835 S3FIFO-0.6000-0.9000 cache size    78992, 2753040 req, miss ratio 0.4129, byte miss ratio 0.4129
tencentBlock.ns17835 S3FIFO-0.6000-0.9000 cache size   157985, 2753040 req, miss ratio 0.3456, byte miss ratio 0.3456
tencentBlock.ns17835 S3FIFO-0.6000-0.9000 cache size   315971, 2753040 req, miss ratio 0.2936, byte miss ratio 0.2936
tencentBlock.ns17835 S3FIFO-0.6000-0.9000 cache size   631943, 2753040 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns17835 S3FIFO-0.2000-0.9000 cache size      789, 2753040 req, miss ratio 0.5483, byte miss ratio 0.5483
tencentBlock.ns17835 S3FIFO-0.2000-0.9000 cache size     2369, 2753040 req, miss ratio 0.5102, byte miss ratio 0.5102
tencentBlock.ns17835 S3FIFO-0.2000-0.9000 cache size     7899, 2753040 req, miss ratio 0.4900, byte miss ratio 0.4900
tencentBlock.ns17835 S3FIFO-0.2000-0.9000 cache size    23697, 2753040 req, miss ratio 0.4567, byte miss ratio 0.4567
tencentBlock.ns17835 S3FIFO-0.2000-0.9000 cache size    78992, 2753040 req, miss ratio 0.3848, byte miss ratio 0.3848
tencentBlock.ns17835 S3FIFO-0.2000-0.9000 cache size   157985, 2753040 req, miss ratio 0.3191, byte miss ratio 0.3191
tencentBlock.ns17835 S3FIFO-0.2000-0.9000 cache size   315971, 2753040 req, miss ratio 0.2932, byte miss ratio 0.2932
tencentBlock.ns17835 S3FIFO-0.2000-0.9000 cache size   631943, 2753040 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns17835 S3FIFO-0.5500-0.9000 cache size      789, 2753040 req, miss ratio 0.5485, byte miss ratio 0.5485
tencentBlock.ns17835 S3FIFO-0.5500-0.9000 cache size     2369, 2753040 req, miss ratio 0.5270, byte miss ratio 0.5270
