cdn1_allcolo.ns181 S3FIFO-0.7500-1.9000 cache size      789, 111893686 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns181 S3FIFO-0.0010-0.9000 cache size    23677, 111893686 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns181 S3FIFO-0.0010-0.9000 cache size    78926, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.0010-0.9000 cache size   157852, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.0010-0.9000 cache size   315704, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.0010-0.9000 cache size   631408, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.5000-0.9000 cache size      789, 111893686 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns181 S3FIFO-0.5000-0.9000 cache size     2367, 111893686 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns181 S3FIFO-0.5000-0.9000 cache size     7892, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.5000-0.9000 cache size    23677, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.5000-0.9000 cache size    78926, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.5000-0.9000 cache size   157852, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.5000-0.9000 cache size   315704, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.5000-0.9000 cache size   631408, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.3500-0.9000 cache size      789, 111893686 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns181 S3FIFO-0.3500-0.9000 cache size     2367, 111893686 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns181 S3FIFO-0.3500-0.9000 cache size     7892, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.3500-0.9000 cache size    23677, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.3500-0.9000 cache size    78926, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.3500-0.9000 cache size   157852, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.3500-0.9000 cache size   315704, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.3500-0.9000 cache size   631408, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2000-0.9000 cache size      789, 111893686 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns181 S3FIFO-0.2000-0.9000 cache size     2367, 111893686 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns181 S3FIFO-0.2000-0.9000 cache size     7892, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2000-0.9000 cache size    23677, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2000-0.9000 cache size    78926, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2000-0.9000 cache size   157852, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2000-0.9000 cache size   315704, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2000-0.9000 cache size   631408, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.0100-0.9000 cache size      789, 111893686 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns181 S3FIFO-0.0100-0.9000 cache size     2367, 111893686 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns181 S3FIFO-0.0100-0.9000 cache size     7892, 111893686 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns181 S3FIFO-0.0100-0.9000 cache size    23677, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.0100-0.9000 cache size    78926, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.0100-0.9000 cache size   157852, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.0100-0.9000 cache size   315704, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.0100-0.9000 cache size   631408, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.9000-0.9000 cache size      789, 111893686 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns181 S3FIFO-0.9000-0.9000 cache size     2367, 111893686 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns181 S3FIFO-0.9000-0.9000 cache size     7892, 111893686 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns181 S3FIFO-0.9000-0.9000 cache size    23677, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.9000-0.9000 cache size    78926, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.9000-0.9000 cache size   157852, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.9000-0.9000 cache size   315704, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.9000-0.9000 cache size   631408, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.9500-1.9000 cache size      789, 111893686 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns181 S3FIFO-0.9500-1.9000 cache size     2367, 111893686 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns181 S3FIFO-0.9500-1.9000 cache size     7892, 111893686 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns181 S3FIFO-0.9500-1.9000 cache size    23677, 111893686 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns181 S3FIFO-0.9500-1.9000 cache size    78926, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.9500-1.9000 cache size   157852, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.9500-1.9000 cache size   315704, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.9500-1.9000 cache size   631408, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.6500-1.9000 cache size      789, 111893686 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns181 S3FIFO-0.6500-1.9000 cache size     2367, 111893686 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns181 S3FIFO-0.6500-1.9000 cache size     7892, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.6500-1.9000 cache size    23677, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.6500-1.9000 cache size    78926, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.6500-1.9000 cache size   157852, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.6500-1.9000 cache size   315704, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.6500-1.9000 cache size   631408, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.8500-0.9000 cache size      789, 111893686 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns181 S3FIFO-0.8500-0.9000 cache size     2367, 111893686 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns181 S3FIFO-0.8500-0.9000 cache size     7892, 111893686 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns181 S3FIFO-0.8500-0.9000 cache size    23677, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.8500-0.9000 cache size    78926, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.8500-0.9000 cache size   157852, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.8500-0.9000 cache size   315704, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.8500-0.9000 cache size   631408, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.1000-1.9000 cache size      789, 111893686 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns181 S3FIFO-0.1000-1.9000 cache size     2367, 111893686 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns181 S3FIFO-0.1000-1.9000 cache size     7892, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.1000-1.9000 cache size    23677, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.1000-1.9000 cache size    78926, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.1000-1.9000 cache size   157852, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.1000-1.9000 cache size   315704, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.1000-1.9000 cache size   631408, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.5500-0.9000 cache size      789, 111893686 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns181 S3FIFO-0.5500-0.9000 cache size     2367, 111893686 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns181 S3FIFO-0.5500-0.9000 cache size     7892, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.5500-0.9000 cache size    23677, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.5500-0.9000 cache size    78926, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.5500-0.9000 cache size   157852, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.5500-0.9000 cache size   315704, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.5500-0.9000 cache size   631408, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2500-1.9000 cache size      789, 111893686 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns181 S3FIFO-0.2500-1.9000 cache size     2367, 111893686 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns181 S3FIFO-0.2500-1.9000 cache size     7892, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2500-1.9000 cache size    23677, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2500-1.9000 cache size    78926, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2500-1.9000 cache size   157852, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2500-1.9000 cache size   315704, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2500-1.9000 cache size   631408, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.8500-1.9000 cache size      789, 111893686 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns181 S3FIFO-0.8500-1.9000 cache size     2367, 111893686 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns181 S3FIFO-0.8500-1.9000 cache size     7892, 111893686 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns181 S3FIFO-0.8500-1.9000 cache size    23677, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.8500-1.9000 cache size    78926, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.8500-1.9000 cache size   157852, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.8500-1.9000 cache size   315704, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.8500-1.9000 cache size   631408, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2500-0.9000 cache size      789, 111893686 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns181 S3FIFO-0.2500-0.9000 cache size     2367, 111893686 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns181 S3FIFO-0.2500-0.9000 cache size     7892, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2500-0.9000 cache size    23677, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2500-0.9000 cache size    78926, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2500-0.9000 cache size   157852, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2500-0.9000 cache size   315704, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2500-0.9000 cache size   631408, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.7000-1.9000 cache size      789, 111893686 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns181 S3FIFO-0.7000-1.9000 cache size     2367, 111893686 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns181 S3FIFO-0.7000-1.9000 cache size     7892, 111893686 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns181 S3FIFO-0.7000-1.9000 cache size    23677, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.7000-1.9000 cache size    78926, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.7000-1.9000 cache size   157852, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.7000-1.9000 cache size   315704, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.7000-1.9000 cache size   631408, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.6500-0.9000 cache size      789, 111893686 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns181 S3FIFO-0.6500-0.9000 cache size     2367, 111893686 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns181 S3FIFO-0.6500-0.9000 cache size     7892, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.6500-0.9000 cache size    23677, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.6500-0.9000 cache size    78926, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.6500-0.9000 cache size   157852, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.6500-0.9000 cache size   315704, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.6500-0.9000 cache size   631408, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.0250-0.9000 cache size      789, 111893686 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns181 S3FIFO-0.0250-0.9000 cache size     2367, 111893686 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns181 S3FIFO-0.0250-0.9000 cache size     7892, 111893686 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns181 S3FIFO-0.0250-0.9000 cache size    23677, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.0250-0.9000 cache size    78926, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.0250-0.9000 cache size   157852, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.0250-0.9000 cache size   315704, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.0250-0.9000 cache size   631408, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.9000-1.9000 cache size      789, 111893686 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns181 S3FIFO-0.9000-1.9000 cache size     2367, 111893686 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns181 S3FIFO-0.9000-1.9000 cache size     7892, 111893686 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns181 S3FIFO-0.9000-1.9000 cache size    23677, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.9000-1.9000 cache size    78926, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.9000-1.9000 cache size   157852, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.9000-1.9000 cache size   315704, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.9000-1.9000 cache size   631408, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2000-1.9000 cache size      789, 111893686 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns181 S3FIFO-0.2000-1.9000 cache size     2367, 111893686 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns181 S3FIFO-0.2000-1.9000 cache size     7892, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2000-1.9000 cache size    23677, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2000-1.9000 cache size    78926, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2000-1.9000 cache size   157852, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2000-1.9000 cache size   315704, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.2000-1.9000 cache size   631408, 111893686 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns181 S3FIFO-0.0010-1.9000 cache size      789, 111893686 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns181 S3FIFO-0.0010-1.9000 cache size     2367, 111893686 req, miss ratio 0.0075, byte miss ratio 0.0075
