tencentBlock.ns14437 S3FIFO-0.8000-0.9000 cache size      249, 2397260 req, miss ratio 0.4998, byte miss ratio 0.4998
tencentBlock.ns14437 S3FIFO-0.8000-0.9000 cache size      748, 2397260 req, miss ratio 0.4005, byte miss ratio 0.4005
tencentBlock.ns14437 S3FIFO-0.8000-0.9000 cache size     2493, 2397260 req, miss ratio 0.3274, byte miss ratio 0.3274
tencentBlock.ns14437 S3FIFO-0.8000-0.9000 cache size     7480, 2397260 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns14437 S3FIFO-0.8000-0.9000 cache size    24933, 2397260 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns14437 S3FIFO-0.8000-0.9000 cache size    49867, 2397260 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns14437 S3FIFO-0.8000-0.9000 cache size    99734, 2397260 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns14437 S3FIFO-0.8000-0.9000 cache size   199468, 2397260 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns14437 S3FIFO-0.9500-1.9000 cache size      249, 2397260 req, miss ratio 0.5373, byte miss ratio 0.5373
tencentBlock.ns14437 S3FIFO-0.9500-1.9000 cache size      748, 2397260 req, miss ratio 0.4286, byte miss ratio 0.4286
tencentBlock.ns14437 S3FIFO-0.9500-1.9000 cache size     2493, 2397260 req, miss ratio 0.3415, byte miss ratio 0.3415
tencentBlock.ns14437 S3FIFO-0.9500-1.9000 cache size     7480, 2397260 req, miss ratio 0.2827, byte miss ratio 0.2827
tencentBlock.ns14437 S3FIFO-0.9500-1.9000 cache size    24933, 2397260 req, miss ratio 0.2172, byte miss ratio 0.2172
tencentBlock.ns14437 S3FIFO-0.9500-1.9000 cache size    49867, 2397260 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns14437 S3FIFO-0.9500-1.9000 cache size    99734, 2397260 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns14437 S3FIFO-0.9500-1.9000 cache size   199468, 2397260 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns14437 S3FIFO-0.5500-1.9000 cache size      249, 2397260 req, miss ratio 0.4445, byte miss ratio 0.4445
tencentBlock.ns14437 S3FIFO-0.5500-1.9000 cache size      748, 2397260 req, miss ratio 0.3932, byte miss ratio 0.3932
tencentBlock.ns14437 S3FIFO-0.5500-1.9000 cache size     2493, 2397260 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns14437 S3FIFO-0.5500-1.9000 cache size     7480, 2397260 req, miss ratio 0.2603, byte miss ratio 0.2603
tencentBlock.ns14437 S3FIFO-0.5500-1.9000 cache size    24933, 2397260 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns14437 S3FIFO-0.5500-1.9000 cache size    49867, 2397260 req, miss ratio 0.1662, byte miss ratio 0.1662
tencentBlock.ns14437 S3FIFO-0.5500-1.9000 cache size    99734, 2397260 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns14437 S3FIFO-0.5500-1.9000 cache size   199468, 2397260 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns14437 S3FIFO-0.7500-1.9000 cache size      249, 2397260 req, miss ratio 0.4830, byte miss ratio 0.4830
tencentBlock.ns14437 S3FIFO-0.7500-1.9000 cache size      748, 2397260 req, miss ratio 0.4005, byte miss ratio 0.4005
tencentBlock.ns14437 S3FIFO-0.7500-1.9000 cache size     2493, 2397260 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns14437 S3FIFO-0.7500-1.9000 cache size     7480, 2397260 req, miss ratio 0.2654, byte miss ratio 0.2654
tencentBlock.ns14437 S3FIFO-0.7500-1.9000 cache size    24933, 2397260 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns14437 S3FIFO-0.7500-1.9000 cache size    49867, 2397260 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns14437 S3FIFO-0.7500-1.9000 cache size    99734, 2397260 req, miss ratio 0.1282, byte miss ratio 0.1282
