tencentBlock.ns14737 S3FIFO-0.2500-1.9000 cache size       83, 2628979 req, miss ratio 0.3138, byte miss ratio 0.3138
tencentBlock.ns14737 S3FIFO-0.9900-0.9000 cache size      831, 2628979 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns14737 S3FIFO-0.9900-0.9000 cache size     2495, 2628979 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns14737 S3FIFO-0.9900-0.9000 cache size     8317, 2628979 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns14737 S3FIFO-0.9900-0.9000 cache size    16634, 2628979 req, miss ratio 0.0712, byte miss ratio 0.0712
tencentBlock.ns14737 S3FIFO-0.9900-0.9000 cache size    33268, 2628979 req, miss ratio 0.0523, byte miss ratio 0.0523
tencentBlock.ns14737 S3FIFO-0.9900-0.9000 cache size    66536, 2628979 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns14737 S3FIFO-0.4500-1.9000 cache size       83, 2628979 req, miss ratio 0.3361, byte miss ratio 0.3361
tencentBlock.ns14737 S3FIFO-0.4500-1.9000 cache size      249, 2628979 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns14737 S3FIFO-0.4500-1.9000 cache size      831, 2628979 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns14737 S3FIFO-0.4500-1.9000 cache size     2495, 2628979 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns14737 S3FIFO-0.4500-1.9000 cache size     8317, 2628979 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns14737 S3FIFO-0.4500-1.9000 cache size    16634, 2628979 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns14737 S3FIFO-0.4500-1.9000 cache size    33268, 2628979 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns14737 S3FIFO-0.4500-1.9000 cache size    66536, 2628979 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns14737 S3FIFO-0.1000-0.9000 cache size       83, 2628979 req, miss ratio 0.2915, byte miss ratio 0.2915
tencentBlock.ns14737 S3FIFO-0.1000-0.9000 cache size      249, 2628979 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns14737 S3FIFO-0.1000-0.9000 cache size      831, 2628979 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns14737 S3FIFO-0.1000-0.9000 cache size     2495, 2628979 req, miss ratio 0.0944, byte miss ratio 0.0944
tencentBlock.ns14737 S3FIFO-0.1000-0.9000 cache size     8317, 2628979 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns14737 S3FIFO-0.1000-0.9000 cache size    16634, 2628979 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns14737 S3FIFO-0.1000-0.9000 cache size    33268, 2628979 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns14737 S3FIFO-0.1000-0.9000 cache size    66536, 2628979 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns14737 S3FIFO-0.9500-1.9000 cache size       83, 2628979 req, miss ratio 0.3920, byte miss ratio 0.3920
tencentBlock.ns14737 S3FIFO-0.9500-1.9000 cache size      249, 2628979 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns14737 S3FIFO-0.9500-1.9000 cache size      831, 2628979 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns14737 S3FIFO-0.9500-1.9000 cache size     2495, 2628979 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns14737 S3FIFO-0.9500-1.9000 cache size     8317, 2628979 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns14737 S3FIFO-0.9500-1.9000 cache size    16634, 2628979 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns14737 S3FIFO-0.9500-1.9000 cache size    33268, 2628979 req, miss ratio 0.0521, byte miss ratio 0.0521
tencentBlock.ns14737 S3FIFO-0.9500-1.9000 cache size    66536, 2628979 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns14737 S3FIFO-0.2500-0.9000 cache size       83, 2628979 req, miss ratio 0.3046, byte miss ratio 0.3046
tencentBlock.ns14737 S3FIFO-0.2500-0.9000 cache size      249, 2628979 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns14737 S3FIFO-0.2500-0.9000 cache size      831, 2628979 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns14737 S3FIFO-0.2500-0.9000 cache size     2495, 2628979 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns14737 S3FIFO-0.2500-0.9000 cache size     8317, 2628979 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns14737 S3FIFO-0.2500-0.9000 cache size    16634, 2628979 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns14737 S3FIFO-0.2500-0.9000 cache size    33268, 2628979 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns14737 S3FIFO-0.2500-0.9000 cache size    66536, 2628979 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns14737 S3FIFO-0.4500-0.9000 cache size       83, 2628979 req, miss ratio 0.3322, byte miss ratio 0.3322
tencentBlock.ns14737 S3FIFO-0.4500-0.9000 cache size      249, 2628979 req, miss ratio 0.1594, byte miss ratio 0.1594
tencentBlock.ns14737 S3FIFO-0.4500-0.9000 cache size      831, 2628979 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns14737 S3FIFO-0.4500-0.9000 cache size     2495, 2628979 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns14737 S3FIFO-0.4500-0.9000 cache size     8317, 2628979 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns14737 S3FIFO-0.4500-0.9000 cache size    16634, 2628979 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns14737 S3FIFO-0.4500-0.9000 cache size    33268, 2628979 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns14737 S3FIFO-0.4500-0.9000 cache size    66536, 2628979 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns14737 S3FIFO-0.7000-0.9000 cache size       83, 2628979 req, miss ratio 0.3577, byte miss ratio 0.3577
tencentBlock.ns14737 S3FIFO-0.7000-0.9000 cache size      249, 2628979 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns14737 S3FIFO-0.7000-0.9000 cache size      831, 2628979 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns14737 S3FIFO-0.7000-0.9000 cache size     2495, 2628979 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns14737 S3FIFO-0.7000-0.9000 cache size     8317, 2628979 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns14737 S3FIFO-0.7000-0.9000 cache size    16634, 2628979 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns14737 S3FIFO-0.7000-0.9000 cache size    33268, 2628979 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns14737 S3FIFO-0.7000-0.9000 cache size    66536, 2628979 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns14737 S3FIFO-0.4000-1.9000 cache size       83, 2628979 req, miss ratio 0.3329, byte miss ratio 0.3329
tencentBlock.ns14737 S3FIFO-0.4000-1.9000 cache size      249, 2628979 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns14737 S3FIFO-0.4000-1.9000 cache size      831, 2628979 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns14737 S3FIFO-0.4000-1.9000 cache size     2495, 2628979 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns14737 S3FIFO-0.4000-1.9000 cache size     8317, 2628979 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns14737 S3FIFO-0.4000-1.9000 cache size    16634, 2628979 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns14737 S3FIFO-0.4000-1.9000 cache size    33268, 2628979 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns14737 S3FIFO-0.4000-1.9000 cache size    66536, 2628979 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns14737 S3FIFO-0.8500-0.9000 cache size       83, 2628979 req, miss ratio 0.3790, byte miss ratio 0.3790
tencentBlock.ns14737 S3FIFO-0.8500-0.9000 cache size      249, 2628979 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns14737 S3FIFO-0.8500-0.9000 cache size      831, 2628979 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns14737 S3FIFO-0.8500-0.9000 cache size     2495, 2628979 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns14737 S3FIFO-0.8500-0.9000 cache size     8317, 2628979 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns14737 S3FIFO-0.8500-0.9000 cache size    16634, 2628979 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns14737 S3FIFO-0.8500-0.9000 cache size    33268, 2628979 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns14737 S3FIFO-0.8500-0.9000 cache size    66536, 2628979 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns14737 S3FIFO-0.6500-0.9000 cache size       83, 2628979 req, miss ratio 0.3510, byte miss ratio 0.3510
tencentBlock.ns14737 S3FIFO-0.6500-0.9000 cache size      249, 2628979 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns14737 S3FIFO-0.6500-0.9000 cache size      831, 2628979 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns14737 S3FIFO-0.6500-0.9000 cache size     2495, 2628979 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns14737 S3FIFO-0.6500-0.9000 cache size     8317, 2628979 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns14737 S3FIFO-0.6500-0.9000 cache size    16634, 2628979 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns14737 S3FIFO-0.6500-0.9000 cache size    33268, 2628979 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns14737 S3FIFO-0.6500-0.9000 cache size    66536, 2628979 req, miss ratio 0.0343, byte miss ratio 0.0343
tencentBlock.ns14737 S3FIFO-0.6500-1.9000 cache size       83, 2628979 req, miss ratio 0.3517, byte miss ratio 0.3517
tencentBlock.ns14737 S3FIFO-0.6500-1.9000 cache size      249, 2628979 req, miss ratio 0.1770, byte miss ratio 0.1770
tencentBlock.ns14737 S3FIFO-0.6500-1.9000 cache size      831, 2628979 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns14737 S3FIFO-0.6500-1.9000 cache size     2495, 2628979 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns14737 S3FIFO-0.6500-1.9000 cache size     8317, 2628979 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns14737 S3FIFO-0.6500-1.9000 cache size    16634, 2628979 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns14737 S3FIFO-0.6500-1.9000 cache size    33268, 2628979 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns14737 S3FIFO-0.6500-1.9000 cache size    66536, 2628979 req, miss ratio 0.0343, byte miss ratio 0.0343
tencentBlock.ns14737 S3FIFO-0.9000-0.9000 cache size       83, 2628979 req, miss ratio 0.3876, byte miss ratio 0.3876
tencentBlock.ns14737 S3FIFO-0.9000-0.9000 cache size      249, 2628979 req, miss ratio 0.2071, byte miss ratio 0.2071
tencentBlock.ns14737 S3FIFO-0.9000-0.9000 cache size      831, 2628979 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns14737 S3FIFO-0.9000-0.9000 cache size     2495, 2628979 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns14737 S3FIFO-0.9000-0.9000 cache size     8317, 2628979 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns14737 S3FIFO-0.9000-0.9000 cache size    16634, 2628979 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns14737 S3FIFO-0.9000-0.9000 cache size    33268, 2628979 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns14737 S3FIFO-0.9000-0.9000 cache size    66536, 2628979 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns14737 S3FIFO-0.0050-0.9000 cache size       83, 2628979 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14737 S3FIFO-0.0050-0.9000 cache size      249, 2628979 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns14737 S3FIFO-0.0050-0.9000 cache size      831, 2628979 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns14737 S3FIFO-0.0050-0.9000 cache size     2495, 2628979 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns14737 S3FIFO-0.0050-0.9000 cache size     8317, 2628979 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns14737 S3FIFO-0.0050-0.9000 cache size    16634, 2628979 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns14737 S3FIFO-0.0050-0.9000 cache size    33268, 2628979 req, miss ratio 0.0437, byte miss ratio 0.0437
tencentBlock.ns14737 S3FIFO-0.0050-0.9000 cache size    66536, 2628979 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns14737 S3FIFO-0.5000-0.9000 cache size       83, 2628979 req, miss ratio 0.3366, byte miss ratio 0.3366
tencentBlock.ns14737 S3FIFO-0.5000-0.9000 cache size      249, 2628979 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns14737 S3FIFO-0.5000-0.9000 cache size      831, 2628979 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns14737 S3FIFO-0.5000-0.9000 cache size     2495, 2628979 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns14737 S3FIFO-0.5000-0.9000 cache size     8317, 2628979 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns14737 S3FIFO-0.5000-0.9000 cache size    16634, 2628979 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns14737 S3FIFO-0.5000-0.9000 cache size    33268, 2628979 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns14737 S3FIFO-0.5000-0.9000 cache size    66536, 2628979 req, miss ratio 0.0328, byte miss ratio 0.0328
tencentBlock.ns14737 S3FIFO-0.8000-1.9000 cache size       83, 2628979 req, miss ratio 0.3697, byte miss ratio 0.3697
tencentBlock.ns14737 S3FIFO-0.8000-1.9000 cache size      249, 2628979 req, miss ratio 0.1945, byte miss ratio 0.1945
tencentBlock.ns14737 S3FIFO-0.8000-1.9000 cache size      831, 2628979 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns14737 S3FIFO-0.8000-1.9000 cache size     2495, 2628979 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns14737 S3FIFO-0.8000-1.9000 cache size     8317, 2628979 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns14737 S3FIFO-0.8000-1.9000 cache size    16634, 2628979 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns14737 S3FIFO-0.8000-1.9000 cache size    33268, 2628979 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns14737 S3FIFO-0.8000-1.9000 cache size    66536, 2628979 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns14737 S3FIFO-0.2000-0.9000 cache size       83, 2628979 req, miss ratio 0.3002, byte miss ratio 0.3002
tencentBlock.ns14737 S3FIFO-0.2000-0.9000 cache size      249, 2628979 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns14737 S3FIFO-0.2000-0.9000 cache size      831, 2628979 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns14737 S3FIFO-0.2000-0.9000 cache size     2495, 2628979 req, miss ratio 0.0950, byte miss ratio 0.0950
tencentBlock.ns14737 S3FIFO-0.2000-0.9000 cache size     8317, 2628979 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns14737 S3FIFO-0.2000-0.9000 cache size    16634, 2628979 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns14737 S3FIFO-0.2000-0.9000 cache size    33268, 2628979 req, miss ratio 0.0448, byte miss ratio 0.0448
tencentBlock.ns14737 S3FIFO-0.2000-0.9000 cache size    66536, 2628979 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns14737 S3FIFO-0.2000-1.9000 cache size       83, 2628979 req, miss ratio 0.3092, byte miss ratio 0.3092
tencentBlock.ns14737 S3FIFO-0.2000-1.9000 cache size      249, 2628979 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns14737 S3FIFO-0.2000-1.9000 cache size      831, 2628979 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns14737 S3FIFO-0.2000-1.9000 cache size     2495, 2628979 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns14737 S3FIFO-0.2000-1.9000 cache size     8317, 2628979 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns14737 S3FIFO-0.2000-1.9000 cache size    16634, 2628979 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns14737 S3FIFO-0.2000-1.9000 cache size    33268, 2628979 req, miss ratio 0.0448, byte miss ratio 0.0448
tencentBlock.ns14737 S3FIFO-0.2000-1.9000 cache size    66536, 2628979 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns14737 S3FIFO-0.7500-1.9000 cache size       83, 2628979 req, miss ratio 0.3639, byte miss ratio 0.3639
tencentBlock.ns14737 S3FIFO-0.7500-1.9000 cache size      249, 2628979 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns14737 S3FIFO-0.7500-1.9000 cache size      831, 2628979 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns14737 S3FIFO-0.7500-1.9000 cache size     2495, 2628979 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns14737 S3FIFO-0.7500-1.9000 cache size     8317, 2628979 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns14737 S3FIFO-0.7500-1.9000 cache size    16634, 2628979 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns14737 S3FIFO-0.7500-1.9000 cache size    33268, 2628979 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns14737 S3FIFO-0.7500-1.9000 cache size    66536, 2628979 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns14737 S3FIFO-0.9000-1.9000 cache size       83, 2628979 req, miss ratio 0.3864, byte miss ratio 0.3864
tencentBlock.ns14737 S3FIFO-0.9000-1.9000 cache size      249, 2628979 req, miss ratio 0.2067, byte miss ratio 0.2067
tencentBlock.ns14737 S3FIFO-0.9000-1.9000 cache size      831, 2628979 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns14737 S3FIFO-0.9000-1.9000 cache size     2495, 2628979 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns14737 S3FIFO-0.9000-1.9000 cache size     8317, 2628979 req, miss ratio 0.0846, byte miss ratio 0.0846
tencentBlock.ns14737 S3FIFO-0.9000-1.9000 cache size    16634, 2628979 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns14737 S3FIFO-0.9000-1.9000 cache size    33268, 2628979 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns14737 S3FIFO-0.9000-1.9000 cache size    66536, 2628979 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns14737 S3FIFO-0.3000-0.9000 cache size       83, 2628979 req, miss ratio 0.3104, byte miss ratio 0.3104
