tencentBlock.ns10467 S3FIFO-0.9900-0.9000 cache size       44, 1618568 req, miss ratio 0.5165, byte miss ratio 0.5165
tencentBlock.ns10467 S3FIFO-0.8000-1.9000 cache size     8931, 1618568 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns10467 S3FIFO-0.8000-1.9000 cache size    17862, 1618568 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns10467 S3FIFO-0.8000-1.9000 cache size    35724, 1618568 req, miss ratio 0.0335, byte miss ratio 0.0335
tencentBlock.ns10467 S3FIFO-0.0050-1.9000 cache size       44, 1618568 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10467 S3FIFO-0.0050-1.9000 cache size      133, 1618568 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10467 S3FIFO-0.0050-1.9000 cache size      446, 1618568 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns10467 S3FIFO-0.0050-1.9000 cache size     1339, 1618568 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns10467 S3FIFO-0.0050-1.9000 cache size     4465, 1618568 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns10467 S3FIFO-0.0050-1.9000 cache size     8931, 1618568 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns10467 S3FIFO-0.0050-1.9000 cache size    17862, 1618568 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns10467 S3FIFO-0.0050-1.9000 cache size    35724, 1618568 req, miss ratio 0.0293, byte miss ratio 0.0293
tencentBlock.ns10467 S3FIFO-0.2500-0.9000 cache size       44, 1618568 req, miss ratio 0.4203, byte miss ratio 0.4203
tencentBlock.ns10467 S3FIFO-0.2500-0.9000 cache size      133, 1618568 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns10467 S3FIFO-0.2500-0.9000 cache size      446, 1618568 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns10467 S3FIFO-0.2500-0.9000 cache size     1339, 1618568 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns10467 S3FIFO-0.2500-0.9000 cache size     4465, 1618568 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns10467 S3FIFO-0.2500-0.9000 cache size     8931, 1618568 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns10467 S3FIFO-0.2500-0.9000 cache size    17862, 1618568 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns10467 S3FIFO-0.2500-0.9000 cache size    35724, 1618568 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns10467 S3FIFO-0.1000-0.9000 cache size       44, 1618568 req, miss ratio 0.3934, byte miss ratio 0.3934
tencentBlock.ns10467 S3FIFO-0.1000-0.9000 cache size      133, 1618568 req, miss ratio 0.2398, byte miss ratio 0.2398
tencentBlock.ns10467 S3FIFO-0.1000-0.9000 cache size      446, 1618568 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns10467 S3FIFO-0.1000-0.9000 cache size     1339, 1618568 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns10467 S3FIFO-0.1000-0.9000 cache size     4465, 1618568 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns10467 S3FIFO-0.1000-0.9000 cache size     8931, 1618568 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns10467 S3FIFO-0.1000-0.9000 cache size    17862, 1618568 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns10467 S3FIFO-0.1000-0.9000 cache size    35724, 1618568 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns10467 S3FIFO-0.4000-1.9000 cache size       44, 1618568 req, miss ratio 0.4404, byte miss ratio 0.4404
tencentBlock.ns10467 S3FIFO-0.4000-1.9000 cache size      133, 1618568 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns10467 S3FIFO-0.4000-1.9000 cache size      446, 1618568 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns10467 S3FIFO-0.4000-1.9000 cache size     1339, 1618568 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns10467 S3FIFO-0.4000-1.9000 cache size     4465, 1618568 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns10467 S3FIFO-0.4000-1.9000 cache size     8931, 1618568 req, miss ratio 0.0883, byte miss ratio 0.0883
tencentBlock.ns10467 S3FIFO-0.4000-1.9000 cache size    17862, 1618568 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns10467 S3FIFO-0.4000-1.9000 cache size    35724, 1618568 req, miss ratio 0.0303, byte miss ratio 0.0303
tencentBlock.ns10467 S3FIFO-0.0100-0.9000 cache size       44, 1618568 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10467 S3FIFO-0.0100-0.9000 cache size      133, 1618568 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns10467 S3FIFO-0.0100-0.9000 cache size      446, 1618568 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns10467 S3FIFO-0.0100-0.9000 cache size     1339, 1618568 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns10467 S3FIFO-0.0100-0.9000 cache size     4465, 1618568 req, miss ratio 0.0974, byte miss ratio 0.0974
tencentBlock.ns10467 S3FIFO-0.0100-0.9000 cache size     8931, 1618568 req, miss ratio 0.0838, byte miss ratio 0.0838
tencentBlock.ns10467 S3FIFO-0.0100-0.9000 cache size    17862, 1618568 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns10467 S3FIFO-0.0100-0.9000 cache size    35724, 1618568 req, miss ratio 0.0293, byte miss ratio 0.0293
tencentBlock.ns10467 S3FIFO-0.1000-1.9000 cache size       44, 1618568 req, miss ratio 0.3978, byte miss ratio 0.3978
tencentBlock.ns10467 S3FIFO-0.1000-1.9000 cache size      133, 1618568 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns10467 S3FIFO-0.1000-1.9000 cache size      446, 1618568 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns10467 S3FIFO-0.1000-1.9000 cache size     1339, 1618568 req, miss ratio 0.1116, byte miss ratio 0.1116
tencentBlock.ns10467 S3FIFO-0.1000-1.9000 cache size     4465, 1618568 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns10467 S3FIFO-0.1000-1.9000 cache size     8931, 1618568 req, miss ratio 0.0877, byte miss ratio 0.0877
tencentBlock.ns10467 S3FIFO-0.1000-1.9000 cache size    17862, 1618568 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns10467 S3FIFO-0.1000-1.9000 cache size    35724, 1618568 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns10467 S3FIFO-0.5000-1.9000 cache size       44, 1618568 req, miss ratio 0.4543, byte miss ratio 0.4543
tencentBlock.ns10467 S3FIFO-0.5000-1.9000 cache size      133, 1618568 req, miss ratio 0.2737, byte miss ratio 0.2737
tencentBlock.ns10467 S3FIFO-0.5000-1.9000 cache size      446, 1618568 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns10467 S3FIFO-0.5000-1.9000 cache size     1339, 1618568 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns10467 S3FIFO-0.5000-1.9000 cache size     4465, 1618568 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns10467 S3FIFO-0.5000-1.9000 cache size     8931, 1618568 req, miss ratio 0.0904, byte miss ratio 0.0904
tencentBlock.ns10467 S3FIFO-0.5000-1.9000 cache size    17862, 1618568 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns10467 S3FIFO-0.5000-1.9000 cache size    35724, 1618568 req, miss ratio 0.0309, byte miss ratio 0.0309
tencentBlock.ns10467 S3FIFO-0.9500-0.9000 cache size       44, 1618568 req, miss ratio 0.5143, byte miss ratio 0.5143
tencentBlock.ns10467 S3FIFO-0.9500-0.9000 cache size      133, 1618568 req, miss ratio 0.3093, byte miss ratio 0.3093
tencentBlock.ns10467 S3FIFO-0.9500-0.9000 cache size      446, 1618568 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns10467 S3FIFO-0.9500-0.9000 cache size     1339, 1618568 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns10467 S3FIFO-0.9500-0.9000 cache size     4465, 1618568 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns10467 S3FIFO-0.9500-0.9000 cache size     8931, 1618568 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns10467 S3FIFO-0.9500-0.9000 cache size    17862, 1618568 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns10467 S3FIFO-0.9500-0.9000 cache size    35724, 1618568 req, miss ratio 0.0349, byte miss ratio 0.0349
tencentBlock.ns10467 S3FIFO-0.6500-1.9000 cache size       44, 1618568 req, miss ratio 0.4676, byte miss ratio 0.4676
tencentBlock.ns10467 S3FIFO-0.6500-1.9000 cache size      133, 1618568 req, miss ratio 0.2801, byte miss ratio 0.2801
tencentBlock.ns10467 S3FIFO-0.6500-1.9000 cache size      446, 1618568 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns10467 S3FIFO-0.6500-1.9000 cache size     1339, 1618568 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns10467 S3FIFO-0.6500-1.9000 cache size     4465, 1618568 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns10467 S3FIFO-0.6500-1.9000 cache size     8931, 1618568 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns10467 S3FIFO-0.6500-1.9000 cache size    17862, 1618568 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns10467 S3FIFO-0.6500-1.9000 cache size    35724, 1618568 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns10467 S3FIFO-0.3500-0.9000 cache size       44, 1618568 req, miss ratio 0.4277, byte miss ratio 0.4277
tencentBlock.ns10467 S3FIFO-0.3500-0.9000 cache size      133, 1618568 req, miss ratio 0.2637, byte miss ratio 0.2637
tencentBlock.ns10467 S3FIFO-0.3500-0.9000 cache size      446, 1618568 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns10467 S3FIFO-0.3500-0.9000 cache size     1339, 1618568 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns10467 S3FIFO-0.3500-0.9000 cache size     4465, 1618568 req, miss ratio 0.1009, byte miss ratio 0.1009
tencentBlock.ns10467 S3FIFO-0.3500-0.9000 cache size     8931, 1618568 req, miss ratio 0.0913, byte miss ratio 0.0913
tencentBlock.ns10467 S3FIFO-0.3500-0.9000 cache size    17862, 1618568 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns10467 S3FIFO-0.3500-0.9000 cache size    35724, 1618568 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns10467 S3FIFO-0.2000-1.9000 cache size       44, 1618568 req, miss ratio 0.4164, byte miss ratio 0.4164
tencentBlock.ns10467 S3FIFO-0.2000-1.9000 cache size      133, 1618568 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns10467 S3FIFO-0.2000-1.9000 cache size      446, 1618568 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns10467 S3FIFO-0.2000-1.9000 cache size     1339, 1618568 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns10467 S3FIFO-0.2000-1.9000 cache size     4465, 1618568 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns10467 S3FIFO-0.2000-1.9000 cache size     8931, 1618568 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns10467 S3FIFO-0.2000-1.9000 cache size    17862, 1618568 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns10467 S3FIFO-0.2000-1.9000 cache size    35724, 1618568 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns10467 S3FIFO-0.7500-0.9000 cache size       44, 1618568 req, miss ratio 0.4804, byte miss ratio 0.4804
tencentBlock.ns10467 S3FIFO-0.7500-0.9000 cache size      133, 1618568 req, miss ratio 0.2865, byte miss ratio 0.2865
tencentBlock.ns10467 S3FIFO-0.7500-0.9000 cache size      446, 1618568 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns10467 S3FIFO-0.7500-0.9000 cache size     1339, 1618568 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns10467 S3FIFO-0.7500-0.9000 cache size     4465, 1618568 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns10467 S3FIFO-0.7500-0.9000 cache size     8931, 1618568 req, miss ratio 0.0929, byte miss ratio 0.0929
tencentBlock.ns10467 S3FIFO-0.7500-0.9000 cache size    17862, 1618568 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns10467 S3FIFO-0.7500-0.9000 cache size    35724, 1618568 req, miss ratio 0.0330, byte miss ratio 0.0330
tencentBlock.ns10467 S3FIFO-0.0250-0.9000 cache size       44, 1618568 req, miss ratio 0.3802, byte miss ratio 0.3802
tencentBlock.ns10467 S3FIFO-0.0250-0.9000 cache size      133, 1618568 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns10467 S3FIFO-0.0250-0.9000 cache size      446, 1618568 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns10467 S3FIFO-0.0250-0.9000 cache size     1339, 1618568 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns10467 S3FIFO-0.0250-0.9000 cache size     4465, 1618568 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns10467 S3FIFO-0.0250-0.9000 cache size     8931, 1618568 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns10467 S3FIFO-0.0250-0.9000 cache size    17862, 1618568 req, miss ratio 0.0597, byte miss ratio 0.0597
tencentBlock.ns10467 S3FIFO-0.0250-0.9000 cache size    35724, 1618568 req, miss ratio 0.0293, byte miss ratio 0.0293
tencentBlock.ns10467 S3FIFO-0.9500-1.9000 cache size       44, 1618568 req, miss ratio 0.5121, byte miss ratio 0.5121
tencentBlock.ns10467 S3FIFO-0.9500-1.9000 cache size      133, 1618568 req, miss ratio 0.3082, byte miss ratio 0.3082
tencentBlock.ns10467 S3FIFO-0.9500-1.9000 cache size      446, 1618568 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns10467 S3FIFO-0.9500-1.9000 cache size     1339, 1618568 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns10467 S3FIFO-0.9500-1.9000 cache size     4465, 1618568 req, miss ratio 0.1107, byte miss ratio 0.1107
tencentBlock.ns10467 S3FIFO-0.9500-1.9000 cache size     8931, 1618568 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns10467 S3FIFO-0.9500-1.9000 cache size    17862, 1618568 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns10467 S3FIFO-0.9500-1.9000 cache size    35724, 1618568 req, miss ratio 0.0349, byte miss ratio 0.0349
tencentBlock.ns10467 S3FIFO-0.3000-1.9000 cache size       44, 1618568 req, miss ratio 0.4290, byte miss ratio 0.4290
tencentBlock.ns10467 S3FIFO-0.3000-1.9000 cache size      133, 1618568 req, miss ratio 0.2616, byte miss ratio 0.2616
tencentBlock.ns10467 S3FIFO-0.3000-1.9000 cache size      446, 1618568 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns10467 S3FIFO-0.3000-1.9000 cache size     1339, 1618568 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns10467 S3FIFO-0.3000-1.9000 cache size     4465, 1618568 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns10467 S3FIFO-0.3000-1.9000 cache size     8931, 1618568 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns10467 S3FIFO-0.3000-1.9000 cache size    17862, 1618568 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns10467 S3FIFO-0.3000-1.9000 cache size    35724, 1618568 req, miss ratio 0.0300, byte miss ratio 0.0300
tencentBlock.ns10467 S3FIFO-0.9000-0.9000 cache size       44, 1618568 req, miss ratio 0.5091, byte miss ratio 0.5091
tencentBlock.ns10467 S3FIFO-0.9000-0.9000 cache size      133, 1618568 req, miss ratio 0.3030, byte miss ratio 0.3030
tencentBlock.ns10467 S3FIFO-0.9000-0.9000 cache size      446, 1618568 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns10467 S3FIFO-0.9000-0.9000 cache size     1339, 1618568 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns10467 S3FIFO-0.9000-0.9000 cache size     4465, 1618568 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns10467 S3FIFO-0.9000-0.9000 cache size     8931, 1618568 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns10467 S3FIFO-0.9000-0.9000 cache size    17862, 1618568 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns10467 S3FIFO-0.9000-0.9000 cache size    35724, 1618568 req, miss ratio 0.0342, byte miss ratio 0.0342
tencentBlock.ns10467 S3FIFO-0.1500-1.9000 cache size       44, 1618568 req, miss ratio 0.4090, byte miss ratio 0.4090
