cdn1_allcolo.ns3020 S3FIFO-0.0500-0.9000 cache size       13, 1108286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3020 S3FIFO-0.4000-0.9000 cache size       91, 1108286 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns3020 S3FIFO-0.4000-0.9000 cache size      182, 1108286 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3020 S3FIFO-0.4000-0.9000 cache size      364, 1108286 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3020 S3FIFO-0.1500-0.9000 cache size       13, 1108286 req, miss ratio 0.1922, byte miss ratio 0.1922
cdn1_allcolo.ns3020 S3FIFO-0.1500-0.9000 cache size       45, 1108286 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns3020 S3FIFO-0.1500-0.9000 cache size       91, 1108286 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns3020 S3FIFO-0.1500-0.9000 cache size      182, 1108286 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3020 S3FIFO-0.1500-0.9000 cache size      364, 1108286 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3020 S3FIFO-0.7500-1.9000 cache size       13, 1108286 req, miss ratio 0.2508, byte miss ratio 0.2508
cdn1_allcolo.ns3020 S3FIFO-0.7500-1.9000 cache size       45, 1108286 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns3020 S3FIFO-0.7500-1.9000 cache size       91, 1108286 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns3020 S3FIFO-0.7500-1.9000 cache size      182, 1108286 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3020 S3FIFO-0.7500-1.9000 cache size      364, 1108286 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3020 S3FIFO-0.8000-0.9000 cache size       13, 1108286 req, miss ratio 0.2627, byte miss ratio 0.2627
cdn1_allcolo.ns3020 S3FIFO-0.8000-0.9000 cache size       45, 1108286 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_allcolo.ns3020 S3FIFO-0.8000-0.9000 cache size       91, 1108286 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns3020 S3FIFO-0.8000-0.9000 cache size      182, 1108286 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3020 S3FIFO-0.8000-0.9000 cache size      364, 1108286 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3020 S3FIFO-0.0010-0.9000 cache size       13, 1108286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3020 S3FIFO-0.0010-0.9000 cache size       45, 1108286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3020 S3FIFO-0.0010-0.9000 cache size       91, 1108286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3020 S3FIFO-0.0010-0.9000 cache size      182, 1108286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3020 S3FIFO-0.0010-0.9000 cache size      364, 1108286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3020 S3FIFO-0.6500-0.9000 cache size       13, 1108286 req, miss ratio 0.2433, byte miss ratio 0.2433
cdn1_allcolo.ns3020 S3FIFO-0.6500-0.9000 cache size       45, 1108286 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns3020 S3FIFO-0.6500-0.9000 cache size       91, 1108286 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns3020 S3FIFO-0.6500-0.9000 cache size      182, 1108286 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3020 S3FIFO-0.6500-0.9000 cache size      364, 1108286 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3020 S3FIFO-0.8500-1.9000 cache size       13, 1108286 req, miss ratio 0.2696, byte miss ratio 0.2696
cdn1_allcolo.ns3020 S3FIFO-0.8500-1.9000 cache size       45, 1108286 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_allcolo.ns3020 S3FIFO-0.8500-1.9000 cache size       91, 1108286 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns3020 S3FIFO-0.8500-1.9000 cache size      182, 1108286 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3020 S3FIFO-0.8500-1.9000 cache size      364, 1108286 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3020 S3FIFO-0.7000-0.9000 cache size       13, 1108286 req, miss ratio 0.2517, byte miss ratio 0.2517
cdn1_allcolo.ns3020 S3FIFO-0.7000-0.9000 cache size       45, 1108286 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_allcolo.ns3020 S3FIFO-0.7000-0.9000 cache size       91, 1108286 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns3020 S3FIFO-0.7000-0.9000 cache size      182, 1108286 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns3020 S3FIFO-0.7000-0.9000 cache size      364, 1108286 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3020 S3FIFO-0.3000-1.9000 cache size       13, 1108286 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_allcolo.ns3020 S3FIFO-0.3000-1.9000 cache size       45, 1108286 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns3020 S3FIFO-0.3000-1.9000 cache size       91, 1108286 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns3020 S3FIFO-0.3000-1.9000 cache size      182, 1108286 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3020 S3FIFO-0.3000-1.9000 cache size      364, 1108286 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3020 S3FIFO-0.9000-0.9000 cache size       13, 1108286 req, miss ratio 0.2741, byte miss ratio 0.2741
cdn1_allcolo.ns3020 S3FIFO-0.9000-0.9000 cache size       45, 1108286 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_allcolo.ns3020 S3FIFO-0.9000-0.9000 cache size       91, 1108286 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns3020 S3FIFO-0.9000-0.9000 cache size      182, 1108286 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns3020 S3FIFO-0.9000-0.9000 cache size      364, 1108286 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3020 S3FIFO-0.8500-0.9000 cache size       13, 1108286 req, miss ratio 0.2741, byte miss ratio 0.2741
cdn1_allcolo.ns3020 S3FIFO-0.8500-0.9000 cache size       45, 1108286 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_allcolo.ns3020 S3FIFO-0.8500-0.9000 cache size       91, 1108286 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns3020 S3FIFO-0.8500-0.9000 cache size      182, 1108286 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3020 S3FIFO-0.8500-0.9000 cache size      364, 1108286 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3020 S3FIFO-0.0100-0.9000 cache size       13, 1108286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3020 S3FIFO-0.0100-0.9000 cache size       45, 1108286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3020 S3FIFO-0.0100-0.9000 cache size       91, 1108286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3020 S3FIFO-0.0100-0.9000 cache size      182, 1108286 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3020 S3FIFO-0.0100-0.9000 cache size      364, 1108286 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3020 S3FIFO-0.0500-1.9000 cache size       13, 1108286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3020 S3FIFO-0.0500-1.9000 cache size       45, 1108286 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns3020 S3FIFO-0.0500-1.9000 cache size       91, 1108286 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns3020 S3FIFO-0.0500-1.9000 cache size      182, 1108286 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3020 S3FIFO-0.0500-1.9000 cache size      364, 1108286 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3020 S3FIFO-0.1500-1.9000 cache size       13, 1108286 req, miss ratio 1.0000, byte miss ratio 1.0000
