tencentBlock.ns21118 S3FIFO-0.9900-0.9000 cache size       68, 2698231 req, miss ratio 0.3930, byte miss ratio 0.3930
tencentBlock.ns21118 S3FIFO-0.3500-0.9000 cache size     6868, 2698231 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns21118 S3FIFO-0.3500-0.9000 cache size    13737, 2698231 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns21118 S3FIFO-0.3500-0.9000 cache size    27475, 2698231 req, miss ratio 0.0823, byte miss ratio 0.0823
tencentBlock.ns21118 S3FIFO-0.3500-0.9000 cache size    54950, 2698231 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns21118 S3FIFO-0.8000-0.9000 cache size       68, 2698231 req, miss ratio 0.3615, byte miss ratio 0.3615
tencentBlock.ns21118 S3FIFO-0.8000-0.9000 cache size      206, 2698231 req, miss ratio 0.2231, byte miss ratio 0.2231
tencentBlock.ns21118 S3FIFO-0.8000-0.9000 cache size      686, 2698231 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns21118 S3FIFO-0.8000-0.9000 cache size     2060, 2698231 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns21118 S3FIFO-0.8000-0.9000 cache size     6868, 2698231 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns21118 S3FIFO-0.8000-0.9000 cache size    13737, 2698231 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns21118 S3FIFO-0.8000-0.9000 cache size    27475, 2698231 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns21118 S3FIFO-0.8000-0.9000 cache size    54950, 2698231 req, miss ratio 0.0309, byte miss ratio 0.0309
tencentBlock.ns21118 S3FIFO-0.1500-0.9000 cache size       68, 2698231 req, miss ratio 0.2576, byte miss ratio 0.2576
tencentBlock.ns21118 S3FIFO-0.1500-0.9000 cache size      206, 2698231 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns21118 S3FIFO-0.1500-0.9000 cache size      686, 2698231 req, miss ratio 0.1646, byte miss ratio 0.1646
tencentBlock.ns21118 S3FIFO-0.1500-0.9000 cache size     2060, 2698231 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns21118 S3FIFO-0.1500-0.9000 cache size     6868, 2698231 req, miss ratio 0.1118, byte miss ratio 0.1118
tencentBlock.ns21118 S3FIFO-0.1500-0.9000 cache size    13737, 2698231 req, miss ratio 0.0959, byte miss ratio 0.0959
tencentBlock.ns21118 S3FIFO-0.1500-0.9000 cache size    27475, 2698231 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns21118 S3FIFO-0.1500-0.9000 cache size    54950, 2698231 req, miss ratio 0.0263, byte miss ratio 0.0263
tencentBlock.ns21118 S3FIFO-0.2500-0.9000 cache size       68, 2698231 req, miss ratio 0.2684, byte miss ratio 0.2684
tencentBlock.ns21118 S3FIFO-0.2500-0.9000 cache size      206, 2698231 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns21118 S3FIFO-0.2500-0.9000 cache size      686, 2698231 req, miss ratio 0.1645, byte miss ratio 0.1645
tencentBlock.ns21118 S3FIFO-0.2500-0.9000 cache size     2060, 2698231 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns21118 S3FIFO-0.2500-0.9000 cache size     6868, 2698231 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns21118 S3FIFO-0.2500-0.9000 cache size    13737, 2698231 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns21118 S3FIFO-0.2500-0.9000 cache size    27475, 2698231 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns21118 S3FIFO-0.2500-0.9000 cache size    54950, 2698231 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns21118 S3FIFO-0.0250-1.9000 cache size       68, 2698231 req, miss ratio 0.2581, byte miss ratio 0.2581
tencentBlock.ns21118 S3FIFO-0.0250-1.9000 cache size      206, 2698231 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns21118 S3FIFO-0.0250-1.9000 cache size      686, 2698231 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns21118 S3FIFO-0.0250-1.9000 cache size     2060, 2698231 req, miss ratio 0.1440, byte miss ratio 0.1440
tencentBlock.ns21118 S3FIFO-0.0250-1.9000 cache size     6868, 2698231 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns21118 S3FIFO-0.0250-1.9000 cache size    13737, 2698231 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns21118 S3FIFO-0.0250-1.9000 cache size    27475, 2698231 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns21118 S3FIFO-0.0250-1.9000 cache size    54950, 2698231 req, miss ratio 0.0260, byte miss ratio 0.0260
tencentBlock.ns21118 S3FIFO-0.3000-1.9000 cache size       68, 2698231 req, miss ratio 0.2902, byte miss ratio 0.2902
tencentBlock.ns21118 S3FIFO-0.3000-1.9000 cache size      206, 2698231 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns21118 S3FIFO-0.3000-1.9000 cache size      686, 2698231 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns21118 S3FIFO-0.3000-1.9000 cache size     2060, 2698231 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns21118 S3FIFO-0.3000-1.9000 cache size     6868, 2698231 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns21118 S3FIFO-0.3000-1.9000 cache size    13737, 2698231 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns21118 S3FIFO-0.3000-1.9000 cache size    27475, 2698231 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns21118 S3FIFO-0.3000-1.9000 cache size    54950, 2698231 req, miss ratio 0.0265, byte miss ratio 0.0265
tencentBlock.ns21118 S3FIFO-0.7500-0.9000 cache size       68, 2698231 req, miss ratio 0.3542, byte miss ratio 0.3542
tencentBlock.ns21118 S3FIFO-0.7500-0.9000 cache size      206, 2698231 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns21118 S3FIFO-0.7500-0.9000 cache size      686, 2698231 req, miss ratio 0.1696, byte miss ratio 0.1696
tencentBlock.ns21118 S3FIFO-0.7500-0.9000 cache size     2060, 2698231 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns21118 S3FIFO-0.7500-0.9000 cache size     6868, 2698231 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns21118 S3FIFO-0.7500-0.9000 cache size    13737, 2698231 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns21118 S3FIFO-0.7500-0.9000 cache size    27475, 2698231 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns21118 S3FIFO-0.7500-0.9000 cache size    54950, 2698231 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns21118 S3FIFO-0.2500-1.9000 cache size       68, 2698231 req, miss ratio 0.2811, byte miss ratio 0.2811
tencentBlock.ns21118 S3FIFO-0.2500-1.9000 cache size      206, 2698231 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns21118 S3FIFO-0.2500-1.9000 cache size      686, 2698231 req, miss ratio 0.1637, byte miss ratio 0.1637
tencentBlock.ns21118 S3FIFO-0.2500-1.9000 cache size     2060, 2698231 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns21118 S3FIFO-0.2500-1.9000 cache size     6868, 2698231 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns21118 S3FIFO-0.2500-1.9000 cache size    13737, 2698231 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns21118 S3FIFO-0.2500-1.9000 cache size    27475, 2698231 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns21118 S3FIFO-0.2500-1.9000 cache size    54950, 2698231 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns21118 S3FIFO-0.9000-1.9000 cache size       68, 2698231 req, miss ratio 0.3767, byte miss ratio 0.3767
tencentBlock.ns21118 S3FIFO-0.9000-1.9000 cache size      206, 2698231 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns21118 S3FIFO-0.9000-1.9000 cache size      686, 2698231 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns21118 S3FIFO-0.9000-1.9000 cache size     2060, 2698231 req, miss ratio 0.1612, byte miss ratio 0.1612
tencentBlock.ns21118 S3FIFO-0.9000-1.9000 cache size     6868, 2698231 req, miss ratio 0.1409, byte miss ratio 0.1409
tencentBlock.ns21118 S3FIFO-0.9000-1.9000 cache size    13737, 2698231 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns21118 S3FIFO-0.9000-1.9000 cache size    27475, 2698231 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns21118 S3FIFO-0.9000-1.9000 cache size    54950, 2698231 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns21118 S3FIFO-0.6500-0.9000 cache size       68, 2698231 req, miss ratio 0.3370, byte miss ratio 0.3370
tencentBlock.ns21118 S3FIFO-0.6500-0.9000 cache size      206, 2698231 req, miss ratio 0.2053, byte miss ratio 0.2053
tencentBlock.ns21118 S3FIFO-0.6500-0.9000 cache size      686, 2698231 req, miss ratio 0.1677, byte miss ratio 0.1677
tencentBlock.ns21118 S3FIFO-0.6500-0.9000 cache size     2060, 2698231 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns21118 S3FIFO-0.6500-0.9000 cache size     6868, 2698231 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns21118 S3FIFO-0.6500-0.9000 cache size    13737, 2698231 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns21118 S3FIFO-0.6500-0.9000 cache size    27475, 2698231 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns21118 S3FIFO-0.6500-0.9000 cache size    54950, 2698231 req, miss ratio 0.0286, byte miss ratio 0.0286
tencentBlock.ns21118 S3FIFO-0.3500-1.9000 cache size       68, 2698231 req, miss ratio 0.2988, byte miss ratio 0.2988
tencentBlock.ns21118 S3FIFO-0.3500-1.9000 cache size      206, 2698231 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns21118 S3FIFO-0.3500-1.9000 cache size      686, 2698231 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns21118 S3FIFO-0.3500-1.9000 cache size     2060, 2698231 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns21118 S3FIFO-0.3500-1.9000 cache size     6868, 2698231 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns21118 S3FIFO-0.3500-1.9000 cache size    13737, 2698231 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns21118 S3FIFO-0.3500-1.9000 cache size    27475, 2698231 req, miss ratio 0.0823, byte miss ratio 0.0823
tencentBlock.ns21118 S3FIFO-0.3500-1.9000 cache size    54950, 2698231 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns21118 S3FIFO-0.5000-1.9000 cache size       68, 2698231 req, miss ratio 0.3198, byte miss ratio 0.3198
tencentBlock.ns21118 S3FIFO-0.5000-1.9000 cache size      206, 2698231 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns21118 S3FIFO-0.5000-1.9000 cache size      686, 2698231 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns21118 S3FIFO-0.5000-1.9000 cache size     2060, 2698231 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns21118 S3FIFO-0.5000-1.9000 cache size     6868, 2698231 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns21118 S3FIFO-0.5000-1.9000 cache size    13737, 2698231 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns21118 S3FIFO-0.5000-1.9000 cache size    27475, 2698231 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns21118 S3FIFO-0.5000-1.9000 cache size    54950, 2698231 req, miss ratio 0.0276, byte miss ratio 0.0276
tencentBlock.ns21118 S3FIFO-0.4000-1.9000 cache size       68, 2698231 req, miss ratio 0.3079, byte miss ratio 0.3079
tencentBlock.ns21118 S3FIFO-0.4000-1.9000 cache size      206, 2698231 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns21118 S3FIFO-0.4000-1.9000 cache size      686, 2698231 req, miss ratio 0.1648, byte miss ratio 0.1648
tencentBlock.ns21118 S3FIFO-0.4000-1.9000 cache size     2060, 2698231 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns21118 S3FIFO-0.4000-1.9000 cache size     6868, 2698231 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns21118 S3FIFO-0.4000-1.9000 cache size    13737, 2698231 req, miss ratio 0.1151, byte miss ratio 0.1151
tencentBlock.ns21118 S3FIFO-0.4000-1.9000 cache size    27475, 2698231 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns21118 S3FIFO-0.4000-1.9000 cache size    54950, 2698231 req, miss ratio 0.0269, byte miss ratio 0.0269
tencentBlock.ns21118 S3FIFO-0.7000-1.9000 cache size       68, 2698231 req, miss ratio 0.3451, byte miss ratio 0.3451
tencentBlock.ns21118 S3FIFO-0.7000-1.9000 cache size      206, 2698231 req, miss ratio 0.2114, byte miss ratio 0.2114
tencentBlock.ns21118 S3FIFO-0.7000-1.9000 cache size      686, 2698231 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns21118 S3FIFO-0.7000-1.9000 cache size     2060, 2698231 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns21118 S3FIFO-0.7000-1.9000 cache size     6868, 2698231 req, miss ratio 0.1339, byte miss ratio 0.1339
tencentBlock.ns21118 S3FIFO-0.7000-1.9000 cache size    13737, 2698231 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns21118 S3FIFO-0.7000-1.9000 cache size    27475, 2698231 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns21118 S3FIFO-0.7000-1.9000 cache size    54950, 2698231 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns21118 S3FIFO-0.8500-1.9000 cache size       68, 2698231 req, miss ratio 0.3664, byte miss ratio 0.3664
tencentBlock.ns21118 S3FIFO-0.8500-1.9000 cache size      206, 2698231 req, miss ratio 0.2314, byte miss ratio 0.2314
tencentBlock.ns21118 S3FIFO-0.8500-1.9000 cache size      686, 2698231 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns21118 S3FIFO-0.8500-1.9000 cache size     2060, 2698231 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns21118 S3FIFO-0.8500-1.9000 cache size     6868, 2698231 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns21118 S3FIFO-0.8500-1.9000 cache size    13737, 2698231 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns21118 S3FIFO-0.8500-1.9000 cache size    27475, 2698231 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns21118 S3FIFO-0.8500-1.9000 cache size    54950, 2698231 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns21118 S3FIFO-0.6500-1.9000 cache size       68, 2698231 req, miss ratio 0.3386, byte miss ratio 0.3386
tencentBlock.ns21118 S3FIFO-0.6500-1.9000 cache size      206, 2698231 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns21118 S3FIFO-0.6500-1.9000 cache size      686, 2698231 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns21118 S3FIFO-0.6500-1.9000 cache size     2060, 2698231 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns21118 S3FIFO-0.6500-1.9000 cache size     6868, 2698231 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns21118 S3FIFO-0.6500-1.9000 cache size    13737, 2698231 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns21118 S3FIFO-0.6500-1.9000 cache size    27475, 2698231 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns21118 S3FIFO-0.6500-1.9000 cache size    54950, 2698231 req, miss ratio 0.0286, byte miss ratio 0.0286
tencentBlock.ns21118 S3FIFO-0.9900-1.9000 cache size       68, 2698231 req, miss ratio 0.3878, byte miss ratio 0.3878
tencentBlock.ns21118 S3FIFO-0.9900-1.9000 cache size      206, 2698231 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns21118 S3FIFO-0.9900-1.9000 cache size      686, 2698231 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns21118 S3FIFO-0.9900-1.9000 cache size     2060, 2698231 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns21118 S3FIFO-0.9900-1.9000 cache size     6868, 2698231 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns21118 S3FIFO-0.9900-1.9000 cache size    13737, 2698231 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns21118 S3FIFO-0.9900-1.9000 cache size    27475, 2698231 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns21118 S3FIFO-0.9900-1.9000 cache size    54950, 2698231 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns21118 S3FIFO-0.6000-1.9000 cache size       68, 2698231 req, miss ratio 0.3302, byte miss ratio 0.3302
tencentBlock.ns21118 S3FIFO-0.6000-1.9000 cache size      206, 2698231 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns21118 S3FIFO-0.6000-1.9000 cache size      686, 2698231 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns21118 S3FIFO-0.6000-1.9000 cache size     2060, 2698231 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns21118 S3FIFO-0.6000-1.9000 cache size     6868, 2698231 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns21118 S3FIFO-0.6000-1.9000 cache size    13737, 2698231 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns21118 S3FIFO-0.6000-1.9000 cache size    27475, 2698231 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns21118 S3FIFO-0.6000-1.9000 cache size    54950, 2698231 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns21118 S3FIFO-0.8500-0.9000 cache size       68, 2698231 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns21118 S3FIFO-0.8500-0.9000 cache size      206, 2698231 req, miss ratio 0.2309, byte miss ratio 0.2309
tencentBlock.ns21118 S3FIFO-0.8500-0.9000 cache size      686, 2698231 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns21118 S3FIFO-0.8500-0.9000 cache size     2060, 2698231 req, miss ratio 0.1594, byte miss ratio 0.1594
tencentBlock.ns21118 S3FIFO-0.8500-0.9000 cache size     6868, 2698231 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns21118 S3FIFO-0.8500-0.9000 cache size    13737, 2698231 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns21118 S3FIFO-0.8500-0.9000 cache size    27475, 2698231 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns21118 S3FIFO-0.8500-0.9000 cache size    54950, 2698231 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns21118 S3FIFO-0.6000-0.9000 cache size       68, 2698231 req, miss ratio 0.3279, byte miss ratio 0.3279
tencentBlock.ns21118 S3FIFO-0.6000-0.9000 cache size      206, 2698231 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns21118 S3FIFO-0.6000-0.9000 cache size      686, 2698231 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns21118 S3FIFO-0.6000-0.9000 cache size     2060, 2698231 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns21118 S3FIFO-0.6000-0.9000 cache size     6868, 2698231 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns21118 S3FIFO-0.6000-0.9000 cache size    13737, 2698231 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns21118 S3FIFO-0.6000-0.9000 cache size    27475, 2698231 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns21118 S3FIFO-0.6000-0.9000 cache size    54950, 2698231 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns21118 S3FIFO-0.0010-1.9000 cache size       68, 2698231 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21118 S3FIFO-0.0010-1.9000 cache size      206, 2698231 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21118 S3FIFO-0.0010-1.9000 cache size      686, 2698231 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21118 S3FIFO-0.0010-1.9000 cache size     2060, 2698231 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns21118 S3FIFO-0.0010-1.9000 cache size     6868, 2698231 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns21118 S3FIFO-0.0010-1.9000 cache size    13737, 2698231 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns21118 S3FIFO-0.0010-1.9000 cache size    27475, 2698231 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns21118 S3FIFO-0.0010-1.9000 cache size    54950, 2698231 req, miss ratio 0.0260, byte miss ratio 0.0260
tencentBlock.ns21118 S3FIFO-0.0500-0.9000 cache size       68, 2698231 req, miss ratio 0.2554, byte miss ratio 0.2554
tencentBlock.ns21118 S3FIFO-0.0500-0.9000 cache size      206, 2698231 req, miss ratio 0.1813, byte miss ratio 0.1813
tencentBlock.ns21118 S3FIFO-0.0500-0.9000 cache size      686, 2698231 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns21118 S3FIFO-0.0500-0.9000 cache size     2060, 2698231 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns21118 S3FIFO-0.0500-0.9000 cache size     6868, 2698231 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns21118 S3FIFO-0.0500-0.9000 cache size    13737, 2698231 req, miss ratio 0.0913, byte miss ratio 0.0913
tencentBlock.ns21118 S3FIFO-0.0500-0.9000 cache size    27475, 2698231 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns21118 S3FIFO-0.0500-0.9000 cache size    54950, 2698231 req, miss ratio 0.0260, byte miss ratio 0.0260
tencentBlock.ns21118 S3FIFO-0.2000-1.9000 cache size       68, 2698231 req, miss ratio 0.2712, byte miss ratio 0.2712
