tencentBlock.ns11034 S3FIFO-0.5000-0.9000 cache size     1519, 10706139 req, miss ratio 0.4884, byte miss ratio 0.4884
tencentBlock.ns11034 S3FIFO-0.0010-0.9000 cache size   607726, 10706139 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns11034 S3FIFO-0.0010-0.9000 cache size  1215453, 10706139 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns11034 S3FIFO-0.7500-1.9000 cache size     1519, 10706139 req, miss ratio 0.5585, byte miss ratio 0.5585
tencentBlock.ns11034 S3FIFO-0.7500-1.9000 cache size     4557, 10706139 req, miss ratio 0.3888, byte miss ratio 0.3888
tencentBlock.ns11034 S3FIFO-0.7500-1.9000 cache size    15193, 10706139 req, miss ratio 0.3428, byte miss ratio 0.3428
tencentBlock.ns11034 S3FIFO-0.7500-1.9000 cache size    45579, 10706139 req, miss ratio 0.2663, byte miss ratio 0.2663
tencentBlock.ns11034 S3FIFO-0.7500-1.9000 cache size   151931, 10706139 req, miss ratio 0.2033, byte miss ratio 0.2033
tencentBlock.ns11034 S3FIFO-0.7500-1.9000 cache size   303863, 10706139 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns11034 S3FIFO-0.7500-1.9000 cache size   607726, 10706139 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns11034 S3FIFO-0.7500-1.9000 cache size  1215453, 10706139 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns11034 S3FIFO-0.4500-1.9000 cache size     1519, 10706139 req, miss ratio 0.4772, byte miss ratio 0.4772
tencentBlock.ns11034 S3FIFO-0.4500-1.9000 cache size     4557, 10706139 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns11034 S3FIFO-0.4500-1.9000 cache size    15193, 10706139 req, miss ratio 0.3371, byte miss ratio 0.3371
tencentBlock.ns11034 S3FIFO-0.4500-1.9000 cache size    45579, 10706139 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns11034 S3FIFO-0.4500-1.9000 cache size   151931, 10706139 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns11034 S3FIFO-0.4500-1.9000 cache size   303863, 10706139 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns11034 S3FIFO-0.4500-1.9000 cache size   607726, 10706139 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns11034 S3FIFO-0.4500-1.9000 cache size  1215453, 10706139 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns11034 S3FIFO-0.2500-0.9000 cache size     1519, 10706139 req, miss ratio 0.4151, byte miss ratio 0.4151
tencentBlock.ns11034 S3FIFO-0.2500-0.9000 cache size     4557, 10706139 req, miss ratio 0.3734, byte miss ratio 0.3734
tencentBlock.ns11034 S3FIFO-0.2500-0.9000 cache size    15193, 10706139 req, miss ratio 0.3271, byte miss ratio 0.3271
tencentBlock.ns11034 S3FIFO-0.2500-0.9000 cache size    45579, 10706139 req, miss ratio 0.2711, byte miss ratio 0.2711
tencentBlock.ns11034 S3FIFO-0.2500-0.9000 cache size   151931, 10706139 req, miss ratio 0.1818, byte miss ratio 0.1818
tencentBlock.ns11034 S3FIFO-0.2500-0.9000 cache size   303863, 10706139 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns11034 S3FIFO-0.2500-0.9000 cache size   607726, 10706139 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns11034 S3FIFO-0.2500-0.9000 cache size  1215453, 10706139 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns11034 S3FIFO-0.0050-1.9000 cache size     1519, 10706139 req, miss ratio 0.4199, byte miss ratio 0.4199
tencentBlock.ns11034 S3FIFO-0.0050-1.9000 cache size     4557, 10706139 req, miss ratio 0.3970, byte miss ratio 0.3970
tencentBlock.ns11034 S3FIFO-0.0050-1.9000 cache size    15193, 10706139 req, miss ratio 0.3422, byte miss ratio 0.3422
tencentBlock.ns11034 S3FIFO-0.0050-1.9000 cache size    45579, 10706139 req, miss ratio 0.2835, byte miss ratio 0.2835
tencentBlock.ns11034 S3FIFO-0.0050-1.9000 cache size   151931, 10706139 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns11034 S3FIFO-0.0050-1.9000 cache size   303863, 10706139 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns11034 S3FIFO-0.0050-1.9000 cache size   607726, 10706139 req, miss ratio 0.1568, byte miss ratio 0.1568
tencentBlock.ns11034 S3FIFO-0.0050-1.9000 cache size  1215453, 10706139 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns11034 S3FIFO-0.6500-0.9000 cache size     1519, 10706139 req, miss ratio 0.5304, byte miss ratio 0.5304
tencentBlock.ns11034 S3FIFO-0.6500-0.9000 cache size     4557, 10706139 req, miss ratio 0.3766, byte miss ratio 0.3766
tencentBlock.ns11034 S3FIFO-0.6500-0.9000 cache size    15193, 10706139 req, miss ratio 0.3406, byte miss ratio 0.3406
tencentBlock.ns11034 S3FIFO-0.6500-0.9000 cache size    45579, 10706139 req, miss ratio 0.2635, byte miss ratio 0.2635
tencentBlock.ns11034 S3FIFO-0.6500-0.9000 cache size   151931, 10706139 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns11034 S3FIFO-0.6500-0.9000 cache size   303863, 10706139 req, miss ratio 0.1693, byte miss ratio 0.1693
tencentBlock.ns11034 S3FIFO-0.6500-0.9000 cache size   607726, 10706139 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns11034 S3FIFO-0.6500-0.9000 cache size  1215453, 10706139 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns11034 S3FIFO-0.5500-0.9000 cache size     1519, 10706139 req, miss ratio 0.5030, byte miss ratio 0.5030
tencentBlock.ns11034 S3FIFO-0.5500-0.9000 cache size     4557, 10706139 req, miss ratio 0.3744, byte miss ratio 0.3744
tencentBlock.ns11034 S3FIFO-0.5500-0.9000 cache size    15193, 10706139 req, miss ratio 0.3383, byte miss ratio 0.3383
tencentBlock.ns11034 S3FIFO-0.5500-0.9000 cache size    45579, 10706139 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns11034 S3FIFO-0.5500-0.9000 cache size   151931, 10706139 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns11034 S3FIFO-0.5500-0.9000 cache size   303863, 10706139 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns11034 S3FIFO-0.5500-0.9000 cache size   607726, 10706139 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns11034 S3FIFO-0.5500-0.9000 cache size  1215453, 10706139 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns11034 S3FIFO-0.0100-1.9000 cache size     1519, 10706139 req, miss ratio 0.4177, byte miss ratio 0.4177
tencentBlock.ns11034 S3FIFO-0.0100-1.9000 cache size     4557, 10706139 req, miss ratio 0.3928, byte miss ratio 0.3928
tencentBlock.ns11034 S3FIFO-0.0100-1.9000 cache size    15193, 10706139 req, miss ratio 0.3346, byte miss ratio 0.3346
tencentBlock.ns11034 S3FIFO-0.0100-1.9000 cache size    45579, 10706139 req, miss ratio 0.2815, byte miss ratio 0.2815
tencentBlock.ns11034 S3FIFO-0.0100-1.9000 cache size   151931, 10706139 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns11034 S3FIFO-0.0100-1.9000 cache size   303863, 10706139 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns11034 S3FIFO-0.0100-1.9000 cache size   607726, 10706139 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns11034 S3FIFO-0.0100-1.9000 cache size  1215453, 10706139 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns11034 S3FIFO-0.7000-1.9000 cache size     1519, 10706139 req, miss ratio 0.5465, byte miss ratio 0.5465
tencentBlock.ns11034 S3FIFO-0.7000-1.9000 cache size     4557, 10706139 req, miss ratio 0.3793, byte miss ratio 0.3793
tencentBlock.ns11034 S3FIFO-0.7000-1.9000 cache size    15193, 10706139 req, miss ratio 0.3420, byte miss ratio 0.3420
tencentBlock.ns11034 S3FIFO-0.7000-1.9000 cache size    45579, 10706139 req, miss ratio 0.2644, byte miss ratio 0.2644
tencentBlock.ns11034 S3FIFO-0.7000-1.9000 cache size   151931, 10706139 req, miss ratio 0.2008, byte miss ratio 0.2008
tencentBlock.ns11034 S3FIFO-0.7000-1.9000 cache size   303863, 10706139 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns11034 S3FIFO-0.7000-1.9000 cache size   607726, 10706139 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns11034 S3FIFO-0.7000-1.9000 cache size  1215453, 10706139 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns11034 S3FIFO-0.9000-0.9000 cache size     1519, 10706139 req, miss ratio 0.5942, byte miss ratio 0.5942
tencentBlock.ns11034 S3FIFO-0.9000-0.9000 cache size     4557, 10706139 req, miss ratio 0.4304, byte miss ratio 0.4304
tencentBlock.ns11034 S3FIFO-0.9000-0.9000 cache size    15193, 10706139 req, miss ratio 0.3473, byte miss ratio 0.3473
tencentBlock.ns11034 S3FIFO-0.9000-0.9000 cache size    45579, 10706139 req, miss ratio 0.2732, byte miss ratio 0.2732
tencentBlock.ns11034 S3FIFO-0.9000-0.9000 cache size   151931, 10706139 req, miss ratio 0.2099, byte miss ratio 0.2099
tencentBlock.ns11034 S3FIFO-0.9000-0.9000 cache size   303863, 10706139 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns11034 S3FIFO-0.9000-0.9000 cache size   607726, 10706139 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns11034 S3FIFO-0.9000-0.9000 cache size  1215453, 10706139 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns11034 S3FIFO-0.3500-0.9000 cache size     1519, 10706139 req, miss ratio 0.4419, byte miss ratio 0.4419
tencentBlock.ns11034 S3FIFO-0.3500-0.9000 cache size     4557, 10706139 req, miss ratio 0.3732, byte miss ratio 0.3732
tencentBlock.ns11034 S3FIFO-0.3500-0.9000 cache size    15193, 10706139 req, miss ratio 0.3271, byte miss ratio 0.3271
tencentBlock.ns11034 S3FIFO-0.3500-0.9000 cache size    45579, 10706139 req, miss ratio 0.2647, byte miss ratio 0.2647
tencentBlock.ns11034 S3FIFO-0.3500-0.9000 cache size   151931, 10706139 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns11034 S3FIFO-0.3500-0.9000 cache size   303863, 10706139 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns11034 S3FIFO-0.3500-0.9000 cache size   607726, 10706139 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns11034 S3FIFO-0.3500-0.9000 cache size  1215453, 10706139 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns11034 S3FIFO-0.9500-1.9000 cache size     1519, 10706139 req, miss ratio 0.6098, byte miss ratio 0.6098
tencentBlock.ns11034 S3FIFO-0.9500-1.9000 cache size     4557, 10706139 req, miss ratio 0.4435, byte miss ratio 0.4435
tencentBlock.ns11034 S3FIFO-0.9500-1.9000 cache size    15193, 10706139 req, miss ratio 0.3562, byte miss ratio 0.3562
tencentBlock.ns11034 S3FIFO-0.9500-1.9000 cache size    45579, 10706139 req, miss ratio 0.2735, byte miss ratio 0.2735
tencentBlock.ns11034 S3FIFO-0.9500-1.9000 cache size   151931, 10706139 req, miss ratio 0.2114, byte miss ratio 0.2114
tencentBlock.ns11034 S3FIFO-0.9500-1.9000 cache size   303863, 10706139 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns11034 S3FIFO-0.9500-1.9000 cache size   607726, 10706139 req, miss ratio 0.1599, byte miss ratio 0.1599
tencentBlock.ns11034 S3FIFO-0.9500-1.9000 cache size  1215453, 10706139 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns11034 S3FIFO-0.0250-1.9000 cache size     1519, 10706139 req, miss ratio 0.4144, byte miss ratio 0.4144
tencentBlock.ns11034 S3FIFO-0.0250-1.9000 cache size     4557, 10706139 req, miss ratio 0.3817, byte miss ratio 0.3817
tencentBlock.ns11034 S3FIFO-0.0250-1.9000 cache size    15193, 10706139 req, miss ratio 0.3290, byte miss ratio 0.3290
tencentBlock.ns11034 S3FIFO-0.0250-1.9000 cache size    45579, 10706139 req, miss ratio 0.2792, byte miss ratio 0.2792
tencentBlock.ns11034 S3FIFO-0.0250-1.9000 cache size   151931, 10706139 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns11034 S3FIFO-0.0250-1.9000 cache size   303863, 10706139 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns11034 S3FIFO-0.0250-1.9000 cache size   607726, 10706139 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns11034 S3FIFO-0.0250-1.9000 cache size  1215453, 10706139 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns11034 S3FIFO-0.2000-0.9000 cache size     1519, 10706139 req, miss ratio 0.4074, byte miss ratio 0.4074
tencentBlock.ns11034 S3FIFO-0.2000-0.9000 cache size     4557, 10706139 req, miss ratio 0.3737, byte miss ratio 0.3737
tencentBlock.ns11034 S3FIFO-0.2000-0.9000 cache size    15193, 10706139 req, miss ratio 0.3275, byte miss ratio 0.3275
tencentBlock.ns11034 S3FIFO-0.2000-0.9000 cache size    45579, 10706139 req, miss ratio 0.2716, byte miss ratio 0.2716
tencentBlock.ns11034 S3FIFO-0.2000-0.9000 cache size   151931, 10706139 req, miss ratio 0.1822, byte miss ratio 0.1822
tencentBlock.ns11034 S3FIFO-0.2000-0.9000 cache size   303863, 10706139 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns11034 S3FIFO-0.2000-0.9000 cache size   607726, 10706139 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns11034 S3FIFO-0.2000-0.9000 cache size  1215453, 10706139 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns11034 S3FIFO-0.9000-1.9000 cache size     1519, 10706139 req, miss ratio 0.5966, byte miss ratio 0.5966
tencentBlock.ns11034 S3FIFO-0.9000-1.9000 cache size     4557, 10706139 req, miss ratio 0.4310, byte miss ratio 0.4310
tencentBlock.ns11034 S3FIFO-0.9000-1.9000 cache size    15193, 10706139 req, miss ratio 0.3469, byte miss ratio 0.3469
tencentBlock.ns11034 S3FIFO-0.9000-1.9000 cache size    45579, 10706139 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns11034 S3FIFO-0.9000-1.9000 cache size   151931, 10706139 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns11034 S3FIFO-0.9000-1.9000 cache size   303863, 10706139 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns11034 S3FIFO-0.9000-1.9000 cache size   607726, 10706139 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns11034 S3FIFO-0.9000-1.9000 cache size  1215453, 10706139 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns11034 S3FIFO-0.6000-1.9000 cache size     1519, 10706139 req, miss ratio 0.5206, byte miss ratio 0.5206
tencentBlock.ns11034 S3FIFO-0.6000-1.9000 cache size     4557, 10706139 req, miss ratio 0.3759, byte miss ratio 0.3759
tencentBlock.ns11034 S3FIFO-0.6000-1.9000 cache size    15193, 10706139 req, miss ratio 0.3406, byte miss ratio 0.3406
tencentBlock.ns11034 S3FIFO-0.6000-1.9000 cache size    45579, 10706139 req, miss ratio 0.2635, byte miss ratio 0.2635
tencentBlock.ns11034 S3FIFO-0.6000-1.9000 cache size   151931, 10706139 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns11034 S3FIFO-0.6000-1.9000 cache size   303863, 10706139 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns11034 S3FIFO-0.6000-1.9000 cache size   607726, 10706139 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns11034 S3FIFO-0.6000-1.9000 cache size  1215453, 10706139 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns11034 S3FIFO-0.5000-1.9000 cache size     1519, 10706139 req, miss ratio 0.4922, byte miss ratio 0.4922
tencentBlock.ns11034 S3FIFO-0.5000-1.9000 cache size     4557, 10706139 req, miss ratio 0.3735, byte miss ratio 0.3735
tencentBlock.ns11034 S3FIFO-0.5000-1.9000 cache size    15193, 10706139 req, miss ratio 0.3385, byte miss ratio 0.3385
tencentBlock.ns11034 S3FIFO-0.5000-1.9000 cache size    45579, 10706139 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns11034 S3FIFO-0.5000-1.9000 cache size   151931, 10706139 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns11034 S3FIFO-0.5000-1.9000 cache size   303863, 10706139 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns11034 S3FIFO-0.5000-1.9000 cache size   607726, 10706139 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns11034 S3FIFO-0.5000-1.9000 cache size  1215453, 10706139 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns11034 S3FIFO-0.9500-0.9000 cache size     1519, 10706139 req, miss ratio 0.6075, byte miss ratio 0.6075
tencentBlock.ns11034 S3FIFO-0.9500-0.9000 cache size     4557, 10706139 req, miss ratio 0.4437, byte miss ratio 0.4437
tencentBlock.ns11034 S3FIFO-0.9500-0.9000 cache size    15193, 10706139 req, miss ratio 0.3573, byte miss ratio 0.3573
tencentBlock.ns11034 S3FIFO-0.9500-0.9000 cache size    45579, 10706139 req, miss ratio 0.2738, byte miss ratio 0.2738
tencentBlock.ns11034 S3FIFO-0.9500-0.9000 cache size   151931, 10706139 req, miss ratio 0.2115, byte miss ratio 0.2115
tencentBlock.ns11034 S3FIFO-0.9500-0.9000 cache size   303863, 10706139 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns11034 S3FIFO-0.9500-0.9000 cache size   607726, 10706139 req, miss ratio 0.1599, byte miss ratio 0.1599
tencentBlock.ns11034 S3FIFO-0.9500-0.9000 cache size  1215453, 10706139 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns11034 S3FIFO-0.8500-1.9000 cache size     1519, 10706139 req, miss ratio 0.5839, byte miss ratio 0.5839
tencentBlock.ns11034 S3FIFO-0.8500-1.9000 cache size     4557, 10706139 req, miss ratio 0.4173, byte miss ratio 0.4173
tencentBlock.ns11034 S3FIFO-0.8500-1.9000 cache size    15193, 10706139 req, miss ratio 0.3450, byte miss ratio 0.3450
tencentBlock.ns11034 S3FIFO-0.8500-1.9000 cache size    45579, 10706139 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns11034 S3FIFO-0.8500-1.9000 cache size   151931, 10706139 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns11034 S3FIFO-0.8500-1.9000 cache size   303863, 10706139 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns11034 S3FIFO-0.8500-1.9000 cache size   607726, 10706139 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns11034 S3FIFO-0.8500-1.9000 cache size  1215453, 10706139 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns11034 S3FIFO-0.0100-0.9000 cache size     1519, 10706139 req, miss ratio 0.4182, byte miss ratio 0.4182
tencentBlock.ns11034 S3FIFO-0.0100-0.9000 cache size     4557, 10706139 req, miss ratio 0.3962, byte miss ratio 0.3962
tencentBlock.ns11034 S3FIFO-0.0100-0.9000 cache size    15193, 10706139 req, miss ratio 0.3402, byte miss ratio 0.3402
tencentBlock.ns11034 S3FIFO-0.0100-0.9000 cache size    45579, 10706139 req, miss ratio 0.2836, byte miss ratio 0.2836
tencentBlock.ns11034 S3FIFO-0.0100-0.9000 cache size   151931, 10706139 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns11034 S3FIFO-0.0100-0.9000 cache size   303863, 10706139 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns11034 S3FIFO-0.0100-0.9000 cache size   607726, 10706139 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns11034 S3FIFO-0.0100-0.9000 cache size  1215453, 10706139 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns11034 S3FIFO-0.3000-1.9000 cache size     1519, 10706139 req, miss ratio 0.4311, byte miss ratio 0.4311
tencentBlock.ns11034 S3FIFO-0.3000-1.9000 cache size     4557, 10706139 req, miss ratio 0.3720, byte miss ratio 0.3720
tencentBlock.ns11034 S3FIFO-0.3000-1.9000 cache size    15193, 10706139 req, miss ratio 0.3275, byte miss ratio 0.3275
tencentBlock.ns11034 S3FIFO-0.3000-1.9000 cache size    45579, 10706139 req, miss ratio 0.2647, byte miss ratio 0.2647
tencentBlock.ns11034 S3FIFO-0.3000-1.9000 cache size   151931, 10706139 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns11034 S3FIFO-0.3000-1.9000 cache size   303863, 10706139 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns11034 S3FIFO-0.3000-1.9000 cache size   607726, 10706139 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns11034 S3FIFO-0.3000-1.9000 cache size  1215453, 10706139 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns11034 S3FIFO-0.1000-0.9000 cache size     1519, 10706139 req, miss ratio 0.4016, byte miss ratio 0.4016
tencentBlock.ns11034 S3FIFO-0.1000-0.9000 cache size     4557, 10706139 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns11034 S3FIFO-0.1000-0.9000 cache size    15193, 10706139 req, miss ratio 0.3301, byte miss ratio 0.3301
tencentBlock.ns11034 S3FIFO-0.1000-0.9000 cache size    45579, 10706139 req, miss ratio 0.2753, byte miss ratio 0.2753
tencentBlock.ns11034 S3FIFO-0.1000-0.9000 cache size   151931, 10706139 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns11034 S3FIFO-0.1000-0.9000 cache size   303863, 10706139 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns11034 S3FIFO-0.1000-0.9000 cache size   607726, 10706139 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns11034 S3FIFO-0.1000-0.9000 cache size  1215453, 10706139 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns11034 S3FIFO-0.7500-0.9000 cache size     1519, 10706139 req, miss ratio 0.5555, byte miss ratio 0.5555
tencentBlock.ns11034 S3FIFO-0.7500-0.9000 cache size     4557, 10706139 req, miss ratio 0.3864, byte miss ratio 0.3864
tencentBlock.ns11034 S3FIFO-0.7500-0.9000 cache size    15193, 10706139 req, miss ratio 0.3424, byte miss ratio 0.3424
tencentBlock.ns11034 S3FIFO-0.7500-0.9000 cache size    45579, 10706139 req, miss ratio 0.2654, byte miss ratio 0.2654
tencentBlock.ns11034 S3FIFO-0.7500-0.9000 cache size   151931, 10706139 req, miss ratio 0.2033, byte miss ratio 0.2033
tencentBlock.ns11034 S3FIFO-0.7500-0.9000 cache size   303863, 10706139 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns11034 S3FIFO-0.7500-0.9000 cache size   607726, 10706139 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns11034 S3FIFO-0.7500-0.9000 cache size  1215453, 10706139 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns11034 S3FIFO-0.9900-1.9000 cache size     1519, 10706139 req, miss ratio 0.6184, byte miss ratio 0.6184
tencentBlock.ns11034 S3FIFO-0.9900-1.9000 cache size     4557, 10706139 req, miss ratio 0.4538, byte miss ratio 0.4538
tencentBlock.ns11034 S3FIFO-0.9900-1.9000 cache size    15193, 10706139 req, miss ratio 0.3619, byte miss ratio 0.3619
tencentBlock.ns11034 S3FIFO-0.9900-1.9000 cache size    45579, 10706139 req, miss ratio 0.2767, byte miss ratio 0.2767
tencentBlock.ns11034 S3FIFO-0.9900-1.9000 cache size   151931, 10706139 req, miss ratio 0.2120, byte miss ratio 0.2120
tencentBlock.ns11034 S3FIFO-0.9900-1.9000 cache size   303863, 10706139 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns11034 S3FIFO-0.9900-1.9000 cache size   607726, 10706139 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns11034 S3FIFO-0.9900-1.9000 cache size  1215453, 10706139 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns11034 S3FIFO-0.6500-1.9000 cache size     1519, 10706139 req, miss ratio 0.5339, byte miss ratio 0.5339
tencentBlock.ns11034 S3FIFO-0.6500-1.9000 cache size     4557, 10706139 req, miss ratio 0.3769, byte miss ratio 0.3769
tencentBlock.ns11034 S3FIFO-0.6500-1.9000 cache size    15193, 10706139 req, miss ratio 0.3413, byte miss ratio 0.3413
tencentBlock.ns11034 S3FIFO-0.6500-1.9000 cache size    45579, 10706139 req, miss ratio 0.2639, byte miss ratio 0.2639
tencentBlock.ns11034 S3FIFO-0.6500-1.9000 cache size   151931, 10706139 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns11034 S3FIFO-0.6500-1.9000 cache size   303863, 10706139 req, miss ratio 0.1693, byte miss ratio 0.1693
tencentBlock.ns11034 S3FIFO-0.6500-1.9000 cache size   607726, 10706139 req, miss ratio 0.1488, byte miss ratio 0.1488
