cdn1_allcolo.ns460 S3FIFO-0.9900-1.9000 cache size       15, 4501638 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_allcolo.ns460 S3FIFO-0.2000-0.9000 cache size      156, 4501638 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns460 S3FIFO-0.2000-0.9000 cache size      470, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.2000-0.9000 cache size     1567, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.2000-0.9000 cache size     3135, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.2000-0.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.2000-0.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.0500-1.9000 cache size       15, 4501638 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns460 S3FIFO-0.0500-1.9000 cache size       47, 4501638 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns460 S3FIFO-0.0500-1.9000 cache size      156, 4501638 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns460 S3FIFO-0.0500-1.9000 cache size      470, 4501638 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns460 S3FIFO-0.0500-1.9000 cache size     1567, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.0500-1.9000 cache size     3135, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.0500-1.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.0500-1.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.0250-1.9000 cache size       15, 4501638 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns460 S3FIFO-0.0250-1.9000 cache size       47, 4501638 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns460 S3FIFO-0.0250-1.9000 cache size      156, 4501638 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns460 S3FIFO-0.0250-1.9000 cache size      470, 4501638 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns460 S3FIFO-0.0250-1.9000 cache size     1567, 4501638 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns460 S3FIFO-0.0250-1.9000 cache size     3135, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.0250-1.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.0250-1.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.2000-1.9000 cache size       15, 4501638 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_allcolo.ns460 S3FIFO-0.2000-1.9000 cache size       47, 4501638 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns460 S3FIFO-0.2000-1.9000 cache size      156, 4501638 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns460 S3FIFO-0.2000-1.9000 cache size      470, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.2000-1.9000 cache size     1567, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.2000-1.9000 cache size     3135, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.2000-1.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.2000-1.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.0100-1.9000 cache size       15, 4501638 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns460 S3FIFO-0.0100-1.9000 cache size       47, 4501638 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns460 S3FIFO-0.0100-1.9000 cache size      156, 4501638 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns460 S3FIFO-0.0100-1.9000 cache size      470, 4501638 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns460 S3FIFO-0.0100-1.9000 cache size     1567, 4501638 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns460 S3FIFO-0.0100-1.9000 cache size     3135, 4501638 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns460 S3FIFO-0.0100-1.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.0100-1.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.9900-0.9000 cache size       15, 4501638 req, miss ratio 0.1110, byte miss ratio 0.1110
cdn1_allcolo.ns460 S3FIFO-0.9900-0.9000 cache size       47, 4501638 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns460 S3FIFO-0.9900-0.9000 cache size      156, 4501638 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns460 S3FIFO-0.9900-0.9000 cache size      470, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.9900-0.9000 cache size     1567, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.9900-0.9000 cache size     3135, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.9900-0.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.9900-0.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.0050-1.9000 cache size       15, 4501638 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns460 S3FIFO-0.0050-1.9000 cache size       47, 4501638 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns460 S3FIFO-0.0050-1.9000 cache size      156, 4501638 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns460 S3FIFO-0.0050-1.9000 cache size      470, 4501638 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns460 S3FIFO-0.0050-1.9000 cache size     1567, 4501638 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns460 S3FIFO-0.0050-1.9000 cache size     3135, 4501638 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns460 S3FIFO-0.0050-1.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.0050-1.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.6000-1.9000 cache size       15, 4501638 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns460 S3FIFO-0.6000-1.9000 cache size       47, 4501638 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns460 S3FIFO-0.6000-1.9000 cache size      156, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.6000-1.9000 cache size      470, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.6000-1.9000 cache size     1567, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.6000-1.9000 cache size     3135, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.6000-1.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.6000-1.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.0250-0.9000 cache size       15, 4501638 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns460 S3FIFO-0.0250-0.9000 cache size       47, 4501638 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns460 S3FIFO-0.0250-0.9000 cache size      156, 4501638 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns460 S3FIFO-0.0250-0.9000 cache size      470, 4501638 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns460 S3FIFO-0.0250-0.9000 cache size     1567, 4501638 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns460 S3FIFO-0.0250-0.9000 cache size     3135, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.0250-0.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.0250-0.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.8500-1.9000 cache size       15, 4501638 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_allcolo.ns460 S3FIFO-0.8500-1.9000 cache size       47, 4501638 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns460 S3FIFO-0.8500-1.9000 cache size      156, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.8500-1.9000 cache size      470, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.8500-1.9000 cache size     1567, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.8500-1.9000 cache size     3135, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.8500-1.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.8500-1.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.7000-0.9000 cache size       15, 4501638 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_allcolo.ns460 S3FIFO-0.7000-0.9000 cache size       47, 4501638 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns460 S3FIFO-0.7000-0.9000 cache size      156, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.7000-0.9000 cache size      470, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.7000-0.9000 cache size     1567, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.7000-0.9000 cache size     3135, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.7000-0.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.7000-0.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.9000-0.9000 cache size       15, 4501638 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns460 S3FIFO-0.9000-0.9000 cache size       47, 4501638 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns460 S3FIFO-0.9000-0.9000 cache size      156, 4501638 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns460 S3FIFO-0.9000-0.9000 cache size      470, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.9000-0.9000 cache size     1567, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.9000-0.9000 cache size     3135, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.9000-0.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.9000-0.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.4000-1.9000 cache size       15, 4501638 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_allcolo.ns460 S3FIFO-0.4000-1.9000 cache size       47, 4501638 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns460 S3FIFO-0.4000-1.9000 cache size      156, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.4000-1.9000 cache size      470, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.4000-1.9000 cache size     1567, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.4000-1.9000 cache size     3135, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.4000-1.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.4000-1.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.3000-1.9000 cache size       15, 4501638 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns460 S3FIFO-0.3000-1.9000 cache size       47, 4501638 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns460 S3FIFO-0.3000-1.9000 cache size      156, 4501638 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns460 S3FIFO-0.3000-1.9000 cache size      470, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.3000-1.9000 cache size     1567, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.3000-1.9000 cache size     3135, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.3000-1.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.3000-1.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.0010-1.9000 cache size       15, 4501638 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns460 S3FIFO-0.0010-1.9000 cache size       47, 4501638 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns460 S3FIFO-0.0010-1.9000 cache size      156, 4501638 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns460 S3FIFO-0.0010-1.9000 cache size      470, 4501638 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns460 S3FIFO-0.0010-1.9000 cache size     1567, 4501638 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns460 S3FIFO-0.0010-1.9000 cache size     3135, 4501638 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns460 S3FIFO-0.0010-1.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.0010-1.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.6500-1.9000 cache size       15, 4501638 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns460 S3FIFO-0.6500-1.9000 cache size       47, 4501638 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns460 S3FIFO-0.6500-1.9000 cache size      156, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.6500-1.9000 cache size      470, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.6500-1.9000 cache size     1567, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.6500-1.9000 cache size     3135, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.6500-1.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.6500-1.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.0500-0.9000 cache size       15, 4501638 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns460 S3FIFO-0.0500-0.9000 cache size       47, 4501638 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns460 S3FIFO-0.0500-0.9000 cache size      156, 4501638 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns460 S3FIFO-0.0500-0.9000 cache size      470, 4501638 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns460 S3FIFO-0.0500-0.9000 cache size     1567, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.0500-0.9000 cache size     3135, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.0500-0.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.0500-0.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.8000-1.9000 cache size       15, 4501638 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_allcolo.ns460 S3FIFO-0.8000-1.9000 cache size       47, 4501638 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns460 S3FIFO-0.8000-1.9000 cache size      156, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.8000-1.9000 cache size      470, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.8000-1.9000 cache size     1567, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.8000-1.9000 cache size     3135, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.8000-1.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.8000-1.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.4500-1.9000 cache size       15, 4501638 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_allcolo.ns460 S3FIFO-0.4500-1.9000 cache size       47, 4501638 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns460 S3FIFO-0.4500-1.9000 cache size      156, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.4500-1.9000 cache size      470, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.4500-1.9000 cache size     1567, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.4500-1.9000 cache size     3135, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.4500-1.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.4500-1.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.9500-1.9000 cache size       15, 4501638 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_allcolo.ns460 S3FIFO-0.9500-1.9000 cache size       47, 4501638 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns460 S3FIFO-0.9500-1.9000 cache size      156, 4501638 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns460 S3FIFO-0.9500-1.9000 cache size      470, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.9500-1.9000 cache size     1567, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.9500-1.9000 cache size     3135, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.9500-1.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.9500-1.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.7000-1.9000 cache size       15, 4501638 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns460 S3FIFO-0.7000-1.9000 cache size       47, 4501638 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns460 S3FIFO-0.7000-1.9000 cache size      156, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.7000-1.9000 cache size      470, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.7000-1.9000 cache size     1567, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.7000-1.9000 cache size     3135, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.7000-1.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.7000-1.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.5500-0.9000 cache size       15, 4501638 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_allcolo.ns460 S3FIFO-0.5500-0.9000 cache size       47, 4501638 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns460 S3FIFO-0.5500-0.9000 cache size      156, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.5500-0.9000 cache size      470, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.5500-0.9000 cache size     1567, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.5500-0.9000 cache size     3135, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.5500-0.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.5500-0.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.8500-0.9000 cache size       15, 4501638 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_allcolo.ns460 S3FIFO-0.8500-0.9000 cache size       47, 4501638 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns460 S3FIFO-0.8500-0.9000 cache size      156, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.8500-0.9000 cache size      470, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.8500-0.9000 cache size     1567, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.8500-0.9000 cache size     3135, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.8500-0.9000 cache size     6270, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.8500-0.9000 cache size    12540, 4501638 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns460 S3FIFO-0.1500-1.9000 cache size       15, 4501638 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_allcolo.ns460 S3FIFO-0.1500-1.9000 cache size       47, 4501638 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns460 S3FIFO-0.1500-1.9000 cache size      156, 4501638 req, miss ratio 0.0037, byte miss ratio 0.0037
