tencentBlock.ns17179 S3FIFO-0.2500-1.9000 cache size      180, 1764106 req, miss ratio 0.4386, byte miss ratio 0.4386
tencentBlock.ns17179 S3FIFO-0.2500-1.9000 cache size      542, 1764106 req, miss ratio 0.4212, byte miss ratio 0.4212
tencentBlock.ns17179 S3FIFO-0.2500-1.9000 cache size     1809, 1764106 req, miss ratio 0.4180, byte miss ratio 0.4180
tencentBlock.ns17179 S3FIFO-0.2500-1.9000 cache size     5427, 1764106 req, miss ratio 0.4157, byte miss ratio 0.4157
tencentBlock.ns17179 S3FIFO-0.2500-1.9000 cache size    18092, 1764106 req, miss ratio 0.3864, byte miss ratio 0.3864
tencentBlock.ns17179 S3FIFO-0.2500-1.9000 cache size    36184, 1764106 req, miss ratio 0.3432, byte miss ratio 0.3432
tencentBlock.ns17179 S3FIFO-0.2500-1.9000 cache size    72368, 1764106 req, miss ratio 0.2554, byte miss ratio 0.2554
tencentBlock.ns17179 S3FIFO-0.2500-1.9000 cache size   144737, 1764106 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns17179 S3FIFO-0.3500-0.9000 cache size      180, 1764106 req, miss ratio 0.4405, byte miss ratio 0.4405
tencentBlock.ns17179 S3FIFO-0.3500-0.9000 cache size      542, 1764106 req, miss ratio 0.4223, byte miss ratio 0.4223
tencentBlock.ns17179 S3FIFO-0.3500-0.9000 cache size     1809, 1764106 req, miss ratio 0.4181, byte miss ratio 0.4181
tencentBlock.ns17179 S3FIFO-0.3500-0.9000 cache size     5427, 1764106 req, miss ratio 0.4173, byte miss ratio 0.4173
tencentBlock.ns17179 S3FIFO-0.3500-0.9000 cache size    18092, 1764106 req, miss ratio 0.3870, byte miss ratio 0.3870
tencentBlock.ns17179 S3FIFO-0.3500-0.9000 cache size    36184, 1764106 req, miss ratio 0.3463, byte miss ratio 0.3463
tencentBlock.ns17179 S3FIFO-0.3500-0.9000 cache size    72368, 1764106 req, miss ratio 0.2470, byte miss ratio 0.2470
tencentBlock.ns17179 S3FIFO-0.3500-0.9000 cache size   144737, 1764106 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns17179 S3FIFO-0.2500-0.9000 cache size      180, 1764106 req, miss ratio 0.4402, byte miss ratio 0.4402
tencentBlock.ns17179 S3FIFO-0.2500-0.9000 cache size      542, 1764106 req, miss ratio 0.4217, byte miss ratio 0.4217
tencentBlock.ns17179 S3FIFO-0.2500-0.9000 cache size     1809, 1764106 req, miss ratio 0.4181, byte miss ratio 0.4181
tencentBlock.ns17179 S3FIFO-0.2500-0.9000 cache size     5427, 1764106 req, miss ratio 0.4173, byte miss ratio 0.4173
tencentBlock.ns17179 S3FIFO-0.2500-0.9000 cache size    18092, 1764106 req, miss ratio 0.3817, byte miss ratio 0.3817
tencentBlock.ns17179 S3FIFO-0.2500-0.9000 cache size    36184, 1764106 req, miss ratio 0.3430, byte miss ratio 0.3430
tencentBlock.ns17179 S3FIFO-0.2500-0.9000 cache size    72368, 1764106 req, miss ratio 0.2554, byte miss ratio 0.2554
tencentBlock.ns17179 S3FIFO-0.2500-0.9000 cache size   144737, 1764106 req, miss ratio 0.1267, byte miss ratio 0.1267
