tencentBlock.ns6006 S3FIFO-0.8500-0.9000 cache size       76, 1731139 req, miss ratio 0.5010, byte miss ratio 0.5010
tencentBlock.ns6006 S3FIFO-0.9900-1.9000 cache size     7664, 1731139 req, miss ratio 0.1965, byte miss ratio 0.1965
tencentBlock.ns6006 S3FIFO-0.9900-1.9000 cache size    15329, 1731139 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns6006 S3FIFO-0.9900-1.9000 cache size    30658, 1731139 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns6006 S3FIFO-0.9900-1.9000 cache size    61316, 1731139 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns6006 S3FIFO-0.7000-0.9000 cache size       76, 1731139 req, miss ratio 0.4781, byte miss ratio 0.4781
tencentBlock.ns6006 S3FIFO-0.7000-0.9000 cache size      229, 1731139 req, miss ratio 0.3663, byte miss ratio 0.3663
tencentBlock.ns6006 S3FIFO-0.7000-0.9000 cache size      766, 1731139 req, miss ratio 0.3024, byte miss ratio 0.3024
tencentBlock.ns6006 S3FIFO-0.7000-0.9000 cache size     2299, 1731139 req, miss ratio 0.2827, byte miss ratio 0.2827
tencentBlock.ns6006 S3FIFO-0.7000-0.9000 cache size     7664, 1731139 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns6006 S3FIFO-0.7000-0.9000 cache size    15329, 1731139 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns6006 S3FIFO-0.7000-0.9000 cache size    30658, 1731139 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns6006 S3FIFO-0.7000-0.9000 cache size    61316, 1731139 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns6006 S3FIFO-0.2500-1.9000 cache size       76, 1731139 req, miss ratio 0.4340, byte miss ratio 0.4340
tencentBlock.ns6006 S3FIFO-0.2500-1.9000 cache size      229, 1731139 req, miss ratio 0.3351, byte miss ratio 0.3351
tencentBlock.ns6006 S3FIFO-0.2500-1.9000 cache size      766, 1731139 req, miss ratio 0.2896, byte miss ratio 0.2896
tencentBlock.ns6006 S3FIFO-0.2500-1.9000 cache size     2299, 1731139 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns6006 S3FIFO-0.2500-1.9000 cache size     7664, 1731139 req, miss ratio 0.1669, byte miss ratio 0.1669
tencentBlock.ns6006 S3FIFO-0.2500-1.9000 cache size    15329, 1731139 req, miss ratio 0.1107, byte miss ratio 0.1107
tencentBlock.ns6006 S3FIFO-0.2500-1.9000 cache size    30658, 1731139 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns6006 S3FIFO-0.2500-1.9000 cache size    61316, 1731139 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns6006 S3FIFO-0.1500-0.9000 cache size       76, 1731139 req, miss ratio 0.4223, byte miss ratio 0.4223
tencentBlock.ns6006 S3FIFO-0.1500-0.9000 cache size      229, 1731139 req, miss ratio 0.3288, byte miss ratio 0.3288
tencentBlock.ns6006 S3FIFO-0.1500-0.9000 cache size      766, 1731139 req, miss ratio 0.2883, byte miss ratio 0.2883
tencentBlock.ns6006 S3FIFO-0.1500-0.9000 cache size     2299, 1731139 req, miss ratio 0.2447, byte miss ratio 0.2447
tencentBlock.ns6006 S3FIFO-0.1500-0.9000 cache size     7664, 1731139 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns6006 S3FIFO-0.1500-0.9000 cache size    15329, 1731139 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns6006 S3FIFO-0.1500-0.9000 cache size    30658, 1731139 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns6006 S3FIFO-0.1500-0.9000 cache size    61316, 1731139 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns6006 S3FIFO-0.0500-1.9000 cache size       76, 1731139 req, miss ratio 0.4351, byte miss ratio 0.4351
tencentBlock.ns6006 S3FIFO-0.0500-1.9000 cache size      229, 1731139 req, miss ratio 0.3325, byte miss ratio 0.3325
tencentBlock.ns6006 S3FIFO-0.0500-1.9000 cache size      766, 1731139 req, miss ratio 0.2898, byte miss ratio 0.2898
tencentBlock.ns6006 S3FIFO-0.0500-1.9000 cache size     2299, 1731139 req, miss ratio 0.2563, byte miss ratio 0.2563
tencentBlock.ns6006 S3FIFO-0.0500-1.9000 cache size     7664, 1731139 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns6006 S3FIFO-0.0500-1.9000 cache size    15329, 1731139 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns6006 S3FIFO-0.0500-1.9000 cache size    30658, 1731139 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns6006 S3FIFO-0.0500-1.9000 cache size    61316, 1731139 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns6006 S3FIFO-0.5000-0.9000 cache size       76, 1731139 req, miss ratio 0.4476, byte miss ratio 0.4476
tencentBlock.ns6006 S3FIFO-0.5000-0.9000 cache size      229, 1731139 req, miss ratio 0.3479, byte miss ratio 0.3479
tencentBlock.ns6006 S3FIFO-0.5000-0.9000 cache size      766, 1731139 req, miss ratio 0.2942, byte miss ratio 0.2942
tencentBlock.ns6006 S3FIFO-0.5000-0.9000 cache size     2299, 1731139 req, miss ratio 0.2721, byte miss ratio 0.2721
tencentBlock.ns6006 S3FIFO-0.5000-0.9000 cache size     7664, 1731139 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns6006 S3FIFO-0.5000-0.9000 cache size    15329, 1731139 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns6006 S3FIFO-0.5000-0.9000 cache size    30658, 1731139 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns6006 S3FIFO-0.5000-0.9000 cache size    61316, 1731139 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns6006 S3FIFO-0.0010-1.9000 cache size       76, 1731139 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6006 S3FIFO-0.0010-1.9000 cache size      229, 1731139 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6006 S3FIFO-0.0010-1.9000 cache size      766, 1731139 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6006 S3FIFO-0.0010-1.9000 cache size     2299, 1731139 req, miss ratio 0.2794, byte miss ratio 0.2794
tencentBlock.ns6006 S3FIFO-0.0010-1.9000 cache size     7664, 1731139 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns6006 S3FIFO-0.0010-1.9000 cache size    15329, 1731139 req, miss ratio 0.1096, byte miss ratio 0.1096
tencentBlock.ns6006 S3FIFO-0.0010-1.9000 cache size    30658, 1731139 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns6006 S3FIFO-0.0010-1.9000 cache size    61316, 1731139 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns6006 S3FIFO-0.0500-0.9000 cache size       76, 1731139 req, miss ratio 0.4290, byte miss ratio 0.4290
tencentBlock.ns6006 S3FIFO-0.0500-0.9000 cache size      229, 1731139 req, miss ratio 0.3302, byte miss ratio 0.3302
tencentBlock.ns6006 S3FIFO-0.0500-0.9000 cache size      766, 1731139 req, miss ratio 0.2902, byte miss ratio 0.2902
tencentBlock.ns6006 S3FIFO-0.0500-0.9000 cache size     2299, 1731139 req, miss ratio 0.2445, byte miss ratio 0.2445
tencentBlock.ns6006 S3FIFO-0.0500-0.9000 cache size     7664, 1731139 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns6006 S3FIFO-0.0500-0.9000 cache size    15329, 1731139 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns6006 S3FIFO-0.0500-0.9000 cache size    30658, 1731139 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns6006 S3FIFO-0.0500-0.9000 cache size    61316, 1731139 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns6006 S3FIFO-0.9500-0.9000 cache size       76, 1731139 req, miss ratio 0.5217, byte miss ratio 0.5217
tencentBlock.ns6006 S3FIFO-0.9500-0.9000 cache size      229, 1731139 req, miss ratio 0.3945, byte miss ratio 0.3945
tencentBlock.ns6006 S3FIFO-0.9500-0.9000 cache size      766, 1731139 req, miss ratio 0.3204, byte miss ratio 0.3204
tencentBlock.ns6006 S3FIFO-0.9500-0.9000 cache size     2299, 1731139 req, miss ratio 0.2939, byte miss ratio 0.2939
tencentBlock.ns6006 S3FIFO-0.9500-0.9000 cache size     7664, 1731139 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns6006 S3FIFO-0.9500-0.9000 cache size    15329, 1731139 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns6006 S3FIFO-0.9500-0.9000 cache size    30658, 1731139 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns6006 S3FIFO-0.9500-0.9000 cache size    61316, 1731139 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns6006 S3FIFO-0.4000-0.9000 cache size       76, 1731139 req, miss ratio 0.4374, byte miss ratio 0.4374
tencentBlock.ns6006 S3FIFO-0.4000-0.9000 cache size      229, 1731139 req, miss ratio 0.3411, byte miss ratio 0.3411
tencentBlock.ns6006 S3FIFO-0.4000-0.9000 cache size      766, 1731139 req, miss ratio 0.2925, byte miss ratio 0.2925
tencentBlock.ns6006 S3FIFO-0.4000-0.9000 cache size     2299, 1731139 req, miss ratio 0.2637, byte miss ratio 0.2637
tencentBlock.ns6006 S3FIFO-0.4000-0.9000 cache size     7664, 1731139 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns6006 S3FIFO-0.4000-0.9000 cache size    15329, 1731139 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns6006 S3FIFO-0.4000-0.9000 cache size    30658, 1731139 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns6006 S3FIFO-0.4000-0.9000 cache size    61316, 1731139 req, miss ratio 0.0458, byte miss ratio 0.0458
tencentBlock.ns6006 S3FIFO-0.6000-0.9000 cache size       76, 1731139 req, miss ratio 0.4600, byte miss ratio 0.4600
tencentBlock.ns6006 S3FIFO-0.6000-0.9000 cache size      229, 1731139 req, miss ratio 0.3579, byte miss ratio 0.3579
tencentBlock.ns6006 S3FIFO-0.6000-0.9000 cache size      766, 1731139 req, miss ratio 0.2975, byte miss ratio 0.2975
tencentBlock.ns6006 S3FIFO-0.6000-0.9000 cache size     2299, 1731139 req, miss ratio 0.2777, byte miss ratio 0.2777
tencentBlock.ns6006 S3FIFO-0.6000-0.9000 cache size     7664, 1731139 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns6006 S3FIFO-0.6000-0.9000 cache size    15329, 1731139 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns6006 S3FIFO-0.6000-0.9000 cache size    30658, 1731139 req, miss ratio 0.0715, byte miss ratio 0.0715
tencentBlock.ns6006 S3FIFO-0.6000-0.9000 cache size    61316, 1731139 req, miss ratio 0.0464, byte miss ratio 0.0464
tencentBlock.ns6006 S3FIFO-0.4500-0.9000 cache size       76, 1731139 req, miss ratio 0.4429, byte miss ratio 0.4429
tencentBlock.ns6006 S3FIFO-0.4500-0.9000 cache size      229, 1731139 req, miss ratio 0.3450, byte miss ratio 0.3450
tencentBlock.ns6006 S3FIFO-0.4500-0.9000 cache size      766, 1731139 req, miss ratio 0.2931, byte miss ratio 0.2931
tencentBlock.ns6006 S3FIFO-0.4500-0.9000 cache size     2299, 1731139 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns6006 S3FIFO-0.4500-0.9000 cache size     7664, 1731139 req, miss ratio 0.1715, byte miss ratio 0.1715
tencentBlock.ns6006 S3FIFO-0.4500-0.9000 cache size    15329, 1731139 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns6006 S3FIFO-0.4500-0.9000 cache size    30658, 1731139 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns6006 S3FIFO-0.4500-0.9000 cache size    61316, 1731139 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns6006 S3FIFO-0.5500-0.9000 cache size       76, 1731139 req, miss ratio 0.4509, byte miss ratio 0.4509
tencentBlock.ns6006 S3FIFO-0.5500-0.9000 cache size      229, 1731139 req, miss ratio 0.3532, byte miss ratio 0.3532
tencentBlock.ns6006 S3FIFO-0.5500-0.9000 cache size      766, 1731139 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns6006 S3FIFO-0.5500-0.9000 cache size     2299, 1731139 req, miss ratio 0.2752, byte miss ratio 0.2752
tencentBlock.ns6006 S3FIFO-0.5500-0.9000 cache size     7664, 1731139 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns6006 S3FIFO-0.5500-0.9000 cache size    15329, 1731139 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns6006 S3FIFO-0.5500-0.9000 cache size    30658, 1731139 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns6006 S3FIFO-0.5500-0.9000 cache size    61316, 1731139 req, miss ratio 0.0462, byte miss ratio 0.0462
tencentBlock.ns6006 S3FIFO-0.4000-1.9000 cache size       76, 1731139 req, miss ratio 0.4441, byte miss ratio 0.4441
tencentBlock.ns6006 S3FIFO-0.4000-1.9000 cache size      229, 1731139 req, miss ratio 0.3442, byte miss ratio 0.3442
tencentBlock.ns6006 S3FIFO-0.4000-1.9000 cache size      766, 1731139 req, miss ratio 0.2926, byte miss ratio 0.2926
tencentBlock.ns6006 S3FIFO-0.4000-1.9000 cache size     2299, 1731139 req, miss ratio 0.2745, byte miss ratio 0.2745
tencentBlock.ns6006 S3FIFO-0.4000-1.9000 cache size     7664, 1731139 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns6006 S3FIFO-0.4000-1.9000 cache size    15329, 1731139 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns6006 S3FIFO-0.4000-1.9000 cache size    30658, 1731139 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns6006 S3FIFO-0.4000-1.9000 cache size    61316, 1731139 req, miss ratio 0.0458, byte miss ratio 0.0458
tencentBlock.ns6006 S3FIFO-0.3000-1.9000 cache size       76, 1731139 req, miss ratio 0.4363, byte miss ratio 0.4363
tencentBlock.ns6006 S3FIFO-0.3000-1.9000 cache size      229, 1731139 req, miss ratio 0.3376, byte miss ratio 0.3376
tencentBlock.ns6006 S3FIFO-0.3000-1.9000 cache size      766, 1731139 req, miss ratio 0.2907, byte miss ratio 0.2907
tencentBlock.ns6006 S3FIFO-0.3000-1.9000 cache size     2299, 1731139 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns6006 S3FIFO-0.3000-1.9000 cache size     7664, 1731139 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns6006 S3FIFO-0.3000-1.9000 cache size    15329, 1731139 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns6006 S3FIFO-0.3000-1.9000 cache size    30658, 1731139 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns6006 S3FIFO-0.3000-1.9000 cache size    61316, 1731139 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns6006 S3FIFO-0.9000-0.9000 cache size       76, 1731139 req, miss ratio 0.5120, byte miss ratio 0.5120
tencentBlock.ns6006 S3FIFO-0.9000-0.9000 cache size      229, 1731139 req, miss ratio 0.3880, byte miss ratio 0.3880
tencentBlock.ns6006 S3FIFO-0.9000-0.9000 cache size      766, 1731139 req, miss ratio 0.3163, byte miss ratio 0.3163
tencentBlock.ns6006 S3FIFO-0.9000-0.9000 cache size     2299, 1731139 req, miss ratio 0.2930, byte miss ratio 0.2930
tencentBlock.ns6006 S3FIFO-0.9000-0.9000 cache size     7664, 1731139 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns6006 S3FIFO-0.9000-0.9000 cache size    15329, 1731139 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns6006 S3FIFO-0.9000-0.9000 cache size    30658, 1731139 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns6006 S3FIFO-0.9000-0.9000 cache size    61316, 1731139 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns6006 S3FIFO-0.9500-1.9000 cache size       76, 1731139 req, miss ratio 0.5186, byte miss ratio 0.5186
tencentBlock.ns6006 S3FIFO-0.9500-1.9000 cache size      229, 1731139 req, miss ratio 0.3931, byte miss ratio 0.3931
tencentBlock.ns6006 S3FIFO-0.9500-1.9000 cache size      766, 1731139 req, miss ratio 0.3204, byte miss ratio 0.3204
tencentBlock.ns6006 S3FIFO-0.9500-1.9000 cache size     2299, 1731139 req, miss ratio 0.2935, byte miss ratio 0.2935
tencentBlock.ns6006 S3FIFO-0.9500-1.9000 cache size     7664, 1731139 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns6006 S3FIFO-0.9500-1.9000 cache size    15329, 1731139 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns6006 S3FIFO-0.9500-1.9000 cache size    30658, 1731139 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns6006 S3FIFO-0.9500-1.9000 cache size    61316, 1731139 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns6006 S3FIFO-0.0100-1.9000 cache size       76, 1731139 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6006 S3FIFO-0.0100-1.9000 cache size      229, 1731139 req, miss ratio 0.3490, byte miss ratio 0.3490
tencentBlock.ns6006 S3FIFO-0.0100-1.9000 cache size      766, 1731139 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns6006 S3FIFO-0.0100-1.9000 cache size     2299, 1731139 req, miss ratio 0.2603, byte miss ratio 0.2603
tencentBlock.ns6006 S3FIFO-0.0100-1.9000 cache size     7664, 1731139 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns6006 S3FIFO-0.0100-1.9000 cache size    15329, 1731139 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns6006 S3FIFO-0.0100-1.9000 cache size    30658, 1731139 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns6006 S3FIFO-0.0100-1.9000 cache size    61316, 1731139 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns6006 S3FIFO-0.0050-0.9000 cache size       76, 1731139 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6006 S3FIFO-0.0050-0.9000 cache size      229, 1731139 req, miss ratio 0.3516, byte miss ratio 0.3516
tencentBlock.ns6006 S3FIFO-0.0050-0.9000 cache size      766, 1731139 req, miss ratio 0.3040, byte miss ratio 0.3040
tencentBlock.ns6006 S3FIFO-0.0050-0.9000 cache size     2299, 1731139 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns6006 S3FIFO-0.0050-0.9000 cache size     7664, 1731139 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns6006 S3FIFO-0.0050-0.9000 cache size    15329, 1731139 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns6006 S3FIFO-0.0050-0.9000 cache size    30658, 1731139 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns6006 S3FIFO-0.0050-0.9000 cache size    61316, 1731139 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns6006 S3FIFO-0.3500-0.9000 cache size       76, 1731139 req, miss ratio 0.4330, byte miss ratio 0.4330
