tencentBlock.ns17465 S3FIFO-0.3000-1.9000 cache size      148, 1102164 req, miss ratio 0.3900, byte miss ratio 0.3900
tencentBlock.ns17465 S3FIFO-0.3000-1.9000 cache size      445, 1102164 req, miss ratio 0.3863, byte miss ratio 0.3863
tencentBlock.ns17465 S3FIFO-0.3000-1.9000 cache size     1485, 1102164 req, miss ratio 0.3835, byte miss ratio 0.3835
tencentBlock.ns17465 S3FIFO-0.3000-1.9000 cache size     4455, 1102164 req, miss ratio 0.3831, byte miss ratio 0.3831
tencentBlock.ns17465 S3FIFO-0.3000-1.9000 cache size    14851, 1102164 req, miss ratio 0.3302, byte miss ratio 0.3302
tencentBlock.ns17465 S3FIFO-0.3000-1.9000 cache size    29703, 1102164 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns17465 S3FIFO-0.3000-1.9000 cache size    59407, 1102164 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns17465 S3FIFO-0.3000-1.9000 cache size   118814, 1102164 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns17465 S3FIFO-0.8000-1.9000 cache size      148, 1102164 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns17465 S3FIFO-0.8000-1.9000 cache size      445, 1102164 req, miss ratio 0.3878, byte miss ratio 0.3878
tencentBlock.ns17465 S3FIFO-0.8000-1.9000 cache size     1485, 1102164 req, miss ratio 0.3849, byte miss ratio 0.3849
tencentBlock.ns17465 S3FIFO-0.8000-1.9000 cache size     4455, 1102164 req, miss ratio 0.3834, byte miss ratio 0.3834
tencentBlock.ns17465 S3FIFO-0.8000-1.9000 cache size    14851, 1102164 req, miss ratio 0.3365, byte miss ratio 0.3365
tencentBlock.ns17465 S3FIFO-0.8000-1.9000 cache size    29703, 1102164 req, miss ratio 0.2712, byte miss ratio 0.2712
tencentBlock.ns17465 S3FIFO-0.8000-1.9000 cache size    59407, 1102164 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns17465 S3FIFO-0.8000-1.9000 cache size   118814, 1102164 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns17465 S3FIFO-0.5500-0.9000 cache size      148, 1102164 req, miss ratio 0.4004, byte miss ratio 0.4004
tencentBlock.ns17465 S3FIFO-0.5500-0.9000 cache size      445, 1102164 req, miss ratio 0.3862, byte miss ratio 0.3862
tencentBlock.ns17465 S3FIFO-0.5500-0.9000 cache size     1485, 1102164 req, miss ratio 0.3836, byte miss ratio 0.3836
tencentBlock.ns17465 S3FIFO-0.5500-0.9000 cache size     4455, 1102164 req, miss ratio 0.3831, byte miss ratio 0.3831
tencentBlock.ns17465 S3FIFO-0.5500-0.9000 cache size    14851, 1102164 req, miss ratio 0.3166, byte miss ratio 0.3166
tencentBlock.ns17465 S3FIFO-0.5500-0.9000 cache size    29703, 1102164 req, miss ratio 0.2639, byte miss ratio 0.2639
tencentBlock.ns17465 S3FIFO-0.5500-0.9000 cache size    59407, 1102164 req, miss ratio 0.1703, byte miss ratio 0.1703
tencentBlock.ns17465 S3FIFO-0.5500-0.9000 cache size   118814, 1102164 req, miss ratio 0.1392, byte miss ratio 0.1392
tencentBlock.ns17465 S3FIFO-0.7500-1.9000 cache size      148, 1102164 req, miss ratio 0.4082, byte miss ratio 0.4082
tencentBlock.ns17465 S3FIFO-0.7500-1.9000 cache size      445, 1102164 req, miss ratio 0.3871, byte miss ratio 0.3871
tencentBlock.ns17465 S3FIFO-0.7500-1.9000 cache size     1485, 1102164 req, miss ratio 0.3843, byte miss ratio 0.3843
tencentBlock.ns17465 S3FIFO-0.7500-1.9000 cache size     4455, 1102164 req, miss ratio 0.3833, byte miss ratio 0.3833
tencentBlock.ns17465 S3FIFO-0.7500-1.9000 cache size    14851, 1102164 req, miss ratio 0.3370, byte miss ratio 0.3370
tencentBlock.ns17465 S3FIFO-0.7500-1.9000 cache size    29703, 1102164 req, miss ratio 0.2616, byte miss ratio 0.2616
tencentBlock.ns17465 S3FIFO-0.7500-1.9000 cache size    59407, 1102164 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns17465 S3FIFO-0.7500-1.9000 cache size   118814, 1102164 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns17465 S3FIFO-0.3500-0.9000 cache size      148, 1102164 req, miss ratio 0.3908, byte miss ratio 0.3908
tencentBlock.ns17465 S3FIFO-0.3500-0.9000 cache size      445, 1102164 req, miss ratio 0.3863, byte miss ratio 0.3863
tencentBlock.ns17465 S3FIFO-0.3500-0.9000 cache size     1485, 1102164 req, miss ratio 0.3837, byte miss ratio 0.3837
tencentBlock.ns17465 S3FIFO-0.3500-0.9000 cache size     4455, 1102164 req, miss ratio 0.3831, byte miss ratio 0.3831
tencentBlock.ns17465 S3FIFO-0.3500-0.9000 cache size    14851, 1102164 req, miss ratio 0.3343, byte miss ratio 0.3343
tencentBlock.ns17465 S3FIFO-0.3500-0.9000 cache size    29703, 1102164 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns17465 S3FIFO-0.3500-0.9000 cache size    59407, 1102164 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns17465 S3FIFO-0.3500-0.9000 cache size   118814, 1102164 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns17465 S3FIFO-0.1000-1.9000 cache size      148, 1102164 req, miss ratio 0.3939, byte miss ratio 0.3939
tencentBlock.ns17465 S3FIFO-0.1000-1.9000 cache size      445, 1102164 req, miss ratio 0.3862, byte miss ratio 0.3862
tencentBlock.ns17465 S3FIFO-0.1000-1.9000 cache size     1485, 1102164 req, miss ratio 0.3843, byte miss ratio 0.3843
tencentBlock.ns17465 S3FIFO-0.1000-1.9000 cache size     4455, 1102164 req, miss ratio 0.3758, byte miss ratio 0.3758
tencentBlock.ns17465 S3FIFO-0.1000-1.9000 cache size    14851, 1102164 req, miss ratio 0.3212, byte miss ratio 0.3212
tencentBlock.ns17465 S3FIFO-0.1000-1.9000 cache size    29703, 1102164 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns17465 S3FIFO-0.1000-1.9000 cache size    59407, 1102164 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns17465 S3FIFO-0.1000-1.9000 cache size   118814, 1102164 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns17465 S3FIFO-0.3500-1.9000 cache size      148, 1102164 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns17465 S3FIFO-0.3500-1.9000 cache size      445, 1102164 req, miss ratio 0.3862, byte miss ratio 0.3862
tencentBlock.ns17465 S3FIFO-0.3500-1.9000 cache size     1485, 1102164 req, miss ratio 0.3835, byte miss ratio 0.3835
tencentBlock.ns17465 S3FIFO-0.3500-1.9000 cache size     4455, 1102164 req, miss ratio 0.3831, byte miss ratio 0.3831
tencentBlock.ns17465 S3FIFO-0.3500-1.9000 cache size    14851, 1102164 req, miss ratio 0.3332, byte miss ratio 0.3332
tencentBlock.ns17465 S3FIFO-0.3500-1.9000 cache size    29703, 1102164 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns17465 S3FIFO-0.3500-1.9000 cache size    59407, 1102164 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns17465 S3FIFO-0.3500-1.9000 cache size   118814, 1102164 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns17465 S3FIFO-0.7000-0.9000 cache size      148, 1102164 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns17465 S3FIFO-0.7000-0.9000 cache size      445, 1102164 req, miss ratio 0.3866, byte miss ratio 0.3866
tencentBlock.ns17465 S3FIFO-0.7000-0.9000 cache size     1485, 1102164 req, miss ratio 0.3842, byte miss ratio 0.3842
tencentBlock.ns17465 S3FIFO-0.7000-0.9000 cache size     4455, 1102164 req, miss ratio 0.3832, byte miss ratio 0.3832
tencentBlock.ns17465 S3FIFO-0.7000-0.9000 cache size    14851, 1102164 req, miss ratio 0.3334, byte miss ratio 0.3334
tencentBlock.ns17465 S3FIFO-0.7000-0.9000 cache size    29703, 1102164 req, miss ratio 0.2614, byte miss ratio 0.2614
tencentBlock.ns17465 S3FIFO-0.7000-0.9000 cache size    59407, 1102164 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns17465 S3FIFO-0.7000-0.9000 cache size   118814, 1102164 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns17465 S3FIFO-0.6500-1.9000 cache size      148, 1102164 req, miss ratio 0.4026, byte miss ratio 0.4026
tencentBlock.ns17465 S3FIFO-0.6500-1.9000 cache size      445, 1102164 req, miss ratio 0.3864, byte miss ratio 0.3864
tencentBlock.ns17465 S3FIFO-0.6500-1.9000 cache size     1485, 1102164 req, miss ratio 0.3839, byte miss ratio 0.3839
tencentBlock.ns17465 S3FIFO-0.6500-1.9000 cache size     4455, 1102164 req, miss ratio 0.3832, byte miss ratio 0.3832
tencentBlock.ns17465 S3FIFO-0.6500-1.9000 cache size    14851, 1102164 req, miss ratio 0.3347, byte miss ratio 0.3347
tencentBlock.ns17465 S3FIFO-0.6500-1.9000 cache size    29703, 1102164 req, miss ratio 0.2598, byte miss ratio 0.2598
tencentBlock.ns17465 S3FIFO-0.6500-1.9000 cache size    59407, 1102164 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns17465 S3FIFO-0.6500-1.9000 cache size   118814, 1102164 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns17465 S3FIFO-0.2500-1.9000 cache size      148, 1102164 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns17465 S3FIFO-0.2500-1.9000 cache size      445, 1102164 req, miss ratio 0.3862, byte miss ratio 0.3862
tencentBlock.ns17465 S3FIFO-0.2500-1.9000 cache size     1485, 1102164 req, miss ratio 0.3836, byte miss ratio 0.3836
tencentBlock.ns17465 S3FIFO-0.2500-1.9000 cache size     4455, 1102164 req, miss ratio 0.3829, byte miss ratio 0.3829
tencentBlock.ns17465 S3FIFO-0.2500-1.9000 cache size    14851, 1102164 req, miss ratio 0.3284, byte miss ratio 0.3284
tencentBlock.ns17465 S3FIFO-0.2500-1.9000 cache size    29703, 1102164 req, miss ratio 0.2439, byte miss ratio 0.2439
tencentBlock.ns17465 S3FIFO-0.2500-1.9000 cache size    59407, 1102164 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns17465 S3FIFO-0.2500-1.9000 cache size   118814, 1102164 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns17465 S3FIFO-0.2500-0.9000 cache size      148, 1102164 req, miss ratio 0.3900, byte miss ratio 0.3900
tencentBlock.ns17465 S3FIFO-0.2500-0.9000 cache size      445, 1102164 req, miss ratio 0.3863, byte miss ratio 0.3863
tencentBlock.ns17465 S3FIFO-0.2500-0.9000 cache size     1485, 1102164 req, miss ratio 0.3837, byte miss ratio 0.3837
