tencentBlock.ns9278 S3FIFO-0.7000-0.9000 cache size      878, 38492021 req, miss ratio 0.7299, byte miss ratio 0.7299
tencentBlock.ns9278 S3FIFO-0.7000-0.9000 cache size     2635, 38492021 req, miss ratio 0.2914, byte miss ratio 0.2914
tencentBlock.ns9278 S3FIFO-0.7000-0.9000 cache size     8783, 38492021 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns9278 S3FIFO-0.7000-0.9000 cache size    26350, 38492021 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns9278 S3FIFO-0.7000-0.9000 cache size    87834, 38492021 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns9278 S3FIFO-0.7000-0.9000 cache size   175669, 38492021 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns9278 S3FIFO-0.7000-0.9000 cache size   351338, 38492021 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns9278 S3FIFO-0.7000-0.9000 cache size   702676, 38492021 req, miss ratio 0.0250, byte miss ratio 0.0250
tencentBlock.ns9278 S3FIFO-0.0100-1.9000 cache size      878, 38492021 req, miss ratio 0.5014, byte miss ratio 0.5014
tencentBlock.ns9278 S3FIFO-0.0100-1.9000 cache size     2635, 38492021 req, miss ratio 0.2164, byte miss ratio 0.2164
tencentBlock.ns9278 S3FIFO-0.0100-1.9000 cache size     8783, 38492021 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns9278 S3FIFO-0.0100-1.9000 cache size    26350, 38492021 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns9278 S3FIFO-0.0100-1.9000 cache size    87834, 38492021 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns9278 S3FIFO-0.0100-1.9000 cache size   175669, 38492021 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns9278 S3FIFO-0.0100-1.9000 cache size   351338, 38492021 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns9278 S3FIFO-0.0100-1.9000 cache size   702676, 38492021 req, miss ratio 0.0236, byte miss ratio 0.0236
tencentBlock.ns9278 S3FIFO-0.4500-1.9000 cache size      878, 38492021 req, miss ratio 0.6907, byte miss ratio 0.6907
tencentBlock.ns9278 S3FIFO-0.4500-1.9000 cache size     2635, 38492021 req, miss ratio 0.2478, byte miss ratio 0.2478
tencentBlock.ns9278 S3FIFO-0.4500-1.9000 cache size     8783, 38492021 req, miss ratio 0.1395, byte miss ratio 0.1395
