cdn1_allcolo.ns1605 S3FIFO-0.9000-1.9000 cache size        7, 1724371 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_allcolo.ns1605 S3FIFO-0.9000-0.9000 cache size        7, 1724371 req, miss ratio 0.2245, byte miss ratio 0.2245
cdn1_allcolo.ns1605 S3FIFO-0.9000-0.9000 cache size       21, 1724371 req, miss ratio 0.1657, byte miss ratio 0.1657
cdn1_allcolo.ns1605 S3FIFO-0.9000-0.9000 cache size       70, 1724371 req, miss ratio 0.1139, byte miss ratio 0.1139
cdn1_allcolo.ns1605 S3FIFO-0.9000-0.9000 cache size      212, 1724371 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_allcolo.ns1605 S3FIFO-0.9000-0.9000 cache size      708, 1724371 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns1605 S3FIFO-0.9000-0.9000 cache size     1416, 1724371 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns1605 S3FIFO-0.9000-0.9000 cache size     2832, 1724371 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1605 S3FIFO-0.9000-0.9000 cache size     5664, 1724371 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1605 S3FIFO-0.0500-1.9000 cache size        7, 1724371 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1605 S3FIFO-0.0500-1.9000 cache size       21, 1724371 req, miss ratio 0.1397, byte miss ratio 0.1397
cdn1_allcolo.ns1605 S3FIFO-0.0500-1.9000 cache size       70, 1724371 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_allcolo.ns1605 S3FIFO-0.0500-1.9000 cache size      212, 1724371 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns1605 S3FIFO-0.0500-1.9000 cache size      708, 1724371 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns1605 S3FIFO-0.0500-1.9000 cache size     1416, 1724371 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns1605 S3FIFO-0.0500-1.9000 cache size     2832, 1724371 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1605 S3FIFO-0.0500-1.9000 cache size     5664, 1724371 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1605 S3FIFO-0.4000-0.9000 cache size        7, 1724371 req, miss ratio 0.1875, byte miss ratio 0.1875
cdn1_allcolo.ns1605 S3FIFO-0.4000-0.9000 cache size       21, 1724371 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_allcolo.ns1605 S3FIFO-0.4000-0.9000 cache size       70, 1724371 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_allcolo.ns1605 S3FIFO-0.4000-0.9000 cache size      212, 1724371 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_allcolo.ns1605 S3FIFO-0.4000-0.9000 cache size      708, 1724371 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns1605 S3FIFO-0.4000-0.9000 cache size     1416, 1724371 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns1605 S3FIFO-0.4000-0.9000 cache size     2832, 1724371 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns1605 S3FIFO-0.4000-0.9000 cache size     5664, 1724371 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1605 S3FIFO-0.4500-0.9000 cache size        7, 1724371 req, miss ratio 0.1906, byte miss ratio 0.1906
cdn1_allcolo.ns1605 S3FIFO-0.4500-0.9000 cache size       21, 1724371 req, miss ratio 0.1480, byte miss ratio 0.1480
cdn1_allcolo.ns1605 S3FIFO-0.4500-0.9000 cache size       70, 1724371 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns1605 S3FIFO-0.4500-0.9000 cache size      212, 1724371 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns1605 S3FIFO-0.4500-0.9000 cache size      708, 1724371 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns1605 S3FIFO-0.4500-0.9000 cache size     1416, 1724371 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns1605 S3FIFO-0.4500-0.9000 cache size     2832, 1724371 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1605 S3FIFO-0.4500-0.9000 cache size     5664, 1724371 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1605 S3FIFO-0.0100-1.9000 cache size        7, 1724371 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1605 S3FIFO-0.0100-1.9000 cache size       21, 1724371 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1605 S3FIFO-0.0100-1.9000 cache size       70, 1724371 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1605 S3FIFO-0.0100-1.9000 cache size      212, 1724371 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns1605 S3FIFO-0.0100-1.9000 cache size      708, 1724371 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns1605 S3FIFO-0.0100-1.9000 cache size     1416, 1724371 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns1605 S3FIFO-0.0100-1.9000 cache size     2832, 1724371 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1605 S3FIFO-0.0100-1.9000 cache size     5664, 1724371 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1605 S3FIFO-0.4000-1.9000 cache size        7, 1724371 req, miss ratio 0.1881, byte miss ratio 0.1881
cdn1_allcolo.ns1605 S3FIFO-0.4000-1.9000 cache size       21, 1724371 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_allcolo.ns1605 S3FIFO-0.4000-1.9000 cache size       70, 1724371 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns1605 S3FIFO-0.4000-1.9000 cache size      212, 1724371 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns1605 S3FIFO-0.4000-1.9000 cache size      708, 1724371 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns1605 S3FIFO-0.4000-1.9000 cache size     1416, 1724371 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns1605 S3FIFO-0.4000-1.9000 cache size     2832, 1724371 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns1605 S3FIFO-0.4000-1.9000 cache size     5664, 1724371 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1605 S3FIFO-0.0050-1.9000 cache size        7, 1724371 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1605 S3FIFO-0.0050-1.9000 cache size       21, 1724371 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1605 S3FIFO-0.0050-1.9000 cache size       70, 1724371 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1605 S3FIFO-0.0050-1.9000 cache size      212, 1724371 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_allcolo.ns1605 S3FIFO-0.0050-1.9000 cache size      708, 1724371 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns1605 S3FIFO-0.0050-1.9000 cache size     1416, 1724371 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns1605 S3FIFO-0.0050-1.9000 cache size     2832, 1724371 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1605 S3FIFO-0.0050-1.9000 cache size     5664, 1724371 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1605 S3FIFO-0.3000-1.9000 cache size        7, 1724371 req, miss ratio 0.1881, byte miss ratio 0.1881
cdn1_allcolo.ns1605 S3FIFO-0.3000-1.9000 cache size       21, 1724371 req, miss ratio 0.1453, byte miss ratio 0.1453
cdn1_allcolo.ns1605 S3FIFO-0.3000-1.9000 cache size       70, 1724371 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_allcolo.ns1605 S3FIFO-0.3000-1.9000 cache size      212, 1724371 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns1605 S3FIFO-0.3000-1.9000 cache size      708, 1724371 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns1605 S3FIFO-0.3000-1.9000 cache size     1416, 1724371 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns1605 S3FIFO-0.3000-1.9000 cache size     2832, 1724371 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns1605 S3FIFO-0.3000-1.9000 cache size     5664, 1724371 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1605 S3FIFO-0.8000-0.9000 cache size        7, 1724371 req, miss ratio 0.2052, byte miss ratio 0.2052
cdn1_allcolo.ns1605 S3FIFO-0.8000-0.9000 cache size       21, 1724371 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_allcolo.ns1605 S3FIFO-0.8000-0.9000 cache size       70, 1724371 req, miss ratio 0.1094, byte miss ratio 0.1094
cdn1_allcolo.ns1605 S3FIFO-0.8000-0.9000 cache size      212, 1724371 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns1605 S3FIFO-0.8000-0.9000 cache size      708, 1724371 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns1605 S3FIFO-0.8000-0.9000 cache size     1416, 1724371 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns1605 S3FIFO-0.8000-0.9000 cache size     2832, 1724371 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1605 S3FIFO-0.8000-0.9000 cache size     5664, 1724371 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1605 S3FIFO-0.8500-1.9000 cache size        7, 1724371 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_allcolo.ns1605 S3FIFO-0.8500-1.9000 cache size       21, 1724371 req, miss ratio 0.1643, byte miss ratio 0.1643
cdn1_allcolo.ns1605 S3FIFO-0.8500-1.9000 cache size       70, 1724371 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_allcolo.ns1605 S3FIFO-0.8500-1.9000 cache size      212, 1724371 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_allcolo.ns1605 S3FIFO-0.8500-1.9000 cache size      708, 1724371 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns1605 S3FIFO-0.8500-1.9000 cache size     1416, 1724371 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns1605 S3FIFO-0.8500-1.9000 cache size     2832, 1724371 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns1605 S3FIFO-0.8500-1.9000 cache size     5664, 1724371 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1605 S3FIFO-0.6000-0.9000 cache size        7, 1724371 req, miss ratio 0.1942, byte miss ratio 0.1942
cdn1_allcolo.ns1605 S3FIFO-0.6000-0.9000 cache size       21, 1724371 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns1605 S3FIFO-0.6000-0.9000 cache size       70, 1724371 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_allcolo.ns1605 S3FIFO-0.6000-0.9000 cache size      212, 1724371 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns1605 S3FIFO-0.6000-0.9000 cache size      708, 1724371 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns1605 S3FIFO-0.6000-0.9000 cache size     1416, 1724371 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns1605 S3FIFO-0.6000-0.9000 cache size     2832, 1724371 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1605 S3FIFO-0.6000-0.9000 cache size     5664, 1724371 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1605 S3FIFO-0.8500-0.9000 cache size        7, 1724371 req, miss ratio 0.2052, byte miss ratio 0.2052
cdn1_allcolo.ns1605 S3FIFO-0.8500-0.9000 cache size       21, 1724371 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_allcolo.ns1605 S3FIFO-0.8500-0.9000 cache size       70, 1724371 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_allcolo.ns1605 S3FIFO-0.8500-0.9000 cache size      212, 1724371 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_allcolo.ns1605 S3FIFO-0.8500-0.9000 cache size      708, 1724371 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns1605 S3FIFO-0.8500-0.9000 cache size     1416, 1724371 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns1605 S3FIFO-0.8500-0.9000 cache size     2832, 1724371 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns1605 S3FIFO-0.8500-0.9000 cache size     5664, 1724371 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1605 S3FIFO-0.6500-1.9000 cache size        7, 1724371 req, miss ratio 0.1952, byte miss ratio 0.1952
cdn1_allcolo.ns1605 S3FIFO-0.6500-1.9000 cache size       21, 1724371 req, miss ratio 0.1575, byte miss ratio 0.1575
cdn1_allcolo.ns1605 S3FIFO-0.6500-1.9000 cache size       70, 1724371 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_allcolo.ns1605 S3FIFO-0.6500-1.9000 cache size      212, 1724371 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns1605 S3FIFO-0.6500-1.9000 cache size      708, 1724371 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns1605 S3FIFO-0.6500-1.9000 cache size     1416, 1724371 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns1605 S3FIFO-0.6500-1.9000 cache size     2832, 1724371 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns1605 S3FIFO-0.6500-1.9000 cache size     5664, 1724371 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1605 S3FIFO-0.0250-1.9000 cache size        7, 1724371 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1605 S3FIFO-0.0250-1.9000 cache size       21, 1724371 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1605 S3FIFO-0.0250-1.9000 cache size       70, 1724371 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_allcolo.ns1605 S3FIFO-0.0250-1.9000 cache size      212, 1724371 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns1605 S3FIFO-0.0250-1.9000 cache size      708, 1724371 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns1605 S3FIFO-0.0250-1.9000 cache size     1416, 1724371 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns1605 S3FIFO-0.0250-1.9000 cache size     2832, 1724371 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1605 S3FIFO-0.0250-1.9000 cache size     5664, 1724371 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1605 S3FIFO-0.9500-0.9000 cache size        7, 1724371 req, miss ratio 0.2245, byte miss ratio 0.2245
cdn1_allcolo.ns1605 S3FIFO-0.9500-0.9000 cache size       21, 1724371 req, miss ratio 0.1696, byte miss ratio 0.1696
cdn1_allcolo.ns1605 S3FIFO-0.9500-0.9000 cache size       70, 1724371 req, miss ratio 0.1153, byte miss ratio 0.1153
cdn1_allcolo.ns1605 S3FIFO-0.9500-0.9000 cache size      212, 1724371 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns1605 S3FIFO-0.9500-0.9000 cache size      708, 1724371 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns1605 S3FIFO-0.9500-0.9000 cache size     1416, 1724371 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns1605 S3FIFO-0.9500-0.9000 cache size     2832, 1724371 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1605 S3FIFO-0.9500-0.9000 cache size     5664, 1724371 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1605 S3FIFO-0.8000-1.9000 cache size        7, 1724371 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_allcolo.ns1605 S3FIFO-0.8000-1.9000 cache size       21, 1724371 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns1605 S3FIFO-0.8000-1.9000 cache size       70, 1724371 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_allcolo.ns1605 S3FIFO-0.8000-1.9000 cache size      212, 1724371 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns1605 S3FIFO-0.8000-1.9000 cache size      708, 1724371 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns1605 S3FIFO-0.8000-1.9000 cache size     1416, 1724371 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns1605 S3FIFO-0.8000-1.9000 cache size     2832, 1724371 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1605 S3FIFO-0.8000-1.9000 cache size     5664, 1724371 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1605 S3FIFO-0.7500-1.9000 cache size        7, 1724371 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_allcolo.ns1605 S3FIFO-0.7500-1.9000 cache size       21, 1724371 req, miss ratio 0.1612, byte miss ratio 0.1612
cdn1_allcolo.ns1605 S3FIFO-0.7500-1.9000 cache size       70, 1724371 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns1605 S3FIFO-0.7500-1.9000 cache size      212, 1724371 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns1605 S3FIFO-0.7500-1.9000 cache size      708, 1724371 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns1605 S3FIFO-0.7500-1.9000 cache size     1416, 1724371 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns1605 S3FIFO-0.7500-1.9000 cache size     2832, 1724371 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns1605 S3FIFO-0.7500-1.9000 cache size     5664, 1724371 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1605 S3FIFO-0.1500-0.9000 cache size        7, 1724371 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1605 S3FIFO-0.1500-0.9000 cache size       21, 1724371 req, miss ratio 0.1397, byte miss ratio 0.1397
cdn1_allcolo.ns1605 S3FIFO-0.1500-0.9000 cache size       70, 1724371 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns1605 S3FIFO-0.1500-0.9000 cache size      212, 1724371 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns1605 S3FIFO-0.1500-0.9000 cache size      708, 1724371 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns1605 S3FIFO-0.1500-0.9000 cache size     1416, 1724371 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns1605 S3FIFO-0.1500-0.9000 cache size     2832, 1724371 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1605 S3FIFO-0.1500-0.9000 cache size     5664, 1724371 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1605 S3FIFO-0.9900-1.9000 cache size        7, 1724371 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_allcolo.ns1605 S3FIFO-0.9900-1.9000 cache size       21, 1724371 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_allcolo.ns1605 S3FIFO-0.9900-1.9000 cache size       70, 1724371 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_allcolo.ns1605 S3FIFO-0.9900-1.9000 cache size      212, 1724371 req, miss ratio 0.0735, byte miss ratio 0.0735
cdn1_allcolo.ns1605 S3FIFO-0.9900-1.9000 cache size      708, 1724371 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns1605 S3FIFO-0.9900-1.9000 cache size     1416, 1724371 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns1605 S3FIFO-0.9900-1.9000 cache size     2832, 1724371 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns1605 S3FIFO-0.9900-1.9000 cache size     5664, 1724371 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1605 S3FIFO-0.7000-1.9000 cache size        7, 1724371 req, miss ratio 0.1952, byte miss ratio 0.1952
cdn1_allcolo.ns1605 S3FIFO-0.7000-1.9000 cache size       21, 1724371 req, miss ratio 0.1593, byte miss ratio 0.1593
cdn1_allcolo.ns1605 S3FIFO-0.7000-1.9000 cache size       70, 1724371 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_allcolo.ns1605 S3FIFO-0.7000-1.9000 cache size      212, 1724371 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns1605 S3FIFO-0.7000-1.9000 cache size      708, 1724371 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns1605 S3FIFO-0.7000-1.9000 cache size     1416, 1724371 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns1605 S3FIFO-0.7000-1.9000 cache size     2832, 1724371 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns1605 S3FIFO-0.7000-1.9000 cache size     5664, 1724371 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1605 S3FIFO-0.1000-0.9000 cache size        7, 1724371 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1605 S3FIFO-0.1000-0.9000 cache size       21, 1724371 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_allcolo.ns1605 S3FIFO-0.1000-0.9000 cache size       70, 1724371 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_allcolo.ns1605 S3FIFO-0.1000-0.9000 cache size      212, 1724371 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns1605 S3FIFO-0.1000-0.9000 cache size      708, 1724371 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns1605 S3FIFO-0.1000-0.9000 cache size     1416, 1724371 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns1605 S3FIFO-0.1000-0.9000 cache size     2832, 1724371 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1605 S3FIFO-0.1000-0.9000 cache size     5664, 1724371 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1605 S3FIFO-0.2500-1.9000 cache size        7, 1724371 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1605 S3FIFO-0.2500-1.9000 cache size       21, 1724371 req, miss ratio 0.1439, byte miss ratio 0.1439
cdn1_allcolo.ns1605 S3FIFO-0.2500-1.9000 cache size       70, 1724371 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_allcolo.ns1605 S3FIFO-0.2500-1.9000 cache size      212, 1724371 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns1605 S3FIFO-0.2500-1.9000 cache size      708, 1724371 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns1605 S3FIFO-0.2500-1.9000 cache size     1416, 1724371 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns1605 S3FIFO-0.2500-1.9000 cache size     2832, 1724371 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns1605 S3FIFO-0.2500-1.9000 cache size     5664, 1724371 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1605 S3FIFO-0.5500-0.9000 cache size        7, 1724371 req, miss ratio 0.1906, byte miss ratio 0.1906
cdn1_allcolo.ns1605 S3FIFO-0.5500-0.9000 cache size       21, 1724371 req, miss ratio 0.1517, byte miss ratio 0.1517
cdn1_allcolo.ns1605 S3FIFO-0.5500-0.9000 cache size       70, 1724371 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_allcolo.ns1605 S3FIFO-0.5500-0.9000 cache size      212, 1724371 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns1605 S3FIFO-0.5500-0.9000 cache size      708, 1724371 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns1605 S3FIFO-0.5500-0.9000 cache size     1416, 1724371 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns1605 S3FIFO-0.5500-0.9000 cache size     2832, 1724371 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1605 S3FIFO-0.5500-0.9000 cache size     5664, 1724371 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1605 FIFO cache size        7, 1724371 req, miss ratio 0.2351, byte miss ratio 0.2351
cdn1_allcolo.ns1605 FIFO cache size       21, 1724371 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_allcolo.ns1605 FIFO cache size       70, 1724371 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_allcolo.ns1605 FIFO cache size      212, 1724371 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_allcolo.ns1605 FIFO cache size      708, 1724371 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns1605 FIFO cache size     1416, 1724371 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns1605 FIFO cache size     2832, 1724371 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns1605 FIFO cache size     5664, 1724371 req, miss ratio 0.0056, byte miss ratio 0.0056
