io_traces.ns216 S3FIFO-0.1000-1.9000 cache size      104, 1400000 req, miss ratio 0.5249, byte miss ratio 0.5249
io_traces.ns216 S3FIFO-0.9000-1.9000 cache size    83892, 1400000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns216 S3FIFO-0.4500-1.9000 cache size      104, 1400000 req, miss ratio 0.5546, byte miss ratio 0.5546
io_traces.ns216 S3FIFO-0.4500-1.9000 cache size      314, 1400000 req, miss ratio 0.5056, byte miss ratio 0.5056
io_traces.ns216 S3FIFO-0.4500-1.9000 cache size     1048, 1400000 req, miss ratio 0.4758, byte miss ratio 0.4758
io_traces.ns216 S3FIFO-0.4500-1.9000 cache size     3145, 1400000 req, miss ratio 0.4361, byte miss ratio 0.4361
io_traces.ns216 S3FIFO-0.4500-1.9000 cache size    10486, 1400000 req, miss ratio 0.4358, byte miss ratio 0.4358
io_traces.ns216 S3FIFO-0.4500-1.9000 cache size    20973, 1400000 req, miss ratio 0.2904, byte miss ratio 0.2904
io_traces.ns216 S3FIFO-0.4500-1.9000 cache size    41946, 1400000 req, miss ratio 0.1339, byte miss ratio 0.1339
io_traces.ns216 S3FIFO-0.4500-1.9000 cache size    83892, 1400000 req, miss ratio 0.0762, byte miss ratio 0.0762
io_traces.ns216 S3FIFO-0.1500-1.9000 cache size      104, 1400000 req, miss ratio 0.5262, byte miss ratio 0.5262
io_traces.ns216 S3FIFO-0.1500-1.9000 cache size      314, 1400000 req, miss ratio 0.5023, byte miss ratio 0.5023
io_traces.ns216 S3FIFO-0.1500-1.9000 cache size     1048, 1400000 req, miss ratio 0.4660, byte miss ratio 0.4660
io_traces.ns216 S3FIFO-0.1500-1.9000 cache size     3145, 1400000 req, miss ratio 0.4347, byte miss ratio 0.4347
io_traces.ns216 S3FIFO-0.1500-1.9000 cache size    10486, 1400000 req, miss ratio 0.4050, byte miss ratio 0.4050
io_traces.ns216 S3FIFO-0.1500-1.9000 cache size    20973, 1400000 req, miss ratio 0.2995, byte miss ratio 0.2995
io_traces.ns216 S3FIFO-0.1500-1.9000 cache size    41946, 1400000 req, miss ratio 0.1077, byte miss ratio 0.1077
io_traces.ns216 S3FIFO-0.1500-1.9000 cache size    83892, 1400000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns216 S3FIFO-0.5000-0.9000 cache size      104, 1400000 req, miss ratio 0.5723, byte miss ratio 0.5723
io_traces.ns216 S3FIFO-0.5000-0.9000 cache size      314, 1400000 req, miss ratio 0.5059, byte miss ratio 0.5059
io_traces.ns216 S3FIFO-0.5000-0.9000 cache size     1048, 1400000 req, miss ratio 0.4784, byte miss ratio 0.4784
io_traces.ns216 S3FIFO-0.5000-0.9000 cache size     3145, 1400000 req, miss ratio 0.4380, byte miss ratio 0.4380
io_traces.ns216 S3FIFO-0.5000-0.9000 cache size    10486, 1400000 req, miss ratio 0.4243, byte miss ratio 0.4243
io_traces.ns216 S3FIFO-0.5000-0.9000 cache size    20973, 1400000 req, miss ratio 0.3103, byte miss ratio 0.3103
io_traces.ns216 S3FIFO-0.5000-0.9000 cache size    41946, 1400000 req, miss ratio 0.1382, byte miss ratio 0.1382
io_traces.ns216 S3FIFO-0.5000-0.9000 cache size    83892, 1400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns216 S3FIFO-0.9000-0.9000 cache size      104, 1400000 req, miss ratio 0.7023, byte miss ratio 0.7023
io_traces.ns216 S3FIFO-0.9000-0.9000 cache size      314, 1400000 req, miss ratio 0.5728, byte miss ratio 0.5728
io_traces.ns216 S3FIFO-0.9000-0.9000 cache size     1048, 1400000 req, miss ratio 0.5040, byte miss ratio 0.5040
io_traces.ns216 S3FIFO-0.9000-0.9000 cache size     3145, 1400000 req, miss ratio 0.4738, byte miss ratio 0.4738
io_traces.ns216 S3FIFO-0.9000-0.9000 cache size    10486, 1400000 req, miss ratio 0.4535, byte miss ratio 0.4535
io_traces.ns216 S3FIFO-0.9000-0.9000 cache size    20973, 1400000 req, miss ratio 0.3133, byte miss ratio 0.3133
io_traces.ns216 S3FIFO-0.9000-0.9000 cache size    41946, 1400000 req, miss ratio 0.1621, byte miss ratio 0.1621
io_traces.ns216 S3FIFO-0.9000-0.9000 cache size    83892, 1400000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns216 S3FIFO-0.0500-1.9000 cache size      104, 1400000 req, miss ratio 0.5249, byte miss ratio 0.5249
io_traces.ns216 S3FIFO-0.0500-1.9000 cache size      314, 1400000 req, miss ratio 0.5019, byte miss ratio 0.5019
io_traces.ns216 S3FIFO-0.0500-1.9000 cache size     1048, 1400000 req, miss ratio 0.4655, byte miss ratio 0.4655
io_traces.ns216 S3FIFO-0.0500-1.9000 cache size     3145, 1400000 req, miss ratio 0.4353, byte miss ratio 0.4353
io_traces.ns216 S3FIFO-0.0500-1.9000 cache size    10486, 1400000 req, miss ratio 0.3777, byte miss ratio 0.3777
io_traces.ns216 S3FIFO-0.0500-1.9000 cache size    20973, 1400000 req, miss ratio 0.2831, byte miss ratio 0.2831
io_traces.ns216 S3FIFO-0.0500-1.9000 cache size    41946, 1400000 req, miss ratio 0.0993, byte miss ratio 0.0993
io_traces.ns216 S3FIFO-0.0500-1.9000 cache size    83892, 1400000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns216 S3FIFO-0.9500-1.9000 cache size      104, 1400000 req, miss ratio 0.7222, byte miss ratio 0.7222
io_traces.ns216 S3FIFO-0.9500-1.9000 cache size      314, 1400000 req, miss ratio 0.5953, byte miss ratio 0.5953
io_traces.ns216 S3FIFO-0.9500-1.9000 cache size     1048, 1400000 req, miss ratio 0.5156, byte miss ratio 0.5156
io_traces.ns216 S3FIFO-0.9500-1.9000 cache size     3145, 1400000 req, miss ratio 0.4810, byte miss ratio 0.4810
io_traces.ns216 S3FIFO-0.9500-1.9000 cache size    10486, 1400000 req, miss ratio 0.4098, byte miss ratio 0.4098
io_traces.ns216 S3FIFO-0.9500-1.9000 cache size    20973, 1400000 req, miss ratio 0.3121, byte miss ratio 0.3121
io_traces.ns216 S3FIFO-0.9500-1.9000 cache size    41946, 1400000 req, miss ratio 0.1665, byte miss ratio 0.1665
io_traces.ns216 S3FIFO-0.9500-1.9000 cache size    83892, 1400000 req, miss ratio 0.0980, byte miss ratio 0.0980
io_traces.ns216 S3FIFO-0.0010-1.9000 cache size      104, 1400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns216 S3FIFO-0.0010-1.9000 cache size      314, 1400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns216 S3FIFO-0.0010-1.9000 cache size     1048, 1400000 req, miss ratio 0.4684, byte miss ratio 0.4684
io_traces.ns216 S3FIFO-0.0010-1.9000 cache size     3145, 1400000 req, miss ratio 0.4415, byte miss ratio 0.4415
io_traces.ns216 S3FIFO-0.0010-1.9000 cache size    10486, 1400000 req, miss ratio 0.3721, byte miss ratio 0.3721
io_traces.ns216 S3FIFO-0.0010-1.9000 cache size    20973, 1400000 req, miss ratio 0.2798, byte miss ratio 0.2798
io_traces.ns216 S3FIFO-0.0010-1.9000 cache size    41946, 1400000 req, miss ratio 0.0973, byte miss ratio 0.0973
io_traces.ns216 S3FIFO-0.0010-1.9000 cache size    83892, 1400000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns216 S3FIFO-0.8500-1.9000 cache size      104, 1400000 req, miss ratio 0.7014, byte miss ratio 0.7014
io_traces.ns216 S3FIFO-0.8500-1.9000 cache size      314, 1400000 req, miss ratio 0.5511, byte miss ratio 0.5511
io_traces.ns216 S3FIFO-0.8500-1.9000 cache size     1048, 1400000 req, miss ratio 0.4970, byte miss ratio 0.4970
io_traces.ns216 S3FIFO-0.8500-1.9000 cache size     3145, 1400000 req, miss ratio 0.4698, byte miss ratio 0.4698
io_traces.ns216 S3FIFO-0.8500-1.9000 cache size    10486, 1400000 req, miss ratio 0.4482, byte miss ratio 0.4482
io_traces.ns216 S3FIFO-0.8500-1.9000 cache size    20973, 1400000 req, miss ratio 0.3175, byte miss ratio 0.3175
io_traces.ns216 S3FIFO-0.8500-1.9000 cache size    41946, 1400000 req, miss ratio 0.1576, byte miss ratio 0.1576
io_traces.ns216 S3FIFO-0.8500-1.9000 cache size    83892, 1400000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns216 S3FIFO-0.0250-0.9000 cache size      104, 1400000 req, miss ratio 0.5318, byte miss ratio 0.5318
io_traces.ns216 S3FIFO-0.0250-0.9000 cache size      314, 1400000 req, miss ratio 0.5068, byte miss ratio 0.5068
io_traces.ns216 S3FIFO-0.0250-0.9000 cache size     1048, 1400000 req, miss ratio 0.4676, byte miss ratio 0.4676
io_traces.ns216 S3FIFO-0.0250-0.9000 cache size     3145, 1400000 req, miss ratio 0.4389, byte miss ratio 0.4389
io_traces.ns216 S3FIFO-0.0250-0.9000 cache size    10486, 1400000 req, miss ratio 0.3661, byte miss ratio 0.3661
io_traces.ns216 S3FIFO-0.0250-0.9000 cache size    20973, 1400000 req, miss ratio 0.2754, byte miss ratio 0.2754
io_traces.ns216 S3FIFO-0.0250-0.9000 cache size    41946, 1400000 req, miss ratio 0.0980, byte miss ratio 0.0980
io_traces.ns216 S3FIFO-0.0250-0.9000 cache size    83892, 1400000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns216 S3FIFO-0.4000-1.9000 cache size      104, 1400000 req, miss ratio 0.5449, byte miss ratio 0.5449
io_traces.ns216 S3FIFO-0.4000-1.9000 cache size      314, 1400000 req, miss ratio 0.5053, byte miss ratio 0.5053
io_traces.ns216 S3FIFO-0.4000-1.9000 cache size     1048, 1400000 req, miss ratio 0.4741, byte miss ratio 0.4741
io_traces.ns216 S3FIFO-0.4000-1.9000 cache size     3145, 1400000 req, miss ratio 0.4353, byte miss ratio 0.4353
io_traces.ns216 S3FIFO-0.4000-1.9000 cache size    10486, 1400000 req, miss ratio 0.4342, byte miss ratio 0.4342
io_traces.ns216 S3FIFO-0.4000-1.9000 cache size    20973, 1400000 req, miss ratio 0.2882, byte miss ratio 0.2882
io_traces.ns216 S3FIFO-0.4000-1.9000 cache size    41946, 1400000 req, miss ratio 0.1306, byte miss ratio 0.1306
io_traces.ns216 S3FIFO-0.4000-1.9000 cache size    83892, 1400000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns216 S3FIFO-0.2000-1.9000 cache size      104, 1400000 req, miss ratio 0.5275, byte miss ratio 0.5275
io_traces.ns216 S3FIFO-0.2000-1.9000 cache size      314, 1400000 req, miss ratio 0.5027, byte miss ratio 0.5027
io_traces.ns216 S3FIFO-0.2000-1.9000 cache size     1048, 1400000 req, miss ratio 0.4672, byte miss ratio 0.4672
io_traces.ns216 S3FIFO-0.2000-1.9000 cache size     3145, 1400000 req, miss ratio 0.4348, byte miss ratio 0.4348
io_traces.ns216 S3FIFO-0.2000-1.9000 cache size    10486, 1400000 req, miss ratio 0.4205, byte miss ratio 0.4205
io_traces.ns216 S3FIFO-0.2000-1.9000 cache size    20973, 1400000 req, miss ratio 0.3114, byte miss ratio 0.3114
io_traces.ns216 S3FIFO-0.2000-1.9000 cache size    41946, 1400000 req, miss ratio 0.1129, byte miss ratio 0.1129
io_traces.ns216 S3FIFO-0.2000-1.9000 cache size    83892, 1400000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns216 S3FIFO-0.7000-0.9000 cache size      104, 1400000 req, miss ratio 0.6410, byte miss ratio 0.6410
io_traces.ns216 S3FIFO-0.7000-0.9000 cache size      314, 1400000 req, miss ratio 0.5133, byte miss ratio 0.5133
io_traces.ns216 S3FIFO-0.7000-0.9000 cache size     1048, 1400000 req, miss ratio 0.4843, byte miss ratio 0.4843
io_traces.ns216 S3FIFO-0.7000-0.9000 cache size     3145, 1400000 req, miss ratio 0.4536, byte miss ratio 0.4536
io_traces.ns216 S3FIFO-0.7000-0.9000 cache size    10486, 1400000 req, miss ratio 0.4404, byte miss ratio 0.4404
io_traces.ns216 S3FIFO-0.7000-0.9000 cache size    20973, 1400000 req, miss ratio 0.3332, byte miss ratio 0.3332
io_traces.ns216 S3FIFO-0.7000-0.9000 cache size    41946, 1400000 req, miss ratio 0.1532, byte miss ratio 0.1532
io_traces.ns216 S3FIFO-0.7000-0.9000 cache size    83892, 1400000 req, miss ratio 0.0852, byte miss ratio 0.0852
io_traces.ns216 S3FIFO-0.4500-0.9000 cache size      104, 1400000 req, miss ratio 0.5599, byte miss ratio 0.5599
io_traces.ns216 S3FIFO-0.4500-0.9000 cache size      314, 1400000 req, miss ratio 0.5066, byte miss ratio 0.5066
io_traces.ns216 S3FIFO-0.4500-0.9000 cache size     1048, 1400000 req, miss ratio 0.4768, byte miss ratio 0.4768
io_traces.ns216 S3FIFO-0.4500-0.9000 cache size     3145, 1400000 req, miss ratio 0.4368, byte miss ratio 0.4368
io_traces.ns216 S3FIFO-0.4500-0.9000 cache size    10486, 1400000 req, miss ratio 0.4207, byte miss ratio 0.4207
io_traces.ns216 S3FIFO-0.4500-0.9000 cache size    20973, 1400000 req, miss ratio 0.2925, byte miss ratio 0.2925
io_traces.ns216 S3FIFO-0.4500-0.9000 cache size    41946, 1400000 req, miss ratio 0.1339, byte miss ratio 0.1339
io_traces.ns216 S3FIFO-0.4500-0.9000 cache size    83892, 1400000 req, miss ratio 0.0762, byte miss ratio 0.0762
io_traces.ns216 S3FIFO-0.5000-1.9000 cache size      104, 1400000 req, miss ratio 0.5793, byte miss ratio 0.5793
io_traces.ns216 S3FIFO-0.5000-1.9000 cache size      314, 1400000 req, miss ratio 0.5052, byte miss ratio 0.5052
io_traces.ns216 S3FIFO-0.5000-1.9000 cache size     1048, 1400000 req, miss ratio 0.4774, byte miss ratio 0.4774
io_traces.ns216 S3FIFO-0.5000-1.9000 cache size     3145, 1400000 req, miss ratio 0.4374, byte miss ratio 0.4374
io_traces.ns216 S3FIFO-0.5000-1.9000 cache size    10486, 1400000 req, miss ratio 0.4376, byte miss ratio 0.4376
io_traces.ns216 S3FIFO-0.5000-1.9000 cache size    20973, 1400000 req, miss ratio 0.3099, byte miss ratio 0.3099
io_traces.ns216 S3FIFO-0.5000-1.9000 cache size    41946, 1400000 req, miss ratio 0.1382, byte miss ratio 0.1382
io_traces.ns216 S3FIFO-0.5000-1.9000 cache size    83892, 1400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns216 S3FIFO-0.6500-1.9000 cache size      104, 1400000 req, miss ratio 0.6531, byte miss ratio 0.6531
io_traces.ns216 S3FIFO-0.6500-1.9000 cache size      314, 1400000 req, miss ratio 0.5098, byte miss ratio 0.5098
io_traces.ns216 S3FIFO-0.6500-1.9000 cache size     1048, 1400000 req, miss ratio 0.4821, byte miss ratio 0.4821
io_traces.ns216 S3FIFO-0.6500-1.9000 cache size     3145, 1400000 req, miss ratio 0.4487, byte miss ratio 0.4487
io_traces.ns216 S3FIFO-0.6500-1.9000 cache size    10486, 1400000 req, miss ratio 0.4440, byte miss ratio 0.4440
io_traces.ns216 S3FIFO-0.6500-1.9000 cache size    20973, 1400000 req, miss ratio 0.3298, byte miss ratio 0.3298
io_traces.ns216 S3FIFO-0.6500-1.9000 cache size    41946, 1400000 req, miss ratio 0.1502, byte miss ratio 0.1502
io_traces.ns216 S3FIFO-0.6500-1.9000 cache size    83892, 1400000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns216 S3FIFO-0.0500-0.9000 cache size      104, 1400000 req, miss ratio 0.5314, byte miss ratio 0.5314
io_traces.ns216 S3FIFO-0.0500-0.9000 cache size      314, 1400000 req, miss ratio 0.5049, byte miss ratio 0.5049
io_traces.ns216 S3FIFO-0.0500-0.9000 cache size     1048, 1400000 req, miss ratio 0.4678, byte miss ratio 0.4678
io_traces.ns216 S3FIFO-0.0500-0.9000 cache size     3145, 1400000 req, miss ratio 0.4362, byte miss ratio 0.4362
io_traces.ns216 S3FIFO-0.0500-0.9000 cache size    10486, 1400000 req, miss ratio 0.3677, byte miss ratio 0.3677
io_traces.ns216 S3FIFO-0.0500-0.9000 cache size    20973, 1400000 req, miss ratio 0.2800, byte miss ratio 0.2800
io_traces.ns216 S3FIFO-0.0500-0.9000 cache size    41946, 1400000 req, miss ratio 0.0993, byte miss ratio 0.0993
io_traces.ns216 S3FIFO-0.0500-0.9000 cache size    83892, 1400000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns216 S3FIFO-0.9900-0.9000 cache size      104, 1400000 req, miss ratio 0.7290, byte miss ratio 0.7290
io_traces.ns216 S3FIFO-0.9900-0.9000 cache size      314, 1400000 req, miss ratio 0.6109, byte miss ratio 0.6109
io_traces.ns216 S3FIFO-0.9900-0.9000 cache size     1048, 1400000 req, miss ratio 0.5322, byte miss ratio 0.5322
io_traces.ns216 S3FIFO-0.9900-0.9000 cache size     3145, 1400000 req, miss ratio 0.4902, byte miss ratio 0.4902
io_traces.ns216 S3FIFO-0.9900-0.9000 cache size    10486, 1400000 req, miss ratio 0.4572, byte miss ratio 0.4572
io_traces.ns216 S3FIFO-0.9900-0.9000 cache size    20973, 1400000 req, miss ratio 0.3139, byte miss ratio 0.3139
io_traces.ns216 S3FIFO-0.9900-0.9000 cache size    41946, 1400000 req, miss ratio 0.1699, byte miss ratio 0.1699
io_traces.ns216 S3FIFO-0.9900-0.9000 cache size    83892, 1400000 req, miss ratio 0.0990, byte miss ratio 0.0990
io_traces.ns216 S3FIFO-0.6000-1.9000 cache size      104, 1400000 req, miss ratio 0.6327, byte miss ratio 0.6327
io_traces.ns216 S3FIFO-0.6000-1.9000 cache size      314, 1400000 req, miss ratio 0.5072, byte miss ratio 0.5072
io_traces.ns216 S3FIFO-0.6000-1.9000 cache size     1048, 1400000 req, miss ratio 0.4806, byte miss ratio 0.4806
io_traces.ns216 S3FIFO-0.6000-1.9000 cache size     3145, 1400000 req, miss ratio 0.4440, byte miss ratio 0.4440
io_traces.ns216 S3FIFO-0.6000-1.9000 cache size    10486, 1400000 req, miss ratio 0.4417, byte miss ratio 0.4417
io_traces.ns216 S3FIFO-0.6000-1.9000 cache size    20973, 1400000 req, miss ratio 0.3264, byte miss ratio 0.3264
io_traces.ns216 S3FIFO-0.6000-1.9000 cache size    41946, 1400000 req, miss ratio 0.1465, byte miss ratio 0.1465
io_traces.ns216 S3FIFO-0.6000-1.9000 cache size    83892, 1400000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns216 S3FIFO-0.1500-0.9000 cache size      104, 1400000 req, miss ratio 0.5311, byte miss ratio 0.5311
io_traces.ns216 S3FIFO-0.1500-0.9000 cache size      314, 1400000 req, miss ratio 0.5043, byte miss ratio 0.5043
io_traces.ns216 S3FIFO-0.1500-0.9000 cache size     1048, 1400000 req, miss ratio 0.4681, byte miss ratio 0.4681
io_traces.ns216 S3FIFO-0.1500-0.9000 cache size     3145, 1400000 req, miss ratio 0.4357, byte miss ratio 0.4357
io_traces.ns216 S3FIFO-0.1500-0.9000 cache size    10486, 1400000 req, miss ratio 0.3767, byte miss ratio 0.3767
io_traces.ns216 S3FIFO-0.1500-0.9000 cache size    20973, 1400000 req, miss ratio 0.2972, byte miss ratio 0.2972
io_traces.ns216 S3FIFO-0.1500-0.9000 cache size    41946, 1400000 req, miss ratio 0.1077, byte miss ratio 0.1077
io_traces.ns216 S3FIFO-0.1500-0.9000 cache size    83892, 1400000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns216 S3FIFO-0.9900-1.9000 cache size      104, 1400000 req, miss ratio 0.7300, byte miss ratio 0.7300
io_traces.ns216 S3FIFO-0.9900-1.9000 cache size      314, 1400000 req, miss ratio 0.6112, byte miss ratio 0.6112
io_traces.ns216 S3FIFO-0.9900-1.9000 cache size     1048, 1400000 req, miss ratio 0.5319, byte miss ratio 0.5319
io_traces.ns216 S3FIFO-0.9900-1.9000 cache size     3145, 1400000 req, miss ratio 0.4913, byte miss ratio 0.4913
io_traces.ns216 S3FIFO-0.9900-1.9000 cache size    10486, 1400000 req, miss ratio 0.3922, byte miss ratio 0.3922
io_traces.ns216 S3FIFO-0.9900-1.9000 cache size    20973, 1400000 req, miss ratio 0.3120, byte miss ratio 0.3120
io_traces.ns216 S3FIFO-0.9900-1.9000 cache size    41946, 1400000 req, miss ratio 0.1699, byte miss ratio 0.1699
io_traces.ns216 S3FIFO-0.9900-1.9000 cache size    83892, 1400000 req, miss ratio 0.0990, byte miss ratio 0.0990
io_traces.ns216 S3FIFO-0.2500-0.9000 cache size      104, 1400000 req, miss ratio 0.5376, byte miss ratio 0.5376
io_traces.ns216 S3FIFO-0.2500-0.9000 cache size      314, 1400000 req, miss ratio 0.5045, byte miss ratio 0.5045
io_traces.ns216 S3FIFO-0.2500-0.9000 cache size     1048, 1400000 req, miss ratio 0.4707, byte miss ratio 0.4707
io_traces.ns216 S3FIFO-0.2500-0.9000 cache size     3145, 1400000 req, miss ratio 0.4358, byte miss ratio 0.4358
io_traces.ns216 S3FIFO-0.2500-0.9000 cache size    10486, 1400000 req, miss ratio 0.3838, byte miss ratio 0.3838
io_traces.ns216 S3FIFO-0.2500-0.9000 cache size    20973, 1400000 req, miss ratio 0.3166, byte miss ratio 0.3166
io_traces.ns216 S3FIFO-0.2500-0.9000 cache size    41946, 1400000 req, miss ratio 0.1170, byte miss ratio 0.1170
io_traces.ns216 S3FIFO-0.2500-0.9000 cache size    83892, 1400000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns216 S3FIFO-0.7000-1.9000 cache size      104, 1400000 req, miss ratio 0.6698, byte miss ratio 0.6698
io_traces.ns216 S3FIFO-0.7000-1.9000 cache size      314, 1400000 req, miss ratio 0.5138, byte miss ratio 0.5138
io_traces.ns216 S3FIFO-0.7000-1.9000 cache size     1048, 1400000 req, miss ratio 0.4839, byte miss ratio 0.4839
io_traces.ns216 S3FIFO-0.7000-1.9000 cache size     3145, 1400000 req, miss ratio 0.4538, byte miss ratio 0.4538
io_traces.ns216 S3FIFO-0.7000-1.9000 cache size    10486, 1400000 req, miss ratio 0.4461, byte miss ratio 0.4461
io_traces.ns216 S3FIFO-0.7000-1.9000 cache size    20973, 1400000 req, miss ratio 0.3349, byte miss ratio 0.3349
io_traces.ns216 S3FIFO-0.7000-1.9000 cache size    41946, 1400000 req, miss ratio 0.1532, byte miss ratio 0.1532
io_traces.ns216 S3FIFO-0.7000-1.9000 cache size    83892, 1400000 req, miss ratio 0.0852, byte miss ratio 0.0852
io_traces.ns216 S3FIFO-0.1000-0.9000 cache size      104, 1400000 req, miss ratio 0.5304, byte miss ratio 0.5304
io_traces.ns216 S3FIFO-0.1000-0.9000 cache size      314, 1400000 req, miss ratio 0.5047, byte miss ratio 0.5047
io_traces.ns216 S3FIFO-0.1000-0.9000 cache size     1048, 1400000 req, miss ratio 0.4693, byte miss ratio 0.4693
io_traces.ns216 S3FIFO-0.1000-0.9000 cache size     3145, 1400000 req, miss ratio 0.4358, byte miss ratio 0.4358
io_traces.ns216 S3FIFO-0.1000-0.9000 cache size    10486, 1400000 req, miss ratio 0.3715, byte miss ratio 0.3715
io_traces.ns216 S3FIFO-0.1000-0.9000 cache size    20973, 1400000 req, miss ratio 0.2886, byte miss ratio 0.2886
io_traces.ns216 S3FIFO-0.1000-0.9000 cache size    41946, 1400000 req, miss ratio 0.1024, byte miss ratio 0.1024
io_traces.ns216 S3FIFO-0.1000-0.9000 cache size    83892, 1400000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns216 S3FIFO-0.0100-0.9000 cache size      104, 1400000 req, miss ratio 0.5316, byte miss ratio 0.5316
io_traces.ns216 S3FIFO-0.0100-0.9000 cache size      314, 1400000 req, miss ratio 0.5079, byte miss ratio 0.5079
io_traces.ns216 S3FIFO-0.0100-0.9000 cache size     1048, 1400000 req, miss ratio 0.4686, byte miss ratio 0.4686
io_traces.ns216 S3FIFO-0.0100-0.9000 cache size     3145, 1400000 req, miss ratio 0.4391, byte miss ratio 0.4391
io_traces.ns216 S3FIFO-0.0100-0.9000 cache size    10486, 1400000 req, miss ratio 0.3682, byte miss ratio 0.3682
io_traces.ns216 S3FIFO-0.0100-0.9000 cache size    20973, 1400000 req, miss ratio 0.2733, byte miss ratio 0.2733
io_traces.ns216 S3FIFO-0.0100-0.9000 cache size    41946, 1400000 req, miss ratio 0.0972, byte miss ratio 0.0972
io_traces.ns216 S3FIFO-0.0100-0.9000 cache size    83892, 1400000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns216 S3FIFO-0.3000-0.9000 cache size      104, 1400000 req, miss ratio 0.5411, byte miss ratio 0.5411
io_traces.ns216 S3FIFO-0.3000-0.9000 cache size      314, 1400000 req, miss ratio 0.5046, byte miss ratio 0.5046
