io_traces.ns288 S3FIFO-0.0010-1.9000 cache size      320, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns288 S3FIFO-0.1000-0.9000 cache size   256748, 1200000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns288 S3FIFO-0.2000-1.9000 cache size      320, 1200000 req, miss ratio 0.7292, byte miss ratio 0.7292
io_traces.ns288 S3FIFO-0.2000-1.9000 cache size      962, 1200000 req, miss ratio 0.6752, byte miss ratio 0.6752
io_traces.ns288 S3FIFO-0.2000-1.9000 cache size     3209, 1200000 req, miss ratio 0.6323, byte miss ratio 0.6323
io_traces.ns288 S3FIFO-0.2000-1.9000 cache size     9628, 1200000 req, miss ratio 0.5891, byte miss ratio 0.5891
io_traces.ns288 S3FIFO-0.2000-1.9000 cache size    32093, 1200000 req, miss ratio 0.4187, byte miss ratio 0.4187
io_traces.ns288 S3FIFO-0.2000-1.9000 cache size    64187, 1200000 req, miss ratio 0.2835, byte miss ratio 0.2835
io_traces.ns288 S3FIFO-0.2000-1.9000 cache size   128374, 1200000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns288 S3FIFO-0.2000-1.9000 cache size   256748, 1200000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns288 S3FIFO-0.3000-0.9000 cache size      320, 1200000 req, miss ratio 0.7296, byte miss ratio 0.7296
io_traces.ns288 S3FIFO-0.3000-0.9000 cache size      962, 1200000 req, miss ratio 0.6757, byte miss ratio 0.6757
io_traces.ns288 S3FIFO-0.3000-0.9000 cache size     3209, 1200000 req, miss ratio 0.6335, byte miss ratio 0.6335
io_traces.ns288 S3FIFO-0.3000-0.9000 cache size     9628, 1200000 req, miss ratio 0.6127, byte miss ratio 0.6127
io_traces.ns288 S3FIFO-0.3000-0.9000 cache size    32093, 1200000 req, miss ratio 0.4358, byte miss ratio 0.4358
io_traces.ns288 S3FIFO-0.3000-0.9000 cache size    64187, 1200000 req, miss ratio 0.2850, byte miss ratio 0.2850
io_traces.ns288 S3FIFO-0.3000-0.9000 cache size   128374, 1200000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns288 S3FIFO-0.3000-0.9000 cache size   256748, 1200000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns288 S3FIFO-0.9000-0.9000 cache size      320, 1200000 req, miss ratio 0.7494, byte miss ratio 0.7494
io_traces.ns288 S3FIFO-0.9000-0.9000 cache size      962, 1200000 req, miss ratio 0.6868, byte miss ratio 0.6868
io_traces.ns288 S3FIFO-0.9000-0.9000 cache size     3209, 1200000 req, miss ratio 0.6424, byte miss ratio 0.6424
io_traces.ns288 S3FIFO-0.9000-0.9000 cache size     9628, 1200000 req, miss ratio 0.6268, byte miss ratio 0.6268
io_traces.ns288 S3FIFO-0.9000-0.9000 cache size    32093, 1200000 req, miss ratio 0.5230, byte miss ratio 0.5230
io_traces.ns288 S3FIFO-0.9000-0.9000 cache size    64187, 1200000 req, miss ratio 0.3935, byte miss ratio 0.3935
io_traces.ns288 S3FIFO-0.9000-0.9000 cache size   128374, 1200000 req, miss ratio 0.3036, byte miss ratio 0.3036
io_traces.ns288 S3FIFO-0.9000-0.9000 cache size   256748, 1200000 req, miss ratio 0.2722, byte miss ratio 0.2722
io_traces.ns288 S3FIFO-0.9000-1.9000 cache size      320, 1200000 req, miss ratio 0.7497, byte miss ratio 0.7497
io_traces.ns288 S3FIFO-0.9000-1.9000 cache size      962, 1200000 req, miss ratio 0.6863, byte miss ratio 0.6863
io_traces.ns288 S3FIFO-0.9000-1.9000 cache size     3209, 1200000 req, miss ratio 0.6425, byte miss ratio 0.6425
io_traces.ns288 S3FIFO-0.9000-1.9000 cache size     9628, 1200000 req, miss ratio 0.6278, byte miss ratio 0.6278
io_traces.ns288 S3FIFO-0.9000-1.9000 cache size    32093, 1200000 req, miss ratio 0.5263, byte miss ratio 0.5263
io_traces.ns288 S3FIFO-0.9000-1.9000 cache size    64187, 1200000 req, miss ratio 0.3939, byte miss ratio 0.3939
io_traces.ns288 S3FIFO-0.9000-1.9000 cache size   128374, 1200000 req, miss ratio 0.3036, byte miss ratio 0.3036
io_traces.ns288 S3FIFO-0.9000-1.9000 cache size   256748, 1200000 req, miss ratio 0.2722, byte miss ratio 0.2722
io_traces.ns288 S3FIFO-0.8000-1.9000 cache size      320, 1200000 req, miss ratio 0.7408, byte miss ratio 0.7408
io_traces.ns288 S3FIFO-0.8000-1.9000 cache size      962, 1200000 req, miss ratio 0.6835, byte miss ratio 0.6835
io_traces.ns288 S3FIFO-0.8000-1.9000 cache size     3209, 1200000 req, miss ratio 0.6405, byte miss ratio 0.6405
io_traces.ns288 S3FIFO-0.8000-1.9000 cache size     9628, 1200000 req, miss ratio 0.6276, byte miss ratio 0.6276
io_traces.ns288 S3FIFO-0.8000-1.9000 cache size    32093, 1200000 req, miss ratio 0.5165, byte miss ratio 0.5165
io_traces.ns288 S3FIFO-0.8000-1.9000 cache size    64187, 1200000 req, miss ratio 0.3760, byte miss ratio 0.3760
io_traces.ns288 S3FIFO-0.8000-1.9000 cache size   128374, 1200000 req, miss ratio 0.2847, byte miss ratio 0.2847
io_traces.ns288 S3FIFO-0.8000-1.9000 cache size   256748, 1200000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns288 S3FIFO-0.0250-1.9000 cache size      320, 1200000 req, miss ratio 0.7369, byte miss ratio 0.7369
io_traces.ns288 S3FIFO-0.0250-1.9000 cache size      962, 1200000 req, miss ratio 0.6788, byte miss ratio 0.6788
io_traces.ns288 S3FIFO-0.0250-1.9000 cache size     3209, 1200000 req, miss ratio 0.6321, byte miss ratio 0.6321
io_traces.ns288 S3FIFO-0.0250-1.9000 cache size     9628, 1200000 req, miss ratio 0.5783, byte miss ratio 0.5783
io_traces.ns288 S3FIFO-0.0250-1.9000 cache size    32093, 1200000 req, miss ratio 0.3733, byte miss ratio 0.3733
io_traces.ns288 S3FIFO-0.0250-1.9000 cache size    64187, 1200000 req, miss ratio 0.2881, byte miss ratio 0.2881
io_traces.ns288 S3FIFO-0.0250-1.9000 cache size   128374, 1200000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns288 S3FIFO-0.0250-1.9000 cache size   256748, 1200000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns288 S3FIFO-0.0100-0.9000 cache size      320, 1200000 req, miss ratio 0.7413, byte miss ratio 0.7413
io_traces.ns288 S3FIFO-0.0100-0.9000 cache size      962, 1200000 req, miss ratio 0.6850, byte miss ratio 0.6850
io_traces.ns288 S3FIFO-0.0100-0.9000 cache size     3209, 1200000 req, miss ratio 0.6331, byte miss ratio 0.6331
io_traces.ns288 S3FIFO-0.0100-0.9000 cache size     9628, 1200000 req, miss ratio 0.6138, byte miss ratio 0.6138
io_traces.ns288 S3FIFO-0.0100-0.9000 cache size    32093, 1200000 req, miss ratio 0.3702, byte miss ratio 0.3702
io_traces.ns288 S3FIFO-0.0100-0.9000 cache size    64187, 1200000 req, miss ratio 0.2893, byte miss ratio 0.2893
io_traces.ns288 S3FIFO-0.0100-0.9000 cache size   128374, 1200000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns288 S3FIFO-0.0100-0.9000 cache size   256748, 1200000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns288 S3FIFO-0.7500-1.9000 cache size      320, 1200000 req, miss ratio 0.7385, byte miss ratio 0.7385
io_traces.ns288 S3FIFO-0.7500-1.9000 cache size      962, 1200000 req, miss ratio 0.6825, byte miss ratio 0.6825
io_traces.ns288 S3FIFO-0.7500-1.9000 cache size     3209, 1200000 req, miss ratio 0.6400, byte miss ratio 0.6400
io_traces.ns288 S3FIFO-0.7500-1.9000 cache size     9628, 1200000 req, miss ratio 0.6272, byte miss ratio 0.6272
io_traces.ns288 S3FIFO-0.7500-1.9000 cache size    32093, 1200000 req, miss ratio 0.5096, byte miss ratio 0.5096
io_traces.ns288 S3FIFO-0.7500-1.9000 cache size    64187, 1200000 req, miss ratio 0.3651, byte miss ratio 0.3651
io_traces.ns288 S3FIFO-0.7500-1.9000 cache size   128374, 1200000 req, miss ratio 0.2767, byte miss ratio 0.2767
io_traces.ns288 S3FIFO-0.7500-1.9000 cache size   256748, 1200000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns288 S3FIFO-0.9900-1.9000 cache size      320, 1200000 req, miss ratio 0.7691, byte miss ratio 0.7691
io_traces.ns288 S3FIFO-0.9900-1.9000 cache size      962, 1200000 req, miss ratio 0.7001, byte miss ratio 0.7001
io_traces.ns288 S3FIFO-0.9900-1.9000 cache size     3209, 1200000 req, miss ratio 0.6475, byte miss ratio 0.6475
io_traces.ns288 S3FIFO-0.9900-1.9000 cache size     9628, 1200000 req, miss ratio 0.6286, byte miss ratio 0.6286
io_traces.ns288 S3FIFO-0.9900-1.9000 cache size    32093, 1200000 req, miss ratio 0.5245, byte miss ratio 0.5245
io_traces.ns288 S3FIFO-0.9900-1.9000 cache size    64187, 1200000 req, miss ratio 0.4082, byte miss ratio 0.4082
io_traces.ns288 S3FIFO-0.9900-1.9000 cache size   128374, 1200000 req, miss ratio 0.3209, byte miss ratio 0.3209
io_traces.ns288 S3FIFO-0.9900-1.9000 cache size   256748, 1200000 req, miss ratio 0.2889, byte miss ratio 0.2889
io_traces.ns288 S3FIFO-0.3000-1.9000 cache size      320, 1200000 req, miss ratio 0.7292, byte miss ratio 0.7292
io_traces.ns288 S3FIFO-0.3000-1.9000 cache size      962, 1200000 req, miss ratio 0.6757, byte miss ratio 0.6757
io_traces.ns288 S3FIFO-0.3000-1.9000 cache size     3209, 1200000 req, miss ratio 0.6334, byte miss ratio 0.6334
io_traces.ns288 S3FIFO-0.3000-1.9000 cache size     9628, 1200000 req, miss ratio 0.5961, byte miss ratio 0.5961
io_traces.ns288 S3FIFO-0.3000-1.9000 cache size    32093, 1200000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns288 S3FIFO-0.3000-1.9000 cache size    64187, 1200000 req, miss ratio 0.2841, byte miss ratio 0.2841
io_traces.ns288 S3FIFO-0.3000-1.9000 cache size   128374, 1200000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns288 S3FIFO-0.3000-1.9000 cache size   256748, 1200000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns288 S3FIFO-0.3500-0.9000 cache size      320, 1200000 req, miss ratio 0.7298, byte miss ratio 0.7298
io_traces.ns288 S3FIFO-0.3500-0.9000 cache size      962, 1200000 req, miss ratio 0.6761, byte miss ratio 0.6761
io_traces.ns288 S3FIFO-0.3500-0.9000 cache size     3209, 1200000 req, miss ratio 0.6341, byte miss ratio 0.6341
io_traces.ns288 S3FIFO-0.3500-0.9000 cache size     9628, 1200000 req, miss ratio 0.6130, byte miss ratio 0.6130
io_traces.ns288 S3FIFO-0.3500-0.9000 cache size    32093, 1200000 req, miss ratio 0.4406, byte miss ratio 0.4406
io_traces.ns288 S3FIFO-0.3500-0.9000 cache size    64187, 1200000 req, miss ratio 0.2869, byte miss ratio 0.2869
io_traces.ns288 S3FIFO-0.3500-0.9000 cache size   128374, 1200000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns288 S3FIFO-0.3500-0.9000 cache size   256748, 1200000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns288 S3FIFO-0.0100-1.9000 cache size      320, 1200000 req, miss ratio 0.7390, byte miss ratio 0.7390
io_traces.ns288 S3FIFO-0.0100-1.9000 cache size      962, 1200000 req, miss ratio 0.6843, byte miss ratio 0.6843
io_traces.ns288 S3FIFO-0.0100-1.9000 cache size     3209, 1200000 req, miss ratio 0.6329, byte miss ratio 0.6329
io_traces.ns288 S3FIFO-0.0100-1.9000 cache size     9628, 1200000 req, miss ratio 0.5777, byte miss ratio 0.5777
io_traces.ns288 S3FIFO-0.0100-1.9000 cache size    32093, 1200000 req, miss ratio 0.3714, byte miss ratio 0.3714
io_traces.ns288 S3FIFO-0.0100-1.9000 cache size    64187, 1200000 req, miss ratio 0.2881, byte miss ratio 0.2881
io_traces.ns288 S3FIFO-0.0100-1.9000 cache size   128374, 1200000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns288 S3FIFO-0.0100-1.9000 cache size   256748, 1200000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns288 S3FIFO-0.9500-1.9000 cache size      320, 1200000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns288 S3FIFO-0.9500-1.9000 cache size      962, 1200000 req, miss ratio 0.6904, byte miss ratio 0.6904
io_traces.ns288 S3FIFO-0.9500-1.9000 cache size     3209, 1200000 req, miss ratio 0.6439, byte miss ratio 0.6439
io_traces.ns288 S3FIFO-0.9500-1.9000 cache size     9628, 1200000 req, miss ratio 0.6278, byte miss ratio 0.6278
io_traces.ns288 S3FIFO-0.9500-1.9000 cache size    32093, 1200000 req, miss ratio 0.5243, byte miss ratio 0.5243
io_traces.ns288 S3FIFO-0.9500-1.9000 cache size    64187, 1200000 req, miss ratio 0.4020, byte miss ratio 0.4020
io_traces.ns288 S3FIFO-0.9500-1.9000 cache size   128374, 1200000 req, miss ratio 0.3139, byte miss ratio 0.3139
io_traces.ns288 S3FIFO-0.9500-1.9000 cache size   256748, 1200000 req, miss ratio 0.2816, byte miss ratio 0.2816
io_traces.ns288 S3FIFO-0.0250-0.9000 cache size      320, 1200000 req, miss ratio 0.7392, byte miss ratio 0.7392
io_traces.ns288 S3FIFO-0.0250-0.9000 cache size      962, 1200000 req, miss ratio 0.6795, byte miss ratio 0.6795
io_traces.ns288 S3FIFO-0.0250-0.9000 cache size     3209, 1200000 req, miss ratio 0.6323, byte miss ratio 0.6323
io_traces.ns288 S3FIFO-0.0250-0.9000 cache size     9628, 1200000 req, miss ratio 0.6134, byte miss ratio 0.6134
io_traces.ns288 S3FIFO-0.0250-0.9000 cache size    32093, 1200000 req, miss ratio 0.3727, byte miss ratio 0.3727
io_traces.ns288 S3FIFO-0.0250-0.9000 cache size    64187, 1200000 req, miss ratio 0.2893, byte miss ratio 0.2893
io_traces.ns288 S3FIFO-0.0250-0.9000 cache size   128374, 1200000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns288 S3FIFO-0.0250-0.9000 cache size   256748, 1200000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns288 S3FIFO-0.1500-1.9000 cache size      320, 1200000 req, miss ratio 0.7296, byte miss ratio 0.7296
io_traces.ns288 S3FIFO-0.1500-1.9000 cache size      962, 1200000 req, miss ratio 0.6753, byte miss ratio 0.6753
io_traces.ns288 S3FIFO-0.1500-1.9000 cache size     3209, 1200000 req, miss ratio 0.6321, byte miss ratio 0.6321
io_traces.ns288 S3FIFO-0.1500-1.9000 cache size     9628, 1200000 req, miss ratio 0.5859, byte miss ratio 0.5859
io_traces.ns288 S3FIFO-0.1500-1.9000 cache size    32093, 1200000 req, miss ratio 0.4040, byte miss ratio 0.4040
io_traces.ns288 S3FIFO-0.1500-1.9000 cache size    64187, 1200000 req, miss ratio 0.2858, byte miss ratio 0.2858
io_traces.ns288 S3FIFO-0.1500-1.9000 cache size   128374, 1200000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns288 S3FIFO-0.1500-1.9000 cache size   256748, 1200000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns288 S3FIFO-0.5000-0.9000 cache size      320, 1200000 req, miss ratio 0.7317, byte miss ratio 0.7317
io_traces.ns288 S3FIFO-0.5000-0.9000 cache size      962, 1200000 req, miss ratio 0.6782, byte miss ratio 0.6782
io_traces.ns288 S3FIFO-0.5000-0.9000 cache size     3209, 1200000 req, miss ratio 0.6362, byte miss ratio 0.6362
io_traces.ns288 S3FIFO-0.5000-0.9000 cache size     9628, 1200000 req, miss ratio 0.6152, byte miss ratio 0.6152
io_traces.ns288 S3FIFO-0.5000-0.9000 cache size    32093, 1200000 req, miss ratio 0.4586, byte miss ratio 0.4586
io_traces.ns288 S3FIFO-0.5000-0.9000 cache size    64187, 1200000 req, miss ratio 0.3102, byte miss ratio 0.3102
io_traces.ns288 S3FIFO-0.5000-0.9000 cache size   128374, 1200000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns288 S3FIFO-0.5000-0.9000 cache size   256748, 1200000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns288 S3FIFO-0.8500-1.9000 cache size      320, 1200000 req, miss ratio 0.7440, byte miss ratio 0.7440
io_traces.ns288 S3FIFO-0.8500-1.9000 cache size      962, 1200000 req, miss ratio 0.6847, byte miss ratio 0.6847
io_traces.ns288 S3FIFO-0.8500-1.9000 cache size     3209, 1200000 req, miss ratio 0.6415, byte miss ratio 0.6415
io_traces.ns288 S3FIFO-0.8500-1.9000 cache size     9628, 1200000 req, miss ratio 0.6279, byte miss ratio 0.6279
io_traces.ns288 S3FIFO-0.8500-1.9000 cache size    32093, 1200000 req, miss ratio 0.5238, byte miss ratio 0.5238
io_traces.ns288 S3FIFO-0.8500-1.9000 cache size    64187, 1200000 req, miss ratio 0.3847, byte miss ratio 0.3847
io_traces.ns288 S3FIFO-0.8500-1.9000 cache size   128374, 1200000 req, miss ratio 0.2942, byte miss ratio 0.2942
io_traces.ns288 S3FIFO-0.8500-1.9000 cache size   256748, 1200000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns288 S3FIFO-0.5500-0.9000 cache size      320, 1200000 req, miss ratio 0.7326, byte miss ratio 0.7326
io_traces.ns288 S3FIFO-0.5500-0.9000 cache size      962, 1200000 req, miss ratio 0.6791, byte miss ratio 0.6791
io_traces.ns288 S3FIFO-0.5500-0.9000 cache size     3209, 1200000 req, miss ratio 0.6370, byte miss ratio 0.6370
io_traces.ns288 S3FIFO-0.5500-0.9000 cache size     9628, 1200000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns288 S3FIFO-0.5500-0.9000 cache size    32093, 1200000 req, miss ratio 0.4649, byte miss ratio 0.4649
io_traces.ns288 S3FIFO-0.5500-0.9000 cache size    64187, 1200000 req, miss ratio 0.3205, byte miss ratio 0.3205
io_traces.ns288 S3FIFO-0.5500-0.9000 cache size   128374, 1200000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns288 S3FIFO-0.5500-0.9000 cache size   256748, 1200000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns288 S3FIFO-0.7000-1.9000 cache size      320, 1200000 req, miss ratio 0.7367, byte miss ratio 0.7367
io_traces.ns288 S3FIFO-0.7000-1.9000 cache size      962, 1200000 req, miss ratio 0.6814, byte miss ratio 0.6814
io_traces.ns288 S3FIFO-0.7000-1.9000 cache size     3209, 1200000 req, miss ratio 0.6395, byte miss ratio 0.6395
io_traces.ns288 S3FIFO-0.7000-1.9000 cache size     9628, 1200000 req, miss ratio 0.6271, byte miss ratio 0.6271
io_traces.ns288 S3FIFO-0.7000-1.9000 cache size    32093, 1200000 req, miss ratio 0.4972, byte miss ratio 0.4972
io_traces.ns288 S3FIFO-0.7000-1.9000 cache size    64187, 1200000 req, miss ratio 0.3548, byte miss ratio 0.3548
io_traces.ns288 S3FIFO-0.7000-1.9000 cache size   128374, 1200000 req, miss ratio 0.2718, byte miss ratio 0.2718
io_traces.ns288 S3FIFO-0.7000-1.9000 cache size   256748, 1200000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns288 S3FIFO-0.6000-0.9000 cache size      320, 1200000 req, miss ratio 0.7339, byte miss ratio 0.7339
io_traces.ns288 S3FIFO-0.6000-0.9000 cache size      962, 1200000 req, miss ratio 0.6798, byte miss ratio 0.6798
io_traces.ns288 S3FIFO-0.6000-0.9000 cache size     3209, 1200000 req, miss ratio 0.6378, byte miss ratio 0.6378
io_traces.ns288 S3FIFO-0.6000-0.9000 cache size     9628, 1200000 req, miss ratio 0.6180, byte miss ratio 0.6180
io_traces.ns288 S3FIFO-0.6000-0.9000 cache size    32093, 1200000 req, miss ratio 0.4735, byte miss ratio 0.4735
io_traces.ns288 S3FIFO-0.6000-0.9000 cache size    64187, 1200000 req, miss ratio 0.3323, byte miss ratio 0.3323
io_traces.ns288 S3FIFO-0.6000-0.9000 cache size   128374, 1200000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns288 S3FIFO-0.6000-0.9000 cache size   256748, 1200000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns288 S3FIFO-0.5500-1.9000 cache size      320, 1200000 req, miss ratio 0.7329, byte miss ratio 0.7329
io_traces.ns288 S3FIFO-0.5500-1.9000 cache size      962, 1200000 req, miss ratio 0.6789, byte miss ratio 0.6789
