cdn1_allcolo.ns545 S3FIFO-0.8500-1.9000 cache size      367, 14741335 req, miss ratio 0.7528, byte miss ratio 0.7528
cdn1_allcolo.ns545 S3FIFO-0.3000-0.9000 cache size     3678, 14741335 req, miss ratio 0.3131, byte miss ratio 0.3131
cdn1_allcolo.ns545 S3FIFO-0.3000-0.9000 cache size    11035, 14741335 req, miss ratio 0.1543, byte miss ratio 0.1543
cdn1_allcolo.ns545 S3FIFO-0.3000-0.9000 cache size    36786, 14741335 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_allcolo.ns545 S3FIFO-0.3000-0.9000 cache size    73572, 14741335 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns545 S3FIFO-0.3000-0.9000 cache size   147144, 14741335 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns545 S3FIFO-0.3000-0.9000 cache size   294289, 14741335 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns545 S3FIFO-0.0250-1.9000 cache size      367, 14741335 req, miss ratio 0.6708, byte miss ratio 0.6708
cdn1_allcolo.ns545 S3FIFO-0.0250-1.9000 cache size     1103, 14741335 req, miss ratio 0.5016, byte miss ratio 0.5016
cdn1_allcolo.ns545 S3FIFO-0.0250-1.9000 cache size     3678, 14741335 req, miss ratio 0.3011, byte miss ratio 0.3011
cdn1_allcolo.ns545 S3FIFO-0.0250-1.9000 cache size    11035, 14741335 req, miss ratio 0.1416, byte miss ratio 0.1416
cdn1_allcolo.ns545 S3FIFO-0.0250-1.9000 cache size    36786, 14741335 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_allcolo.ns545 S3FIFO-0.0250-1.9000 cache size    73572, 14741335 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns545 S3FIFO-0.0250-1.9000 cache size   147144, 14741335 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns545 S3FIFO-0.0250-1.9000 cache size   294289, 14741335 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns545 S3FIFO-0.7000-0.9000 cache size      367, 14741335 req, miss ratio 0.7214, byte miss ratio 0.7214
cdn1_allcolo.ns545 S3FIFO-0.7000-0.9000 cache size     1103, 14741335 req, miss ratio 0.5745, byte miss ratio 0.5745
cdn1_allcolo.ns545 S3FIFO-0.7000-0.9000 cache size     3678, 14741335 req, miss ratio 0.3614, byte miss ratio 0.3614
cdn1_allcolo.ns545 S3FIFO-0.7000-0.9000 cache size    11035, 14741335 req, miss ratio 0.1879, byte miss ratio 0.1879
cdn1_allcolo.ns545 S3FIFO-0.7000-0.9000 cache size    36786, 14741335 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_allcolo.ns545 S3FIFO-0.7000-0.9000 cache size    73572, 14741335 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns545 S3FIFO-0.7000-0.9000 cache size   147144, 14741335 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns545 S3FIFO-0.7000-0.9000 cache size   294289, 14741335 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns545 S3FIFO-0.2500-0.9000 cache size      367, 14741335 req, miss ratio 0.6677, byte miss ratio 0.6677
cdn1_allcolo.ns545 S3FIFO-0.2500-0.9000 cache size     1103, 14741335 req, miss ratio 0.5161, byte miss ratio 0.5161
cdn1_allcolo.ns545 S3FIFO-0.2500-0.9000 cache size     3678, 14741335 req, miss ratio 0.3085, byte miss ratio 0.3085
cdn1_allcolo.ns545 S3FIFO-0.2500-0.9000 cache size    11035, 14741335 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_allcolo.ns545 S3FIFO-0.2500-0.9000 cache size    36786, 14741335 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_allcolo.ns545 S3FIFO-0.2500-0.9000 cache size    73572, 14741335 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns545 S3FIFO-0.2500-0.9000 cache size   147144, 14741335 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns545 S3FIFO-0.2500-0.9000 cache size   294289, 14741335 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns545 S3FIFO-0.0010-0.9000 cache size      367, 14741335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns545 S3FIFO-0.0010-0.9000 cache size     1103, 14741335 req, miss ratio 0.5094, byte miss ratio 0.5094
cdn1_allcolo.ns545 S3FIFO-0.0010-0.9000 cache size     3678, 14741335 req, miss ratio 0.3097, byte miss ratio 0.3097
cdn1_allcolo.ns545 S3FIFO-0.0010-0.9000 cache size    11035, 14741335 req, miss ratio 0.1428, byte miss ratio 0.1428
cdn1_allcolo.ns545 S3FIFO-0.0010-0.9000 cache size    36786, 14741335 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_allcolo.ns545 S3FIFO-0.0010-0.9000 cache size    73572, 14741335 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns545 S3FIFO-0.0010-0.9000 cache size   147144, 14741335 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns545 S3FIFO-0.0010-0.9000 cache size   294289, 14741335 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns545 S3FIFO-0.4500-0.9000 cache size      367, 14741335 req, miss ratio 0.6885, byte miss ratio 0.6885
cdn1_allcolo.ns545 S3FIFO-0.4500-0.9000 cache size     1103, 14741335 req, miss ratio 0.5392, byte miss ratio 0.5392
cdn1_allcolo.ns545 S3FIFO-0.4500-0.9000 cache size     3678, 14741335 req, miss ratio 0.3293, byte miss ratio 0.3293
cdn1_allcolo.ns545 S3FIFO-0.4500-0.9000 cache size    11035, 14741335 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_allcolo.ns545 S3FIFO-0.4500-0.9000 cache size    36786, 14741335 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns545 S3FIFO-0.4500-0.9000 cache size    73572, 14741335 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns545 S3FIFO-0.4500-0.9000 cache size   147144, 14741335 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns545 S3FIFO-0.4500-0.9000 cache size   294289, 14741335 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns545 S3FIFO-0.4000-0.9000 cache size      367, 14741335 req, miss ratio 0.6827, byte miss ratio 0.6827
cdn1_allcolo.ns545 S3FIFO-0.4000-0.9000 cache size     1103, 14741335 req, miss ratio 0.5336, byte miss ratio 0.5336
cdn1_allcolo.ns545 S3FIFO-0.4000-0.9000 cache size     3678, 14741335 req, miss ratio 0.3236, byte miss ratio 0.3236
cdn1_allcolo.ns545 S3FIFO-0.4000-0.9000 cache size    11035, 14741335 req, miss ratio 0.1620, byte miss ratio 0.1620
cdn1_allcolo.ns545 S3FIFO-0.4000-0.9000 cache size    36786, 14741335 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns545 S3FIFO-0.4000-0.9000 cache size    73572, 14741335 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns545 S3FIFO-0.4000-0.9000 cache size   147144, 14741335 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns545 S3FIFO-0.4000-0.9000 cache size   294289, 14741335 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns545 S3FIFO-0.4000-1.9000 cache size      367, 14741335 req, miss ratio 0.6918, byte miss ratio 0.6918
cdn1_allcolo.ns545 S3FIFO-0.4000-1.9000 cache size     1103, 14741335 req, miss ratio 0.5404, byte miss ratio 0.5404
cdn1_allcolo.ns545 S3FIFO-0.4000-1.9000 cache size     3678, 14741335 req, miss ratio 0.3279, byte miss ratio 0.3279
cdn1_allcolo.ns545 S3FIFO-0.4000-1.9000 cache size    11035, 14741335 req, miss ratio 0.1634, byte miss ratio 0.1634
cdn1_allcolo.ns545 S3FIFO-0.4000-1.9000 cache size    36786, 14741335 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns545 S3FIFO-0.4000-1.9000 cache size    73572, 14741335 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns545 S3FIFO-0.4000-1.9000 cache size   147144, 14741335 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns545 S3FIFO-0.4000-1.9000 cache size   294289, 14741335 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns545 S3FIFO-0.0250-0.9000 cache size      367, 14741335 req, miss ratio 0.6665, byte miss ratio 0.6665
cdn1_allcolo.ns545 S3FIFO-0.0250-0.9000 cache size     1103, 14741335 req, miss ratio 0.4971, byte miss ratio 0.4971
cdn1_allcolo.ns545 S3FIFO-0.0250-0.9000 cache size     3678, 14741335 req, miss ratio 0.2976, byte miss ratio 0.2976
cdn1_allcolo.ns545 S3FIFO-0.0250-0.9000 cache size    11035, 14741335 req, miss ratio 0.1393, byte miss ratio 0.1393
cdn1_allcolo.ns545 S3FIFO-0.0250-0.9000 cache size    36786, 14741335 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns545 S3FIFO-0.0250-0.9000 cache size    73572, 14741335 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns545 S3FIFO-0.0250-0.9000 cache size   147144, 14741335 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns545 S3FIFO-0.0250-0.9000 cache size   294289, 14741335 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns545 S3FIFO-0.2000-0.9000 cache size      367, 14741335 req, miss ratio 0.6636, byte miss ratio 0.6636
cdn1_allcolo.ns545 S3FIFO-0.2000-0.9000 cache size     1103, 14741335 req, miss ratio 0.5106, byte miss ratio 0.5106
cdn1_allcolo.ns545 S3FIFO-0.2000-0.9000 cache size     3678, 14741335 req, miss ratio 0.3044, byte miss ratio 0.3044
cdn1_allcolo.ns545 S3FIFO-0.2000-0.9000 cache size    11035, 14741335 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_allcolo.ns545 S3FIFO-0.2000-0.9000 cache size    36786, 14741335 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns545 S3FIFO-0.2000-0.9000 cache size    73572, 14741335 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns545 S3FIFO-0.2000-0.9000 cache size   147144, 14741335 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns545 S3FIFO-0.2000-0.9000 cache size   294289, 14741335 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns545 S3FIFO-0.3000-1.9000 cache size      367, 14741335 req, miss ratio 0.6807, byte miss ratio 0.6807
cdn1_allcolo.ns545 S3FIFO-0.3000-1.9000 cache size     1103, 14741335 req, miss ratio 0.5290, byte miss ratio 0.5290
cdn1_allcolo.ns545 S3FIFO-0.3000-1.9000 cache size     3678, 14741335 req, miss ratio 0.3179, byte miss ratio 0.3179
cdn1_allcolo.ns545 S3FIFO-0.3000-1.9000 cache size    11035, 14741335 req, miss ratio 0.1562, byte miss ratio 0.1562
cdn1_allcolo.ns545 S3FIFO-0.3000-1.9000 cache size    36786, 14741335 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns545 S3FIFO-0.3000-1.9000 cache size    73572, 14741335 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns545 S3FIFO-0.3000-1.9000 cache size   147144, 14741335 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns545 S3FIFO-0.3000-1.9000 cache size   294289, 14741335 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns545 S3FIFO-0.5000-1.9000 cache size      367, 14741335 req, miss ratio 0.7038, byte miss ratio 0.7038
cdn1_allcolo.ns545 S3FIFO-0.5000-1.9000 cache size     1103, 14741335 req, miss ratio 0.5521, byte miss ratio 0.5521
cdn1_allcolo.ns545 S3FIFO-0.5000-1.9000 cache size     3678, 14741335 req, miss ratio 0.3389, byte miss ratio 0.3389
cdn1_allcolo.ns545 S3FIFO-0.5000-1.9000 cache size    11035, 14741335 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns545 S3FIFO-0.5000-1.9000 cache size    36786, 14741335 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns545 S3FIFO-0.5000-1.9000 cache size    73572, 14741335 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns545 S3FIFO-0.5000-1.9000 cache size   147144, 14741335 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns545 S3FIFO-0.5000-1.9000 cache size   294289, 14741335 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns545 S3FIFO-0.7000-1.9000 cache size      367, 14741335 req, miss ratio 0.7300, byte miss ratio 0.7300
cdn1_allcolo.ns545 S3FIFO-0.7000-1.9000 cache size     1103, 14741335 req, miss ratio 0.5806, byte miss ratio 0.5806
cdn1_allcolo.ns545 S3FIFO-0.7000-1.9000 cache size     3678, 14741335 req, miss ratio 0.3623, byte miss ratio 0.3623
cdn1_allcolo.ns545 S3FIFO-0.7000-1.9000 cache size    11035, 14741335 req, miss ratio 0.1873, byte miss ratio 0.1873
cdn1_allcolo.ns545 S3FIFO-0.7000-1.9000 cache size    36786, 14741335 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_allcolo.ns545 S3FIFO-0.7000-1.9000 cache size    73572, 14741335 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns545 S3FIFO-0.7000-1.9000 cache size   147144, 14741335 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns545 S3FIFO-0.7000-1.9000 cache size   294289, 14741335 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns545 S3FIFO-0.0050-0.9000 cache size      367, 14741335 req, miss ratio 0.6659, byte miss ratio 0.6659
cdn1_allcolo.ns545 S3FIFO-0.0050-0.9000 cache size     1103, 14741335 req, miss ratio 0.5091, byte miss ratio 0.5091
cdn1_allcolo.ns545 S3FIFO-0.0050-0.9000 cache size     3678, 14741335 req, miss ratio 0.2988, byte miss ratio 0.2988
cdn1_allcolo.ns545 S3FIFO-0.0050-0.9000 cache size    11035, 14741335 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_allcolo.ns545 S3FIFO-0.0050-0.9000 cache size    36786, 14741335 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns545 S3FIFO-0.0050-0.9000 cache size    73572, 14741335 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns545 S3FIFO-0.0050-0.9000 cache size   147144, 14741335 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns545 S3FIFO-0.0050-0.9000 cache size   294289, 14741335 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns545 S3FIFO-0.1500-0.9000 cache size      367, 14741335 req, miss ratio 0.6600, byte miss ratio 0.6600
cdn1_allcolo.ns545 S3FIFO-0.1500-0.9000 cache size     1103, 14741335 req, miss ratio 0.5053, byte miss ratio 0.5053
cdn1_allcolo.ns545 S3FIFO-0.1500-0.9000 cache size     3678, 14741335 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_allcolo.ns545 S3FIFO-0.1500-0.9000 cache size    11035, 14741335 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_allcolo.ns545 S3FIFO-0.1500-0.9000 cache size    36786, 14741335 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns545 S3FIFO-0.1500-0.9000 cache size    73572, 14741335 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns545 S3FIFO-0.1500-0.9000 cache size   147144, 14741335 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns545 S3FIFO-0.1500-0.9000 cache size   294289, 14741335 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns545 S3FIFO-0.0010-1.9000 cache size      367, 14741335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns545 S3FIFO-0.0010-1.9000 cache size     1103, 14741335 req, miss ratio 0.5137, byte miss ratio 0.5137
cdn1_allcolo.ns545 S3FIFO-0.0010-1.9000 cache size     3678, 14741335 req, miss ratio 0.3124, byte miss ratio 0.3124
cdn1_allcolo.ns545 S3FIFO-0.0010-1.9000 cache size    11035, 14741335 req, miss ratio 0.1447, byte miss ratio 0.1447
cdn1_allcolo.ns545 S3FIFO-0.0010-1.9000 cache size    36786, 14741335 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns545 S3FIFO-0.0010-1.9000 cache size    73572, 14741335 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns545 S3FIFO-0.0010-1.9000 cache size   147144, 14741335 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns545 S3FIFO-0.0010-1.9000 cache size   294289, 14741335 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns545 S3FIFO-0.7500-1.9000 cache size      367, 14741335 req, miss ratio 0.7376, byte miss ratio 0.7376
cdn1_allcolo.ns545 S3FIFO-0.7500-1.9000 cache size     1103, 14741335 req, miss ratio 0.5879, byte miss ratio 0.5879
cdn1_allcolo.ns545 S3FIFO-0.7500-1.9000 cache size     3678, 14741335 req, miss ratio 0.3683, byte miss ratio 0.3683
cdn1_allcolo.ns545 S3FIFO-0.7500-1.9000 cache size    11035, 14741335 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_allcolo.ns545 S3FIFO-0.7500-1.9000 cache size    36786, 14741335 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_allcolo.ns545 S3FIFO-0.7500-1.9000 cache size    73572, 14741335 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns545 S3FIFO-0.7500-1.9000 cache size   147144, 14741335 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns545 S3FIFO-0.7500-1.9000 cache size   294289, 14741335 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns545 S3FIFO-0.6000-0.9000 cache size      367, 14741335 req, miss ratio 0.7073, byte miss ratio 0.7073
cdn1_allcolo.ns545 S3FIFO-0.6000-0.9000 cache size     1103, 14741335 req, miss ratio 0.5587, byte miss ratio 0.5587
cdn1_allcolo.ns545 S3FIFO-0.6000-0.9000 cache size     3678, 14741335 req, miss ratio 0.3479, byte miss ratio 0.3479
cdn1_allcolo.ns545 S3FIFO-0.6000-0.9000 cache size    11035, 14741335 req, miss ratio 0.1787, byte miss ratio 0.1787
cdn1_allcolo.ns545 S3FIFO-0.6000-0.9000 cache size    36786, 14741335 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_allcolo.ns545 S3FIFO-0.6000-0.9000 cache size    73572, 14741335 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns545 S3FIFO-0.6000-0.9000 cache size   147144, 14741335 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns545 S3FIFO-0.6000-0.9000 cache size   294289, 14741335 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns545 S3FIFO-0.9000-1.9000 cache size      367, 14741335 req, miss ratio 0.7615, byte miss ratio 0.7615
cdn1_allcolo.ns545 S3FIFO-0.9000-1.9000 cache size     1103, 14741335 req, miss ratio 0.6092, byte miss ratio 0.6092
cdn1_allcolo.ns545 S3FIFO-0.9000-1.9000 cache size     3678, 14741335 req, miss ratio 0.3897, byte miss ratio 0.3897
cdn1_allcolo.ns545 S3FIFO-0.9000-1.9000 cache size    11035, 14741335 req, miss ratio 0.2072, byte miss ratio 0.2072
cdn1_allcolo.ns545 S3FIFO-0.9000-1.9000 cache size    36786, 14741335 req, miss ratio 0.0855, byte miss ratio 0.0855
cdn1_allcolo.ns545 S3FIFO-0.9000-1.9000 cache size    73572, 14741335 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns545 S3FIFO-0.9000-1.9000 cache size   147144, 14741335 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns545 S3FIFO-0.9000-1.9000 cache size   294289, 14741335 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns545 S3FIFO-0.9500-0.9000 cache size      367, 14741335 req, miss ratio 0.7667, byte miss ratio 0.7667
cdn1_allcolo.ns545 S3FIFO-0.9500-0.9000 cache size     1103, 14741335 req, miss ratio 0.6160, byte miss ratio 0.6160
cdn1_allcolo.ns545 S3FIFO-0.9500-0.9000 cache size     3678, 14741335 req, miss ratio 0.3990, byte miss ratio 0.3990
cdn1_allcolo.ns545 S3FIFO-0.9500-0.9000 cache size    11035, 14741335 req, miss ratio 0.2152, byte miss ratio 0.2152
cdn1_allcolo.ns545 S3FIFO-0.9500-0.9000 cache size    36786, 14741335 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_allcolo.ns545 S3FIFO-0.9500-0.9000 cache size    73572, 14741335 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns545 S3FIFO-0.9500-0.9000 cache size   147144, 14741335 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns545 S3FIFO-0.9500-0.9000 cache size   294289, 14741335 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns545 S3FIFO-0.0500-0.9000 cache size      367, 14741335 req, miss ratio 0.6625, byte miss ratio 0.6625
cdn1_allcolo.ns545 S3FIFO-0.0500-0.9000 cache size     1103, 14741335 req, miss ratio 0.4967, byte miss ratio 0.4967
cdn1_allcolo.ns545 S3FIFO-0.0500-0.9000 cache size     3678, 14741335 req, miss ratio 0.2986, byte miss ratio 0.2986
cdn1_allcolo.ns545 S3FIFO-0.0500-0.9000 cache size    11035, 14741335 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_allcolo.ns545 S3FIFO-0.0500-0.9000 cache size    36786, 14741335 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns545 S3FIFO-0.0500-0.9000 cache size    73572, 14741335 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns545 S3FIFO-0.0500-0.9000 cache size   147144, 14741335 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns545 S3FIFO-0.0500-0.9000 cache size   294289, 14741335 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns545 S3FIFO-0.5500-0.9000 cache size      367, 14741335 req, miss ratio 0.7005, byte miss ratio 0.7005
cdn1_allcolo.ns545 S3FIFO-0.5500-0.9000 cache size     1103, 14741335 req, miss ratio 0.5516, byte miss ratio 0.5516
cdn1_allcolo.ns545 S3FIFO-0.5500-0.9000 cache size     3678, 14741335 req, miss ratio 0.3415, byte miss ratio 0.3415
cdn1_allcolo.ns545 S3FIFO-0.5500-0.9000 cache size    11035, 14741335 req, miss ratio 0.1743, byte miss ratio 0.1743
cdn1_allcolo.ns545 S3FIFO-0.5500-0.9000 cache size    36786, 14741335 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns545 S3FIFO-0.5500-0.9000 cache size    73572, 14741335 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns545 S3FIFO-0.5500-0.9000 cache size   147144, 14741335 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns545 S3FIFO-0.5500-0.9000 cache size   294289, 14741335 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns545 S3FIFO-0.6500-0.9000 cache size      367, 14741335 req, miss ratio 0.7142, byte miss ratio 0.7142
cdn1_allcolo.ns545 S3FIFO-0.6500-0.9000 cache size     1103, 14741335 req, miss ratio 0.5663, byte miss ratio 0.5663
