tencentBlock.ns4413 S3FIFO-0.9900-0.9000 cache size      237, 2419816 req, miss ratio 0.7019, byte miss ratio 0.7019
tencentBlock.ns4413 S3FIFO-0.9900-0.9000 cache size      713, 2419816 req, miss ratio 0.5642, byte miss ratio 0.5642
tencentBlock.ns4413 S3FIFO-0.9900-0.9000 cache size     2378, 2419816 req, miss ratio 0.4692, byte miss ratio 0.4692
tencentBlock.ns4413 S3FIFO-0.9900-0.9000 cache size     7136, 2419816 req, miss ratio 0.3932, byte miss ratio 0.3932
tencentBlock.ns4413 S3FIFO-0.9900-0.9000 cache size    23787, 2419816 req, miss ratio 0.3288, byte miss ratio 0.3288
tencentBlock.ns4413 S3FIFO-0.9900-0.9000 cache size    47574, 2419816 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns4413 S3FIFO-0.9900-0.9000 cache size    95148, 2419816 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns4413 S3FIFO-0.9900-0.9000 cache size   190297, 2419816 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns4413 S3FIFO-0.3500-1.9000 cache size      237, 2419816 req, miss ratio 0.5425, byte miss ratio 0.5425
tencentBlock.ns4413 S3FIFO-0.3500-1.9000 cache size      713, 2419816 req, miss ratio 0.4856, byte miss ratio 0.4856
tencentBlock.ns4413 S3FIFO-0.3500-1.9000 cache size     2378, 2419816 req, miss ratio 0.3667, byte miss ratio 0.3667
tencentBlock.ns4413 S3FIFO-0.3500-1.9000 cache size     7136, 2419816 req, miss ratio 0.3450, byte miss ratio 0.3450
tencentBlock.ns4413 S3FIFO-0.3500-1.9000 cache size    23787, 2419816 req, miss ratio 0.3152, byte miss ratio 0.3152
tencentBlock.ns4413 S3FIFO-0.3500-1.9000 cache size    47574, 2419816 req, miss ratio 0.2549, byte miss ratio 0.2549
tencentBlock.ns4413 S3FIFO-0.3500-1.9000 cache size    95148, 2419816 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns4413 S3FIFO-0.3500-1.9000 cache size   190297, 2419816 req, miss ratio 0.1018, byte miss ratio 0.1018
