cdn1_allcolo.ns858 S3FIFO-0.4500-1.9000 cache size       37, 3425451 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_allcolo.ns858 S3FIFO-0.1500-0.9000 cache size      111, 3425451 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_allcolo.ns858 S3FIFO-0.1500-0.9000 cache size      372, 3425451 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns858 S3FIFO-0.1500-0.9000 cache size     1116, 3425451 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns858 S3FIFO-0.1500-0.9000 cache size     3720, 3425451 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns858 S3FIFO-0.1500-0.9000 cache size     7440, 3425451 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns858 S3FIFO-0.1500-0.9000 cache size    14880, 3425451 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns858 S3FIFO-0.1500-0.9000 cache size    29761, 3425451 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns858 S3FIFO-0.0100-0.9000 cache size       37, 3425451 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns858 S3FIFO-0.0100-0.9000 cache size      111, 3425451 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns858 S3FIFO-0.0100-0.9000 cache size      372, 3425451 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns858 S3FIFO-0.0100-0.9000 cache size     1116, 3425451 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns858 S3FIFO-0.0100-0.9000 cache size     3720, 3425451 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns858 S3FIFO-0.0100-0.9000 cache size     7440, 3425451 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns858 S3FIFO-0.0100-0.9000 cache size    14880, 3425451 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns858 S3FIFO-0.0100-0.9000 cache size    29761, 3425451 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns858 S3FIFO-0.8500-1.9000 cache size       37, 3425451 req, miss ratio 0.1926, byte miss ratio 0.1926
cdn1_allcolo.ns858 S3FIFO-0.8500-1.9000 cache size      111, 3425451 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_allcolo.ns858 S3FIFO-0.8500-1.9000 cache size      372, 3425451 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns858 S3FIFO-0.8500-1.9000 cache size     1116, 3425451 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns858 S3FIFO-0.8500-1.9000 cache size     3720, 3425451 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns858 S3FIFO-0.8500-1.9000 cache size     7440, 3425451 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns858 S3FIFO-0.8500-1.9000 cache size    14880, 3425451 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns858 S3FIFO-0.8500-1.9000 cache size    29761, 3425451 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns858 S3FIFO-0.0250-0.9000 cache size       37, 3425451 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns858 S3FIFO-0.0250-0.9000 cache size      111, 3425451 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns858 S3FIFO-0.0250-0.9000 cache size      372, 3425451 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns858 S3FIFO-0.0250-0.9000 cache size     1116, 3425451 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns858 S3FIFO-0.0250-0.9000 cache size     3720, 3425451 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns858 S3FIFO-0.0250-0.9000 cache size     7440, 3425451 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns858 S3FIFO-0.0250-0.9000 cache size    14880, 3425451 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns858 S3FIFO-0.0250-0.9000 cache size    29761, 3425451 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns858 S3FIFO-0.9900-0.9000 cache size       37, 3425451 req, miss ratio 0.1989, byte miss ratio 0.1989
cdn1_allcolo.ns858 S3FIFO-0.9900-0.9000 cache size      111, 3425451 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_allcolo.ns858 S3FIFO-0.9900-0.9000 cache size      372, 3425451 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns858 S3FIFO-0.9900-0.9000 cache size     1116, 3425451 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns858 S3FIFO-0.9900-0.9000 cache size     3720, 3425451 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns858 S3FIFO-0.9900-0.9000 cache size     7440, 3425451 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns858 S3FIFO-0.9900-0.9000 cache size    14880, 3425451 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns858 S3FIFO-0.9900-0.9000 cache size    29761, 3425451 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns858 S3FIFO-0.8500-0.9000 cache size       37, 3425451 req, miss ratio 0.1926, byte miss ratio 0.1926
cdn1_allcolo.ns858 S3FIFO-0.8500-0.9000 cache size      111, 3425451 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_allcolo.ns858 S3FIFO-0.8500-0.9000 cache size      372, 3425451 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns858 S3FIFO-0.8500-0.9000 cache size     1116, 3425451 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns858 S3FIFO-0.8500-0.9000 cache size     3720, 3425451 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns858 S3FIFO-0.8500-0.9000 cache size     7440, 3425451 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns858 S3FIFO-0.8500-0.9000 cache size    14880, 3425451 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns858 S3FIFO-0.8500-0.9000 cache size    29761, 3425451 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns858 S3FIFO-0.0050-0.9000 cache size       37, 3425451 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns858 S3FIFO-0.0050-0.9000 cache size      111, 3425451 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns858 S3FIFO-0.0050-0.9000 cache size      372, 3425451 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns858 S3FIFO-0.0050-0.9000 cache size     1116, 3425451 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns858 S3FIFO-0.0050-0.9000 cache size     3720, 3425451 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns858 S3FIFO-0.0050-0.9000 cache size     7440, 3425451 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns858 S3FIFO-0.0050-0.9000 cache size    14880, 3425451 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns858 S3FIFO-0.0050-0.9000 cache size    29761, 3425451 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns858 S3FIFO-0.0250-1.9000 cache size       37, 3425451 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns858 S3FIFO-0.0250-1.9000 cache size      111, 3425451 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns858 S3FIFO-0.0250-1.9000 cache size      372, 3425451 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns858 S3FIFO-0.0250-1.9000 cache size     1116, 3425451 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns858 S3FIFO-0.0250-1.9000 cache size     3720, 3425451 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns858 S3FIFO-0.0250-1.9000 cache size     7440, 3425451 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns858 S3FIFO-0.0250-1.9000 cache size    14880, 3425451 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns858 S3FIFO-0.0250-1.9000 cache size    29761, 3425451 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns858 S3FIFO-0.4500-0.9000 cache size       37, 3425451 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_allcolo.ns858 S3FIFO-0.4500-0.9000 cache size      111, 3425451 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_allcolo.ns858 S3FIFO-0.4500-0.9000 cache size      372, 3425451 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_allcolo.ns858 S3FIFO-0.4500-0.9000 cache size     1116, 3425451 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns858 S3FIFO-0.4500-0.9000 cache size     3720, 3425451 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns858 S3FIFO-0.4500-0.9000 cache size     7440, 3425451 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns858 S3FIFO-0.4500-0.9000 cache size    14880, 3425451 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns858 S3FIFO-0.4500-0.9000 cache size    29761, 3425451 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns858 S3FIFO-0.0100-1.9000 cache size       37, 3425451 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns858 S3FIFO-0.0100-1.9000 cache size      111, 3425451 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns858 S3FIFO-0.0100-1.9000 cache size      372, 3425451 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns858 S3FIFO-0.0100-1.9000 cache size     1116, 3425451 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns858 S3FIFO-0.0100-1.9000 cache size     3720, 3425451 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns858 S3FIFO-0.0100-1.9000 cache size     7440, 3425451 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns858 S3FIFO-0.0100-1.9000 cache size    14880, 3425451 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns858 S3FIFO-0.0100-1.9000 cache size    29761, 3425451 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns858 S3FIFO-0.7000-1.9000 cache size       37, 3425451 req, miss ratio 0.1838, byte miss ratio 0.1838
cdn1_allcolo.ns858 S3FIFO-0.7000-1.9000 cache size      111, 3425451 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns858 S3FIFO-0.7000-1.9000 cache size      372, 3425451 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_allcolo.ns858 S3FIFO-0.7000-1.9000 cache size     1116, 3425451 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns858 S3FIFO-0.7000-1.9000 cache size     3720, 3425451 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns858 S3FIFO-0.7000-1.9000 cache size     7440, 3425451 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns858 S3FIFO-0.7000-1.9000 cache size    14880, 3425451 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns858 S3FIFO-0.7000-1.9000 cache size    29761, 3425451 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns858 S3FIFO-0.7500-0.9000 cache size       37, 3425451 req, miss ratio 0.1868, byte miss ratio 0.1868
cdn1_allcolo.ns858 S3FIFO-0.7500-0.9000 cache size      111, 3425451 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_allcolo.ns858 S3FIFO-0.7500-0.9000 cache size      372, 3425451 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_allcolo.ns858 S3FIFO-0.7500-0.9000 cache size     1116, 3425451 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns858 S3FIFO-0.7500-0.9000 cache size     3720, 3425451 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns858 S3FIFO-0.7500-0.9000 cache size     7440, 3425451 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns858 S3FIFO-0.7500-0.9000 cache size    14880, 3425451 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns858 S3FIFO-0.7500-0.9000 cache size    29761, 3425451 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns858 S3FIFO-0.9900-1.9000 cache size       37, 3425451 req, miss ratio 0.1989, byte miss ratio 0.1989
cdn1_allcolo.ns858 S3FIFO-0.9900-1.9000 cache size      111, 3425451 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_allcolo.ns858 S3FIFO-0.9900-1.9000 cache size      372, 3425451 req, miss ratio 0.0662, byte miss ratio 0.0662
