tencentBlock.ns22749 S3FIFO-0.3500-0.9000 cache size      257, 2995911 req, miss ratio 0.4939, byte miss ratio 0.4939
tencentBlock.ns22749 S3FIFO-0.3500-0.9000 cache size      771, 2995911 req, miss ratio 0.3992, byte miss ratio 0.3992
tencentBlock.ns22749 S3FIFO-0.3500-0.9000 cache size     2572, 2995911 req, miss ratio 0.2473, byte miss ratio 0.2473
tencentBlock.ns22749 S3FIFO-0.3500-0.9000 cache size     7717, 2995911 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns22749 S3FIFO-0.3500-0.9000 cache size    25726, 2995911 req, miss ratio 0.1700, byte miss ratio 0.1700
tencentBlock.ns22749 S3FIFO-0.3500-0.9000 cache size    51453, 2995911 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns22749 S3FIFO-0.3500-0.9000 cache size   102906, 2995911 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns22749 S3FIFO-0.3500-0.9000 cache size   205812, 2995911 req, miss ratio 0.0877, byte miss ratio 0.0877
tencentBlock.ns22749 S3FIFO-0.6000-1.9000 cache size      257, 2995911 req, miss ratio 0.5204, byte miss ratio 0.5204
tencentBlock.ns22749 S3FIFO-0.6000-1.9000 cache size      771, 2995911 req, miss ratio 0.4190, byte miss ratio 0.4190
tencentBlock.ns22749 S3FIFO-0.6000-1.9000 cache size     2572, 2995911 req, miss ratio 0.2684, byte miss ratio 0.2684
tencentBlock.ns22749 S3FIFO-0.6000-1.9000 cache size     7717, 2995911 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns22749 S3FIFO-0.6000-1.9000 cache size    25726, 2995911 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns22749 S3FIFO-0.6000-1.9000 cache size    51453, 2995911 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns22749 S3FIFO-0.6000-1.9000 cache size   102906, 2995911 req, miss ratio 0.1009, byte miss ratio 0.1009
tencentBlock.ns22749 S3FIFO-0.6000-1.9000 cache size   205812, 2995911 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns22749 S3FIFO-0.3000-0.9000 cache size      257, 2995911 req, miss ratio 0.4956, byte miss ratio 0.4956
tencentBlock.ns22749 S3FIFO-0.3000-0.9000 cache size      771, 2995911 req, miss ratio 0.3951, byte miss ratio 0.3951
tencentBlock.ns22749 S3FIFO-0.3000-0.9000 cache size     2572, 2995911 req, miss ratio 0.2472, byte miss ratio 0.2472
tencentBlock.ns22749 S3FIFO-0.3000-0.9000 cache size     7717, 2995911 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns22749 S3FIFO-0.3000-0.9000 cache size    25726, 2995911 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns22749 S3FIFO-0.3000-0.9000 cache size    51453, 2995911 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns22749 S3FIFO-0.3000-0.9000 cache size   102906, 2995911 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns22749 S3FIFO-0.3000-0.9000 cache size   205812, 2995911 req, miss ratio 0.0877, byte miss ratio 0.0877
tencentBlock.ns22749 S3FIFO-0.5500-1.9000 cache size      257, 2995911 req, miss ratio 0.5077, byte miss ratio 0.5077
tencentBlock.ns22749 S3FIFO-0.5500-1.9000 cache size      771, 2995911 req, miss ratio 0.4155, byte miss ratio 0.4155
tencentBlock.ns22749 S3FIFO-0.5500-1.9000 cache size     2572, 2995911 req, miss ratio 0.2597, byte miss ratio 0.2597
tencentBlock.ns22749 S3FIFO-0.5500-1.9000 cache size     7717, 2995911 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns22749 S3FIFO-0.5500-1.9000 cache size    25726, 2995911 req, miss ratio 0.1716, byte miss ratio 0.1716
tencentBlock.ns22749 S3FIFO-0.5500-1.9000 cache size    51453, 2995911 req, miss ratio 0.1313, byte miss ratio 0.1313
