tencentBlock.ns2672 S3FIFO-0.6000-0.9000 cache size      236, 2500041 req, miss ratio 0.3891, byte miss ratio 0.3891
tencentBlock.ns2672 S3FIFO-0.6000-0.9000 cache size      708, 2500041 req, miss ratio 0.2367, byte miss ratio 0.2367
tencentBlock.ns2672 S3FIFO-0.6000-0.9000 cache size     2360, 2500041 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns2672 S3FIFO-0.6000-0.9000 cache size     7082, 2500041 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns2672 S3FIFO-0.6000-0.9000 cache size    23607, 2500041 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns2672 S3FIFO-0.6000-0.9000 cache size    47215, 2500041 req, miss ratio 0.1448, byte miss ratio 0.1448
tencentBlock.ns2672 S3FIFO-0.6000-0.9000 cache size    94430, 2500041 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns2672 S3FIFO-0.6000-0.9000 cache size   188861, 2500041 req, miss ratio 0.0960, byte miss ratio 0.0960
tencentBlock.ns2672 S3FIFO-0.0050-1.9000 cache size      236, 2500041 req, miss ratio 0.3354, byte miss ratio 0.3354
tencentBlock.ns2672 S3FIFO-0.0050-1.9000 cache size      708, 2500041 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns2672 S3FIFO-0.0050-1.9000 cache size     2360, 2500041 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns2672 S3FIFO-0.0050-1.9000 cache size     7082, 2500041 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns2672 S3FIFO-0.0050-1.9000 cache size    23607, 2500041 req, miss ratio 0.1724, byte miss ratio 0.1724
tencentBlock.ns2672 S3FIFO-0.0050-1.9000 cache size    47215, 2500041 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns2672 S3FIFO-0.0050-1.9000 cache size    94430, 2500041 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns2672 S3FIFO-0.0050-1.9000 cache size   188861, 2500041 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns2672 S3FIFO-0.0010-1.9000 cache size      236, 2500041 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2672 S3FIFO-0.0010-1.9000 cache size      708, 2500041 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2672 S3FIFO-0.0010-1.9000 cache size     2360, 2500041 req, miss ratio 0.2853, byte miss ratio 0.2853
