tencentBlock.ns3466 S3FIFO-0.8500-1.9000 cache size      230, 1388852 req, miss ratio 0.4912, byte miss ratio 0.4912
tencentBlock.ns3466 S3FIFO-0.8500-1.9000 cache size      691, 1388852 req, miss ratio 0.4731, byte miss ratio 0.4731
tencentBlock.ns3466 S3FIFO-0.8500-1.9000 cache size     2304, 1388852 req, miss ratio 0.4711, byte miss ratio 0.4711
tencentBlock.ns3466 S3FIFO-0.8500-1.9000 cache size     6914, 1388852 req, miss ratio 0.4704, byte miss ratio 0.4704
tencentBlock.ns3466 S3FIFO-0.8500-1.9000 cache size    23049, 1388852 req, miss ratio 0.4400, byte miss ratio 0.4400
tencentBlock.ns3466 S3FIFO-0.8500-1.9000 cache size    46099, 1388852 req, miss ratio 0.3622, byte miss ratio 0.3622
tencentBlock.ns3466 S3FIFO-0.8500-1.9000 cache size    92198, 1388852 req, miss ratio 0.2590, byte miss ratio 0.2590
tencentBlock.ns3466 S3FIFO-0.8500-1.9000 cache size   184396, 1388852 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns3466 S3FIFO-0.1500-1.9000 cache size      230, 1388852 req, miss ratio 0.4747, byte miss ratio 0.4747
tencentBlock.ns3466 S3FIFO-0.1500-1.9000 cache size      691, 1388852 req, miss ratio 0.4715, byte miss ratio 0.4715
tencentBlock.ns3466 S3FIFO-0.1500-1.9000 cache size     2304, 1388852 req, miss ratio 0.4705, byte miss ratio 0.4705
tencentBlock.ns3466 S3FIFO-0.1500-1.9000 cache size     6914, 1388852 req, miss ratio 0.4620, byte miss ratio 0.4620
tencentBlock.ns3466 S3FIFO-0.1500-1.9000 cache size    23049, 1388852 req, miss ratio 0.4284, byte miss ratio 0.4284
tencentBlock.ns3466 S3FIFO-0.1500-1.9000 cache size    46099, 1388852 req, miss ratio 0.3537, byte miss ratio 0.3537
tencentBlock.ns3466 S3FIFO-0.1500-1.9000 cache size    92198, 1388852 req, miss ratio 0.2170, byte miss ratio 0.2170
tencentBlock.ns3466 S3FIFO-0.1500-1.9000 cache size   184396, 1388852 req, miss ratio 0.1675, byte miss ratio 0.1675
