tencentBlock.ns10266 S3FIFO-0.3500-0.9000 cache size       75, 2504794 req, miss ratio 0.3700, byte miss ratio 0.3700
tencentBlock.ns10266 S3FIFO-0.6500-1.9000 cache size      225, 2504794 req, miss ratio 0.2388, byte miss ratio 0.2388
tencentBlock.ns10266 S3FIFO-0.6500-1.9000 cache size      750, 2504794 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns10266 S3FIFO-0.6500-1.9000 cache size     2250, 2504794 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns10266 S3FIFO-0.6500-1.9000 cache size     7503, 2504794 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns10266 S3FIFO-0.6500-1.9000 cache size    15006, 2504794 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns10266 S3FIFO-0.6500-1.9000 cache size    30012, 2504794 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns10266 S3FIFO-0.6500-1.9000 cache size    60024, 2504794 req, miss ratio 0.0317, byte miss ratio 0.0317
tencentBlock.ns10266 S3FIFO-0.6500-0.9000 cache size       75, 2504794 req, miss ratio 0.4251, byte miss ratio 0.4251
tencentBlock.ns10266 S3FIFO-0.6500-0.9000 cache size      225, 2504794 req, miss ratio 0.2393, byte miss ratio 0.2393
tencentBlock.ns10266 S3FIFO-0.6500-0.9000 cache size      750, 2504794 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns10266 S3FIFO-0.6500-0.9000 cache size     2250, 2504794 req, miss ratio 0.0974, byte miss ratio 0.0974
tencentBlock.ns10266 S3FIFO-0.6500-0.9000 cache size     7503, 2504794 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns10266 S3FIFO-0.6500-0.9000 cache size    15006, 2504794 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns10266 S3FIFO-0.6500-0.9000 cache size    30012, 2504794 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns10266 S3FIFO-0.6500-0.9000 cache size    60024, 2504794 req, miss ratio 0.0317, byte miss ratio 0.0317
tencentBlock.ns10266 S3FIFO-0.3500-1.9000 cache size       75, 2504794 req, miss ratio 0.3882, byte miss ratio 0.3882
tencentBlock.ns10266 S3FIFO-0.3500-1.9000 cache size      225, 2504794 req, miss ratio 0.2226, byte miss ratio 0.2226
tencentBlock.ns10266 S3FIFO-0.3500-1.9000 cache size      750, 2504794 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns10266 S3FIFO-0.3500-1.9000 cache size     2250, 2504794 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns10266 S3FIFO-0.3500-1.9000 cache size     7503, 2504794 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns10266 S3FIFO-0.3500-1.9000 cache size    15006, 2504794 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns10266 S3FIFO-0.3500-1.9000 cache size    30012, 2504794 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns10266 S3FIFO-0.3500-1.9000 cache size    60024, 2504794 req, miss ratio 0.0309, byte miss ratio 0.0309
tencentBlock.ns10266 S3FIFO-0.1500-1.9000 cache size       75, 2504794 req, miss ratio 0.3555, byte miss ratio 0.3555
tencentBlock.ns10266 S3FIFO-0.1500-1.9000 cache size      225, 2504794 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns10266 S3FIFO-0.1500-1.9000 cache size      750, 2504794 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns10266 S3FIFO-0.1500-1.9000 cache size     2250, 2504794 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns10266 S3FIFO-0.1500-1.9000 cache size     7503, 2504794 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns10266 S3FIFO-0.1500-1.9000 cache size    15006, 2504794 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns10266 S3FIFO-0.1500-1.9000 cache size    30012, 2504794 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns10266 S3FIFO-0.1500-1.9000 cache size    60024, 2504794 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns10266 S3FIFO-0.3000-0.9000 cache size       75, 2504794 req, miss ratio 0.3615, byte miss ratio 0.3615
tencentBlock.ns10266 S3FIFO-0.3000-0.9000 cache size      225, 2504794 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns10266 S3FIFO-0.3000-0.9000 cache size      750, 2504794 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns10266 S3FIFO-0.3000-0.9000 cache size     2250, 2504794 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns10266 S3FIFO-0.3000-0.9000 cache size     7503, 2504794 req, miss ratio 0.0753, byte miss ratio 0.0753
tencentBlock.ns10266 S3FIFO-0.3000-0.9000 cache size    15006, 2504794 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns10266 S3FIFO-0.3000-0.9000 cache size    30012, 2504794 req, miss ratio 0.0438, byte miss ratio 0.0438
tencentBlock.ns10266 S3FIFO-0.3000-0.9000 cache size    60024, 2504794 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns10266 S3FIFO-0.9500-1.9000 cache size       75, 2504794 req, miss ratio 0.4733, byte miss ratio 0.4733
tencentBlock.ns10266 S3FIFO-0.9500-1.9000 cache size      225, 2504794 req, miss ratio 0.2609, byte miss ratio 0.2609
tencentBlock.ns10266 S3FIFO-0.9500-1.9000 cache size      750, 2504794 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns10266 S3FIFO-0.9500-1.9000 cache size     2250, 2504794 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns10266 S3FIFO-0.9500-1.9000 cache size     7503, 2504794 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns10266 S3FIFO-0.9500-1.9000 cache size    15006, 2504794 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns10266 S3FIFO-0.9500-1.9000 cache size    30012, 2504794 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns10266 S3FIFO-0.9500-1.9000 cache size    60024, 2504794 req, miss ratio 0.0336, byte miss ratio 0.0336
tencentBlock.ns10266 S3FIFO-0.1500-0.9000 cache size       75, 2504794 req, miss ratio 0.3490, byte miss ratio 0.3490
tencentBlock.ns10266 S3FIFO-0.1500-0.9000 cache size      225, 2504794 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns10266 S3FIFO-0.1500-0.9000 cache size      750, 2504794 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns10266 S3FIFO-0.1500-0.9000 cache size     2250, 2504794 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns10266 S3FIFO-0.1500-0.9000 cache size     7503, 2504794 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns10266 S3FIFO-0.1500-0.9000 cache size    15006, 2504794 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns10266 S3FIFO-0.1500-0.9000 cache size    30012, 2504794 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns10266 S3FIFO-0.1500-0.9000 cache size    60024, 2504794 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns10266 S3FIFO-0.0010-1.9000 cache size       75, 2504794 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10266 S3FIFO-0.0010-1.9000 cache size      225, 2504794 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10266 S3FIFO-0.0010-1.9000 cache size      750, 2504794 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10266 S3FIFO-0.0010-1.9000 cache size     2250, 2504794 req, miss ratio 0.1118, byte miss ratio 0.1118
tencentBlock.ns10266 S3FIFO-0.0010-1.9000 cache size     7503, 2504794 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns10266 S3FIFO-0.0010-1.9000 cache size    15006, 2504794 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns10266 S3FIFO-0.0010-1.9000 cache size    30012, 2504794 req, miss ratio 0.0420, byte miss ratio 0.0420
tencentBlock.ns10266 S3FIFO-0.0010-1.9000 cache size    60024, 2504794 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns10266 S3FIFO-0.9900-1.9000 cache size       75, 2504794 req, miss ratio 0.4753, byte miss ratio 0.4753
tencentBlock.ns10266 S3FIFO-0.9900-1.9000 cache size      225, 2504794 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns10266 S3FIFO-0.9900-1.9000 cache size      750, 2504794 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns10266 S3FIFO-0.9900-1.9000 cache size     2250, 2504794 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns10266 S3FIFO-0.9900-1.9000 cache size     7503, 2504794 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns10266 S3FIFO-0.9900-1.9000 cache size    15006, 2504794 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns10266 S3FIFO-0.9900-1.9000 cache size    30012, 2504794 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns10266 S3FIFO-0.9900-1.9000 cache size    60024, 2504794 req, miss ratio 0.0339, byte miss ratio 0.0339
tencentBlock.ns10266 S3FIFO-0.0050-1.9000 cache size       75, 2504794 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10266 S3FIFO-0.0050-1.9000 cache size      225, 2504794 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns10266 S3FIFO-0.0050-1.9000 cache size      750, 2504794 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns10266 S3FIFO-0.0050-1.9000 cache size     2250, 2504794 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns10266 S3FIFO-0.0050-1.9000 cache size     7503, 2504794 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns10266 S3FIFO-0.0050-1.9000 cache size    15006, 2504794 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns10266 S3FIFO-0.0050-1.9000 cache size    30012, 2504794 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns10266 S3FIFO-0.0050-1.9000 cache size    60024, 2504794 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns10266 S3FIFO-0.0050-0.9000 cache size       75, 2504794 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10266 S3FIFO-0.0050-0.9000 cache size      225, 2504794 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns10266 S3FIFO-0.0050-0.9000 cache size      750, 2504794 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns10266 S3FIFO-0.0050-0.9000 cache size     2250, 2504794 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns10266 S3FIFO-0.0050-0.9000 cache size     7503, 2504794 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns10266 S3FIFO-0.0050-0.9000 cache size    15006, 2504794 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns10266 S3FIFO-0.0050-0.9000 cache size    30012, 2504794 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns10266 S3FIFO-0.0050-0.9000 cache size    60024, 2504794 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns10266 S3FIFO-0.9900-0.9000 cache size       75, 2504794 req, miss ratio 0.4805, byte miss ratio 0.4805
tencentBlock.ns10266 S3FIFO-0.9900-0.9000 cache size      225, 2504794 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns10266 S3FIFO-0.9900-0.9000 cache size      750, 2504794 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns10266 S3FIFO-0.9900-0.9000 cache size     2250, 2504794 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns10266 S3FIFO-0.9900-0.9000 cache size     7503, 2504794 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns10266 S3FIFO-0.9900-0.9000 cache size    15006, 2504794 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns10266 S3FIFO-0.9900-0.9000 cache size    30012, 2504794 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns10266 S3FIFO-0.9900-0.9000 cache size    60024, 2504794 req, miss ratio 0.0339, byte miss ratio 0.0339
tencentBlock.ns10266 S3FIFO-0.2000-0.9000 cache size       75, 2504794 req, miss ratio 0.3485, byte miss ratio 0.3485
tencentBlock.ns10266 S3FIFO-0.2000-0.9000 cache size      225, 2504794 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns10266 S3FIFO-0.2000-0.9000 cache size      750, 2504794 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns10266 S3FIFO-0.2000-0.9000 cache size     2250, 2504794 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns10266 S3FIFO-0.2000-0.9000 cache size     7503, 2504794 req, miss ratio 0.0745, byte miss ratio 0.0745
tencentBlock.ns10266 S3FIFO-0.2000-0.9000 cache size    15006, 2504794 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns10266 S3FIFO-0.2000-0.9000 cache size    30012, 2504794 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns10266 S3FIFO-0.2000-0.9000 cache size    60024, 2504794 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns10266 S3FIFO-0.7500-0.9000 cache size       75, 2504794 req, miss ratio 0.4464, byte miss ratio 0.4464
tencentBlock.ns10266 S3FIFO-0.7500-0.9000 cache size      225, 2504794 req, miss ratio 0.2440, byte miss ratio 0.2440
tencentBlock.ns10266 S3FIFO-0.7500-0.9000 cache size      750, 2504794 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns10266 S3FIFO-0.7500-0.9000 cache size     2250, 2504794 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns10266 S3FIFO-0.7500-0.9000 cache size     7503, 2504794 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns10266 S3FIFO-0.7500-0.9000 cache size    15006, 2504794 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns10266 S3FIFO-0.7500-0.9000 cache size    30012, 2504794 req, miss ratio 0.0464, byte miss ratio 0.0464
tencentBlock.ns10266 S3FIFO-0.7500-0.9000 cache size    60024, 2504794 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns10266 S3FIFO-0.0250-1.9000 cache size       75, 2504794 req, miss ratio 0.3500, byte miss ratio 0.3500
tencentBlock.ns10266 S3FIFO-0.0250-1.9000 cache size      225, 2504794 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns10266 S3FIFO-0.0250-1.9000 cache size      750, 2504794 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns10266 S3FIFO-0.0250-1.9000 cache size     2250, 2504794 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns10266 S3FIFO-0.0250-1.9000 cache size     7503, 2504794 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns10266 S3FIFO-0.0250-1.9000 cache size    15006, 2504794 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns10266 S3FIFO-0.0250-1.9000 cache size    30012, 2504794 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns10266 S3FIFO-0.0250-1.9000 cache size    60024, 2504794 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns10266 S3FIFO-0.0500-1.9000 cache size       75, 2504794 req, miss ratio 0.3498, byte miss ratio 0.3498
tencentBlock.ns10266 S3FIFO-0.0500-1.9000 cache size      225, 2504794 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns10266 S3FIFO-0.0500-1.9000 cache size      750, 2504794 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns10266 S3FIFO-0.0500-1.9000 cache size     2250, 2504794 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns10266 S3FIFO-0.0500-1.9000 cache size     7503, 2504794 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns10266 S3FIFO-0.0500-1.9000 cache size    15006, 2504794 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns10266 S3FIFO-0.0500-1.9000 cache size    30012, 2504794 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns10266 S3FIFO-0.0500-1.9000 cache size    60024, 2504794 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns10266 S3FIFO-0.7500-1.9000 cache size       75, 2504794 req, miss ratio 0.4485, byte miss ratio 0.4485
tencentBlock.ns10266 S3FIFO-0.7500-1.9000 cache size      225, 2504794 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns10266 S3FIFO-0.7500-1.9000 cache size      750, 2504794 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns10266 S3FIFO-0.7500-1.9000 cache size     2250, 2504794 req, miss ratio 0.0996, byte miss ratio 0.0996
tencentBlock.ns10266 S3FIFO-0.7500-1.9000 cache size     7503, 2504794 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns10266 S3FIFO-0.7500-1.9000 cache size    15006, 2504794 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns10266 S3FIFO-0.7500-1.9000 cache size    30012, 2504794 req, miss ratio 0.0464, byte miss ratio 0.0464
tencentBlock.ns10266 S3FIFO-0.7500-1.9000 cache size    60024, 2504794 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns10266 S3FIFO-0.5000-0.9000 cache size       75, 2504794 req, miss ratio 0.3961, byte miss ratio 0.3961
tencentBlock.ns10266 S3FIFO-0.5000-0.9000 cache size      225, 2504794 req, miss ratio 0.2334, byte miss ratio 0.2334
tencentBlock.ns10266 S3FIFO-0.5000-0.9000 cache size      750, 2504794 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns10266 S3FIFO-0.5000-0.9000 cache size     2250, 2504794 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns10266 S3FIFO-0.5000-0.9000 cache size     7503, 2504794 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns10266 S3FIFO-0.5000-0.9000 cache size    15006, 2504794 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns10266 S3FIFO-0.5000-0.9000 cache size    30012, 2504794 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns10266 S3FIFO-0.5000-0.9000 cache size    60024, 2504794 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns10266 S3FIFO-0.2500-1.9000 cache size       75, 2504794 req, miss ratio 0.3667, byte miss ratio 0.3667
tencentBlock.ns10266 S3FIFO-0.2500-1.9000 cache size      225, 2504794 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns10266 S3FIFO-0.2500-1.9000 cache size      750, 2504794 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns10266 S3FIFO-0.2500-1.9000 cache size     2250, 2504794 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns10266 S3FIFO-0.2500-1.9000 cache size     7503, 2504794 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns10266 S3FIFO-0.2500-1.9000 cache size    15006, 2504794 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns10266 S3FIFO-0.2500-1.9000 cache size    30012, 2504794 req, miss ratio 0.0430, byte miss ratio 0.0430
tencentBlock.ns10266 S3FIFO-0.2500-1.9000 cache size    60024, 2504794 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns10266 S3FIFO-0.8000-1.9000 cache size       75, 2504794 req, miss ratio 0.4559, byte miss ratio 0.4559
tencentBlock.ns10266 S3FIFO-0.8000-1.9000 cache size      225, 2504794 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns10266 S3FIFO-0.8000-1.9000 cache size      750, 2504794 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns10266 S3FIFO-0.8000-1.9000 cache size     2250, 2504794 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns10266 S3FIFO-0.8000-1.9000 cache size     7503, 2504794 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns10266 S3FIFO-0.8000-1.9000 cache size    15006, 2504794 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns10266 S3FIFO-0.8000-1.9000 cache size    30012, 2504794 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns10266 S3FIFO-0.8000-1.9000 cache size    60024, 2504794 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns10266 S3FIFO-0.4500-1.9000 cache size       75, 2504794 req, miss ratio 0.4036, byte miss ratio 0.4036
tencentBlock.ns10266 S3FIFO-0.4500-1.9000 cache size      225, 2504794 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns10266 S3FIFO-0.4500-1.9000 cache size      750, 2504794 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns10266 S3FIFO-0.4500-1.9000 cache size     2250, 2504794 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns10266 S3FIFO-0.4500-1.9000 cache size     7503, 2504794 req, miss ratio 0.0824, byte miss ratio 0.0824
tencentBlock.ns10266 S3FIFO-0.4500-1.9000 cache size    15006, 2504794 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns10266 S3FIFO-0.4500-1.9000 cache size    30012, 2504794 req, miss ratio 0.0446, byte miss ratio 0.0446
tencentBlock.ns10266 S3FIFO-0.4500-1.9000 cache size    60024, 2504794 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns10266 S3FIFO-0.0010-0.9000 cache size       75, 2504794 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10266 S3FIFO-0.0010-0.9000 cache size      225, 2504794 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10266 S3FIFO-0.0010-0.9000 cache size      750, 2504794 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10266 S3FIFO-0.0010-0.9000 cache size     2250, 2504794 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns10266 S3FIFO-0.0010-0.9000 cache size     7503, 2504794 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns10266 S3FIFO-0.0010-0.9000 cache size    15006, 2504794 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns10266 S3FIFO-0.0010-0.9000 cache size    30012, 2504794 req, miss ratio 0.0420, byte miss ratio 0.0420
tencentBlock.ns10266 S3FIFO-0.0010-0.9000 cache size    60024, 2504794 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns10266 S3FIFO-0.5500-0.9000 cache size       75, 2504794 req, miss ratio 0.4055, byte miss ratio 0.4055
tencentBlock.ns10266 S3FIFO-0.5500-0.9000 cache size      225, 2504794 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns10266 S3FIFO-0.5500-0.9000 cache size      750, 2504794 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns10266 S3FIFO-0.5500-0.9000 cache size     2250, 2504794 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns10266 S3FIFO-0.5500-0.9000 cache size     7503, 2504794 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns10266 S3FIFO-0.5500-0.9000 cache size    15006, 2504794 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns10266 S3FIFO-0.5500-0.9000 cache size    30012, 2504794 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns10266 S3FIFO-0.5500-0.9000 cache size    60024, 2504794 req, miss ratio 0.0314, byte miss ratio 0.0314
tencentBlock.ns10266 S3FIFO-0.9500-0.9000 cache size       75, 2504794 req, miss ratio 0.4781, byte miss ratio 0.4781
tencentBlock.ns10266 S3FIFO-0.9500-0.9000 cache size      225, 2504794 req, miss ratio 0.2606, byte miss ratio 0.2606
tencentBlock.ns10266 S3FIFO-0.9500-0.9000 cache size      750, 2504794 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns10266 S3FIFO-0.9500-0.9000 cache size     2250, 2504794 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns10266 S3FIFO-0.9500-0.9000 cache size     7503, 2504794 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns10266 S3FIFO-0.9500-0.9000 cache size    15006, 2504794 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns10266 S3FIFO-0.9500-0.9000 cache size    30012, 2504794 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns10266 S3FIFO-0.9500-0.9000 cache size    60024, 2504794 req, miss ratio 0.0336, byte miss ratio 0.0336
tencentBlock.ns10266 S3FIFO-0.3000-1.9000 cache size       75, 2504794 req, miss ratio 0.3772, byte miss ratio 0.3772
