tencentBlock.ns4285 S3FIFO-0.4500-0.9000 cache size       68, 2120637 req, miss ratio 0.2932, byte miss ratio 0.2932
tencentBlock.ns4285 S3FIFO-0.3000-0.9000 cache size     2061, 2120637 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns4285 S3FIFO-0.3000-0.9000 cache size     6871, 2120637 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns4285 S3FIFO-0.3000-0.9000 cache size    13742, 2120637 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns4285 S3FIFO-0.3000-0.9000 cache size    27484, 2120637 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns4285 S3FIFO-0.3000-0.9000 cache size    54968, 2120637 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns4285 S3FIFO-0.5500-1.9000 cache size       68, 2120637 req, miss ratio 0.3056, byte miss ratio 0.3056
tencentBlock.ns4285 S3FIFO-0.5500-1.9000 cache size      206, 2120637 req, miss ratio 0.2344, byte miss ratio 0.2344
tencentBlock.ns4285 S3FIFO-0.5500-1.9000 cache size      687, 2120637 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns4285 S3FIFO-0.5500-1.9000 cache size     2061, 2120637 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns4285 S3FIFO-0.5500-1.9000 cache size     6871, 2120637 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns4285 S3FIFO-0.5500-1.9000 cache size    13742, 2120637 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns4285 S3FIFO-0.5500-1.9000 cache size    27484, 2120637 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns4285 S3FIFO-0.5500-1.9000 cache size    54968, 2120637 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns4285 S3FIFO-0.9000-1.9000 cache size       68, 2120637 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns4285 S3FIFO-0.9000-1.9000 cache size      206, 2120637 req, miss ratio 0.2622, byte miss ratio 0.2622
tencentBlock.ns4285 S3FIFO-0.9000-1.9000 cache size      687, 2120637 req, miss ratio 0.2189, byte miss ratio 0.2189
tencentBlock.ns4285 S3FIFO-0.9000-1.9000 cache size     2061, 2120637 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns4285 S3FIFO-0.9000-1.9000 cache size     6871, 2120637 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns4285 S3FIFO-0.9000-1.9000 cache size    13742, 2120637 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns4285 S3FIFO-0.9000-1.9000 cache size    27484, 2120637 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns4285 S3FIFO-0.9000-1.9000 cache size    54968, 2120637 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns4285 S3FIFO-0.2500-0.9000 cache size       68, 2120637 req, miss ratio 0.2835, byte miss ratio 0.2835
tencentBlock.ns4285 S3FIFO-0.2500-0.9000 cache size      206, 2120637 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns4285 S3FIFO-0.2500-0.9000 cache size      687, 2120637 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns4285 S3FIFO-0.2500-0.9000 cache size     2061, 2120637 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns4285 S3FIFO-0.2500-0.9000 cache size     6871, 2120637 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns4285 S3FIFO-0.2500-0.9000 cache size    13742, 2120637 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns4285 S3FIFO-0.2500-0.9000 cache size    27484, 2120637 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns4285 S3FIFO-0.2500-0.9000 cache size    54968, 2120637 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns4285 S3FIFO-0.0250-1.9000 cache size       68, 2120637 req, miss ratio 0.3004, byte miss ratio 0.3004
tencentBlock.ns4285 S3FIFO-0.0250-1.9000 cache size      206, 2120637 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns4285 S3FIFO-0.0250-1.9000 cache size      687, 2120637 req, miss ratio 0.1932, byte miss ratio 0.1932
tencentBlock.ns4285 S3FIFO-0.0250-1.9000 cache size     2061, 2120637 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns4285 S3FIFO-0.0250-1.9000 cache size     6871, 2120637 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns4285 S3FIFO-0.0250-1.9000 cache size    13742, 2120637 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns4285 S3FIFO-0.0250-1.9000 cache size    27484, 2120637 req, miss ratio 0.0430, byte miss ratio 0.0430
tencentBlock.ns4285 S3FIFO-0.0250-1.9000 cache size    54968, 2120637 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns4285 S3FIFO-0.9500-0.9000 cache size       68, 2120637 req, miss ratio 0.3520, byte miss ratio 0.3520
tencentBlock.ns4285 S3FIFO-0.9500-0.9000 cache size      206, 2120637 req, miss ratio 0.2669, byte miss ratio 0.2669
tencentBlock.ns4285 S3FIFO-0.9500-0.9000 cache size      687, 2120637 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns4285 S3FIFO-0.9500-0.9000 cache size     2061, 2120637 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns4285 S3FIFO-0.9500-0.9000 cache size     6871, 2120637 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns4285 S3FIFO-0.9500-0.9000 cache size    13742, 2120637 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns4285 S3FIFO-0.9500-0.9000 cache size    27484, 2120637 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns4285 S3FIFO-0.9500-0.9000 cache size    54968, 2120637 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns4285 S3FIFO-0.5000-0.9000 cache size       68, 2120637 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns4285 S3FIFO-0.5000-0.9000 cache size      206, 2120637 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns4285 S3FIFO-0.5000-0.9000 cache size      687, 2120637 req, miss ratio 0.1989, byte miss ratio 0.1989
tencentBlock.ns4285 S3FIFO-0.5000-0.9000 cache size     2061, 2120637 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns4285 S3FIFO-0.5000-0.9000 cache size     6871, 2120637 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns4285 S3FIFO-0.5000-0.9000 cache size    13742, 2120637 req, miss ratio 0.1012, byte miss ratio 0.1012
tencentBlock.ns4285 S3FIFO-0.5000-0.9000 cache size    27484, 2120637 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns4285 S3FIFO-0.5000-0.9000 cache size    54968, 2120637 req, miss ratio 0.0344, byte miss ratio 0.0344
tencentBlock.ns4285 S3FIFO-0.4000-1.9000 cache size       68, 2120637 req, miss ratio 0.2936, byte miss ratio 0.2936
tencentBlock.ns4285 S3FIFO-0.4000-1.9000 cache size      206, 2120637 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns4285 S3FIFO-0.4000-1.9000 cache size      687, 2120637 req, miss ratio 0.2002, byte miss ratio 0.2002
tencentBlock.ns4285 S3FIFO-0.4000-1.9000 cache size     2061, 2120637 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns4285 S3FIFO-0.4000-1.9000 cache size     6871, 2120637 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns4285 S3FIFO-0.4000-1.9000 cache size    13742, 2120637 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns4285 S3FIFO-0.4000-1.9000 cache size    27484, 2120637 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns4285 S3FIFO-0.4000-1.9000 cache size    54968, 2120637 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns4285 S3FIFO-0.3500-0.9000 cache size       68, 2120637 req, miss ratio 0.2865, byte miss ratio 0.2865
