tencentBlock.ns1646 S3FIFO-0.8000-1.9000 cache size      150, 2362031 req, miss ratio 0.6483, byte miss ratio 0.6483
tencentBlock.ns1646 S3FIFO-0.8000-1.9000 cache size      452, 2362031 req, miss ratio 0.5605, byte miss ratio 0.5605
tencentBlock.ns1646 S3FIFO-0.8000-1.9000 cache size     1507, 2362031 req, miss ratio 0.3907, byte miss ratio 0.3907
tencentBlock.ns1646 S3FIFO-0.8000-1.9000 cache size     4523, 2362031 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns1646 S3FIFO-0.8000-1.9000 cache size    15079, 2362031 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns1646 S3FIFO-0.8000-1.9000 cache size    30158, 2362031 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns1646 S3FIFO-0.8000-1.9000 cache size    60317, 2362031 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns1646 S3FIFO-0.8000-1.9000 cache size   120634, 2362031 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns1646 S3FIFO-0.0010-1.9000 cache size      150, 2362031 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1646 S3FIFO-0.0010-1.9000 cache size      452, 2362031 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1646 S3FIFO-0.0010-1.9000 cache size     1507, 2362031 req, miss ratio 0.3274, byte miss ratio 0.3274
tencentBlock.ns1646 S3FIFO-0.0010-1.9000 cache size     4523, 2362031 req, miss ratio 0.3132, byte miss ratio 0.3132
tencentBlock.ns1646 S3FIFO-0.0010-1.9000 cache size    15079, 2362031 req, miss ratio 0.2608, byte miss ratio 0.2608
tencentBlock.ns1646 S3FIFO-0.0010-1.9000 cache size    30158, 2362031 req, miss ratio 0.2363, byte miss ratio 0.2363
tencentBlock.ns1646 S3FIFO-0.0010-1.9000 cache size    60317, 2362031 req, miss ratio 0.1799, byte miss ratio 0.1799
tencentBlock.ns1646 S3FIFO-0.0010-1.9000 cache size   120634, 2362031 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns1646 S3FIFO-0.4000-1.9000 cache size      150, 2362031 req, miss ratio 0.5721, byte miss ratio 0.5721
tencentBlock.ns1646 S3FIFO-0.4000-1.9000 cache size      452, 2362031 req, miss ratio 0.5247, byte miss ratio 0.5247
tencentBlock.ns1646 S3FIFO-0.4000-1.9000 cache size     1507, 2362031 req, miss ratio 0.2895, byte miss ratio 0.2895
tencentBlock.ns1646 S3FIFO-0.4000-1.9000 cache size     4523, 2362031 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns1646 S3FIFO-0.4000-1.9000 cache size    15079, 2362031 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns1646 S3FIFO-0.4000-1.9000 cache size    30158, 2362031 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns1646 S3FIFO-0.4000-1.9000 cache size    60317, 2362031 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns1646 S3FIFO-0.4000-1.9000 cache size   120634, 2362031 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns1646 S3FIFO-0.9000-0.9000 cache size      150, 2362031 req, miss ratio 0.6764, byte miss ratio 0.6764
tencentBlock.ns1646 S3FIFO-0.9000-0.9000 cache size      452, 2362031 req, miss ratio 0.5713, byte miss ratio 0.5713
tencentBlock.ns1646 S3FIFO-0.9000-0.9000 cache size     1507, 2362031 req, miss ratio 0.3998, byte miss ratio 0.3998
tencentBlock.ns1646 S3FIFO-0.9000-0.9000 cache size     4523, 2362031 req, miss ratio 0.3044, byte miss ratio 0.3044
tencentBlock.ns1646 S3FIFO-0.9000-0.9000 cache size    15079, 2362031 req, miss ratio 0.2659, byte miss ratio 0.2659
tencentBlock.ns1646 S3FIFO-0.9000-0.9000 cache size    30158, 2362031 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns1646 S3FIFO-0.9000-0.9000 cache size    60317, 2362031 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns1646 S3FIFO-0.9000-0.9000 cache size   120634, 2362031 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns1646 S3FIFO-0.8000-0.9000 cache size      150, 2362031 req, miss ratio 0.6466, byte miss ratio 0.6466
tencentBlock.ns1646 S3FIFO-0.8000-0.9000 cache size      452, 2362031 req, miss ratio 0.5503, byte miss ratio 0.5503
tencentBlock.ns1646 S3FIFO-0.8000-0.9000 cache size     1507, 2362031 req, miss ratio 0.3900, byte miss ratio 0.3900
tencentBlock.ns1646 S3FIFO-0.8000-0.9000 cache size     4523, 2362031 req, miss ratio 0.2859, byte miss ratio 0.2859
tencentBlock.ns1646 S3FIFO-0.8000-0.9000 cache size    15079, 2362031 req, miss ratio 0.2772, byte miss ratio 0.2772
tencentBlock.ns1646 S3FIFO-0.8000-0.9000 cache size    30158, 2362031 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns1646 S3FIFO-0.8000-0.9000 cache size    60317, 2362031 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns1646 S3FIFO-0.8000-0.9000 cache size   120634, 2362031 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns1646 S3FIFO-0.0100-1.9000 cache size      150, 2362031 req, miss ratio 0.6023, byte miss ratio 0.6023
tencentBlock.ns1646 S3FIFO-0.0100-1.9000 cache size      452, 2362031 req, miss ratio 0.5364, byte miss ratio 0.5364
tencentBlock.ns1646 S3FIFO-0.0100-1.9000 cache size     1507, 2362031 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns1646 S3FIFO-0.0100-1.9000 cache size     4523, 2362031 req, miss ratio 0.2833, byte miss ratio 0.2833
tencentBlock.ns1646 S3FIFO-0.0100-1.9000 cache size    15079, 2362031 req, miss ratio 0.2531, byte miss ratio 0.2531
tencentBlock.ns1646 S3FIFO-0.0100-1.9000 cache size    30158, 2362031 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns1646 S3FIFO-0.0100-1.9000 cache size    60317, 2362031 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns1646 S3FIFO-0.0100-1.9000 cache size   120634, 2362031 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns1646 S3FIFO-0.5000-0.9000 cache size      150, 2362031 req, miss ratio 0.5804, byte miss ratio 0.5804
tencentBlock.ns1646 S3FIFO-0.5000-0.9000 cache size      452, 2362031 req, miss ratio 0.5101, byte miss ratio 0.5101
tencentBlock.ns1646 S3FIFO-0.5000-0.9000 cache size     1507, 2362031 req, miss ratio 0.3101, byte miss ratio 0.3101
tencentBlock.ns1646 S3FIFO-0.5000-0.9000 cache size     4523, 2362031 req, miss ratio 0.2823, byte miss ratio 0.2823
tencentBlock.ns1646 S3FIFO-0.5000-0.9000 cache size    15079, 2362031 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns1646 S3FIFO-0.5000-0.9000 cache size    30158, 2362031 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns1646 S3FIFO-0.5000-0.9000 cache size    60317, 2362031 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns1646 S3FIFO-0.5000-0.9000 cache size   120634, 2362031 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns1646 S3FIFO-0.2000-1.9000 cache size      150, 2362031 req, miss ratio 0.5666, byte miss ratio 0.5666
tencentBlock.ns1646 S3FIFO-0.2000-1.9000 cache size      452, 2362031 req, miss ratio 0.5068, byte miss ratio 0.5068
tencentBlock.ns1646 S3FIFO-0.2000-1.9000 cache size     1507, 2362031 req, miss ratio 0.2871, byte miss ratio 0.2871
tencentBlock.ns1646 S3FIFO-0.2000-1.9000 cache size     4523, 2362031 req, miss ratio 0.2812, byte miss ratio 0.2812
tencentBlock.ns1646 S3FIFO-0.2000-1.9000 cache size    15079, 2362031 req, miss ratio 0.2556, byte miss ratio 0.2556
tencentBlock.ns1646 S3FIFO-0.2000-1.9000 cache size    30158, 2362031 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns1646 S3FIFO-0.2000-1.9000 cache size    60317, 2362031 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns1646 S3FIFO-0.2000-1.9000 cache size   120634, 2362031 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns1646 S3FIFO-0.1000-0.9000 cache size      150, 2362031 req, miss ratio 0.5698, byte miss ratio 0.5698
tencentBlock.ns1646 S3FIFO-0.1000-0.9000 cache size      452, 2362031 req, miss ratio 0.4505, byte miss ratio 0.4505
tencentBlock.ns1646 S3FIFO-0.1000-0.9000 cache size     1507, 2362031 req, miss ratio 0.2876, byte miss ratio 0.2876
tencentBlock.ns1646 S3FIFO-0.1000-0.9000 cache size     4523, 2362031 req, miss ratio 0.2816, byte miss ratio 0.2816
tencentBlock.ns1646 S3FIFO-0.1000-0.9000 cache size    15079, 2362031 req, miss ratio 0.2580, byte miss ratio 0.2580
tencentBlock.ns1646 S3FIFO-0.1000-0.9000 cache size    30158, 2362031 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns1646 S3FIFO-0.1000-0.9000 cache size    60317, 2362031 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns1646 S3FIFO-0.1000-0.9000 cache size   120634, 2362031 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns1646 S3FIFO-0.9900-1.9000 cache size      150, 2362031 req, miss ratio 0.6933, byte miss ratio 0.6933
tencentBlock.ns1646 S3FIFO-0.9900-1.9000 cache size      452, 2362031 req, miss ratio 0.5928, byte miss ratio 0.5928
tencentBlock.ns1646 S3FIFO-0.9900-1.9000 cache size     1507, 2362031 req, miss ratio 0.4026, byte miss ratio 0.4026
tencentBlock.ns1646 S3FIFO-0.9900-1.9000 cache size     4523, 2362031 req, miss ratio 0.3246, byte miss ratio 0.3246
tencentBlock.ns1646 S3FIFO-0.9900-1.9000 cache size    15079, 2362031 req, miss ratio 0.2715, byte miss ratio 0.2715
tencentBlock.ns1646 S3FIFO-0.9900-1.9000 cache size    30158, 2362031 req, miss ratio 0.2404, byte miss ratio 0.2404
tencentBlock.ns1646 S3FIFO-0.9900-1.9000 cache size    60317, 2362031 req, miss ratio 0.1788, byte miss ratio 0.1788
tencentBlock.ns1646 S3FIFO-0.9900-1.9000 cache size   120634, 2362031 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns1646 S3FIFO-0.1000-1.9000 cache size      150, 2362031 req, miss ratio 0.5690, byte miss ratio 0.5690
tencentBlock.ns1646 S3FIFO-0.1000-1.9000 cache size      452, 2362031 req, miss ratio 0.4904, byte miss ratio 0.4904
tencentBlock.ns1646 S3FIFO-0.1000-1.9000 cache size     1507, 2362031 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns1646 S3FIFO-0.1000-1.9000 cache size     4523, 2362031 req, miss ratio 0.2814, byte miss ratio 0.2814
tencentBlock.ns1646 S3FIFO-0.1000-1.9000 cache size    15079, 2362031 req, miss ratio 0.2533, byte miss ratio 0.2533
