tencentBlock.ns4801 S3FIFO-0.6500-1.9000 cache size      180, 9656111 req, miss ratio 0.7591, byte miss ratio 0.7591
tencentBlock.ns4801 S3FIFO-0.6500-1.9000 cache size      541, 9656111 req, miss ratio 0.7147, byte miss ratio 0.7147
tencentBlock.ns4801 S3FIFO-0.6500-1.9000 cache size     1805, 9656111 req, miss ratio 0.6772, byte miss ratio 0.6772
tencentBlock.ns4801 S3FIFO-0.6500-1.9000 cache size     5416, 9656111 req, miss ratio 0.6149, byte miss ratio 0.6149
tencentBlock.ns4801 S3FIFO-0.6500-1.9000 cache size    18055, 9656111 req, miss ratio 0.4852, byte miss ratio 0.4852
tencentBlock.ns4801 S3FIFO-0.6500-1.9000 cache size    36110, 9656111 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns4801 S3FIFO-0.6500-1.9000 cache size    72220, 9656111 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns4801 S3FIFO-0.6500-1.9000 cache size   144441, 9656111 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns4801 S3FIFO-0.8500-0.9000 cache size      180, 9656111 req, miss ratio 0.7832, byte miss ratio 0.7832
tencentBlock.ns4801 S3FIFO-0.8500-0.9000 cache size      541, 9656111 req, miss ratio 0.7279, byte miss ratio 0.7279
tencentBlock.ns4801 S3FIFO-0.8500-0.9000 cache size     1805, 9656111 req, miss ratio 0.6915, byte miss ratio 0.6915
tencentBlock.ns4801 S3FIFO-0.8500-0.9000 cache size     5416, 9656111 req, miss ratio 0.6149, byte miss ratio 0.6149
tencentBlock.ns4801 S3FIFO-0.8500-0.9000 cache size    18055, 9656111 req, miss ratio 0.4579, byte miss ratio 0.4579
tencentBlock.ns4801 S3FIFO-0.8500-0.9000 cache size    36110, 9656111 req, miss ratio 0.2576, byte miss ratio 0.2576
tencentBlock.ns4801 S3FIFO-0.8500-0.9000 cache size    72220, 9656111 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns4801 S3FIFO-0.8500-0.9000 cache size   144441, 9656111 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns4801 S3FIFO-0.1000-0.9000 cache size      180, 9656111 req, miss ratio 0.7313, byte miss ratio 0.7313
tencentBlock.ns4801 S3FIFO-0.1000-0.9000 cache size      541, 9656111 req, miss ratio 0.6976, byte miss ratio 0.6976
tencentBlock.ns4801 S3FIFO-0.1000-0.9000 cache size     1805, 9656111 req, miss ratio 0.6476, byte miss ratio 0.6476
tencentBlock.ns4801 S3FIFO-0.1000-0.9000 cache size     5416, 9656111 req, miss ratio 0.6057, byte miss ratio 0.6057
tencentBlock.ns4801 S3FIFO-0.1000-0.9000 cache size    18055, 9656111 req, miss ratio 0.5063, byte miss ratio 0.5063
tencentBlock.ns4801 S3FIFO-0.1000-0.9000 cache size    36110, 9656111 req, miss ratio 0.1312, byte miss ratio 0.1312
